probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,8,100,100,75.82333706954792,239.70990621079324,44.53961360678259,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,12,100,200,70.11216586135355,263.15675043885244,24.55613521425856,16,1.6000000000000003,0.7786535535136079,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,100,300,70.63846508165084,244.05667706041694,42.90221291930928,16,1.6000000000000003,0.8359793504724479,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,200,0,70.3565260375099,265.2821207142417,24.45104755909434,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,200,100,70.5748702621869,239.05740197387505,50.51268808666384,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,200,200,73.15638321656995,244.3583633570973,42.50528640400243,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,200,300,69.59823299975574,272.27672742257033,18.152229053088647,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,13,300,0,68.6137617575471,248.64217436770943,42.8233018020271,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,300,100,72.53741567494515,240.0079412673722,45.521818803238695,13,1.3,0.6331012334601993,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,10,300,200,71.7399005787331,262.01022499240946,24.295411878617184,14,1.4000000000000001,0.6669724676372994,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,300,300,72.3970887849,236.936460422625,48.68791288621431,12,1.2,0.8036960448106312,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,10,400,0,66.69859018225684,260.2741568918337,30.768693803648816,15,1.5000000000000002,0.8241839000470575,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,400,100,75.11772710833111,252.78366533207944,30.322270585380455,12,1.2,0.9028735299969789,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,13,400,200,71.03713891505753,232.37839345768978,54.603789953834614,14,1.4000000000000001,0.6658089455326072,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,6,400,300,73.53649177762797,241.84826755185986,42.69929806837715,11,1.0999999999999999,0.9406244611602614,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,15,500,0,72.317168104101,249.20773596502698,38.6372144263872,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,16,500,100,72.07601134212456,257.6205995858584,30.3439960668746,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,500,200,69.39816143177978,269.81118711977524,18.244730689669275,14,1.4000000000000001,1.2552393185682613,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,500,300,70.26636769028474,265.40550583670785,24.528039557551693,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,0,0,69.86232127391867,265.60794364293946,24.57247859749844,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,0,100,73.51490774823799,253.4950607355305,30.275590950882428,17,1.7000000000000004,1.1497947993704762,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,13,0,200,68.86862139243762,254.48810424392357,36.73264284360143,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,0,300,68.63004013532988,248.7473358559743,42.67344528528772,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,6,100,0,69.36743679329726,233.49908826473043,54.745353062973955,14,1.4000000000000001,1.1079760685651283,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,3,100,100,70.60848272157877,246.99232948872884,42.610361885589406,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,100,200,73.23412473737795,250.31601756831714,36.560280678409626,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,100,300,71.86171383538095,273.33740543148787,12.147130897118709,19,1.9000000000000006,0.947403268644533,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,7,200,0,73.28503540906593,238.21202102153197,48.75191238515241,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,200,100,69.14757026769908,254.4813407037138,36.37822677983784,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,200,200,69.49325890762915,264.42047068062726,24.43599972742277,10,0.9999999999999999,0.7441274225331217,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,200,300,72.56907432004753,250.84899249142882,36.613451112651255,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,17,300,0,72.40324149095223,251.05553734189368,36.74268562870506,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,300,100,67.74064405097758,243.61987436025515,48.79730269298884,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,300,200,72.58569048372983,267.2549550780415,18.241922832125645,11,1.0999999999999999,0.8447419034794065,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,300,300,72.3592035541555,248.98295243836313,36.88201493065972,11,1.0999999999999999,0.781333235519348,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,400,0,69.58266229172507,257.042068662123,30.521025934309264,19,1.9000000000000006,0.9542835034013901,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,400,100,70.91099817814607,236.593821431839,52.761438337569835,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,13,400,200,70.97154802941739,240.4242880429922,48.6698547493865,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,400,300,71.48847262681981,249.45837429318587,36.2926785739553,20,2.0000000000000004,0.9268265219274118,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,500,0,68.49010752915109,259.0332544356873,30.573383027634996,9,0.8999999999999999,1.044531908758478,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,500,100,70.1894539757816,262.6738343092161,24.51030762592782,15,1.5000000000000002,1.1745256738075651,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,500,200,68.54211127853829,255.13170837392775,36.61391855220796,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,500,300,69.06799356435641,242.36762049961771,48.76209274449978,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,4,0,0,69.78809396086992,227.10647592579224,60.89104366257165,11,1.0999999999999999,1.1319869682563954,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,0,100,69.21436753575404,272.66645001169974,18.190622564883828,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,0,200,69.02897241003352,235.43083405850453,55.6047369680167,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,0,300,74.03221897993156,264.89157643357663,18.143593264547484,16,1.6000000000000003,1.416974444143361,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,100,0,71.5875148477292,258.0906263654938,30.322333802399733,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,10,100,100,69.9889525289124,264.033847301882,24.467024325435972,9,0.8999999999999999,0.8398085380826585,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,100,200,67.71360750038667,249.69990711535632,42.7917094696378,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,4,100,300,69.76533230333374,239.41245591768282,48.718107387571,13,1.3,1.070618300697805,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,12,200,0,69.5880675708934,275.90999175978203,12.127052971664051,13,1.3,1.0849899085375552,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,6,200,100,74.15384463452904,243.88849587512578,39.947871611987864,13,1.3,0.7340591801078425,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,7,200,200,72.92013050018042,274.95509512245343,12.12617150157449,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,200,300,73.26703332031016,232.2777543569358,54.525180047698655,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,300,0,69.54193694585734,236.40674170517772,54.088670219299736,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,300,100,71.60197089467111,245.97684999059393,42.43278717280305,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,16,300,200,70.90595139802319,252.69478133266375,36.42985049580442,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,300,300,74.27894066599048,224.85443439653156,60.9262437133743,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,400,0,69.28029724896872,256.90400762979016,30.76040465594318,20,2.0000000000000004,1.1022026098721458,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,400,100,74.6109212982512,249.0607481388925,36.389538006070694,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,8,400,200,73.23353768141801,247.71813800225544,36.64303682066754,17,1.7000000000000004,0.8082438002173631,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,400,300,72.18608935691478,253.64161279796625,30.64189146893311,24,2.400000000000001,1.1719520556471519,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,8,500,0,71.21465332035432,243.8048708816682,42.65244378319094,13,1.3,1.1418622083490424,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,17,500,100,70.30898335550211,258.985261896245,30.735387676982338,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,500,200,71.62519515620934,245.66507139600301,42.789015730571556,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,500,300,71.79027312886772,245.32293215802028,43.01741833443562,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,0,0,70.95532950632484,270.77509577476104,18.34108010564783,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,4,0,100,72.46419068651203,237.04412020542563,48.616345050512265,8,0.7999999999999999,1.0954194027292643,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,0,200,74.50028418808161,254.91413567513553,30.62309204357182,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,6,0,300,68.70725572771157,227.51135603817073,60.89962466743106,19,1.9000000000000006,1.1539942165505748,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,100,0,72.30423976875115,269.54220145935864,18.20610279820272,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,13,100,100,71.06440642103908,246.57675676667637,42.614994250649325,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,100,200,72.47242990992291,260.80315888870643,24.374307951784314,16,1.6000000000000003,0.8955450845338845,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,100,300,65.86849566018203,236.5518457250628,55.50276216280817,12,1.2,0.980491490590317,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,7,200,0,72.54475628269597,244.71137479367522,42.787140508934634,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,200,100,68.25295791760789,237.10836613154527,54.8503633422666,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,200,200,72.32403147985362,257.33142956767716,30.454695422104898,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,18,200,300,68.35353167440685,271.2896113166995,18.180276804482194,15,1.5000000000000002,0.8328556082529658,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,300,0,73.42451862011906,231.45759356441346,55.320311553161304,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,300,100,73.12780827999008,262.6936507459843,24.398078248025335,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,7,300,200,68.48147732228641,223.61294735883953,67.9795271098878,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,8,300,300,68.86263633122925,264.3247703317915,24.321074844934255,16,1.6000000000000003,0.9419087043517546,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,7,400,0,74.01735015991946,237.404044736702,48.71507400158037,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,400,100,72.96712904914648,244.5069299264088,42.923420523157496,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,400,200,71.23012386047856,244.44020860958892,42.60518163667223,11,1.0999999999999999,0.7910849763221088,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,400,300,69.8799385954427,244.56890592523732,42.70116179416807,17,1.7000000000000004,1.1889926491214922,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,14,500,0,69.92030125343501,269.4960522717276,18.29418731538809,14,1.4000000000000001,1.0308138245440097,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,500,100,70.50178974835607,271.3667576618224,18.156652871453836,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,500,200,66.03634708534935,267.15036254473864,24.308608592546726,16,1.6000000000000003,1.1701720035704035,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,8,500,300,74.56890242232639,260.9389158364774,24.579541739747334,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,0,0,70.01152250723393,247.09097677914355,43.02576979229829,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,0,100,67.19540351000454,250.4136705240304,42.48309303937489,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,5,0,200,73.14142967548727,265.8232983703049,18.554134618813606,14,1.4000000000000001,1.260332740252455,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,0,300,69.43607375273132,253.8468009207119,36.730348810485424,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,100,0,71.24085771199495,243.95378069883046,42.59517114286142,14,1.4000000000000001,1.043238858807414,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,100,100,69.56361529283396,265.9865503006276,24.512530137250447,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,9,100,200,69.86399094207889,258.056670254851,30.53706084471884,9,0.8999999999999999,0.6745653564724422,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,12,100,300,71.01220742932934,252.52772048352864,36.56545719346258,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,6,200,0,70.39633739764251,262.5177474855008,24.353609923119524,18,1.8000000000000005,0.9675687936959342,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,200,100,70.29338265414856,216.87852280020863,72.88704696941696,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,14,200,200,70.40605542553634,234.71002232035198,54.90144232298557,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,10,200,300,69.56149618997951,246.2525949420646,42.85096146986982,9,0.8999999999999999,0.8334286920830135,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,7,300,0,73.0932716167024,265.71919629672885,18.247694436640177,19,1.9000000000000006,1.077541951207655,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,11,300,100,72.59462070827597,260.68984928478443,24.480786104153985,16,1.6000000000000003,0.7406017271400037,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,4,300,200,70.75104501252439,258.71358774585684,30.677921857165646,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,300,300,67.90332073955335,261.2912280459723,30.869543741117308,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,13,400,0,69.08027276880892,251.9908328004637,36.77804730877469,13,1.3,1.1431063376344452,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,10,400,100,73.1459122457162,250.26490505178523,36.638957014868055,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,400,200,68.65562411458333,261.0006913089702,30.479439877993002,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,400,300,67.127866730564,250.23393375113508,42.70535255748603,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,12,500,0,68.23511086837127,276.57462720993317,12.079940891075957,16,1.6000000000000003,1.6475139209323673,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,5,500,100,71.15276315430854,265.3371890843136,21.404358334802453,12,1.2,0.9862812020941895,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,500,200,69.07330284536108,236.1588328687858,54.78607129392304,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,9,500,300,72.07866234900881,245.4459158098402,42.51546828749401,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,6,0,0,76.20704242386267,265.5892269734016,18.333441951758818,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,11,0,100,73.9210904891396,261.4834111424132,24.606855153021275,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0.054,14,0,200,67.17366459695893,229.17982603362364,61.0609529568307,15,1.5000000000000002,1.1537778710557027,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
0,5,0,300,69.50123066459277,254.1647589954978,36.669396642086,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=10,24,10
