probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,11,0,0,71.59708360314308,248.69216183978958,38.15386496190176,10,0.9999999999999999,0.6906596805074675,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0,9,0,100,69.31361120215435,235.85712018475303,54.837799136678065,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,11,100,0,71.62791556441618,177.39388968208596,110.02260122093253,7,0.7,0.411248469059966,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,8,100,100,71.52697367039963,238.09008157964516,48.9073224881629,10,0.9999999999999999,0.5199360355506767,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,5,200,0,69.99089417361097,208.30498192463122,79.5721393532203,16,1.6000000000000003,0.5613142725894713,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,8,200,100,70.37890835348796,256.9839745168038,30.833638410989135,12,1.2,0.6043825938041538,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,7,300,0,68.71073956275438,216.126063847532,73.26060781571192,13,1.3,0.7037112171262672,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,13,300,100,70.55261430639615,244.72180117157328,43.01857950835073,11,1.0999999999999999,0.7071165938619866,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,7,0,0,69.29441394221986,264.9529524850185,22.70925038983694,22,2.2000000000000006,0.9121853720079223,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,11,0,100,71.48902608803539,226.3930713292133,60.74098574391905,8,0.7999999999999999,0.6183288828209064,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,8,100,0,69.07017552842827,227.86269466549894,61.34542272627793,14,1.4000000000000001,0.49809825431694005,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,8,100,100,71.60480974789562,195.44263540425771,91.68695093566924,11,1.0999999999999999,0.42179777761673265,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,12,200,0,70.27656558507307,221.6840247958911,66.82545448177426,9,0.8999999999999999,0.43568666650562166,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0,9,200,100,77.35879307951284,215.81432604816467,66.92377384430428,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,11,300,0,70.84461367876682,239.23746871683232,48.637011361854775,5,0.5,0.813075923615544,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,6,300,100,72.00909279853545,208.43183388824903,77.93733066147276,13,1.3,0.5907356428454243,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,12,0,0,73.2653283972437,229.10547172170038,54.944642712229644,19,1.9000000000000006,0.8345901552455369,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,5,0,100,73.91146432592441,217.107693495008,67.55568310996834,9,0.8999999999999999,0.5344968436108741,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,5,100,0,68.30263788803494,209.6463486698523,81.0351753872886,7,0.7,0.39541149557851885,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,12,100,100,71.98399360598589,243.45458473308565,42.82491690684819,12,1.2,0.5951131757364425,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,10,200,0,75.10031565950601,228.92305514982127,54.91054119523493,6,0.6,0.531062250577342,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,8,200,100,71.00522989528972,263.3669980996246,24.12594603436922,10,0.9999999999999999,0.5547771463869369,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,11,300,0,70.48602673990816,217.13940551961264,70.03260774104531,18,1.8000000000000005,0.66342540454228,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0,9,300,100,69.42802153443725,199.444917598044,91.26697859803592,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,10,0,0,71.24729576552447,206.77956516131715,79.2888764902405,20,2.0000000000000004,0.7605645354042626,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,13,0,100,72.5501710670986,218.43844973042258,66.6378178294537,21,2.1000000000000005,0.6222042515406861,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,6,100,0,70.69881992555445,184.6161154287965,104.10750277491209,4,0.4,0.29183913033957753,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
0.054,12,100,100,68.7005087928854,228.42210258181817,60.67609151367508,16,1.6000000000000003,0.6180033234679201,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=7,8,7
