probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,10,0,0,73.41886395235785,245.73132817657785,36.7667858266325,8,0.7999999999999999,3.4913987760357905,111,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,0,1000,69.22947394418377,278.9617903651359,6.083195446622224,11,1.1,4.845224733772802,111,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,6,1000,0,69.44801780383233,179.98055118432663,110.6722982648027,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,15,1000,1000,74.32254107175811,256.9669285106313,24.276829399307093,11,1.1,3.379629629629629,111,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,0,0,71.08565612877526,219.65701216907465,64.80776592172425,9,0.8999999999999999,3.576048179959225,112,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,8,0,1000,68.42795835065013,261.4577463782649,30.28296340114174,0,0,0,112,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,4,1000,0,67.44146769913677,225.70836542836105,61.20794105444017,17,1.7000000000000004,3.9735382928123224,112,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,1000,1000,67.40459342462879,202.18305992477832,85.18173875471395,14,1.4,3.888888888888888,112,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,0,0,70.72625152484112,235.411695343408,49.277159358222,12,1.2,3.398806183443198,113,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,14,0,1000,70.16268160434414,155.47120489309148,134.40041481074658,0,0,0,113,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,1000,0,69.6785337173413,231.1067717381684,54.28861020586182,12,1.2,3.8617691464061608,113,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,1000,1000,74.63975598189786,279.32139079941794,0,15,1.5000000000000002,4.671272913732025,113,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,0,71.23870135861598,223.4503077820001,61.23339802351065,9,0.8999999999999999,3.2982704021814473,114,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,7,0,1000,70.70234544479783,235.6257470107113,49.008599001642295,8,0.7999999999999999,3.981481481481481,114,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,4,1000,0,68.74611876249219,248.96763673363265,42.300878968560475,0,0,0,114,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,16,1000,1000,72.53286752809132,233.0175893564136,49.258926479133294,16,1.6000000000000003,3.749999999999999,114,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,4,0,0,71.1187165365115,264.13272854463844,18.326060113633588,13,1.3,5.1534124305085625,115,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,9,0,1000,72.33871823156933,226.4873014100632,61.28652554508497,0,0,0,115,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,1000,0,74.83908611241432,153.40323107968266,128.28067483380556,10,1,2.731481481481481,115,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,1000,1000,70.88143076631994,265.215874481061,18.340808332146953,14,1.4,4.3359654745135385,115,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,0,0,73.08042699363604,202.9806841280515,79.16649817896968,15,1.5000000000000002,3.4451024797394942,116,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,16,0,1000,69.21048318021352,213.6377066040199,73.28832305647427,11,1.1,3.101851851851851,116,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,1000,0,70.85491285023622,235.7646121155166,48.664018725054206,12,1.2,3.641521030069091,116,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,7,1000,1000,70.95357349441673,258.74870106420525,30.482527499939547,0,0,0,116,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,0,0,72.36603099804529,186.0316146992377,98.21295703034738,11,1.1,2.3611111111111107,117,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,0,1000,69.78640880684526,266.76343432372005,18.08421830103123,15,1.5000000000000002,3.888888888888888,117,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,10,1000,0,69.09228213943418,235.95664655767527,55.00354750704678,0,0,0,117,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,1000,1000,69.70533368302097,248.89402517520008,36.51999054903937,8,0.7999999999999999,4.119007534651719,117,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,3,0,0,71.95481989646588,245.60576895789825,42.65112095832108,0,0,0,118,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,0,1000,71.50930649412248,228.3695069275535,54.66557931960084,15,1.5000000000000002,4.150780289328351,118,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,6,1000,0,71.13391924808697,234.68509352224052,49.394884069579376,11,1.1,3.742056811330841,118,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,16,1000,1000,73.079089088644,196.61330048079324,85.25888732366866,12,1.2,3.888888888888888,118,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,13,0,0,70.5671914269165,179.5913830387817,110.06580237599228,0,0,0,119,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,4,0,1000,69.70900126494054,219.3174150121488,67.54916252476231,9,0.8999999999999999,2.731481481481481,119,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,14,1000,0,73.1655997735359,257.26614388348156,24.521142961811844,14,1.4,3.88094570021973,119,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,1000,1000,71.30960342014218,276.16451750472993,6.32199332009651,11,1.1,5.107116134212266,119,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,0,0,71.2976193106576,271.8826891573039,12.22642925672248,8,0.7999999999999999,3.927241996516026,11,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,14,0,1000,68.25204554307932,171.73542447130114,115.92912187688758,10,1,3.101851851851851,11,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,3,1000,0,68.5258967870516,270.93557774388694,14.240210587154202,16,1.6000000000000003,4.875634652730782,11,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,7,1000,1000,72.5198570135718,226.68144307874863,60.998898754690266,0,0,0,11,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,6,0,0,69.60125921872901,218.1347480477943,66.79327866131752,18,1.8000000000000005,3.888888888888888,120,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,16,0,1000,69.56795379110187,188.726047611014,99.52221205296722,3,0.30000000000000004,2.1759259259259256,120,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,7,1000,0,72.9944176018637,287.10359766254476,0,0,0,0,120,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,6,1000,1000,75.66735435678552,227.80959188830283,51.06196701544858,16,1.6000000000000003,3.908065442702457,120,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,19,0,0,70.79176702400163,201.2402420445108,83.77249896130667,12,1.2,3.055555555555555,121,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,3,0,1000,71.52765459759598,241.19904525659072,42.250652074277944,12,1.2,3.842592592592592,121,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,3,1000,0,68.25298600774147,255.3363983529524,36.44964749989793,0,0,0,121,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,1000,1000,68.95666153520848,231.7923028674336,55.2890415755342,12,1.2,2.7777777777777772,121,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,17,0,0,70.92438844979208,219.1357062608396,64.76329282654218,18,1.8000000000000005,3.379629629629629,122,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,7,0,1000,68.19161805381637,238.39871420240823,48.59975888487535,9,0.8999999999999999,3.9384753616604375,122,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,1000,0,71.88960684729541,220.9164933226909,63.06142222983858,10,1,3.1514383246234003,122,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,3,1000,1000,70.56954968082566,246.7284290665086,42.74170764200736,0,0,0,122,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,3,0,0,69.90359605129531,278.0317299887955,6.0550100186248805,18,1.8000000000000005,4.529093848367883,123,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,6,0,1000,69.89175224948872,235.85929418477872,54.59502575750259,0,0,0,123,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,14,1000,0,69.0692243477673,147.51823270657064,140.93573828312654,7,0.7,1.8981481481481477,123,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,1000,1000,68.54928185734084,274.5030171387487,12.16861606270954,10,1,3.842592592592592,123,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,0,0,70.39578488250436,212.28069079723772,73.40495262352894,10,1,2.935843220480235,124,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,15,0,1000,70.71578471397449,223.37456026128,61.171045502362134,9,0.8999999999999999,3.935185185185184,124,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,1000,0,71.42907900812246,228.51277377768915,54.94974916957093,14,1.4,3.742056811330841,124,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,4,1000,1000,67.79937611253453,280.106451856335,12.098081627842422,0,0,0,124,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,3,0,0,71.44512348365829,264.98749186780816,18.338025864319413,11,1.1,4.331312462319633,125,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,1000,71.20710357493007,266.9931355543409,16.945780597244614,12,1.2,3.8346494039234336,125,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,8,1000,0,70.02981996235056,227.95483631060048,62.22416667045129,0,0,0,125,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,16,1000,1000,73.72730669019882,185.08364100619565,97.3638705910098,10,1,2.916666666666666,125,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,0,0,68.43716417040855,244.6053605019823,42.82024440938311,15,1.5000000000000002,3.2519741058851515,126,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,9,0,1000,69.07214076930198,175.05247270805555,116.02788218548532,0,0,0,126,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,1000,0,68.69530463405455,216.64221541030096,69.49983218163607,12,1.2,4.104483993032054,126,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,1000,1000,72.31015374501406,275.9410339969962,6.004980403114952,12,1.2,4.655386536393709,126,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,3,0,0,71.91299039883609,227.74172012446655,54.83213942278507,15,1.5000000000000002,4.042301319397441,127,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,0,1000,70.53272232091763,236.49906026688964,48.70696891921363,8,0.7999999999999999,3.6302876649246794,127,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,12,1000,0,69.89721237594433,241.15901482382003,49.00984659979061,0,0,0,127,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,1000,1000,70.57002694792781,190.32164837145365,94.25468297872038,18,1.8000000000000005,3.101851851851851,127,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,0,72.99553157034809,240.0606826233492,42.804936087074616,12,1.2,3.24074074074074,128,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,1000,72.92733667266243,197.64966523596456,85.2559412842045,12,1.2,3.167324701961717,128,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
