probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,6,0,0,74.54639177879562,255.29411249665603,30.196467512385848,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,4,0,1e3,69.28404775160506,262.07243654785157,24.408767795027426,5,0.5,3.742056811330841,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,1e3,0,75.21802717018303,210.89736478632352,69.3030372472595,12,1.2,3.437159291070336,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,11,1e3,1e3,70.36045415488294,235.11424848810404,48.958160987067295,17,1.7000000000000004,3.88094570021973,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,12,2e3,0,66.35627103202224,209.9791783474854,79.82039194956963,12,1.2,2.9629629629629624,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,11,2e3,1e3,73.84355795528083,232.90693757588852,48.92512184987321,10,0.9999999999999999,3.5297518836629287,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,10,3e3,0,72.8748982806075,257.10412208106294,25.19615378905282,9,0.8999999999999999,3.938475361660437,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,10,3e3,1e3,72.29690384859538,226.8474499785384,60.91067054631454,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,0,0,70.52407177551814,223.3176567187846,60.8394561204535,15,1.5000000000000002,4.066130885404916,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,0,1e3,68.63602134020118,243.5387528421295,42.58793340818622,18,1.8000000000000005,3.6574074074074066,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,10,1e3,0,73.19665512702647,208.85572498245844,73.18846055801394,15,1.5000000000000002,3.398806183443198,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,14,1e3,1e3,72.86739624792006,183.65884164693696,103.70541841419217,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,13,2e3,0,73.80948463069045,220.46705166226752,61.161188586518854,12,1.2,3.379629629629629,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,2e3,1e3,72.46534156312767,210.2567733855689,73.47757986510553,10,0.9999999999999999,3.101851851851851,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,4,3e3,0,70.33026062872098,203.2214753480631,86.53322575663366,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,7,3e3,1e3,71.94268377078487,239.3536250872813,42.790169582355226,20,2.0000000000000004,3.9543617389987533,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,9,0,0,76.52654240396203,210.1734381586714,73.40967427653482,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,9,0,1e3,74.5153419594707,255.64769862129407,24.37741091525248,15,1.5000000000000002,4.158723477997509,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,12,1e3,0,70.65505088055777,247.9511833995624,36.706034122403885,10,0.9999999999999999,4.13954692418394,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,15,1e3,1e3,70.90859517649429,217.10727456355662,67.11960120461374,11,1.0999999999999999,3.88094570021973,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,2e3,0,71.81143017636064,218.14971217895382,66.04286483441358,12,1.2,2.9550197742938042,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,5,2e3,1e3,68.57104495208094,188.0825561932317,103.43721139044874,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,4,3e3,0,71.59335917684109,205.16855185740428,79.27241697125062,8,0.7999999999999999,3.1865012557752856,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,10,3e3,1e3,67.96321107626274,272.3081439749044,12.293550222354623,20,2.0000000000000004,5.56678892069998,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,7,0,0,67.99081048129051,255.65407372935746,36.45174350693366,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,9,0,1e3,68.37644543549928,262.81824416555787,24.365564059845774,8,0.7999999999999999,3.703703703703703,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,15,1e3,0,72.27873456942186,259.29226615772984,24.27455784099884,9,0.8999999999999999,3.417982737256767,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0.054,8,1e3,1e3,72.49348884717284,210.82788119179386,72.93611882055005,10,0.9999999999999999,2.927900031811077,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
0,11,2e3,0,67.63936617085159,249.80451257983955,42.667925965752005,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=6,8,6
