probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,11,0,0,71.27370032030647,202.90649530881583,82.16839136246814,7,0.7,3.0284358130728277,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,0,1e3,72.07055287269475,234.18956543385207,48.69107143305727,13,1.3,3.76123336514441,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,4,0,2e3,74.12384680722721,196.62761357386566,85.35296860064555,9,0.8999999999999999,3.113085216996262,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,0,3e3,71.01571273291594,241.00290210152232,42.703974765252454,15,1.5000000000000002,3.8538259577370026,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,11,1e3,0,70.3727596365238,224.01348822077324,60.99817910299385,12,1.2,3.595224733772794,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,1e3,1e3,67.68142552324032,237.4219356065005,50.74714073274776,10,0.9999999999999999,3.2440309172159933,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,1e3,2e3,72.88684884927746,210.48148653450616,72.80880682561681,11,1.0999999999999999,3.251974105885151,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,1e3,3e3,72.5187864688125,216.26055369146306,67.06198931067237,9,0.8999999999999999,3.309503767325859,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,2e3,0,67.32068640649969,232.96262215210064,55.22063582458558,13,1.3,3.24074074074074,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,8,2e3,1e3,69.13776134535908,215.4445771691496,75.50396345264872,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,2e3,2e3,66.81426665184539,203.25296619714914,85.53588565689856,13,1.3,3.1402049594789894,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,2e3,3e3,73.17030136513891,214.50575947255314,67.20308913421218,14,1.4000000000000001,3.7420568113308414,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,3e3,0,68.59293506115024,231.64248284528267,54.797881831357586,16,1.6000000000000003,3.564814814814814,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,3e3,1e3,69.18102652190262,211.79077126429368,73.4352527757043,15,1.5000000000000002,4.382261770809834,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,3e3,2e3,73.36913356062661,196.32322697064754,85.53766264044116,13,1.3,3.502632141180202,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,3e3,3e3,67.43170955884096,231.45490302441297,54.88304547418969,17,1.7000000000000004,4.613743252291318,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,4e3,0,68.64721367610356,206.96223239698008,79.64298221993522,12,1.2,3.6302876649246794,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,4e3,1e3,69.09790485112413,190.48770646399538,97.8564631328373,4,0.4,2.3339913686283835,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,5,4e3,2e3,70.32304241409909,173.5990581252604,116.14284736043012,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,11,4e3,3e3,69.8678721809511,224.21037782342597,61.169418346412826,11,1.0999999999999999,3.722880257517272,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,5e3,0,72.75915979888852,238.87469896680128,42.67556178182417,16,1.6000000000000003,4.316788920699969,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,5e3,1e3,68.82123301231805,219.0257376634654,67.2423419496673,14,1.4000000000000001,3.583991368628383,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,5e3,2e3,72.92889135019522,209.46839491450936,71.81757752107971,15,1.5000000000000002,4.305555555555557,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,5e3,3e3,70.19321532214333,248.55311071011684,36.24876282470287,12,1.2,3.992714846625892,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,0,0,71.99851851013773,216.68296180355452,68.01490457129036,5,0.5,2.916666666666666,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,0,1e3,70.18511587450132,243.14568479969608,42.53192088533044,7,0.7,3.556871626145656,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,0,2e3,72.24887540163911,223.34906927960387,61.06180800821893,9,0.8999999999999999,2.549586472771549,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,6,0,3e3,70.97224747906112,248.26872665408922,36.639555787224765,11,1.0999999999999999,3.1865012557752856,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,1e3,0,70.91406157940254,223.34246109303692,60.83979153000726,17,1.7000000000000004,3.279093848367878,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,1e3,1e3,69.64410630716466,169.42112970321406,116.48902417962654,13,1.3,3.24074074074074,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,14,1e3,2e3,69.03762094866494,200.87359879569075,84.88655983337739,16,1.6000000000000003,3.6494642187382484,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,19,1e3,3e3,68.4128127659939,237.9889336832656,48.90205509938888,10,0.9999999999999999,3.927241996516026,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,11,2e3,0,73.629174035062,226.70776400513574,54.752256948645325,14,1.4000000000000001,3.603167922441952,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,2e3,1e3,70.84943520735867,187.7841867988589,97.92328899163492,12,1.2,2.3148148148148144,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,2e3,2e3,72.24196567773299,198.47999060383165,85.70849644417166,7,0.7,3.012549435734512,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,14,2e3,3e3,68.11601777315212,237.560994623665,48.79009067193957,12,1.2,4.43650125577529,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,3,3e3,0,70.27510190911276,228.99136739822868,60.79889204245587,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,3e3,1e3,69.07125469857395,248.78378417806454,37.14095881569278,13,1.3,3.742056811330841,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,3e3,2e3,75.30796793156698,194.80744683537827,85.51071261598948,8,0.7999999999999999,3.583991368628383,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,3e3,3e3,73.01308965995554,233.5383489855229,48.49476678450012,13,1.3,3.7995864727715483,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,4e3,0,68.880701283615565,267.6436805703207,18.187179652152746,12,1.2,4.232139516776534,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,4e3,1e3,71.09346061933996,193.8868418558691,90.79486174417761,13,1.3,3.1673247019617166,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,4e3,2e3,71.03989558813164,205.54378512194197,79.03037343317659,10,0.9999999999999999,3.39086299477404,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,4e3,3e3,71.24981913149762,192.70359087819452,91.61042612094603,14,1.4000000000000001,3.1210284056654203,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,8,5e3,0,68.54948180459047,223.87379044145982,67.58233528908416,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,5e3,1e3,69.93991970884629,229.0896580227018,54.843424870749125,21,2.1000000000000005,4.085307439218485,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,5e3,2e3,69.6707372615592,176.58046409189794,109.70562435386991,10,0.9999999999999999,3.074732109369124,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,5e3,3e3,72.84700576799334,225.3829630191378,55.98401814512756,18,1.8000000000000005,4.019834589108619,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,0,0,70.24775325960024,259.716876717744,24.335493011894197,12,1.2,4.529093848367883,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,8,0,1e3,69.95487500439805,222.79103441028494,67.259201837811,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,0,2e3,72.00572130998053,236.2525633456009,46.27102965837407,12,1.2,4.420614878436973,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,4,0,3e3,69.44046448643286,224.79761449671835,61.24143987452042,10,0.9999999999999999,3.769176553813568,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,14,1e3,0,68.98686206690712,225.4136203884468,60.77594540884013,10,0.9999999999999999,3.8538259577370026,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,1e3,1e3,70.24316954889392,206.8305045735891,78.36844697573157,13,1.3,3.4834555873666324,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,15,1e3,2e3,73.1981522354409,191.95729797010893,91.17604109237847,8,0.7999999999999999,2.87037037037037,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,5,1e3,3e3,69.9688995761121,212.78587517016288,73.45563542780239,14,1.4000000000000001,2.4537037037037033,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,2e3,0,69.84325168367563,246.71110449085361,39.51759280380119,10,0.9999999999999999,3.0013160705901005,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,2e3,1e3,72.16448745796146,203.79337611200953,79.88180386347032,13,1.3,2.87037037037037,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,2e3,2e3,70.90369970380503,211.53250203826192,73.53781567516553,10,0.9999999999999999,3.074732109369124,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,2e3,3e3,68.883738925662,222.46633971530582,62.07911899243608,18,1.8000000000000005,4.771808694993777,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,3e3,0,69.2367220313979,200.55586655803128,85.89650834390982,8,0.7999999999999999,3.5872815451036364,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,3e3,1e3,68.70958919544115,207.77027681419816,79.05967181924483,12,1.2,3.3716864409604708,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,3e3,2e3,72.65658288895759,199.4441120325504,83.05167152994296,16,1.6000000000000003,3.39086299477404,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,3e3,3e3,74.4691885037958,207.67182475976063,73.10840826108257,10,0.9999999999999999,3.9351851851851842,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,3,4e3,0,71.6274758163436,217.44411878692958,67.01115537451375,11,1.0999999999999999,2.889546924183939,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,13,4e3,1e3,67.2682210996025,194.09866877429624,94.82282134234933,8,0.7999999999999999,3.186501255775286,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,15,4e3,2e3,70.88406949772522,211.81076952592875,73.02474799058601,13,1.3,3.213620998258013,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,4e3,3e3,72.56066872609365,246.59333912010558,36.34344062458353,10,0.9999999999999999,3.6957605150345447,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,6,5e3,0,65.8648754697777,282.9689426481085,6.089120326524135,9,0.8999999999999999,4.27843581307283,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,6,5e3,1e3,73.75672315864912,198.0064335441145,84.059287770125,10,0.9999999999999999,3.3525098871469017,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,5e3,2e3,68.795104244492,248.1959129449706,36.35760801449954,18,1.8000000000000005,4.85316792244196,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,5,5e3,3e3,67.46354393832107,231.38528196373588,61.20541342818968,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,15,0,0,70.36478320089984,229.8063183623202,55.01144607006501,16,1.6000000000000003,3.251974105885151,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,0,1e3,71.11122112943849,192.43081532953224,91.47064593121364,16,1.6000000000000003,3.5105753298493596,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,0,2e3,71.88973191559492,205.71086540267117,77.77045103102245,13,1.3,3.379629629629629,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,0,3e3,70.55295378448885,253.73279736091675,30.81378868374767,14,1.4000000000000001,3.6957605150345447,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,6,1e3,0,69.0777740377801,213.53926450630325,73.17512498483475,12,1.2,3.0092592592592586,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,12,1e3,1e3,71.72837130129378,211.26287836401946,73.29592196359192,9,0.8999999999999999,2.908723477997508,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,1e3,2e3,66.61981255021992,227.76009433304154,61.550734845945755,7,0.7,3.417982737256767,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0,8,1e3,3e3,67.61040866186853,223.478992272217,69.04525309311198,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,4,2e3,0,74.5087083611487,213.87762507663055,67.4070159600049,11,1.0999999999999999,3.1210284056654203,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,8,2e3,1e3,68.59617040251177,225.2718734572041,61.58750448260229,7,0.7,4.0310679542530305,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,17,2e3,2e3,67.12134499342861,250.09090784279934,36.88976221755408,14,1.4000000000000001,4.57539014466418,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,4,2e3,3e3,72.8636799914658,228.43449131474722,54.82659783319751,6,0.6,3.290327213512289,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,6,3e3,0,70.8952941492318,236.21268107626835,48.6453984402483,13,1.3,3.1481481481481475,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,7,3e3,1e3,76.10779287684935,206.82324637745668,73.31039953073089,6,0.6,3.178558067106128,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,10,3e3,2e3,71.2955150617247,210.2820682325413,73.75331092612738,10,0.9999999999999999,3.742056811330841,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
0.054,9,3e3,3e3,74.50157007609728,219.51626018890397,61.20852851726475,14,1.4000000000000001,3.521808694993771,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=22,24,22
