probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,7,0,100,71.27617514521407,255.59485575454497,30.32500197950805,21,2.1000000000000005,0.7157354428430557,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,100,0,74.17390993989598,236.9726791323024,49.07365868728474,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,100,68.72386638522698,258.7072590036865,32.82830197953106,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,200,0,65.79193749637768,249.85799885651323,42.51663697608721,14,1.4,0.5250106959969474,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,200,100,68.39385348254822,265.55657640985044,24.484390318339106,10,1,0.6391064785579101,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,300,0,69.48071955881126,266.53870186775754,24.222873529528137,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,300,100,68.36957125441074,273.329507459207,18.325554018122936,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,12,0,0,71.19226207788832,246.28713646991605,42.75584206748964,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,0,100,69.41672147928348,265.0879152330725,24.379525340953023,9,0.8999999999999999,0.3859145063053383,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,100,0,72.07273358803288,251.47994549061087,36.67957827058133,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,100,100,69.07500925936256,266.4882749027814,24.58852190997432,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,12,200,0,67.82870379210361,271.8002702084925,18.263104453280594,15,1.5000000000000002,0.7231180347453492,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,13,200,100,73.2054498343528,253.7309186984878,30.635159824731826,18,1.8000000000000005,0.6978351212216337,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,4,300,0,72.63829783164397,238.80663222327016,48.717468331682774,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,300,100,69.71052982465248,259.65202267948325,30.658978036001464,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,13,0,0,69.55995336683517,269.9553811503265,18.129553658250693,20,2.0000000000000004,0.6243578744032464,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,0,100,69.93151679256835,269.32065870385503,18.47809343183212,15,1.5000000000000002,0.7761220251529021,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,100,0,71.48686518801972,248.67866417101936,39.980016993710905,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,100,70.07300735163045,241.1444948760065,48.98550022973138,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,200,0,70.98265322893613,257.07333464569774,32.14003424312265,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,200,100,66.21705983441373,251.64702650984523,42.41020994883474,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,300,0,73.01942172340107,232.07746538223336,54.93642032247165,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,14,300,100,69.48245052089547,252.04466602593408,36.51130042671541,14,1.4,0.625765232626952,6,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,0,0,68.0739867661822,255.36144641796983,36.64758208458133,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,0,100,73.20567684837337,250.01194906828997,36.83841035460283,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,100,0,72.37445812431318,250.91278642410975,36.78412406109894,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,100,100,68.94551241641338,242.164447457035,48.89277946732565,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,200,0,73.33806215417285,266.28663313479007,18.37808941656587,14,1.4,0.6966316020221616,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,12,200,100,71.27449632724544,255.1617028537187,30.772528768891785,19,1.9000000000000008,0.9387327459972068,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,300,0,68.93858929232118,255.79626716220156,35.37542004380775,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,300,100,72.97298072275035,255.13399467359392,30.39599658144849,12,1.2,0.4476781704159032,7,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,0,0,73.44817304208306,250.1692376232515,36.448894965469854,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,15,0,100,73.3701491215399,248.13353653877263,38.53194232948849,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,6,100,0,71.7919471085376,250.76727691080671,35.836345450105355,13,1.3,0.40535346845418585,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,100,70.45180595715577,258.8164097506218,30.802260202714898,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,200,0,67.26066073324667,268.2353995486923,24.58883554607629,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,200,100,70.3256859500527,277.4767552354233,12.236679621450484,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,13,300,0,68.18818970713745,259.6476986611493,30.272685287684563,14,1.4,0.674329752039166,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,300,100,72.78962248571273,261.1032414506018,24.47764573405574,12,1.2,0.6550043104617597,8,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,0,0,70.95740288997776,252.61192544750105,36.7217358563027,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,0,100,71.01562531587572,256.96888009333514,30.767736717107045,9,0.8999999999999999,0.6509228734093913,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,100,0,66.37373786846497,272.82933419644905,18.235830418204312,17,1.7000000000000004,0.9559626753481296,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,100,70.42285255203164,253.24894100344008,36.49025067376979,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,200,0,70.23892100514753,235.2054048810506,54.728541645902666,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,200,100,74.18998176779877,264.6490160263469,18.409492420762387,21,2.1000000000000005,0.6722833492388731,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,300,0,71.9957617356159,254.4462080528846,33.774566066007594,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,14,300,100,70.60757389332475,234.29387614051285,55.103675146488605,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,0,0,71.44191806492742,245.52735067014532,43.10854245014995,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,0,100,72.46352306878285,261.0949361415604,24.59104849721418,13,1.3,0.6469449785656376,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,0,72.54053332754722,263.2852581370687,24.31021697647162,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,100,100,72.55765073195526,250.90954624343703,36.69328826747224,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,9,200,0,66.92792062279044,291.04611956095687,0,15,1.5000000000000002,0.6644250616768281,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,200,100,72.01439359239752,251.41532761319613,36.649027486637216,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,300,0,69.76017243809893,247.52820431537404,42.75296278652123,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,9,300,100,68.33814691538576,265.44084980579106,24.661062552412577,10,1,0.618480498814326,100,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,0,0,68.68528361856507,277.19872199506733,12.040526618433807,11,1.1,0.9788615689723024,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,0,100,72.10067036407841,245.2488913814892,42.77340034802507,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,100,0,69.8858312586756,259.84298040538926,30.50004152713462,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,100,100,70.62085691755509,263.143236306124,24.27004482348026,16,1.6000000000000003,0.5978251499847153,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,15,200,0,68.03984606919228,261.4240640634269,30.593232979782865,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,200,100,67.43462660919563,260.2801438310238,30.506732270165298,16,1.6000000000000003,0.47464014601062743,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,300,0,67.79152380497862,249.54204100321553,42.73702689558678,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,300,100,71.11128709690306,243.4449278667575,45.45915872488087,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,0,0,72.20213579394937,243.3277102536999,42.71221574568753,14,1.4,0.4511844635310914,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,0,100,68.13067292304527,249.40522964047452,42.59607166738186,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,19,100,0,69.0859562861592,258.30029887446284,30.65988211591849,15,1.5000000000000002,0.7144777852918373,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,100,100,72.37564778190703,244.64559750959864,43.00969228083056,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,200,0,69.42883405120192,253.68222380398927,36.99685556365306,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,6,200,100,70.94870439825804,267.7726823758103,18.267620598060013,22,2.2000000000000006,0.8880699389147716,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,300,0,71.8869766938629,245.53508740629456,42.606420094259704,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,300,100,72.57105236095563,232.63369553557527,54.82451234287733,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,0,0,70.50384497086034,240.95678513489415,48.55402186790729,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,0,100,67.4327550855899,283.7161615981928,6.052212758045596,21,2.1000000000000005,0.8731287307422964,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,100,0,68.8290663851387,264.55784335879025,24.520281831674264,13,1.3,0.7967966119174998,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,100,100,71.91417653248519,261.74524267708597,24.321358920894745,12,1.2,0.8798311568121401,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,12,200,0,70.25628044575444,261.7598013034448,27.984246654231644,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,200,100,73.53327437572834,219.6077678717629,66.91951638077576,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,300,0,77.11928648381227,246.60430397493468,36.40429538338071,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,17,300,100,72.82607064851864,244.6809572719017,42.641032680561885,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,0,0,71.8591872260543,245.5402362380745,42.68449551585133,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,0,100,70.00436871206857,247.23839906696617,42.77717393086682,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,9,100,0,70.98846294897118,280.7013059709419,6.094131691723186,17,1.7000000000000004,0.5647292780710556,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,14,100,100,67.28499283499427,274.3293445921174,18.478361757086905,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,200,0,71.99410094337532,237.80363212824156,48.74508415276819,9,0.8999999999999999,0.5696996466870119,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,200,100,69.38402130668985,260.12807325700794,30.54371685217862,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,300,0,68.20816502344374,259.70568716422133,30.277172416168547,15,1.5000000000000002,0.5664960831534879,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,300,100,70.20689242579837,259.43771737467813,30.452440679999143,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,0,0,65.43040247561719,276.51364868927436,18.121957023196035,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,0,100,69.82481323421509,241.5057324484704,48.7436666260916,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,0,68.0391875737569,255.51745840633217,36.51363896056741,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,100,100,68.45942600008304,273.55290609949407,18.17187805941792,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,200,0,71.50878680304108,251.7247320723267,36.773430256416745,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,11,200,100,71.37791044408515,249.43589969758057,36.85547823342174,16,1.6000000000000003,0.7388795358631798,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,300,0,71.21073019940144,232.67418530794149,54.62746448080453,11,1.1,0.589193496809305,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,9,300,100,73.15700047461655,242.48375056419428,41.700684256775105,21,2.1000000000000005,0.821637289625056,105,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,0,0,68.58938240931906,259.7937342402215,31.721187303954203,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,0,100,68.7008354618149,265.0857500409931,24.407732863542066,14,1.4,0.5987253232122947,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,15,100,0,74.05543818959796,259.84727674179584,24.442794654918465,11,1.1,0.6008458714777642,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,100,100,73.4508294475662,256.0349809996207,30.56698884476436,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,200,0,70.51394236654916,259.07314232695626,30.59130678984939,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,200,100,69.91194428206363,284.1371054923824,6.005066059069173,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,11,300,0,72.09429921105077,251.41675379737543,36.49852880858682,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,2,300,100,69.40156982176669,252.1207048061445,36.52856775396232,12,1.2,0.7779345090243962,106,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,12,0,0,73.25336460996944,241.8370323606613,43.27289012248752,14,1.4,0.43079903645932166,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,0,100,67.45282271172731,271.25655059332536,18.113448756248747,25,2.500000000000001,0.7635387179854444,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,100,0,73.92112514305767,262.0516748152203,24.16600293952132,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,100,100,72.06711350604837,239.18469817515847,49.00598624947395,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,200,0,69.29503787023609,278.96383146424284,12.183540315645738,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,200,100,66.44574142807674,238.94931575799197,54.746875522651095,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,300,0,72.06011823670775,241.9903166673259,44.51438855681282,11,1.1,0.3908629947740413,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,14,300,100,76.40423085455141,228.1954115842911,55.45533775694563,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,0,0,71.53296495383161,255.81884601928016,30.60439732023849,15,1.5000000000000002,0.7485243300446573,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,6,0,100,69.36690954788934,246.18161191799683,42.51437531795109,14,1.4,0.5683261759690472,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,7,100,0,70.33616962938561,250.39946620963485,36.525008677625415,20,2.0000000000000004,0.8108591301785337,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,100,100,72.34102230271483,269.49127005457706,18.25180421138848,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,200,0,72.34302887890509,262.00287801580015,25.68494115072559,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,12,200,100,69.28225275154993,248.2655781868912,42.516108192211014,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,300,0,70.16035196593295,234.638042874588,55.291953727107064,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,300,100,67.30063829040462,250.0899041530666,42.81178871455341,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,0,0,70.13415194716791,252.66674568922025,37.3406767364109,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,0,100,74.26308932911498,267.57204655081716,18.225796224518163,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,14,100,0,69.23920352904965,242.17668427696992,48.7137218130236,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,100,100,68.09393161948545,271.6447188523236,18.602177643653608,12,1.2,0.6107530072236221,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,200,0,69.37848471279283,240.0293406386473,48.594289862705615,15,1.5000000000000002,0.5127611916699955,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,200,100,70.1085700837187,275.11001568655,12.160344469003585,19,1.9000000000000008,0.776042874935633,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,2,300,0,67.83969131508992,264.21676216618727,28.076475561114144,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,300,100,67.85897702107272,225.1793039595473,67.00898241378788,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,13,0,0,68.12168458504374,258.81442354907733,30.47287679498111,18,1.8000000000000005,0.7942697055341101,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,10,0,100,71.45898422645098,258.3388234089818,30.206251853644535,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,100,0,74.05096228301251,232.14198836843428,53.85899782413536,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,12,100,100,72.21398649112642,267.10453939618236,18.478044623017325,17,1.7000000000000004,0.5718623682328501,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,8,200,0,74.91737577553823,248.6002878315992,36.58846905106845,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,200,100,73.80168824045445,250.00966109621535,36.353584027877744,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,6,300,0,70.18648852438142,265.58037567942097,24.31965016842061,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,10,300,100,71.7658956685492,243.843177238796,43.084658070322206,10,1,0.4510583387676785,10,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,5,0,0,67.01934102047703,268.61139920160093,24.522794851066735,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,5,0,100,72.79430159235858,236.15810671606755,49.39673620880002,11,1.1,0.570202760482318,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,9,100,0,67.2903040959782,243.69805785753465,49.15065775079419,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,13,100,100,74.31688381487912,255.39466662442032,30.296143236011712,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,7,200,0,70.15818109888886,236.9514457821886,52.938190760619975,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0,14,200,100,69.2165159222517,272.6510013041112,18.20597748322432,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
0.054,8,300,0,69.05537996476322,264.3203757181962,24.321079480528383,14,1.4,0.9645569515819006,110,D_pmar=0.054_dist=100_repair_6_males=8_nmar=3,8,3
