probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,1e3,3e3,72.43095503578694,257.2070195369889,24.384513982229564,17,1.7000000000000004,4.316788920699969,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,4,2e3,0,68.24115867683362,213.9840500025551,73.4482177628331,12,1.2,3.3174469559950164,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,2e3,1e3,71.54425132685087,235.2860714989736,48.76771387117839,10,0.9999999999999999,3.5026321411802015,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,2e3,2e3,72.74217924594215,222.65813808550922,60.886541084372226,7,0.7,3.074732109369124,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,2e3,3e3,72.2215647819252,247.05121022773224,36.61883820280037,10,0.9999999999999999,3.113085216996262,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,3e3,0,69.43416693899465,241.23101732499154,42.72401256039216,20,2.0000000000000004,4.771808694993778,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,3e3,1e3,74.43514156600055,214.47784839429238,66.73444389440029,13,1.3,3.1210284056654203,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,3e3,2e3,69.59230613471051,217.7966024437383,68.64923310784354,8,0.7999999999999999,3.251974105885151,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,13,3e3,3e3,73.40217429268533,262.1270150310407,24.48741096421869,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,4e3,0,69.39905493900523,204.75944723861505,85.92296823391007,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,4e3,1e3,68.87215012561529,207.3514795141906,79.21429208455962,12,1.2,3.402096359918451,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,14,4e3,2e3,70.09807833042963,224.32394516089792,61.222278845083714,10,0.9999999999999999,3.4563358448839057,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,4e3,3e3,69.34827752138644,243.6126871258925,42.906406779278555,8,0.7999999999999999,3.4451024797394942,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,5e3,0,70.29709238685963,260.0124244613829,24.501271302799402,9,0.8999999999999999,4.2976123668863995,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,5e3,1e3,72.59095468354552,246.12925418520047,36.398007610833275,9,0.8999999999999999,4.232139516776534,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,8,5e3,2e3,73.03430138460166,227.79189054690517,59.25987326280366,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,5e3,3e3,71.96578179399509,271.0981423548087,12.088443581386231,12,1.2,3.6957605150345447,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,8,0,0,69.0278961092415,260.68235008980105,30.403285929020434,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,0,1e3,68.97641051868358,236.76442447865438,48.61814929448092,12,1.2,4.6216864409604765,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,0,2e3,72.97201345455396,247.38742793742364,33.993696474482554,19,1.9000000000000006,3.9814814814814805,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,5,0,3e3,75.3158960186406,242.37308041747744,42.519345268559555,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,1e3,0,71.96105147132629,276.05052977597285,6.160545973158959,14,1.4000000000000001,4.529093848367883,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,1e3,1e3,69.45714153046036,201.82855972993661,85.13574336173619,7,0.7,2.9007802893283503,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,16,1e3,2e3,69.92109688416254,213.06891322601547,73.47515798067595,6,0.6,2.935843220480235,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,9,1e3,3e3,71.6807061640849,282.2654905922649,6.111666424933864,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,5,2e3,0,73.85085842748246,194.51135878827913,91.7019927926231,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,2e3,1e3,68.0433166585331,278.92195205242314,6.026987671483726,24,2.400000000000001,4.660039548587615,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,2e3,2e3,68.77334916452743,214.97890197846178,72.5996040284315,8,0.7999999999999999,2.9550197742938042,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,12,2e3,3e3,68.48578460839745,260.94981986637646,30.592365515275297,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,14,3e3,0,70.9929400409972,258.4158716876539,30.75135668959074,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,3e3,1e3,71.7324432134002,215.2163664084282,73.2644685181928,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,3e3,2e3,69.69761233591224,230.6937650064935,54.66526705265099,12,1.2,3.7804099189579796,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,3e3,3e3,67.0827807519252,257.74893172875596,30.5235888148746,11,1.0999999999999999,3.6302876649246794,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,3,4e3,0,70.39536348470237,233.74723498586815,51.40396087433773,8,0.7999999999999999,3.66069758388266,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,4e3,1e3,70.61454362937035,237.2585616461181,47.52289856614355,6,0.6,4.011891400439461,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,14,4e3,2e3,69.88483596878464,223.31434727413074,66.80112769746334,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,4e3,3e3,70.4455318707065,233.25654843582873,51.257099114752634,12,1.2,3.9464185503295957,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,3,5e3,0,70.09261983590069,241.36950768032668,42.56123020476956,19,1.9000000000000006,4.216253139438217,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,5e3,1e3,70.45745333573576,187.74113723199818,97.4865371402955,13,1.3,3.1402049594789894,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,5e3,2e3,69.50103976260843,212.8373237288285,73.13557480651603,16,1.6000000000000003,2.935843220480235,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,5e3,3e3,70.19627393805955,235.59277451385023,48.75408118131322,12,1.2,4.2976123668863995,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,0,0,72.26822117585537,264.0130140274636,18.39137546259782,8,0.7999999999999999,4.529093848367883,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,0,1e3,71.7226332849369,245.55988316786622,42.814767324727775,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,13,0,2e3,69.79461913799116,259.7918873718301,30.421782972970462,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,5,0,3e3,67.1276480422869,274.7013499161357,18.179227365227653,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,1e3,0,71.06493897896938,229.4277831022652,55.009794902490206,13,1.3,3.39086299477404,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,1e3,1e3,73.68035037528846,225.91487633610595,55.072479752253955,19,1.9000000000000006,3.502632141180202,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,1e3,2e3,70.25416821695016,224.96362439125838,60.832377046471116,11,1.0999999999999999,3.012549435734512,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,13,1e3,3e3,67.6305318395776,256.5504280789481,30.43949682684565,10,0.9999999999999999,4.482797552071586,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,2e3,0,70.58015466368927,234.91522386260237,54.605513908796404,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,14,2e3,1e3,74.81050658133634,195.24318101979364,86.17135994702139,10,0.9999999999999999,2.935843220480235,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,2e3,2e3,71.10639544656388,241.0145233496454,42.44451457678134,14,1.4000000000000001,4.177900031811078,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,8,2e3,3e3,70.84932868885598,205.4560422124035,83.82438031621797,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,13,3e3,0,67.34822214792301,251.18790753092375,36.26627725984997,12,1.2,4.058187696735757,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,3e3,1e3,74.68563429797867,207.79075079861457,73.50533961677048,10,0.9999999999999999,3.047612366886397,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,3e3,2e3,70.68354907604159,205.45790916767098,79.16593829813844,13,1.3,3.6064580989172055,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,15,3e3,3e3,73.50833135807878,261.7752573483434,18.55263303894272,21,2.1000000000000005,4.066130885404916,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,7,4e3,0,70.4154806554929,216.6184444720976,73.16356031117627,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,4e3,1e3,70.18333957247658,248.9792827896698,36.44615026577492,5,0.5,3.9305321729912794,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,4e3,2e3,70.9390113972072,210.21570560988044,73.3296848465475,12,1.2,4.4397914322505425,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,3,4e3,3e3,71.76201352881486,178.28177537270997,110.0364841653241,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,5e3,0,69.62013317553391,283.52262674680065,0,18,1.8000000000000005,5.316130885404927,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,7,5e3,1e3,76.2048915710721,186.43780009547427,97.41014431569864,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,5e3,2e3,71.19089842358837,202.09777937418406,81.57628558299122,20,2.0000000000000004,3.1593815132925585,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,6,5e3,3e3,68.32123666624219,237.30725318520342,48.63849296674865,19,1.9000000000000006,4.027777777777777,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,6,0,0,71.7090109930879,253.29733149283393,30.6060974344874,10,0.9999999999999999,3.437159291070336,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,0,1e3,70.22226009519987,223.6027867981418,61.27488846506769,14,1.4000000000000001,3.537695072332087,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,0,2e3,75.86128046421638,205.73377163740363,73.10970181226524,11,1.0999999999999999,4.2976123668863995,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,3,0,3e3,69.87869324248706,254.53373771755872,30.3957259812032,13,1.3,4.0310679542530305,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,8,1e3,0,73.05761683653563,201.5006511505709,85.4793140019044,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,17,1e3,1e3,67.24538143427414,232.7717084976427,54.82236795361409,13,1.3,3.9927148466258915,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,1e3,2e3,69.20312646355829,231.6754640390694,54.82375172161538,10,0.9999999999999999,3.2982704021814477,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,15,1e3,3e3,71.51326199609495,209.43396158539096,79.44021898785635,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,2e3,0,69.54532283211769,285.2842637195905,0,13,1.3,3.946418550329595,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,5,2e3,1e3,69.42001031028352,235.58193751539244,55.08105958164623,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,2e3,2e3,68.90465716969042,244.29823432264328,42.62215947171679,11,1.0999999999999999,3.1402049594789894,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,2e3,3e3,72.43935375408616,246.06832385518894,36.5692074019688,13,1.3,3.714937068848114,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,3e3,0,69.5490489805427,260.3757564494174,30.2008643490236,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,9,3e3,1e3,68.4698573918556,291.5790823094778,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,12,3e3,2e3,67.890194249275865,249.55820341803255,42.7812259598867,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,3e3,3e3,69.99689393732355,231.30906134691534,54.76206080099392,11,1.0999999999999999,3.0284358130728277,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,7,4e3,0,72.12814215247022,239.42162922582537,48.51729253769352,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,6,4e3,1e3,68.33211216676932,261.28818605173575,30.503093904938307,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,4e3,2e3,69.1839998670109,242.97578264890598,42.80626908414429,8,0.7999999999999999,4.343908663182696,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,4e3,3e3,72.86000055944284,184.39532729683506,99.30580641892138,10,0.9999999999999999,2.584649403923434,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,5e3,0,71.42603258588956,254.0344131314122,29.357225260235037,16,1.6000000000000003,3.6765839612209756,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,5e3,1e3,73.77234711782296,209.0081616412354,73.13180046846705,9,0.8999999999999999,3.3253901446641745,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,13,5e3,2e3,68.77997882493428,237.47590354279365,48.79065416222447,11,1.0999999999999999,3.853825957737003,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,5e3,3e3,67.84832773927039,256.24486636808996,30.229545008075025,14,1.4000000000000001,4.343908663182696,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,0,0,73.48703439556974,256.84919308877534,24.218021189768915,10,0.9999999999999999,4.463620998258017,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,5,0,1e3,71.35530107460923,246.130200803682,42.77190764560297,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,13,0,2e3,69.89043801440593,250.71165301871477,33.703424005932376,13,1.3,4.417324701961721,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,0,3e3,66.97300304380715,244.7907563207167,42.69643212814667,13,1.3,4.363085216996265,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,1e3,0,70.28847096801742,230.15700165776826,55.00624023704952,12,1.2,3.483455587366633,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,13,1e3,1e3,70.57325162998373,236.33396721801088,48.85304859184719,10,0.9999999999999999,3.437159291070336,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,10,1e3,2e3,78.23769458177219,226.65559065753723,55.13435455212147,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,7,1e3,3e3,72.37559025240368,236.34192484246188,51.31132500729153,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,2e3,0,68.9245876538596,214.09705011023698,73.00650951979749,10,0.9999999999999999,3.0092592592592586,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,2e3,1e3,72.41425917485311,220.346382082304,61.030691185964365,18,1.8000000000000005,4.474854363402428,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,12,2e3,2e3,69.50656434887165,211.47961892757678,79.1334428769458,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,2e3,3e3,73.12837954903893,281.2765334334824,0,13,1.3,4.363085216996265,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,3e3,0,69.14688410682002,225.50254736297043,61.279367993289455,6,0.6,3.576048179959225,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,3e3,1e3,71.89362404583139,187.56594147133603,97.71266820738812,9,0.8999999999999999,1.9827975520715824,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,6,3e3,2e3,73.2476130475333,227.75891637976233,54.6108175598112,8,0.7999999999999999,3.780409918957979,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,11,3e3,3e3,71.27553312784416,258.30310774714724,30.595265626052868,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,4e3,0,70.43890896886866,205.51505380408466,79.54066913004914,9,0.8999999999999999,3.714937068848114,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,4e3,1e3,67.5638400899146,262.83123396352994,24.52766812134412,14,1.4000000000000001,3.8538259577370026,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,5,4e3,2e3,69.69349896674863,206.79182308316348,79.81817449324491,8,0.7999999999999999,2.9662531394382157,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,14,4e3,3e3,70.80397610874017,288.606096051253,0.6392383919812271,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,5e3,0,72.50958496142843,262.269263892924,18.557272831515178,15,1.5000000000000002,5.196418550329606,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,12,5e3,1e3,71.15294426882511,215.4574137436495,73.47092790120523,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,12,5e3,2e3,67.72115043920101,279.83596143764544,6.29925162588282,19,1.9000000000000006,4.529093848367883,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,6,5e3,3e3,73.11419077813065,251.99764264812032,34.91975703456176,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,0,0,72.22985996719588,257.6509783403963,24.449011309006462,12,1.2,4.5019741058851555,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,0,1e3,72.37861298222226,228.1119357403537,55.08693281289231,13,1.3,3.3253901446641745,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,0,2e3,70.53265388641722,204.9299897311,79.41159020820923,15,1.5000000000000002,3.641521030069091,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,7,0,3e3,71.63483441150176,217.55781839279942,67.07982802546213,11,1.0999999999999999,2.7890111429221887,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,11,1e3,0,74.06166945195929,205.4078352858828,80.70198277909759,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,1e3,1e3,70.98936469938769,230.1181155766043,55.37386088183897,4,0.4,3.213620998258013,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,8,1e3,2e3,70.28997785292044,192.31997299203783,91.88215808012868,20,2.0000000000000004,3.6223444762555213,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,1e3,3e3,68.83618988685599,236.68301319925723,48.69968317239212,17,1.7000000000000004,4.363085216996265,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,11,2e3,0,73.06856171917104,256.65968085600383,24.359812269019677,19,1.9000000000000006,4.027777777777777,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,8,2e3,1e3,71.24638103428852,208.66344812761,80.19521797919597,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,10,2e3,2e3,72.02646587246937,239.83252650878757,43.78043867499564,8,0.7999999999999999,3.668640772551818,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0,9,2e3,3e3,72.88403913863148,226.23229273779796,61.16585944666436,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,4,3e3,0,71.98729443463776,191.03336361962766,92.55728613818862,14,1.4000000000000001,3.232797552071582,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
0.054,9,3e3,1e3,74.02021050215384,256.5242311824247,24.592857340236936,13,1.3,3.6957605150345447,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=16,24,16
