probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,6,0,0,70.8467337512521,283.1868468749817,6.190743076475542,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,0,100,70.34568712395729,277.4365782299324,12.328024931992372,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,10,0,200,69.99089109526037,284.14868575349743,6.090031474621655,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,0,300,70.76830426244257,271.0766530821447,18.292645783121348,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,100,0,70.50636933532193,289.65609975522545,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,100,100,71.67589007283355,282.4763064596274,6.103909846367124,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,100,200,72.70459687772083,287.3560330752159,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,100,300,66.55819577092545,281.30498109715455,12.349752981365452,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,200,0,69.48597953242313,290.6075704737463,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,200,100,73.25103908474166,286.83819618373644,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,10,200,200,70.13928793258428,284.0965265315192,6.084387477653136,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,200,300,72.73691090786012,287.2678300845769,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,300,0,71.02168182268726,282.9535320015966,6.096336763901165,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,300,100,69.3862844629085,290.86127487756676,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,4,300,200,70.79651660152486,283.16433701559373,6.052791454093501,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,300,300,69.16670736701765,290.87559063837404,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,400,0,72.1151492117462,288.07233300958075,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,400,100,70.44427949746078,283.74365520213127,6.044007620712907,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0.054,9,400,200,72.03014866105889,284.45149700377897,0,24,2.400000000000001,1.2278812392013556,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,13,400,300,66.15974269398367,275.6964363006842,18.273156093910607,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,12,500,0,72.43074245545648,281.64072543080573,6.108580433410203,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,500,100,70.089416331052675,271.6919786227368,18.305612254870596,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,4,500,200,71.89795934319359,269.87697681958366,18.358358486936577,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,13,500,300,70.26328853799465,289.80503133956404,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,7,0,0,71.31926160559684,276.74546861813354,12.060728030057303,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,0,100,71.86814292338832,275.77057478411064,12.404381841831167,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,0,200,69.7179904441133,290.3208504849876,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,0,300,69.63561100999459,284.2309621980507,6.15659496327025,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,8,100,0,69.49222024897053,290.53619063924225,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,7,100,100,69.10650513889425,284.83789531140405,6.136322217952763,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,12,100,200,71.36638540038213,288.7153229991614,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0.054,10,100,300,71.88936189182861,285.5230500364601,0,17,1.7000000000000004,0.9679328779024512,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,12,200,0,69.3178248039213,290.7625354340102,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,5,200,100,70.82466067811707,289.4363695925472,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,200,200,75.44547605631561,266.09559068061185,18.49192208034355,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,10,200,300,77.46426670987886,276.4571194493796,6.117735267907275,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,7,300,0,71.04704885420233,289.08179391093967,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,6,300,100,70.62608340541647,289.6438441356033,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,9,300,200,65.89785051595993,288.15821973555205,6.035024076283489,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,12,300,300,70.19473240087729,289.98445848521624,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,13,400,0,69.91657413443458,284.194754498292,6.016248527411953,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,12,400,100,71.88030799104878,275.92635152005005,12.22425520412432,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,10,400,200,75.29085686240803,278.63047287885104,6.250348492335676,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,11,400,300,71.7762680521572,282.238594647692,6.0312558215813326,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,6,500,0,70.00309679426164,290.0415865755568,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,7,500,100,68.44209528087366,291.8721026153919,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
0,5,500,200,68.04380652243593,292.1400667424821,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=1,24,1
