probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,10,100,0,71.06526779004591,258.4911100606875,30.486090930060485,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,100,100,70.9179001617633,252.3259807179452,36.76058668906348,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,200,0,74.02088345731231,243.12584382086706,42.96328892921038,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,3,200,100,69.76411114453163,252.24601092160884,36.84855941224751,8,0.7999999999999999,0.4735281812180266,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,0,0,74.31198811622886,253.34152047376458,30.561712254250846,14,1.4000000000000001,0.6116734980681057,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,0,100,70.22629392518523,275.5558416431398,12.138463996887685,16,1.6000000000000003,0.5979715923650324,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,100,0,69.79072535144358,259.6770090323767,30.55032475425295,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,2,100,100,70.51772564096522,246.85634112638562,42.770306927828685,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,0,69.47427668415561,266.15231208591626,24.571195687533574,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,100,71.10987030258336,245.87018532811112,43.114121574263955,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,0,0,68.24580592225223,255.14788443238677,36.71510502624522,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,0,100,69.60813023523684,263.8630308067579,24.21662729521619,18,1.8000000000000005,0.6012401554662995,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,100,0,67.25701941734614,255.7826097383837,37.02715091596872,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,100,100,67.25515819124605,262.1633796369302,30.616980265465557,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,200,0,74.06786557482994,225.44507739255084,60.58042091664174,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,9,200,100,70.809374765426,256.3200691277455,30.53576848629953,18,1.8000000000000005,0.5821954773059879,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,0,0,70.22890757828482,265.58801112442484,24.39289313523208,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,0,100,72.81760619076958,267.1369262425803,18.070961571798797,14,1.4000000000000001,0.6702497279025552,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,4,100,0,71.08126734699603,246.09567329252482,43.000384749025244,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,5,100,100,72.1028301405201,233.05785407144953,55.02132961908046,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,200,0,73.28100781036137,251.05344128445932,35.703132828716036,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,200,100,69.26463652507341,276.28754933234256,12.11700145485929,17,1.7000000000000004,0.7084202602624857,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,0,0,71.33546722192673,258.31478572177406,30.465853168953043,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,13,0,100,68.97124789715684,271.3097488733982,18.301757862520763,10,0.9999999999999999,0.435337378455347,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,100,0,69.5565816412273,265.80390001556077,24.742817436908478,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,100,100,72.49221044972774,232.8360036020184,54.701573597293276,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,200,0,70.03399179913787,281.44338367319045,6.020647723290671,19,1.9000000000000006,0.7244645345466526,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,200,100,72.42663095579002,245.27042387413047,42.71775802116565,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,0,0,71.44172952017938,252.5723756320231,36.03583723188819,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,0,100,68.6069102478672,242.7864500218945,48.72383939531516,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,9,100,0,72.4280499380466,255.97457160031396,30.160939626247167,11,1.0999999999999999,0.47260769037354333,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,100,100,76.89364585344966,268.6374227129648,12.178477741307187,19,1.9000000000000006,0.5636116452323044,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,200,0,67.29788744447278,262.33403909467984,30.402791588279424,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,200,100,70.48446648115409,265.244357777034,24.354709895973382,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,0,0,70.64882641102166,269.5157954211812,18.17193858812846,11,1.0999999999999999,0.6001878361827133,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,0,100,69.44823260284035,275.76481045464215,12.183233614451693,20,2.0000000000000004,0.6802526064147794,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,100,0,68.90425725069775,260.95458154527114,30.24339235667277,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,100,100,67.75101032752609,264.41631934165963,27.919301013820746,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,0,71.88269292912734,250.6646143175175,37.58178166550431,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,200,100,73.01967420046144,232.18954559631342,54.8533671864765,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,0,0,69.6084325393843,241.51528676382716,48.976964331117856,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,0,100,70.19741069744771,259.41372664720467,30.426917254693073,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,100,0,73.42152261318438,278.4618478771874,6.165568933868587,18,1.8000000000000005,0.4379536099372536,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,100,100,69.2393009923451,248.0050774039153,42.8215173997413,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,200,0,69.44223736266613,264.3627156343147,24.211887938445496,14,1.4000000000000001,0.6179120358343162,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,200,100,72.01817019313722,245.2773510018251,42.94560939725382,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,0,0,73.51447217208596,249.9934004563046,36.54723737848152,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,6,0,100,71.97879358246193,280.10275380802415,6.0996918961328115,12,1.2,0.6630647252134221,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,100,0,74.8411968819867,254.8102348662358,30.531599277070303,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,100,100,70.98361509971473,246.59827099835,42.53438891336544,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,200,0,69.73057195429244,259.58343824191587,30.754045948965324,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,7,200,100,72.45126236028504,267.209493407214,18.280772933653136,15,1.5000000000000002,0.5593154883829623,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,7,0,0,75.93863582240122,264.2408402394639,18.17784287460836,11,1.0999999999999999,0.5491908930259324,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,15,0,100,70.54574457486585,257.1288128400936,32.44264574537421,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,3,100,0,71.1294765409916,245.92001083161853,42.98621084535614,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,100,100,74.97581323394324,242.29737230753457,42.82992884704744,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,200,0,73.320474692942,277.2516369949166,7.129937753845284,17,1.7000000000000004,0.6247274800704254,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,100,73.99434563944055,267.94063932286826,18.241724398785877,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,0,0,67.08801023208694,243.82833095954035,49.11430331804811,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,5,0,100,71.49625348407501,227.72601365109813,60.85530999651459,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,100,0,70.43905262615213,256.79665061469365,30.346228847809513,20,2.0000000000000004,0.502303123532678,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,100,100,74.69812462128077,255.1892216487555,30.328162318547204,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,13,200,0,68.13489353248478,258.6300340380111,30.479897077720803,20,2.0000000000000004,0.757903990834897,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,100,72.03296430687949,245.53577089842173,42.57786496359554,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,5,0,0,71.67869194237964,246.02815453018292,42.54042089328414,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,0,100,72.04581697935015,251.282311927973,36.78584482664294,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,3,100,0,74.90133335418898,242.31992649886345,42.81176992064056,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,12,100,100,70.87821614686855,262.51931663171524,24.523037212642716,16,1.6000000000000003,0.49416720078785975,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,14,200,0,70.99399410609337,270.65453560197784,18.376514278399977,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,200,100,66.64050686333324,266.8349278751993,24.592166658251173,15,1.5000000000000002,0.632398101595853,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,0,0,75.56044915324921,241.82666866410037,42.7304511030681,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,0,100,71.46521554459477,280.279883621094,6.222402343211722,15,1.5000000000000002,0.5527682033719757,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,100,0,69.03915913612194,248.78095194663356,42.29347628114862,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,100,100,72.41987177822135,244.85313792132072,42.91569225122557,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,200,0,69.56220801347254,263.5423040472847,24.71523805476145,16,1.6000000000000003,0.7674516797220283,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,200,100,69.70697013898899,263.4079567852732,26.95257725277269,0,0,0,105,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,6,0,0,73.67828297247115,271.16690923081836,12.383851100607957,21,2.1000000000000005,0.7161663069373757,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,16,0,100,72.83985159441652,251.13992594559235,36.27837076824572,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,9,100,0,70.92411932852283,269.1171646737703,18.34540743758388,12,1.2,0.4807436131183615,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,100,100,73.73107066290525,237.31286611741106,49.088968366521804,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,0,68.8734514707992,254.83439464779144,36.36855413327316,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,200,100,73.54699968716733,237.8157159599736,48.644542343356186,0,0,0,106,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,0,0,70.8055961014243,271.1292919090959,18.183671298709637,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,0,100,70.29841158400025,269.3840867173729,18.284536099307456,14,1.4000000000000001,0.6803134648371824,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,100,0,68.87217212195445,270.8979320369454,18.45678185970958,13,1.3,0.4756486822693414,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,100,100,70.51425419073298,255.70642235631098,33.999352821603836,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,200,0,70.04532214514289,247.19414167217343,42.8689200164852,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,200,100,68.4345766298093,261.1944149246718,30.505315408581374,0,0,0,107,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,0,0,70.93380603784428,252.71684343164267,36.374310399529094,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,0,100,68.99815244239191,260.4847677465598,30.71189859428124,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,13,100,0,69.35322489464593,258.28745054661584,30.52785941238867,15,1.5000000000000002,0.5080560896767488,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,100,100,67.96422796419323,231.18022050296162,61.00134272008652,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,7,200,0,73.08511359585016,272.03956341353756,12.31526317485857,20,2.0000000000000004,0.6680436428933264,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,200,100,72.60921368525297,244.92914154479195,42.635702479402966,0,0,0,108,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,14,0,0,68.24126840681677,258.65400377009036,30.57797607036235,20,2.0000000000000004,0.6138187246549318,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,0,100,73.60943684030492,256.4575710743192,30.072297622451845,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,6,100,0,69.93428621381167,276.2550911367561,12.233340613430101,12,1.2,0.46110175808540177,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,100,100,73.51886188797928,243.70327790071485,42.81429314226068,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,200,0,68.85479000385804,267.025237294924,24.576438712580043,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,3,200,100,70.01335261084728,235.1572496926189,54.93093962399415,0,0,0,109,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,9,0,0,70.06767074769927,269.7034546639155,18.231172195687268,15,1.5000000000000002,0.5819273180808652,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,0,100,70.64251434707587,253.10467372794182,36.48290233314237,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,100,0,70.82868371405947,234.58676043660478,54.8033476288242,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,100,100,71.19875144061973,274.2905757115009,12.326011917723715,18,1.8000000000000005,0.5015088046657623,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,200,0,70.07560288688009,234.98920963084166,54.97181914168973,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,200,100,67.65707770434277,268.18452852871627,24.40300771852013,0,0,0,10,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,0,0,71.35635201253913,251.70169672878492,36.94366183673476,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,3,0,100,74.12634821537327,261.8772888272031,24.21872022400548,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,100,0,71.3279939600474,275.0465066925057,12.105495708715495,10,0.9999999999999999,0.5259165729002168,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,100,100,70.91439806625245,276.88920599535305,12.249305280503485,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,16,200,0,68.48697167984012,254.3856938588323,37.13054241277102,0,0,0,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,200,100,73.77731322615489,272.21101606542953,12.3580788154665,12,1.2,0.5508911360102722,110,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,0,0,73.82755935162824,268.1665412473368,18.18023828995707,0,0,0,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,4,0,100,72.47299568427164,257.1915120896601,30.527802771899257,0,0,0,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,14,100,0,70.79229809609058,252.50566309349665,36.71626733121907,0,0,0,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,100,100,72.3726167815506,273.8859410904466,12.26237035513404,10,0.9999999999999999,0.5050150977809509,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,200,0,70.13563275629555,281.84473721166404,6.193139214125881,14,1.4000000000000001,0.6686408197659743,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,200,100,70.07343422911089,247.40710298312337,42.52143285828457,0,0,0,111,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,0,0,70.32151836849548,240.85492582341334,48.90559389431374,0,0,0,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,6,0,100,71.55223260212613,255.2460684368022,30.659755120072735,20,2.0000000000000004,0.575481479511935,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,100,0,73.59646687801113,256.2368046792359,30.253103842091395,0,0,0,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,5,100,100,71.25557691018648,239.9950927503526,49.02436043428433,0,0,0,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,5,200,0,67.09595410102884,256.5499689588129,36.43398789868017,0,0,0,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,15,200,100,67.74436612115444,278.1242488666165,12.112829662988192,14,1.4000000000000001,0.6606310217845692,112,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,0,0,71.93304612349145,263.6773739698109,24.493668565315016,0,0,0,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,0,100,70.1632735462776,259.8452696012125,30.188052077868353,0,0,0,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,9,100,0,73.17176645300368,236.95538252345142,48.88779581862539,7,0.7,0.39899891751885946,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,100,100,66.54017687052632,284.82502475432176,6.010551124196923,22,2.2000000000000006,0.5447641090662608,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,3,200,0,71.2633885940021,264.35344735532385,24.675834059823384,0,0,0,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,12,200,100,67.63036871960594,249.84903179789774,42.642108674809975,0,0,0,113,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,0,0,72.58023887375847,269.2489927241993,18.189047999111626,0,0,0,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,0,100,72.76222503838694,250.56654785638312,36.901779263564045,0,0,0,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,100,0,69.6496279886128,266.12354698901214,24.310098870997972,0,0,0,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,6,100,100,72.56541527750062,255.30520877564842,30.620774927385206,12,1.2,0.4132168240552736,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,10,200,0,70.83204301382192,258.63378123195895,28.27896591408599,18,1.8000000000000005,0.6827268506491311,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,200,100,71.43951989455552,246.2232305443468,42.36168190170648,0,0,0,114,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,7,0,0,72.07605192455088,261.4619428375181,24.439179456376248,16,1.6000000000000003,0.6075902984830184,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,0,100,67.17720176328558,262.5854971513397,28.46986483025671,12,1.2,0.707028764522922,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,100,0,70.34495910444198,259.19614838636784,30.626296760407204,0,0,0,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,6,100,100,69.305027702731,253.85675926718042,36.900345708965894,0,0,0,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,200,0,72.24778041949156,269.6685991242276,18.31354360506116,0,0,0,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,200,100,68.45076085901971,260.9183528685527,30.64668599104222,0,0,0,115,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,7,0,0,67.35360425491649,284.4164022180982,6.000445233166413,17,1.7000000000000004,0.645988402048418,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,9,0,100,69.45923480414422,254.08747936642465,36.493449325035314,0,0,0,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,10,100,0,72.19473420103681,257.2503228929498,30.564246504845062,0,0,0,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,13,100,100,68.71190392463835,246.99569944812367,43.06334968662483,8,0.7999999999999999,0.4333239803076239,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,8,200,0,68.91716235591564,272.7431219105937,18.340020389959392,0,0,0,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,7,200,100,72.96103000531555,268.8806511214872,18.343537379637787,0,0,0,116,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,4,0,0,68.25968574144407,224.96708881061346,66.87526724469812,0,0,0,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,13,0,100,70.2180468724955,259.08755274191986,30.779027785124157,0,0,0,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,8,100,0,71.16852632234351,274.3596437324267,12.239406998762265,18,1.8000000000000005,0.49893311398935475,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,14,100,100,67.2907792638596,243.88339326963046,48.83675499160447,0,0,0,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0.054,11,200,0,67.67936808007245,278.48380363588365,12.071557963584073,12,1.2,0.7053792683666874,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,4,200,100,73.04027870014268,274.7820579586679,12.264942090947319,0,0,0,117,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
0,11,0,0,67.88553640005574,243.70707727200735,48.55691938396984,0,0,0,118,D_pmar=0.054_dist=100_repair_6_males=6_nmar=2,6,2
