probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,71.00956587934395,220.3781792728816,67.38288798635324,8,0.7999999999999999,0.49081750886144027,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,0,100,68.94858807103203,234.198574482957,54.91325287998936,14,1.4,0.6532488298870132,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,8,100,0,72.1304248178136,236.92323555116275,48.951583819367464,15,1.5000000000000002,0.5232610491557391,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,14,100,100,75.36475952488563,217.45397900354251,67.31454909104217,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,3,200,0,71.7578019150157,225.49031566335543,61.10672770550146,13,1.3,0.4286886470023045,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,200,100,73.55951526713437,218.3329532505002,66.71443224525046,11,1.1,0.4166666666666668,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,71.0118271205979,226.72037508612303,60.859167970443856,11,1.1,0.42613897761849073,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,0,100,70.62575537110159,214.36869851646443,73.45720395899679,12,1.2,0.40564194529621234,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,11,100,0,69.32435648869125,229.9796390085012,60.92937063706231,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,6,100,100,70.19541394592824,220.34227290915263,67.63716092358086,13,1.3,0.5849683099766634,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,5,200,0,66.06805240613795,249.3584380789985,42.87844202759844,13,1.3,0.4259823764297216,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,200,100,71.89351477893918,232.56968666135216,54.05797874837033,10,1,0.4924422794821629,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,72.72206906303279,223.2383985658403,61.55398057371895,19,1.9000000000000008,0.6470711977573603,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,5,0,100,71.0062505831439,215.86892389833164,73.25000599935422,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,100,0,70.88851714400667,227.144973366926,60.752706008970314,9,0.8999999999999999,0.46783607349635864,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,13,100,100,72.39226857723969,230.8636801972916,54.95680743466001,14,1.4,0.4733006100125577,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,7,200,0,72.94738277700425,230.81556973515328,54.77184095722239,12,1.2,0.3888888888888892,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,200,100,71.51359180488632,219.11203568973045,68.33724446920921,8,0.7999999999999999,0.4092452297206948,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,13,0,0,66.13444127642845,249.53197472732953,42.84534165446698,10,1,0.537877694813451,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,7,0,100,68.49906315563892,222.0712504407161,67.11678186751027,18,1.8000000000000005,0.559447316822065,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,9,100,0,73.24346129852256,213.2961560938096,73.47514791432654,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,4,100,100,71.07945584586153,226.18286933100336,60.74383819873392,13,1.3,0.7084811186848881,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,200,0,70.27266490332951,233.2735059519305,55.00188289999854,11,1.1,0.5137526053170239,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,200,100,72.51505977767704,224.83641082710025,61.595923544667734,7,0.7,0.40124559054774167,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,6,0,0,66.28367627192772,250.02103934109493,42.57301794615475,7,0.7,0.5201636067561457,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,0,100,68.64111290337061,252.83715163809663,36.676369251133465,13,1.3,0.6220212567119969,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,8,100,0,69.98407931588392,217.19325390340256,72.93267054665908,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,100,100,71.31962044895498,225.60071767726996,61.23934571172211,15,1.5000000000000002,0.3710284056654213,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,8,200,0,69.9261563384927,227.62746533088048,61.013660572156056,11,1.1,0.45329485298810895,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,8,200,100,73.5682980826255,230.1687679053616,55.13342679371293,8,0.7999999999999999,0.36413183260416,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,0,0,69.66127921409547,223.9371034415826,64.33996946871115,14,1.4,0.6924064624036745,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,15,0,100,70.86297588035966,232.68941020181845,54.701088858150314,14,1.4,0.4028342282815733,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,8,100,0,72.36375256045449,238.96677580818243,48.77056794814397,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,100,100,70.59052581131661,227.0217577719726,60.82182430312221,13,1.3,0.52955914958727,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,5,200,0,67.43971697485968,230.0996396866516,61.27214776277699,8,0.7999999999999999,0.4824685344240578,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,6,200,100,69.78286491665558,221.93201358705073,66.68462879061629,10,1,0.6601758793736308,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,5,0,0,72.23457138130485,237.06170211051895,49.174805242033656,12,1.2,0.43685059103971646,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,6,0,100,74.59784311626046,230.66057152522808,54.81595650798962,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,7,100,0,70.9435562217598,226.77291899906663,60.95650085835392,10,1,0.40486789683204577,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,100,100,68.12001160417053,247.557352627918,42.537186740170654,12,1.2,0.605278311898971,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,13,200,0,68.33277503205895,241.4718525979487,48.746786295390905,12,1.2,0.5707358367131895,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,200,100,66.11283301471506,231.7804838617525,61.102898139838416,6,0.6,0.4295235538888738,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,0,0,70.74972862227533,214.50696069015663,73.30057572549075,11,1.1,0.4360809977083121,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,0,100,72.70254520337456,225.15186826063643,60.988260064877394,8,0.7999999999999999,0.3811631598309031,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,7,100,0,73.39965749763263,219.6111759017892,67.20034841528242,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,100,100,68.53306021617227,228.3546959407487,61.02911111171422,17,1.7000000000000004,0.43543436976464106,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,7,200,0,67.77043666332213,223.50887626272888,66.78114252863998,17,1.7000000000000004,0.4369665569946774,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,200,100,74.34658759227354,229.13119222849127,55.084344555800584,10,1,0.4388842123760342,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,13,0,0,68.70608288409215,235.03821668253255,54.92592101179961,12,1.2,0.388752605317024,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,5,0,100,68.42735202537885,223.3767347004718,66.59015500491128,11,1.1,0.5096650450274844,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,100,0,69.44841616991573,221.45285227545952,67.32422610094092,13,1.3,0.4816742155571421,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,100,100,69.27140167507045,228.3382809845009,61.05085540971242,9,0.8999999999999999,0.6004864246190372,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,8,200,0,69.96663604756787,239.83293067938013,48.62637845013786,12,1.2,0.5140106529478496,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,7,200,100,73.33961946836365,237.8500897619453,48.93958310750773,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,68.2550445526781,222.9801788458618,67.1270846413342,12,1.2,0.5081518324431152,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,10,0,100,69.84655331438175,239.50395497752297,48.53538911007019,16,1.6000000000000003,0.6081164581248117,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,8,100,0,69.60004710851466,228.1436236399387,61.67367634122441,3,0.30000000000000004,0.5140816229645493,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,10,100,100,71.64672561655584,234.06719007869276,54.44496745123577,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,6,200,0,70.71362004067585,232.4620584981668,54.93559678664936,15,1.5000000000000002,0.4306120060593512,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,200,100,70.86661109722851,232.6647878977069,55.09306247761896,11,1.1,0.4800754662290131,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,9,0,0,74.68275525160074,216.90400343778273,66.830314562866,13,1.3,0.47663573521191727,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,5,0,100,68.66727071628796,240.10338223834185,48.9508775441438,18,1.8000000000000005,0.5491199230092327,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0,8,100,0,67.45574464134533,225.28310782267283,67.26142310725122,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
0.054,12,100,100,73.30205841806404,236.43712237229133,48.75785368495328,12,1.2,0.3478802575172731,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=5,6,5
