probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,9,0,0,69.45117844988603,284.5844706514422,6.051313772598935,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,9,0,100,69.15099542960799,267.0267472012097,20.849311670488447,19,1.9000000000000006,1.124037680549375,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,12,0,200,67.10679329447632,272.28477975457463,18.199860621372142,14,1.4000000000000001,1.2295750932608431,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,5,0,300,66.94231256807801,256.6629060714636,36.66871263401884,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,3,100,0,69.24071534997942,266.00308177733314,24.92223146461668,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,9,100,100,76.28643499308441,262.9597576991146,18.427268568261205,15,1.5000000000000002,0.8915640214399312,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,9,100,200,69.78393681990188,255.63237940624524,34.59651616327328,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,9,100,300,67.70823002741804,274.0267054884988,18.337000266690875,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,7,200,0,70.66254990576338,277.006909565143,12.495563630798868,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,14,200,100,71.78523093251123,226.84584054122348,61.4451941965683,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,10,200,200,67.92059877911475,271.908250956236,18.127763095754993,14,1.4000000000000001,0.7502739735720247,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,7,200,300,71.30918090428935,264.4417167446535,24.38606683491936,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,7,300,0,71.39141762486751,246.07436874202088,42.77011065632919,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,9,300,100,71.43979658781473,246.03308923780946,42.66517821663803,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,8,300,200,73.49057151220875,268.17366925861654,18.416449603155577,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,13,300,300,74.3659483076678,267.4979756207814,18.260226173423533,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,6,400,0,72.0271924886636,263.5643883867027,24.42073339691109,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,6,400,100,71.77702315899263,250.02748593512968,36.58337798706248,9,0.8999999999999999,0.7592988334787167,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,16,400,200,73.25762556232068,262.3205811338184,24.454011804464578,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,8,400,300,71.6670552466645,270.2427852758534,18.124249899148136,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,10,500,0,70.60239013747393,277.187596810378,12.289588076494868,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,8,500,100,71.4555473766557,273.4985228239736,12.391867097566315,16,1.6000000000000003,1.0608291515227661,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,12,500,200,71.06936050409927,249.93612823070956,36.48785896301067,15,1.5000000000000002,1.0207466212107583,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,10,500,300,69.69484741828228,259.27206547335084,31.16034012230484,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,5,0,0,72.17096624730584,257.2826251536201,30.582813960010686,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,8,0,100,73.28031530590789,231.99831360635375,54.76122986505041,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0.054,6,0,200,71.39462856301913,266.7077169117771,18.235801197662532,24,2.400000000000001,1.3344380317148177,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
0,8,0,300,62.084507911022655,267.2695913497091,30.661063746366846,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=7,24,7
