probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,11,1000,0,67.83714255175825,237.1915526400407,55.15677902759384,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,1000,500,68.58873421242743,230.53097439158623,61.10920651904307,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,0,0,71.86797783254082,246.9039838686576,36.59845065875498,18,1.8000000000000005,2.831618097402887,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,0,500,67.36476210669154,243.72845452863305,48.94046259111642,0,0,0,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,12,500,0,67.92147304084757,251.41563939275355,36.530164188378926,21,2.1000000000000005,2.175925925925927,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,4,500,500,71.83383139859053,211.4725751089408,73.7182031927662,14,1.4,1.6435185185185182,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,1000,0,67.04705087861626,210.4483004551987,82.70777001168004,0,0,0,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,1000,500,72.82769820531965,244.5632611220968,42.85438344544609,0,0,0,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,0,0,71.97048705622917,224.71722409556,60.774975122217995,10,1,1.566130885404916,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,500,71.11677308145295,228.56213877288596,60.39954231757699,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,0,73.2883124450676,258.2844059886393,24.4227040113743,17,1.7000000000000004,2.3901581943504424,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,4,500,500,73.27270790537209,246.70251503524815,36.76639417903666,12,1.2,2.374119670956119,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,3,1000,0,73.46046446339284,280.48745169515564,6.0915731796046275,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,17,1000,500,71.89363285713289,239.30692282215955,48.87762847418309,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,0,65.41373268392334,266.32310011346567,24.43421627799148,14,1.4,2.4336715463817664,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,0,500,71.88766015193207,251.8631294527747,36.434956886480165,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,500,0,72.28567528726848,247.40688333816288,36.86658526208716,14,1.4,2.0744044346928363,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,500,500,71.62957007764088,264.0901505129988,24.473543961045525,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,12,1000,0,64.85906817270326,270.15210024641846,21.287672757687012,14,1.4,2.332476386853727,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,500,71.15739320509107,184.6033733175467,104.27092433871567,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,70.89169006769795,272.06647405345075,12.203385448964164,21,2.1000000000000005,2.7640437208873747,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,3,0,500,68.58375411690652,248.60973339178963,42.859248316141525,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,500,0,71.31507402391686,204.8057232583648,83.90096234842811,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,72.95047933467507,258.6339261677553,24.341903488894246,17,1.7000000000000004,2.573241853129983,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,14,1000,0,73.69701249597101,188.520829252387,97.78470142790113,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,500,72.04983147013117,254.46008177291785,30.51466777449241,10,1,2.198240510158743,6,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,0,71.66366605077916,222.8924312357776,65.45750756184678,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,500,71.86957802517017,258.1268139604885,30.14925919924683,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,500,0,72.9509479080095,269.9227493150338,12.227024310402456,25,2.500000000000001,2.556543951469372,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,14,500,500,73.57540202429686,213.1474819846285,73.32790579517062,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,3,1000,0,69.63913316268258,226.10434965382876,61.60854024081937,8,0.7999999999999999,1.8655418295561832,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,500,71.94881120228209,266.1791562833657,18.497522041277367,11,1.1,2.3068495865526204,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,4,0,0,68.04839097870271,255.21867111178997,36.88876235671404,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,0,500,70.39956592063781,263.614748240122,21.93752026871132,18,1.8000000000000005,2.4626105627511663,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,5,500,0,70.87966172471181,242.6693456523389,42.974899514422304,11,1.1,2.5372725244274648,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,500,71.98609854225768,229.28152697509304,54.96487344207929,17,1.7000000000000004,2.3362958351323004,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,1000,0,70.59366580496844,247.0371190698309,42.56691691097464,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,1000,500,71.8600791456334,208.9719468588766,79.20953734567746,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,0,73.31272854947008,282.69699442726613,0,14,1.4,2.5980130499227174,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,500,70.69919460676756,234.68057490542716,54.80687023772907,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,0,73.7138333905763,265.1658411892505,18.27712184496072,12,1.2,1.715267429466877,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,500,69.92705497392623,247.2724605124304,42.87062333628409,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,0,71.45921192223807,248.8574116262075,36.786648308497135,10,1,2.0171790653641417,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,500,70.95054092525174,221.93689402303485,67.21581580755522,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,0,70.91720192946158,203.86779348921957,85.26678707912728,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,0,500,72.36747170813763,232.41945218583768,55.268516942903986,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,0,70.39227872593327,242.77635629674865,42.87861324506433,18,1.8000000000000005,2.172918001969649,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,69.96638799835915,255.22679042672056,30.39720918796356,18,1.8000000000000005,2.6796765694829134,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,3,1000,0,70.76928213192369,265.01181343019647,24.324077920560143,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,1000,500,65.89540455950188,259.8245731983601,30.686409469951805,8,0.7999999999999999,2.9209205135202265,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,0,0,69.5253616917413,209.13250292720673,79.27910377598089,7,0.7,1.6180438642734176,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,0,500,73.91227902016095,237.62552532685103,48.569029487752935,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,500,0,70.6786112013988,252.58851767807008,36.76145102919186,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,500,73.4246005072196,275.86345068220254,6.04369088600794,20,2.0000000000000004,2.7099563819779253,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,1000,0,68.91862907753125,218.0723746364607,73.02575493245206,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,500,68.41495581672824,263.00418790659785,24.641833470510235,17,1.7000000000000004,2.266474264940543,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,0,72.17460108172546,238.81226402275755,49.01770418099311,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,500,69.91039295182178,268.182239702456,18.223071386397148,16,1.6000000000000003,2.245370370370372,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,500,0,73.27892218756728,205.1677586881687,79.18915575982189,8,0.7999999999999999,1.606129081269681,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,4,500,500,70.39413145412546,265.3062355124103,24.423177154217075,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,16,1000,0,68.79905312228458,236.40599487449447,55.02902233431718,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,3,1000,500,68.34332497761055,280.73895276605765,6.169085968566175,14,1.4,3.3543931487174334,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,0,72.21271597080103,259.42794758397986,24.606526624450005,13,1.3,2.5939113491251717,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,500,70.98168721063985,260.93639808929737,24.397104608811677,13,1.3,2.462588523158127,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,500,0,71.03386871436717,240.3217774254303,48.66899728782651,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,500,500,70.62722768827207,258.9353951102679,30.6096036488955,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,1000,0,71.14064956040781,227.7780221997592,61.26445849020177,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,500,72.65252527459512,229.63506244029347,54.64495351834165,14,1.4,1.7361111111111107,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,4,0,0,67.70199940404669,281.5736511243306,6.125281210993842,18,1.8000000000000005,3.022775051314553,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,16,0,500,70.64994580657101,246.906071683412,42.58522015650595,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,500,0,67.03969226063063,219.92816889242968,73.15356278954812,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,500,500,71.11179578924427,260.3852310184568,24.3007537029574,19,1.9000000000000008,2.3461884041510985,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,0,71.69043485119596,202.75238022763617,85.7365145112001,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,1000,500,74.31759422957646,241.7949694516668,41.34912866501109,8,0.7999999999999999,1.834168240219902,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,73.2591655948101,264.20968511357205,18.675918798325437,13,1.3,2.620653965860586,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,500,69.25360909968667,256.5541073260158,30.308259851250625,15,1.5000000000000002,2.3948112065443468,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,500,0,68.26952497711665,248.01938166993992,43.83394808716146,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,500,500,68.06936954440168,249.24554761222177,42.836818643117375,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,1000,0,69.71690376036322,248.85195490096416,37.773903503450605,15,1.5000000000000002,2.2511171594055464,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,500,69.4819208145599,211.7093745119441,79.08253349744798,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,68.95650603708667,243.8312840617925,43.16267287882112,19,1.9000000000000008,2.1990740740740753,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,500,69.88556423560765,216.70474766050808,73.6038862150563,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,16,500,0,69.6521282404325,255.55866920345588,30.56760358161598,15,1.5000000000000002,2.733633801929394,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,500,500,71.01897173131715,259.0015862813455,30.307387061106308,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,1000,0,73.21156342179248,250.20392130708447,36.66828811039024,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,1000,500,70.50797235552913,237.6556659189945,49.03823178493548,9,0.8999999999999999,2.0595037673258596,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,16,0,0,69.88655891922797,222.56137014070063,67.6683656669902,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,0,500,69.37708314708928,268.3583777910633,18.122902774214825,13,1.3,2.8843933946359432,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,500,0,70.33472077243447,254.9163708833701,34.76046006595922,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,500,500,72.91264426577284,264.8851868524381,18.33466435902086,15,1.5000000000000002,2.46192914489184,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,0,72.1489651402291,236.0049876708681,48.640329734939606,10,1,2.2192142982659457,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,1000,500,71.65786371915537,245.52006667154245,42.91791483849286,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,71.36521480896174,236.70392230302625,48.950755677454254,14,1.4,1.664340160569714,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,0,500,71.38385096070759,241.06602868977444,47.602162019773075,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,4,500,0,70.09029305068101,267.7632209703154,18.212477056702536,13,1.3,2.653542536971525,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,500,71.34175375618555,254.4650911233815,30.37512213715014,17,1.7000000000000004,2.1808611906388067,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,0,71.79082274178481,245.35265919224543,42.91605428082212,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,14,1000,500,71.57713389075452,215.14768346054532,73.3193886923615,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,0,0,70.79833363802834,209.7860592013013,79.60521208609059,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,0,500,71.42639155181197,266.3850891160578,18.386669786104452,16,1.6000000000000003,2.283853584460479,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,500,0,71.54986053025088,263.9749177377022,24.732557233519245,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,500,500,70.25357518124248,280.6547333924659,6.003661903439959,11,1.1,2.030282498437485,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,1000,0,73.89513197439949,225.0584362998188,61.05494286682084,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,500,72.77480131421073,260.0754387554217,24.259584574614372,8,0.7999999999999999,2.1863036875619675,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,4,0,0,70.52360150842173,261.50404553077726,24.388820384238276,14,1.4,2.222200182629185,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,0,500,64.8376529872524,252.4625902271139,42.858226276130736,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,500,0,72.7096821101071,220.5236975252288,66.9651656027061,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,500,75.05951357756649,275.908812682616,6.101991612970306,10,1,1.9322253693286937,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,1000,0,69.94369932593574,216.8974283696174,73.18858808596667,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,1000,500,68.45668636604343,263.4093115215172,24.32208236722887,15,1.5000000000000002,2.573676251704964,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,0,72.42557655209535,202.42483754303848,85.29195461086486,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,12,0,500,70.96784651983863,248.8277063195083,36.49853352281028,16,1.6000000000000003,2.119207788807513,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,500,0,69.34213193394183,247.99049832987407,42.7463800619227,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,500,500,71.55344343713644,257.9741193940965,30.60227648731739,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,5,1000,0,72.24802635036308,265.70751598773455,18.118028593410685,12,1.2,2.7836546732759255,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,17,1000,500,69.41577737229784,223.92270578990176,63.04666955637554,18,1.8000000000000005,1.9133531076271375,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,0,0,70.38005037855329,248.68513956249816,36.93399055155963,14,1.4,2.7740884359621796,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,500,73.41177159997774,253.5229704248005,30.992490772313506,6,0.6,1.6276321411802024,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,500,0,70.09571062571221,246.92918400472615,43.03441903215616,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,500,500,66.76495208441345,271.6158107315893,21.700285895220983,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,0,73.33411193095193,270.1805959889089,12.046492926366875,18,1.8000000000000005,2.654883333097139,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,1000,500,69.27760525415525,205.40565963094255,85.58029160474476,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,0,70.02502575683478,219.6795871674444,70.29973301931109,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,500,71.44490739330905,277.65245026540134,6.221749418418399,21,2.1000000000000005,2.606282570296929,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,500,0,67.65237615740637,286.1692537199071,6.35990655704657,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,500,500,69.06128781505961,260.24204138020815,27.264651515103026,9,0.8999999999999999,2.5338302018962056,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,0,72.48814878161187,202.01109135165905,82.33120668218343,11,1.1,2.2959205135202225,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,500,71.26104644270042,239.835296343932,48.977597983861074,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,0,70.35907964954943,240.4819304869233,49.22821394300044,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,0,500,70.34337592131426,232.30497378929783,54.96201315499511,9,0.8999999999999999,1.5418448812294216,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,4,500,0,75.85957188980265,228.98135036702817,55.21529999098177,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,500,500,67.41473995240851,245.83262018064315,42.739774552767145,18,1.8000000000000005,2.274642433301007,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,1000,0,70.05088380123797,283.95822484866585,6.0096070851585015,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,1000,500,73.99238204138955,258.18881802152737,24.365369606415847,12,1.2,2.3366001272443135,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,0,74.38879698752511,269.5025626720636,12.129227321108942,15,1.5000000000000002,2.522444690695787,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,0,500,72.04358505772194,220.90580320207783,67.13321262242414,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,500,0,69.52425978396884,241.4952318068461,49.03911035778508,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,69.80807662794264,261.78922538403435,24.52190726836618,19,1.9000000000000008,2.140558702662028,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,1000,0,72.60084307902092,213.3187955776036,71.09945880680537,11,1.1,2.020469241839395,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,1000,500,66.63157026886579,244.3606580621774,49.03951458026965,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,0,68.28804687737548,218.098636899123,73.65434853590017,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,0,500,69.62473038085396,232.22119204383225,55.31477372298765,12,1.2,1.8240506915097985,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,500,0,69.92361076205171,262.09309928422243,24.36585915452424,14,1.4,2.2202508022795455,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,500,500,67.99817787675224,243.53581125721007,48.52107496543913,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,0,72.01554980602148,272.34767531693274,12.11009666549498,13,1.3,2.295616221408209,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,500,70.83703846067209,265.0011545767758,24.349200934997903,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,0,72.72355875136009,233.01076971246084,54.606508922757136,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,0,500,73.01412206980652,219.56143786296357,67.57567406222658,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,500,0,71.84159620575724,202.05263367268927,86.25408347492278,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,3,500,500,73.80537324869744,276.9512122819945,6.150413873049633,8,0.7999999999999999,2.517357279926899,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,0,72.70712770147436,284.05721000845347,0,12,1.2,2.209473875303154,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,12,1000,500,71.12810515750908,278.6976701027197,6.047651754681927,17,1.7000000000000004,2.505464536516203,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,65.56767635345535,253.8184342344272,36.519612718148124,20,2.0000000000000004,2.1901451754335786,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,0,500,69.84299454463785,230.5141701652373,59.95303783795739,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,16,500,0,73.06325520261,223.4933969866446,61.02303016169793,11,1.1,1.5277777777777777,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
