probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,13,0,0,67.93344825082373,292.11164666776966,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,0,1000,68.78949689202966,291.275880161179,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,1000,0,69.1462664223676,258.9780274584577,31.964969461963328,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1000,1000,70.55957924376173,289.50716845879475,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,2000,0,70.17813179705216,289.8419172492144,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,15,2000,1000,68.92417259289935,236.0402673082989,55.11820073866024,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,6,3000,0,67.689366835962,286.6913850088615,0,15,1.5000000000000002,4.324732109369127,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,3000,1000,69.68456001738717,290.34424401140194,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,0,0,70.70095389845105,203.93593152633392,85.54079808246165,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,0,1000,68.05151377797286,273.66744830381236,18.36616700107248,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1000,0,70.6893022762245,289.38372299115287,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1000,1000,70.27973458056195,240.9894006385513,48.7507151807172,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,20,2000,0,70.59278543447633,289.5978184934757,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,2000,1000,68.95582753174378,291.26601962955175,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,9,3000,0,72.6496753788188,279.6412736339653,0,25,2.500000000000001,5.308187696735769,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,2,3000,1000,76.85187198306183,283.2529656729019,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,0,0,66.2215647528734,293.8148241714874,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,0,0,1000,72.968386230843,281.16413562762864,6.051097407951625,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,1000,0,69.82196851409222,247.549836822992,42.65780063351512,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,1000,1000,72.1122711526135,287.93476713946023,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,8,2000,0,72.43632409072734,282.06548827302805,0,15,1.5000000000000002,4.150780289328351,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,2000,1000,68.26543566113818,292.15470512607374,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3000,0,73.21765399447015,286.984760738935,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,21,3000,1000,69.40634729960115,247.79042626649297,42.89825435815157,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,0,0,71.63565996313159,227.5096387058824,60.91953288444138,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,0,1000,70.69352240306823,289.44211144998746,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,1000,0,72.32588040325425,287.70882532409667,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,1000,1000,70.36787657704666,283.6171886260112,6.161929611541034,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,2000,0,64.59179843043198,265.02139221672536,30.471427822629785,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2000,1000,70.39675861422961,289.60373364403904,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,8,3000,0,70.45128708964141,284.16389378946104,0,16,1.6000000000000003,3.8075296614407064,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,3,3000,1000,70.5266423768174,289.6245949715484,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
