probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,1500,500,70.7646167043948,246.44889249530723,42.789523757030885,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,3,0,0,75.89534795298471,261.0234715875139,18.284064305120317,20,2.0000000000000004,2.86628186321442,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,10,0,500,72.06418808045755,278.42025601231444,6.012327276702138,15,1.5000000000000002,2.2294839930320554,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,9,500,0,70.0842690440749,233.4708415562986,56.46895432839699,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,14,500,500,71.31555313026001,258.4727567819918,30.253549367255367,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,12,1000,0,69.6512311222115,187.04387559702585,103.47270871381808,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,7,1000,500,70.70885307495719,233.86246961163425,52.69005981201766,8,0.7999999999999999,2.2458776025806526,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,7,1500,0,67.24275256479162,234.7618862354329,57.995418722242206,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,10,1500,500,70.80757150109903,279.3198301136649,6.0866139192485935,13,1.3,2.519154514220534,109,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,11,0,0,70.08922887279604,255.1809916620737,30.416813421065136,22,2.2000000000000006,2.2590603480747036,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,6,0,500,70.63037428735466,210.10827002116216,79.42921163786198,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,6,500,0,69.47509340529417,197.06796180586912,93.4836296922765,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,13,500,500,73.524621703965,283.290252704962,0,13,1.3,1.9036126846643464,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,9,1000,0,76.08413965168482,213.52298105672128,66.93780347683384,10,1,2.50658035295051,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,17,1000,500,74.2684566053317,245.5101708272171,36.53875909796933,16,1.6000000000000003,2.237405142108176,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,4,1500,0,67.92893079481861,261.77764679377935,30.312531913569728,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,6,1500,500,71.16506655251607,258.5446360857808,30.400656121774652,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,8,0,0,69.23642349964581,274.29468932053476,12.18873571567461,17,1.7000000000000004,2.7114493241595463,110,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0,3,0,500,69.60873113463644,235.760518489787,54.641556021977856,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
0.054,12,500,0,69.13539555773069,263.4253297110995,24.56870365980189,13,1.3,1.6641880145137071,110,D_pmar=0.054_dist=500_repair_6_males=8_nmar=4,8,4
