probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,9,500,0,70.88353208673482,200.85311758109313,85.52976714895145,10,1,1.8025476315992777,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,6,500,500,74.29387441748692,212.9028572236855,72.9289132947757,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,1000,0,72.50373683777522,210.91147534107128,73.61825090824554,11,1.1,1.8719920760437216,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,500,69.61166913339731,250.658730176236,36.602810116818645,10,1,2.196066150117798,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,70.76083820116848,212.4969860049531,73.05084344016309,18,1.8000000000000005,1.9239050549122232,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,0,500,72.7083253422146,193.33395800427655,91.82539124259904,8,0.7999999999999999,1.4265605786567015,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,500,0,70.81901087794968,254.86534518546085,30.480269398614723,16,1.6000000000000003,2.3134519790961656,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,1,500,500,72.34273511678025,181.2715482222202,104.4287409566126,7,0.7,1.509564894342509,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,11,1000,0,71.7736009418851,257.8201002709632,30.460730504368385,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,500,70.52705014134085,243.41859891312035,42.757044461590795,13,1.3,2.092240192380792,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,0,0,68.22014706584498,257.91283746545497,30.59539414500935,12,1.2,2.1345648943425104,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,5,0,500,70.39772039885608,222.4462643463769,67.39338354157913,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,500,0,72.14768541034573,224.16311064983609,61.092774095594315,7,0.7,1.9589679860641085,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,500,70.20581636740806,236.18407504539223,50.91247563989301,8,0.7999999999999999,2.0627939438011125,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,14,1000,0,67.9993548810729,251.2984626820944,37.09709770438759,14,1.4,2.381251335302983,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,1000,500,73.8046568176713,234.70808115710605,49.009200919788256,8,0.7999999999999999,1.7026932681968523,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,0,0,75.70116542085195,207.89232841191057,73.60306459131195,9,0.8999999999999999,1.918288372340018,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,0,500,73.53143855187305,210.19404005628311,72.99703352758893,15,1.5000000000000002,1.979789628115304,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,9,500,0,68.80736688104267,230.1669851234899,61.08700183541268,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,500,500,68.37939888764191,245.47219569232416,43.225480055083445,11,1.1,1.8256957797474251,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,0,69.2864449497147,220.0024451808224,67.10362836617477,15,1.5000000000000002,2.2846871483758115,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,13,1000,500,73.49390810547456,234.4901541431529,49.12237889196743,10,1,1.9143167780054389,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,0,0,70.86625571920214,229.278021272968,55.50463198425403,18,1.8000000000000005,2.5912297568739464,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,500,72.81254983702414,217.30437633399208,67.22558777109796,10,1,1.6620136544727615,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,0,73.31423435036739,229.6938522853156,54.509087947841785,9,0.8999999999999999,1.675573525714125,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,500,500,74.23890238710752,233.71417181949212,48.65624028046471,13,1.3,2.221540804362898,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,1000,0,72.621846056062,205.65826289192435,79.1009432424594,10,1,1.7122815451036368,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,11,1000,500,68.8773722313333,236.36420952699368,54.816128460555234,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,14,0,0,72.56803924764758,223.7849512555003,61.01453640689418,12,1.2,1.5773642505493268,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,0,500,64.63741811222947,225.58899283961375,67.29084007625205,11,1.1,1.4576519154740073,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,500,0,70.38900250201151,245.6089160961777,40.7398981872491,12,1.2,2.1322383882455576,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,500,500,73.54842138321146,210.49163522787865,73.5264152558999,10,1,1.4632685980462132,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,1000,0,68.53889869215934,263.8471263807872,24.29893724133372,9,0.8999999999999999,2.540961866243069,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,4,1000,500,70.18577081428623,228.85532906576745,61.09218428960375,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,69.51579000543141,208.29170316841103,79.06686953391207,14,1.4,1.818434008937593,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,0,500,68.58607122162535,239.35986929965404,48.845431662297955,10,1,2.232774169507309,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,8,500,0,71.30891869513891,188.68308221855315,100.12553642545711,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,500,500,67.83739743462876,215.10703101063928,73.18729695622184,17,1.7000000000000004,2.176889596304228,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,1000,0,67.17145894892938,265.499372151725,24.44455970764534,14,1.4,1.5909241217906906,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,1000,500,69.17280173003053,215.03120356273257,73.0805751162321,11,1.1,1.6428371006591926,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,73.32412942142695,240.6829795362255,42.68360503883215,12,1.2,2.172918001969649,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,500,68.22475333366069,197.9061759364687,91.67700850792374,7,0.7,1.658042060138183,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,500,0,69.15939025415582,245.0984164708123,42.67940714236779,12,1.2,1.912671689767812,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,500,500,70.64020799116813,188.9012691110022,98.03240642533486,10,1,1.5694210618801694,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,6,1000,0,72.08537291937662,208.2678405101283,79.7902623896708,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,1000,500,68.465657020866,250.13923974127636,36.847564348467344,23,2.3000000000000007,2.3061902082863326,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,14,0,0,71.11716671974034,231.00806099978516,54.89582495376975,12,1.2,1.806519225933856,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,8,0,500,69.23672391621984,236.33826394457353,54.655823677567525,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,500,0,73.8411580331103,222.15235416877655,60.84191080230056,13,1.3,1.9549963917295297,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,14,500,500,67.5467164413225,222.18587288915137,67.4471818823936,11,1.1,1.7777543952135022,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,2,1000,0,68.93073193452226,214.7546241934733,73.12320944993455,15,1.5000000000000002,1.8121359085060615,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,1000,500,68.45665179417976,204.342998625598,84.53462733687802,14,1.4,1.5135364886770883,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,0,0,68.83950553609876,192.84856888475673,96.23224753851288,10,1,1.17987413769623,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,0,500,69.29529004951512,250.28816733947403,36.42159349780348,16,1.6000000000000003,2.413987760357917,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,500,0,68.9317904640515,239.24560807079132,48.94003126171401,10,1,1.916643284102391,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,9,500,500,71.21753557647732,209.59058859636733,79.38394897895427,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,1000,0,71.51397417896581,223.97830607889617,61.104610093644936,15,1.5000000000000002,2.099501963190624,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,1000,500,69.88325670746403,232.48594186974216,54.846931378677176,11,1.1,1.7450179701585695,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,0,0,73.76597598501752,233.6380759363424,48.75325404073956,18,1.8000000000000005,2.1418266651523425,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,18,0,500,69.31163555893131,226.63046961956172,61.190269800389544,11,1.1,1.787342672120287,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,10,500,0,73.03327063095897,213.81218246022848,73.28683613013811,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,4,500,500,69.72867106678736,214.4136523259291,72.67935475777477,13,1.3,2.034029113080759,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,1000,0,73.35947357885173,217.10660423656847,66.9844226128608,10,1,1.7155717215788902,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,1000,500,71.58021338624044,223.67850691674943,61.561179419016256,11,1.1,2.0803254093770556,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,9,0,0,71.14323754882501,228.01906854829173,60.922051392537654,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,0,500,72.51621975078261,223.2718717743387,60.99604421328005,13,1.3,2.1011470514282515,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,500,0,69.68731392314197,250.38332479553551,36.65568526553131,13,1.3,2.238390852079515,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,13,500,500,71.88736756854841,218.17961032042624,67.2896455446996,8,0.7999999999999999,1.8719920760437216,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,1000,0,69.6889137862716,235.3391437416296,51.886478620625155,14,1.4,1.877608758615927,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,4,1000,500,75.64256661722492,202.1156950173426,79.46060907648484,11,1.1,1.6811902082863308,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,0,0,69.48019635548476,226.49385938050585,60.7608107655758,14,1.4,1.9318482435813813,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,0,500,71.23807230895767,229.3682176639909,55.58410858236462,19,1.9000000000000008,1.9110266015301856,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,13,500,0,67.14142258258202,230.54081851034175,62.42957099535547,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,500,500,72.30171917403871,205.152287426599,79.99489162965804,13,1.3,1.4305321729912803,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,0,70.87887438859232,229.94644089486368,56.21159390980232,12,1.2,2.0882685980462137,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,1000,500,72.11188286703003,205.9300141052583,79.43233513793813,9,0.8999999999999999,1.6468086949937717,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,0,0,68.97616494801728,240.06295133505628,48.75851292215444,8,0.7999999999999999,1.4864167461943614,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,8,0,500,71.8500913119685,220.7407618063079,67.48041283840315,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,0,73.90784473215422,193.2842311803551,90.3039811304651,12,1.2,1.5981858926005228,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,500,500,74.95734299523204,208.1458490551305,74.02543395485702,11,1.1,1.9143167780054384,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,15,1000,0,73.53052398668741,231.31078483918844,51.69595405835308,14,1.4,2.1689464076350697,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,1000,500,73.73290196350952,226.8426536638651,55.5479557369557,19,1.9000000000000008,2.1362099825801364,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,70.00202225495946,238.2657632023688,48.6021391320273,10,1,2.2456526228893465,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,0,500,69.18924556156419,220.2286881497289,67.14305075391246,14,1.4,2.099501963190625,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,500,0,72.73165699431723,205.8564024421094,79.21672988837733,10,1,1.4688852806184187,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,500,500,73.30933292151501,235.55604147946383,46.88159652731766,19,1.9000000000000008,2.4523408679850554,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,10,1000,0,70.62221872174804,222.13686783323368,67.37092023618405,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,1000,500,73.08472230534693,186.10587188087084,98.0010901793453,14,1.4,1.546272913732021,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,74.36222608893341,206.213741629839,77.46066780907634,5,0.5,1.5502445080666,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,0,500,72.03033503410276,235.3592777790366,49.08392612122826,15,1.5000000000000002,2.2344192577449355,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,9,500,0,70.408694363811,234.87055835471205,54.87665208133016,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,500,70.1164511463996,220.22654512791777,66.83606965960152,11,1.1,1.943763026585118,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,1000,0,72.32365130147507,222.89640722406273,61.07804291929523,17,1.7000000000000004,2.103473557525204,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,500,71.37388971654792,236.44586279061213,49.29940923202986,11,1.1,2.005264282360405,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,70.38872804186528,232.4780313350006,55.051263433960166,8,0.7999999999999999,1.4847716579567347,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,8,0,500,69.55491062968132,247.9578379911134,42.652657779542416,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,13,500,0,71.33466491333891,243.4007698831556,42.4023337320514,11,1.1,1.8663753934715157,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,500,500,69.92877920020807,249.77994557908937,36.83722130945788,14,1.4,2.2152427039313665,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,1000,0,70.96761658242463,195.4193217438333,91.63680519049528,7,0.7,1.708309950769058,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,7,1000,500,69.63434597526911,238.3503330408444,48.934666924776685,12,1.2,1.9837612224498828,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,8,0,0,73.9081965137913,222.1493015562978,60.7670140873061,14,1.4,1.8640488873745635,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,0,500,73.0478649681518,206.533394666425,77.59017454658195,13,1.3,1.708309950769058,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,10,500,0,72.2275619962067,220.34715930128328,67.57159127902838,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,14,500,500,69.59485870863273,237.63366240353264,49.38994152016,16,1.6000000000000003,1.783371077785708,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,1000,0,70.89565252480966,223.3302117654464,62.47618031312555,11,1.1,2.2903038309480173,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,500,71.3388363044583,224.5363031527792,61.21219683176063,10,1,1.912671689767812,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,15,0,0,71.12276672596721,240.26896466976945,45.227279846672225,15,1.5000000000000002,1.972527857305472,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,7,0,500,69.21309879370344,214.57477302058348,76.4226603675443,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,10,500,0,74.60871314531526,202.86243486090348,79.751351162499,11,1.1,1.723514910248048,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,500,500,74.74646519346491,238.71084606517704,42.88323679521024,16,1.6000000000000003,2.3293383564344814,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,11,1000,0,71.89810404270857,248.4657392523365,36.74115851220162,9,0.8999999999999999,2.2056544270245815,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,6,1000,500,71.58603745241938,200.33422985897548,85.39907106921521,10,1,1.7218698220104216,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,13,0,0,70.78923224478399,227.97142420204383,59.044212581293024,7,0.7,1.5079198061048826,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,12,0,500,69.80515134090452,257.13458742153216,30.54206986409772,10,1,1.5885976156937385,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,0,72.87715173488593,247.8244192250296,36.53809094938394,10,1,1.8743185821406736,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,500,500,67.56787754229505,240.8122628045404,48.95415161954606,9,0.8999999999999999,1.7969309490270715,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,5,1000,0,68.20780281057395,233.65339613393883,55.368481900445126,14,1.4,1.6140722699388386,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,6,1000,500,70.9690783959976,218.51765528526064,70.73218035570702,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0,9,0,0,67.37734619304551,207.25070381281373,85.43495687526337,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
0.054,9,0,500,72.17309706126586,235.82795692201535,49.29598999040347,10,1,1.8991118185264488,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=5,6,5
