probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,6,0,0,73.23361740090267,262.57216513424993,24.263259507924133,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,7,0,100,67.28200655897051,265.17174075068067,24.549754160883776,18,1.8000000000000005,1.2225326763504154,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,5,0,200,67.00925217312715,272.24650124874046,18.224998340579006,15,1.5000000000000002,1.0490095591574458,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,9,0,300,69.6857836257947,284.39687127798607,6.136677881199145,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,7,100,0,72.03362409704357,259.4460474311701,28.53164615131025,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,7,100,100,70.11311163875257,259.5560596638585,30.444488114781443,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,8,100,200,70.4030891868168,283.6067320023377,6.147855649640947,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,9,100,300,67.93102012840964,254.10064289448925,36.31783460520706,8,0.7999999999999999,0.8699192468705744,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,15,200,0,69.93153656598547,278.1325256673229,12.108462151061808,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,11,200,100,71.56486061248624,260.06307938585775,24.48074032002852,28,2.800000000000001,1.093796883958045,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,12,200,200,70.34051387670628,253.61210703185222,36.30410660664133,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,16,200,300,74.11810265191916,255.6837864149479,30.359713985311743,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,9,300,0,69.38169326424527,278.7221326286375,12.039493165080732,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,300,100,70.8956346967296,277.0044879002508,12.109753006569932,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,300,200,72.81559258702934,256.92062557405524,30.48699819462948,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,9,300,300,68.38559229584175,264.3527651173861,24.569268668084227,16,1.6000000000000003,1.1214543623803175,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,5,400,0,66.22621092871911,263.5142659861375,30.317032649222696,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,400,100,70.59934364197332,277.408634147713,12.025531852815961,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,400,200,69.11257923792922,272.54445640311513,18.362706992528263,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,7,400,300,73.55650620331835,268.1951602807587,18.30844850806434,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,5,500,0,73.10600500495464,280.7872776199545,6.16643275696061,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,12,500,100,71.4574003135577,257.99790994958454,30.549318675217247,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,8,500,200,70.3969963995265,271.56807661686446,18.219927594047288,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,9,500,300,75.37429199772663,260.33907911692216,24.313864635181357,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,12,0,0,70.7323079043081,271.1608940835871,18.32646291729734,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,4,0,100,73.66722451899304,262.0749146714651,24.266813297743706,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,7,0,200,73.5432948095619,264.9922602189574,18.27923007498314,21,2.1000000000000005,1.2092564428887698,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,8,0,300,70.19328244851266,277.61384602799166,12.287423430021093,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,14,100,0,67.36460146428966,249.926108130248,42.757852170408654,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,13,100,100,71.95750601693047,245.3591230199166,42.87775483078876,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,4,100,200,71.6978947214335,270.2498906705715,18.202621272875994,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,12,100,300,66.97355242647494,280.812767738637,12.219819701531714,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,10,200,0,75.05589259369462,263.95668562264296,18.543889926861116,18,1.8000000000000005,0.8983476149686761,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,200,100,69.72353911890002,278.39138160409334,12.128135459522252,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,10,200,200,69.78993484712855,260.0861855453337,30.359508388336607,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,13,200,300,73.4343326236419,261.95764692631565,24.625722533982053,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,3,300,0,70.2270851904978,271.5819934724128,18.418033824784732,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,8,300,100,71.26520047139249,268.27701300499626,18.132822427460646,17,1.7000000000000004,0.9450567635216051,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,15,300,200,73.20714313291556,274.5733482556432,12.308359377434648,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,4,300,300,65.23243380389384,251.50949391274136,43.282579622805905,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,12,400,0,67.60631410357854,259.5080590912405,30.60123147736466,13,1.3,1.0117265417755237,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0.054,7,400,100,69.72883695775104,281.68222365025196,6.2288299398533535,15,1.5000000000000002,0.9554410996842306,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,11,400,200,74.91775681457123,272.8243161650526,12.2756087359316,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,8,400,300,68.89501063775236,266.7689994979918,24.472758874016836,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
0,11,500,0,74.47965421544177,279.43061343698207,6.096543522927383,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=5,24,5
