probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,10,0,0,71.03578319070022,252.06999660758797,36.899970734563354,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,11,0,100,68.31441286022653,279.5739546583007,12.11980902968109,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,10,0,200,70.36110639476689,271.3734246105421,18.386836381856806,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,7,100,0,70.97592602395595,276.969204453752,12.348549202870723,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0.054,16,100,100,70.05774467783827,281.49549338025014,6.187230943398985,17,1.7000000000000004,0.6368305892312148,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0.054,9,100,200,72.6888188751526,271.95187119196794,12.200730399302147,25,2.500000000000001,0.7106770920998197,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,10,200,0,70.69641853600795,271.3115062054221,18.135453882843457,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,7,200,100,71.08068287944235,246.12923338125267,42.81443439429548,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,6,200,200,68.1750112108173,264.2651053367284,27.596404611401567,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,8,300,0,69.94487279306632,265.70040371216976,24.3915711563322,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,6,300,100,69.94992355673115,271.85606785486004,18.19806105252709,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,8,300,200,69.0304283920977,266.4318828689389,24.586103044141773,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,4,0,0,72.55564681209394,281.56926040918495,6.136014097831285,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,9,0,100,71.14131199228054,276.5993721300999,12.269270445564281,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,11,0,200,69.39072731120007,259.81880994785286,30.855324458741777,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,10,100,0,70.48249580548894,277.4036724127085,12.134502727615834,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,6,100,100,67.94649324073804,275.659036312705,16.458160592598723,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
0,6,100,200,70.46718134046766,247.04934613846777,42.54351784532932,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=2,12,2
