probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,8,0,0,73.19290848679803,231.9124081749706,54.97933203653679,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,11,0,1e3,68.66023528232863,273.3077735948675,12.004064413525866,15,1.5000000000000002,4.548270402181452,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,5,0,2e3,70.78289873893253,193.683116525781,95.62880253524408,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,8,0,3e3,67.24154643550693,258.2740809761736,30.58421323468385,11,1.0999999999999999,2.993372881920943,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,9,1e3,0,68.77831124135378,255.10445311610468,30.58563841035508,15,1.5000000000000002,4.046954331591347,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,8,1e3,1e3,72.18194567985506,207.30837858377737,76.6544139901435,9,0.8999999999999999,3.0396691782172387,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,11,1e3,2e3,76.49787315191591,210.52283144995056,67.21585596873642,16,1.6000000000000003,4.177900031811078,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,8,1e3,3e3,68.28530006275982,225.9493234573392,60.889690777138135,13,1.3,3.7420568113308414,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,9,2e3,0,70.7402910079302,224.36019255005124,61.0853722075741,7,0.7,3.259917294554309,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,8,2e3,1e3,74.29658333157774,243.24386554271177,42.4602319363847,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,8,2e3,2e3,75.53947440999303,225.51369881226827,55.084972792904146,6,0.6,3.27115065969872,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,9,2e3,3e3,71.87230391707784,245.84082703597588,42.56149473105706,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,10,3e3,0,72.23511173766987,230.2918100448797,52.19368492371959,17,1.7000000000000004,3.603167922441952,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,9,3e3,1e3,68.82935414995323,231.06897431142502,55.12428924208626,15,1.5000000000000002,3.714937068848114,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,6,3e3,2e3,69.77755098756464,218.71444618977387,66.89549332911623,13,1.3,3.3829198061048817,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,8,3e3,3e3,71.2359246117076,229.30781847811565,54.788481166751474,9,0.8999999999999999,3.8538259577370026,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,12,4e3,0,72.37502425186538,263.26483913032047,24.502533970239764,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,8,4e3,1e3,68.58126856720834,259.3774426916473,32.054848447222994,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,18,4e3,2e3,73.60616806542768,238.0947931109833,42.82949294990794,15,1.5000000000000002,4.058187696735757,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0.054,11,4e3,3e3,70.66426397964754,194.35559567197228,91.51695141031261,8,0.7999999999999999,2.87037037037037,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,8,5e3,0,67.8480546458274,292.2000486387642,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
0,9,5e3,1e3,69.52051317255842,290.5506393624077,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=15,24,15
