probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,70.29641860696401,283.6956393179429,6.0363430294804745,0,0,0,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,10,0,500,70.85319156233338,230.6485211727712,58.51858407763153,0,0,0,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0.054,7,500,0,71.5734625982964,284.1265320016397,0,18,1.8000000000000005,2.566791606642444,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,11,500,500,68.38118566545432,291.6975207560442,0,0,0,0,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,11,1000,0,69.75372024356005,254.1132341287783,36.18382761917031,0,0,0,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,8,1000,500,72.02741827310383,282.3336448709973,6.0136030200556565,0,0,0,0,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,10,0,0,72.67498425057117,269.43245614749645,18.122762629743537,0,0,0,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,7,0,500,69.55768612227823,278.40792176400566,12.108363499740957,0,0,0,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,13,500,0,72.61280982797183,269.2207569664582,18.286191267687457,0,0,0,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,7,500,500,70.11586746961767,289.9231142300304,0,0,0,0,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0.054,8,1000,0,69.15212916282859,286.8048178331184,0,17,1.7000000000000004,2.5591527100852995,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,8,1000,500,73.22894298011319,231.43040640663503,55.42181089672173,0,0,0,1,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,7,0,0,68.15427805543139,267.44896608862587,24.541172496237827,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,7,0,500,73.07105170037354,219.66483885981384,67.32300624583675,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,11,500,0,72.26571354141454,275.7690382022904,12.171845459572546,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,7,500,500,69.21183294321321,284.94042643305914,6.027340005909152,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0.054,11,1000,0,67.19091122074514,288.60953630007197,0,18,1.8000000000000005,2.457957550557261,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,11,1000,500,70.18294099423895,289.85538819846823,0,0,0,0,2,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
0,10,0,0,74.04153551556577,255.52776847691212,30.442262655478626,0,0,0,3,D_pmar=0.054_dist=500_repair_6_males=6_nmar=1,6,1
