probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,6,100,0,37.290068274509665,255.32398083293864,67.50214665333607,0,0,0,324,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,97,8,2.5,4,3
0.054,6,100,100,40.77212397780677,287.5187323749275,30.335794417216672,9,0.8999999999999999,0.562215741574133,324,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,47,7,2.5,4,3
0.054,7,0,0,38.38913236464272,289.6771025242803,31.05884607466069,5,0.5,0.5163847464972272,325,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,8,2.5,4,3
0.054,12,0,100,39.24372571237049,319.29795713564823,0,9,0.8999999999999999,0.596019052639712,325,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,51,13,2.5,4,3
0.054,12,100,0,39.51235493197876,283.0114810898039,36.41479353706351,8,0.7999999999999999,0.44066558418552615,325,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,13,2.5,4,3
0,5,100,100,41.39762850017043,258.330589957675,60.61409640729005,0,0,0,325,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,97,6,2.5,4,3
0.054,7,0,0,39.82403477654157,281.87730877434217,36.86829275853708,10,1,0.5132074710295641,326,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,15,2.5,4,3
0.054,12,0,100,37.64353698634349,283.64480776840935,37.25927120373913,10,1,0.4804145954708361,326,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,13,2.5,4,3
0,13,100,0,36.96143716673774,280.35459442899105,42.72042084478721,0,0,0,326,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,101,15,2.5,4,3
0.054,4,100,100,39.24665569885107,270.81739353107423,48.71701750409274,8,0.7999999999999999,0.458333333333334,326,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,7,2.5,4,3
0,12,0,0,39.73865157333369,253.27145560646295,67.23429041598486,0,0,0,327,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,90,12,2.5,4,3
0.054,8,0,100,40.565401989741154,287.4964322173226,30.620370143491463,9,0.8999999999999999,0.58404781913218,327,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,9,2.5,4,3
0.054,5,100,0,39.88716538542524,294.19101628511555,24.19810565550759,12,1.2,0.6241822985688102,327,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,6,2.5,4,3
0.054,11,100,100,39.08751641216784,277.36444896037165,42.59706838606583,6,0.6,0.4212962962962968,327,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,14,2.5,4,3
0.054,9,0,0,38.652974000005415,289.6163954187256,30.36731673332816,8,0.7999999999999999,0.5702952138151564,328,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,12,2.5,4,3
0.054,13,0,100,38.499356268718,302.14083713419564,18.192526695499424,9,0.8999999999999999,0.5546814036205705,328,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,15,2.5,4,3
0.054,7,100,0,38.64367587559401,283.74040923818,36.55085599250153,5,0.5,0.5717475679771229,328,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,10,2.5,4,3
0,7,100,100,38.49932543235746,272.55876736651646,48.99501608671491,0,0,0,328,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,124,11,2.5,4,3
0.054,6,0,0,39.75672480885764,270.02859634258164,48.83315840612353,9,0.8999999999999999,0.5235336162994695,329,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,7,2.5,4,3
0.054,7,0,100,39.027363398611406,282.7696025124862,36.6947562944779,12,1.2,0.48148148148148223,329,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,14,2.5,4,3
0.054,15,100,0,38.40138079601524,277.41405890394844,42.8085619949735,10,1,0.44370657608132424,329,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,19,2.5,4,3
0,8,100,100,41.79191494646387,257.49711991206965,60.82263705089833,0,0,0,329,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,87,13,2.5,4,3
0.054,11,0,0,38.411332487989704,290.086792802153,30.786333621068493,3,0.30000000000000004,0.4679780607439137,32,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,12,2.5,4,3
0.054,6,0,100,39.64250633915367,275.9578020115338,42.779094218879855,14,1.4,0.4490740740740747,32,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,8,2.5,4,3
0,8,100,0,37.37701312706945,249.12383937144432,73.51320341801004,0,0,0,32,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,102,15,2.5,4,3
0.054,11,100,100,37.0318470828387,284.7835707595129,36.30095834785615,13,1.3,0.628017609331524,32,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,15,2.5,4,3
0.054,19,0,0,39.903481175530544,299.8604142138566,18.366422855622904,13,1.3,0.5867597933804528,330,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,22,2.5,4,3
0.054,7,0,100,38.917242765478946,276.9329729495936,42.84950015374335,9,0.8999999999999999,0.5810632777401771,330,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,12,2.5,4,3
0.054,1,100,0,41.728921431895415,264.065190214204,52.86368633077019,9,0.8999999999999999,0.4490740740740747,330,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,64,4,2.5,4,3
0,9,100,100,41.55402323556821,245.01879893236523,73.50889105456467,0,0,0,330,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,109,12,2.5,4,3
0.054,8,0,0,40.559692270361104,271.64295178370566,46.32594019092512,10,1,0.5069327531623077,331,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,10,2.5,4,3
0,13,0,100,38.97904140934642,272.22649658055656,49.07020722476796,0,0,0,331,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,84,14,2.5,4,3
0.054,5,100,0,38.66986076392776,295.7947337614718,24.34768318508214,7,0.7,0.5431754713324292,331,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,9,2.5,4,3
0.054,10,100,100,41.308685283042905,273.88063400813985,43.43736868445644,10,1,0.5197547560405504,331,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,72,15,2.5,4,3
0.054,6,0,0,39.01759757705063,282.5909756912786,36.735604992177,12,1.2,0.48148148148148223,332,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,10,2.5,4,3
0.054,10,0,100,40.3003363520323,263.46770201773626,55.08771914594385,8,0.7999999999999999,0.44576051503454633,332,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,14,2.5,4,3
0.054,13,100,0,39.609453351573514,270.48078941549153,48.472069893791826,10,1,0.47849694008947913,332,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,70,17,2.5,4,3
0,7,100,100,39.65066753789892,277.44581714940097,42.95796426352375,0,0,0,332,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,11,2.5,4,3
0,13,0,0,39.86090850051831,271.5720120343824,48.59839436592271,0,0,0,333,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,85,20,2.5,4,3
0.054,4,0,100,40.145484554411766,278.0205585036413,40.5147168268406,9,0.8999999999999999,0.472222222222223,333,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,54,8,2.5,4,3
0.054,13,100,0,40.25183031069381,275.9526589687404,42.50683520184764,10,1,0.4807436131183614,333,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,14,2.5,4,3
0.054,6,100,100,42.641879754713685,254.63639266835068,61.11432542021654,13,1.3,0.3997932363857752,333,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,8,2.5,4,3
0.054,11,0,0,39.71201839611159,276.05714404165144,42.66967574387724,12,1.2,0.4893448370825701,334,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,85,14,2.5,4,3
0,6,0,100,41.49498356756335,257.89003293411525,60.712118755290554,0,0,0,334,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,103,8,2.5,4,3
0.054,9,100,0,40.08157408921232,287.94171570709483,30.86744740690449,8,0.7999999999999999,0.5721330361284431,334,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,53,13,2.5,4,3
0.054,10,100,100,40.6776727572081,269.06927410036633,48.74862105505262,10,1,0.6030316388700891,334,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,14,2.5,4,3
0.054,7,0,0,37.57040800728027,278.88234534047524,42.83947530065562,6,0.6,0.40740740740740783,335,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,10,2.5,4,3
0.054,10,0,100,41.032268334212986,293.41438778776177,24.526407729206976,8,0.7999999999999999,0.4267766952966372,335,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,11,2.5,4,3
0.054,8,100,0,38.22212382426454,295.9021219843272,24.5148088873395,10,1,0.6121546145574833,335,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,8,2.5,4,3
0,11,100,100,37.66596275366665,267.4330197136529,54.93022725186693,0,0,0,335,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,100,12,2.5,4,3
0.054,5,0,0,39.34350071196551,270.4442416269291,49.03213807503634,8,0.7999999999999999,0.4629629629629636,336,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,7,2.5,4,3
0,12,0,100,38.23035656330645,297.7513093932655,24.26442261514408,0,0,0,336,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,97,13,2.5,4,3
0.054,9,100,0,39.24138915655388,283.0667297577561,36.56742670008602,8,0.7999999999999999,0.4210237291525666,336,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,12,2.5,4,3
0.054,10,100,100,39.990795722936895,288.45197491434055,30.452351446057364,7,0.7,0.4309410237068766,336,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,55,12,2.5,4,3
0,7,0,0,38.39025057133297,254.32188837290963,67.31487014435692,0,0,0,337,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,8,2.5,4,3
0.054,14,0,100,37.814392465445955,280.26597238789856,39.97732377683447,15,1.5000000000000002,0.447212869196513,337,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,44,17,2.5,4,3
0.054,9,100,0,40.34055367495254,263.463642729095,54.84220443214382,11,1.1,0.3665915101114519,337,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,12,2.5,4,3
0.054,6,100,100,40.716804319482414,281.5589998854388,36.681328604183584,7,0.7,0.44066558418552626,337,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,16,2.5,4,3
0,12,0,0,39.11015338248612,247.94865801172293,73.3186185688544,0,0,0,338,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,88,16,2.5,4,3
0.054,12,0,100,36.23909618596175,297.5788875414326,24.317833888794127,14,1.4,0.5393401605697152,338,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,14,2.5,4,3
0.054,6,100,0,41.936603847618315,268.17396559492715,48.86669792289518,6,0.6,0.458333333333334,338,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,9,2.5,4,3
0.054,6,100,100,40.26187066139583,275.5613076904177,42.61050111887507,11,1.1,0.5475325338183284,338,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,11,2.5,4,3
0,7,0,0,38.500799115941504,273.0027702953977,48.49976032561555,0,0,0,339,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,106,7,2.5,4,3
0.054,11,0,100,40.2984860740432,293.94891593150186,24.17009963773362,10,1,0.5848985885028909,339,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,14,2.5,4,3
0.054,9,100,0,38.917881021662886,301.5916582057496,18.304911617018632,7,0.7,0.6121546145574831,339,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,9,2.5,4,3
0.054,9,100,100,39.49735732530274,264.41664613111527,54.88097507240496,7,0.7,0.5155339771265164,339,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,70,14,2.5,4,3
0.054,5,0,0,37.659899425396226,271.310992169511,48.85987119535096,17,1.7000000000000004,0.5393401605697153,33,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,10,2.5,4,3
0,6,0,100,39.19564523850143,247.6705974925608,73.44207353766457,0,0,0,33,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,101,11,2.5,4,3
0.054,14,100,0,40.27386763041623,275.89301384288984,42.70713730699699,8,0.7999999999999999,0.4507191623117013,33,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,16,2.5,4,3
0.054,11,100,100,39.34905061796147,269.7054407012497,49.45599684973925,10,1,0.5196983055367554,33,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,14,2.5,4,3
0.054,5,0,0,39.387211110386815,277.4904855279436,42.51892376760396,3,0.30000000000000004,0.3766450882376272,340,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,12,2.5,4,3
0,11,0,100,41.25856509066675,276.159599888973,42.73955183259422,0,0,0,340,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,94,15,2.5,4,3
0.054,7,100,0,40.033284657998045,275.920229401513,42.73586793515582,9,0.8999999999999999,0.5444915419225304,340,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,9,2.5,4,3
0.054,13,100,100,39.29760490796463,294.5789388400281,24.348768619527476,13,1.3,0.5455584279331763,340,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,54,14,2.5,4,3
0.054,10,0,0,39.75800057933537,262.8523098370101,56.4682512933536,6,0.6,0.4082581767781188,341,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,14,2.5,4,3
0.054,9,0,100,40.14978361070038,293.54394407166086,24.45283790834626,13,1.3,0.6091700731654801,341,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,9,2.5,4,3
0,8,100,0,39.277182015405195,277.8182267437849,42.9099289122868,0,0,0,341,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,88,11,2.5,4,3
0.054,9,100,100,40.05745477564374,275.89419670759884,42.73699847483441,9,0.8999999999999999,0.4599784215709605,341,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,10,2.5,4,3
0.054,9,0,0,36.94866264544585,290.8316650395384,30.830565900119677,8,0.7999999999999999,0.6187018995684699,342,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,13,2.5,4,3
0.054,8,0,100,36.41168628514195,291.8806648621841,30.495658675468807,7,0.7,0.5224102797850283,342,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,11,2.5,4,3
0.054,7,100,0,42.74271013277028,285.27663474513434,30.477838443520675,11,1.1,0.525122254033301,342,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,12,2.5,4,3
0,12,100,100,38.893353994948725,253.88173726575155,67.25470469286833,0,0,0,342,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,107,14,2.5,4,3
0.054,10,0,0,40.485498138253085,287.37485387231465,30.871335019063235,9,0.8999999999999999,0.4341182991745398,343,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,16,2.5,4,3
0.054,15,0,100,40.01551834013245,263.72337924501556,54.77516952846205,9,0.8999999999999999,0.6107587108993118,343,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,19,2.5,4,3
0,5,100,0,38.442712961700295,272.96636911545176,48.75399411226907,0,0,0,343,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,81,7,2.5,4,3
0.054,6,100,100,38.64964146917731,270.6993912596423,49.11480760818475,12,1.2,0.45370370370370433,343,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,70,9,2.5,4,3
0.054,8,0,0,38.83548201777357,294.968690959881,24.4525917992128,13,1.3,0.5794746400063453,344,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,51,10,2.5,4,3
0.054,9,0,100,38.36610838694551,258.92342433653965,61.072727413588005,12,1.2,0.5247932363857757,344,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,54,12,2.5,4,3
0.054,5,100,0,41.16237471207151,256.70047805422485,60.99484731965646,8,0.7999999999999999,0.3831923732486136,344,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,9,2.5,4,3
0,14,100,100,38.66355162092219,266.2772273193154,55.06431821944096,0,0,0,344,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,93,16,2.5,4,3
0.054,9,0,0,40.245387837079655,281.4763614849723,36.893125507210534,10,1,0.472222222222223,345,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,49,16,2.5,4,3
0,5,0,100,39.72434844736896,258.7597265770717,61.52845280625394,0,0,0,345,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,109,12,2.5,4,3
0.054,10,100,0,39.70134850350357,300.8828553685435,18.21306519939709,7,0.7,0.5509025433616517,345,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,13,2.5,4,3
0.054,12,100,100,38.07109876361648,284.25331020157694,36.50409966697984,8,0.7999999999999999,0.4542254554268898,345,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,15,2.5,4,3
0.054,7,0,0,37.80605274604054,314.7852029105435,6.045711687824584,11,1.1,0.47756633765069817,346,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,51,9,2.5,4,3
0.054,9,0,100,40.331390512147244,262.9591903488291,56.00166672339496,4,0.4,0.3101851851851852,346,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,13,2.5,4,3
0.054,11,100,0,39.07368861881335,282.97532226805924,36.69187486048609,8,0.7999999999999999,0.5275616611378433,346,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,14,2.5,4,3
0,9,100,100,39.06128352555661,284.52619514115185,36.47071917930212,0,0,0,346,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,10,2.5,4,3
0,9,0,0,38.58614916168547,248.1692866581205,73.26842390334203,0,0,0,347,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,123,15,2.5,4,3
0.054,9,0,100,37.28535599965074,278.75867808155357,42.565935803062224,9,0.8999999999999999,0.5984020092404595,347,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,64,11,2.5,4,3
0.054,8,100,0,37.812887863826255,308.5150173084206,12.11877706977968,12,1.2,0.5637479288041698,347,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,10,2.5,4,3
0.054,10,100,100,37.0105303117685,285.5208970508672,36.600562037901426,6,0.6,0.511233365144412,347,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,12,2.5,4,3
0.054,3,0,0,37.52889663922047,260.5882211661524,60.58541105639548,9,0.8999999999999999,0.3981481481481486,348,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,72,5,2.5,4,3
0.054,13,0,100,39.82092809220284,276.05834928145435,42.70651347610494,11,1.1,0.5196983055367556,348,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,14,2.5,4,3
0.054,10,100,0,38.00446167311494,277.73907304053597,42.6360227915487,13,1.3,0.4488015069303444,348,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,12,2.5,4,3
0,10,100,100,41.08276224468814,263.751576447628,55.34960253553023,0,0,0,348,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,91,10,2.5,4,3
0.054,9,0,0,40.22832150309993,263.29087635032755,55.267681023908494,9,0.8999999999999999,0.5841042696359751,349,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,14,2.5,4,3
0.054,10,0,100,40.86122456216708,268.5616811472345,48.9631331531444,11,1.1,0.5802125083694664,349,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,11,2.5,4,3
0,9,100,0,39.37275268492149,247.5069249972139,73.18697594983809,0,0,0,349,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,103,11,2.5,4,3
0.054,8,100,100,37.92769988137836,289.4721695048757,30.82265477096689,14,1.4,0.4212962962962968,349,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,11,2.5,4,3
0,8,0,0,39.90841459149386,240.67727042005305,79.42020603319888,0,0,0,34,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,95,16,2.5,4,3
0.054,7,0,100,37.43597069333056,272.3326813713943,48.926755856991534,10,1,0.4259259259259264,34,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,10,2.5,4,3
0.054,12,100,0,40.439218040960064,269.3724380611441,48.97652417107061,7,0.7,0.5690920442326449,34,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,14,2.5,4,3
0.054,9,100,100,35.74466855982142,287.55725061479814,34.38052729391474,18,1.8000000000000005,0.5524347305916885,34,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,12,2.5,4,3
0.054,10,0,0,38.5469990043219,294.7413847459334,25.140623836065412,12,1.2,0.5508460928578567,350,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,14,2.5,4,3
0.054,11,0,100,40.591610577160544,269.5141281129442,48.45107101927015,9,0.8999999999999999,0.5458874455807018,350,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,16,2.5,4,3
0.054,8,100,0,42.465512937912266,260.510192918696,55.24939648995802,14,1.4,0.44337755843379895,350,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,11,2.5,4,3
0,7,100,100,41.01829697256053,239.7083041408177,79.52142478896721,0,0,0,350,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,104,9,2.5,4,3
0,7,0,0,39.4811550127239,253.4779152920842,67.11415559626488,0,0,0,351,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,96,10,2.5,4,3
0.054,8,0,100,38.35047401318783,301.7381248295207,18.36747517508283,10,1,0.5914458735138775,351,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,9,2.5,4,3
0.054,8,100,0,40.08019946062869,270.32773566517034,48.88695829363249,4,0.4,0.4502538610923109,351,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,82,8,2.5,4,3
0.054,13,100,100,38.13532653109116,295.82917961193255,24.248296910419395,12,1.2,0.606866949632803,351,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,15,2.5,4,3
0.054,14,0,0,38.113775127409866,266.31094477184195,54.619353868728886,7,0.7,0.4212962962962968,352,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,16,2.5,4,3
0.054,5,0,100,39.58740535193511,288.9737154914308,30.371847828861984,7,0.7,0.4491305245778698,352,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,7,2.5,4,3
0,9,100,0,39.72544672307841,271.5302699909452,48.90686473728427,0,0,0,352,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,85,12,2.5,4,3
0.054,8,100,100,38.63400554189892,295.1820309200425,24.46887543104784,12,1.2,0.5559974742106718,352,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,9,2.5,4,3
0.054,9,0,0,39.8087788449125,294.48538454525294,24.52007018949754,8,0.7999999999999999,0.49463250200725034,353,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,9,2.5,4,3
0.054,10,0,100,39.27966057735309,306.9857504271654,12.136342483767848,11,1.1,0.5297518836629306,353,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,11,2.5,4,3
0.054,7,100,0,41.00437629118853,281.9849864188388,36.696426155560815,2,0.2,0.4351851851851858,353,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,10,2.5,4,3
0,10,100,100,39.129878296744614,265.62868332242283,55.253241608920845,0,0,0,353,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,89,13,2.5,4,3
0.054,12,0,0,39.50544553584146,276.48401352557573,42.837377260413575,9,0.8999999999999999,0.6009776999168671,354,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,17,2.5,4,3
0.054,9,0,100,37.382057873432366,290.57097739340094,30.306321610807338,13,1.3,0.5096447274105804,354,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,11,2.5,4,3
0,6,100,0,41.169395525324575,233.71648615748612,85.23175386557189,0,0,0,354,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,114,12,2.5,4,3
0.054,9,100,100,39.40493497199179,282.7155117183129,36.669144397947875,10,1,0.45370370370370433,354,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,11,2.5,4,3
0.054,9,0,0,39.164783964250766,276.6212091454933,42.92567279549817,9,0.8999999999999999,0.4212962962962968,355,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,14,2.5,4,3
0,10,0,100,39.51645105274465,275.74832554044985,44.738613378676256,0,0,0,355,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,111,12,2.5,4,3
0.054,10,100,0,39.40721676907827,294.26011006888854,24.51107831882174,14,1.4,0.613005383928194,355,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,49,14,2.5,4,3
