probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,70.61385865871799,221.9925739562242,65.18744377295113,13,1.3,0.986601108976527,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,6,0,100,68.67966092431678,222.5655746169666,67.12349541043513,9,0.8999999999999999,0.7887701449219227,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,11,0,200,72.3879656581636,218.9264693063094,66.90474877942144,10,0.9999999999999999,0.9168493496326662,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,7,0,300,70.89865668396172,219.39390120607345,67.338225971346,15,1.5000000000000002,0.8989939428851129,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,7,100,0,68.5237265434566,234.23544746417207,55.08070312248333,11,1.0999999999999999,1.074701795015405,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,4,100,100,72.49714749234292,193.8779811516924,92.05014467934505,10,0.9999999999999999,0.6253000200196477,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,14,100,200,72.76526247073923,205.69006130520737,79.13797421626072,17,1.7000000000000004,0.8275075164594938,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,8,100,300,77.29694654420506,210.37576981607302,70.73640950336438,9,0.8999999999999999,0.8308588870801569,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,4,200,0,71.71348049934824,241.42236787857755,45.4050069390413,9,0.8999999999999999,0.6682113035011712,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,9,200,100,69.41363708902482,197.22411933442297,91.67916006619943,11,1.0999999999999999,0.5992222990420788,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,8,200,200,70.07809021482518,202.57885841790957,85.78292148965627,10,0.9999999999999999,0.7242262060700629,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,11,200,300,67.79712947836714,207.2882394742675,82.92989968002003,12,1.2,0.7990801672001221,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,11,300,0,70.19683935119106,232.68753156232793,54.98078256208408,12,1.2,0.9405877801685919,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,9,300,100,69.37794866883961,215.36598093929524,73.42147168507515,12,1.2,0.6748895325835388,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,12,300,200,68.81710543673229,222.95110503139128,66.8601258205355,9,0.8999999999999999,0.673257861446534,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
0.054,5,300,300,69.89018652743904,227.94582184286946,60.82414818198034,8,0.7999999999999999,0.7938335731435269,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,24,23
