probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,71.28468999001784,288.9657041840686,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,0,1e3,72.44895243199888,269.6474429510008,18.187452524049945,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,0,2e3,71.26138668460018,288.9814425541171,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,12,1e3,0,69.44335617270058,260.1398357957568,30.44048668892004,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,17,1e3,1e3,70.66935030298,283.1338968307123,0,16,1.6000000000000003,4.706335844883911,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,1e3,2e3,68.3979139256272,266.98380254058475,24.652164616354582,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,2e3,0,71.69018115109132,288.3746865550722,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,2e3,1e3,69.93042338093602,259.67987690764994,30.635889010978357,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,2e3,2e3,72.16690418336822,251.29089133318578,36.72077768718156,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,3e3,0,65.91276246840367,294.22736378083107,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,3e3,1e3,69.34185578947483,259.8271532877268,30.865542037285604,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,9,3e3,2e3,73.77290098531272,280.6286083991287,0,12,1.2,4.482797552071586,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,0,0,71.92804836601066,288.2020684439822,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,0,1e3,70.86500525648408,289.33015932311235,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,0,2e3,69.0746847352074,291.11687833727717,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,1e3,0,69.33120829488452,290.976658365093,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,14,1e3,1e3,72.58378737954543,275.1115949190542,12.330340174200282,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,1e3,2e3,69.53861707660647,290.47454648419045,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,2e3,0,72.99818195601489,268.48640019193306,18.602325408499333,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,14,2e3,1e3,72.85101216490665,270.0172460612164,12.139479649064244,10,0.9999999999999999,4.085307439218485,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,14,2e3,2e3,71.1476392380708,276.32293830597087,12.568049831518854,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,3e3,0,70.98465429405191,246.3575716076375,42.690706486126814,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,10,3e3,1e3,69.85931683982346,260.0080373677464,24.386895603055244,15,1.5000000000000002,4.343908663182696,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,3e3,2e3,67.2725820147754,262.0731233099487,30.66840176848218,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,0,0,70.75387316474298,289.2476762086033,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,14,0,1e3,73.3571571638251,274.5172084576616,12.17907067632469,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,0,2e3,67.29549774409547,238.0007079545461,54.71960215781372,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,1e3,0,67.46308838482885,274.30199073082764,18.391453815438208,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,8,1e3,1e3,67.36719664919788,233.3266918662243,55.05239630147109,11,1.0999999999999999,3.3253901446641745,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,12,1e3,2e3,72.95578929458068,267.6786080618873,12.388509718826644,27,2.700000000000001,4.390204959478993,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,2e3,0,73.07548945639473,287.0365806809314,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,2e3,1e3,68.57767947903423,273.13474598520935,18.418040044801877,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,2e3,2e3,74.58881145987458,224.31461921673468,61.21358192396212,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,3e3,0,69.74634507434081,290.2945178740582,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,12,3e3,1e3,68.81940919390846,291.33889833663443,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,3e3,2e3,72.2981500032681,287.78251555491903,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,0,0,72.1750573430663,287.8804508380747,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,0,1e3,69.07945406368847,291.0126954527305,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,0,2e3,72.26182672758806,287.79563297015926,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,12,1e3,0,74.09493088815849,285.94297198214423,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,16,1e3,1e3,70.91333208023866,289.1434526743182,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,1e3,2e3,71.29877534513848,252.21275444414505,36.64914819819966,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,2e3,0,68.89992204628741,242.55675267326026,48.590764336270155,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,13,2e3,1e3,71.0178057653354,252.50328397252264,36.55406684996916,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,10,2e3,2e3,76.39158707764626,277.59217724975395,0,14,1.4000000000000001,4.752632141180209,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,8,3e3,0,68.25867852141171,284.8254748365289,0,19,1.9000000000000006,5.103825957737013,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,3e3,1e3,70.53695308145794,234.73906567204062,54.74091859223666,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,12,3e3,2e3,69.88095415175381,265.7872354895131,24.43733001566563,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,11,0,0,69.47819782078975,285.5672273286717,0,17,1.7000000000000004,3.425925925925925,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,0,1e3,69.47738161008664,235.73762766848205,54.80794915025415,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,0,2e3,67.22300627708312,292.8440848945984,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,1e3,0,71.14555543522718,239.83102219407306,49.0329092020073,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,13,1e3,1e3,71.07497885763713,288.9291743144809,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,1e3,2e3,72.88724638883721,287.22646093860186,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,2e3,0,71.28405691115209,288.7657110505602,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,13,2e3,1e3,68.26834927311096,291.79389632009946,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,2e3,2e3,70.38155299432754,239.08555324704176,50.782431244083824,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,3e3,0,71.14843367745243,289.1422895727706,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,3e3,1e3,68.09864103007158,237.09183566724423,54.90998325168445,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,11,3e3,2e3,71.19901075162407,282.09690090480893,0,18,1.8000000000000005,4.9265839612209845,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,8,0,0,70.62194744141591,240.358674643099,49.05902564537374,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,12,0,1e3,69.98161256525167,290.3245983825823,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,0,2e3,72.77536405712145,287.3285223007517,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,7,1e3,0,69.37183161765208,247.75317313388842,36.72156572291425,21,2.1000000000000005,4.316788920699969,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,1e3,1e3,66.91116837505103,244.36624931868747,48.830702861781205,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,17,1e3,2e3,74.33198334803207,285.84875437974705,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,10,2e3,0,65.65625441389832,252.4506787118797,36.45098824630808,18,1.8000000000000005,3.6686407725518175,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,2e3,1e3,66.7169644915616,250.87356689445477,42.61468704534037,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,2e3,2e3,66.0662921132952,294.1313176335765,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,3e3,0,71.77871142761066,270.1356671266536,18.287908396284216,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,3e3,1e3,71.86340140522195,282.2334285835465,6.053431482866544,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,3e3,2e3,73.22638244209051,286.82144873868685,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,0,0,73.32836932979315,243.4077458698906,43.34558760268901,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,0,1e3,74.40925849632698,285.9050616584607,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,0,2e3,70.74693039963054,240.12619765221336,49.18747293572865,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,11,1e3,0,68.86165068278599,285.12152325307886,0,18,1.8000000000000005,4.232139516776534,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,1e3,1e3,73.43954756301194,219.82522012159558,66.83779507059675,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,10,1e3,2e3,70.07859928937054,283.9582960916711,0,17,1.7000000000000004,4.281725989548083,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,2e3,0,71.2884655544683,264.4119431260213,24.341965258987862,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,2e3,1e3,72.12393098166106,275.7453726528911,12.174213777279123,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,2e3,2e3,75.92174480994746,265.9282898729752,18.277712666460005,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,3e3,0,67.54388866509592,292.5328323821973,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,13,3e3,1e3,70.47000877705322,289.53520616565925,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,3e3,2e3,74.16231229102807,285.89189519251687,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,5,0,0,70.73366036384141,282.6564446427301,0,19,1.9000000000000006,4.760575329849367,7,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,0,1e3,68.19397041456881,212.8278314258166,79.30762146686588,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,14,0,2e3,71.2976424749449,288.7927677018502,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,1e3,0,70.50331636055392,216.44082942551694,73.16824609440125,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,13,1e3,1e3,70.35447903378233,277.23598997035845,6.284929525643684,16,1.6000000000000003,4.695102479739501,7,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
