probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,8,500,500,68.99331217671725,236.70690381003868,54.40916710529187,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,15,1000,0,69.42093947584561,248.04717172466084,42.60539313949483,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,3,1000,500,69.58094620102943,247.5980937582534,42.86697100522304,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,0,71.85445021407415,254.84772351178316,29.496792679660395,16,1.6000000000000003,2.2248309808381515,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,0,500,66.54891376687252,245.2454977265367,48.48145877376809,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,500,0,71.6580193463115,229.66088648900111,55.37820416950128,12,1.2,2.2959205135202225,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,16,500,500,70.3818373350068,271.53147766719167,18.20468712288388,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,0,67.76026321852049,231.18711884580964,61.20377754977602,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,5,1000,500,68.31587649126402,245.6143517188545,42.824652119071914,14,1.4,1.9007569067640753,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,0,69.5799084991794,253.82086309569004,36.61460092868319,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,500,69.46200252750923,261.50059763515213,24.480289051792028,19,1.9000000000000008,2.7238205453313036,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,0,72.97419581650685,225.71885981609208,61.3193155638135,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,68.41886729299388,223.8726717848137,64.31757380426924,13,1.3,2.1322383882455576,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,1000,0,67.86188784479027,249.63437991382543,42.5601133576365,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,500,68.88670003642206,238.69665157600616,48.87406133695781,14,1.4,2.355776681057883,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,0,71.252037562595,243.08631545017693,43.00482842040864,7,0.7,1.9645846686363144,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,500,71.99740311814227,235.50205305641805,48.411661847281685,20,2.0000000000000004,2.253595811558505,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,500,0,69.28099453131934,254.07355315074307,36.68577173388767,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,500,500,74.27335378317117,233.80842227248692,49.04310733667503,13,1.3,1.6196889525110445,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,1000,0,68.04670120756683,255.30448067665543,36.71606205854192,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,500,67.91983124828667,261.60039044994437,30.56807137427494,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,0,71.27722991279157,260.12716617664563,24.185356507676303,19,1.9000000000000008,2.527401995001706,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,0,500,75.82827725423337,229.24862687066005,54.95375852188475,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,0,71.1096429241538,228.18280713663083,60.77396011591682,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,14,500,500,70.98389952008404,264.8819225433077,24.26159336455796,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,1000,0,70.650681536713,224.68287666171435,61.65655541981886,13,1.3,1.7946044429301191,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,1000,500,66.16516205370773,247.8882387628151,42.49720108225329,12,1.2,2.259893911990037,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,0,72.04610635177637,248.16458035678244,36.57987551814933,13,1.3,2.0300575187461796,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,500,73.05779798642642,231.8988380511725,55.11096889772363,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,500,0,72.87876260472582,226.16070622796332,61.089557073272744,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,15,500,500,72.39661234182229,251.90234335040145,32.482828812242765,13,1.3,2.1345648943425104,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,0,69.24717510757465,260.64842752996253,25.69786119075801,21,2.1000000000000005,2.4754890161332037,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,500,71.22963667677219,221.68719677858104,67.34247407796985,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,0,0,68.51976221201723,236.6436277275575,54.889111668994694,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,0,500,72.56876729853217,257.0297651403051,30.60144873629532,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,0,68.78494170770645,263.40133067430014,24.24727702609116,17,1.7000000000000004,2.095530368856046,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,12,500,500,71.24939569597305,266.9582455777782,18.39870264864634,14,1.4,2.193739644020845,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,1000,0,67.03663741310352,247.74139441331795,42.678808193244805,7,0.7,2.0419723017499165,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,1000,500,71.57796752748177,227.41669804518511,61.14427419153855,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,14,0,0,68.75517602562685,242.6062090941012,48.77935661387403,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,500,68.62470099988921,258.27525208000816,30.355026894924272,11,1.1,2.0571772612289068,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,500,0,68.6703144416014,249.0552325393164,42.30964314099225,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,5,500,500,68.76039376963278,264.1442266453799,24.22542999598281,10,1,1.941436520488166,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,0,73.49568187693527,252.05860484755937,30.326167714250474,17,1.7000000000000004,2.4523408679850554,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,1000,500,66.53492117927428,239.00014129420055,54.61226777861514,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,0,0,70.20941817329015,220.3767153453881,66.8225979104373,12,1.2,1.4808000636221557,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,500,70.11487643424802,259.5719647822895,30.35386421371995,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,0,72.8391283480197,271.04995252866735,12.125526718418069,16,1.6000000000000003,2.406044571688759,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,500,73.10045362132627,250.2640525863956,36.83146499962918,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,1000,0,68.1587189452188,229.0714306897965,62.88977762242597,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,1000,500,72.6250755980637,254.0957350757896,30.320411307884033,12,1.2,1.8855519472850852,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,0,0,70.84459664786478,252.65699418006895,36.68757065489755,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,0,500,71.14830461117948,243.29559581056955,42.40690190195746,11,1.1,2.08991368628384,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,0,72.57156996137435,271.2791477638718,12.284392296420975,16,1.6000000000000003,2.3868680178751895,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,500,68.05978758193407,227.9094186777429,61.11839883183978,11,1.1,1.8392556509887883,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,0,70.30222170600528,240.4997617820092,49.217093874653195,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,1000,500,68.50182783397244,261.01191813965914,30.682280676991596,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,0,70.19994097307199,226.13490634637995,60.19796613152142,14,1.4,2.1785346845418543,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,500,71.41643071519428,257.956379199728,30.768133093200785,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,5,500,0,71.37757518889528,227.81920298664568,61.0287655538971,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,500,70.84880838632566,273.44557947475556,12.15647145405758,15,1.5000000000000002,2.2440075346517205,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,0,71.55589985646706,254.71260991924805,30.58219900071017,11,1.1,2.0803254093770556,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,18,1000,500,67.49042213309235,245.47148475839333,47.07434652922427,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,0,0,69.48920461440814,249.57730808549852,41.0115869715327,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,0,500,71.1416501403587,252.0320873942784,36.95518060603905,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,0,71.4712631075526,255.46614916403985,30.224204714887264,10,1,1.9199334605776444,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,71.99777966020011,254.4687574608974,30.307631960406,16,1.6000000000000003,1.6348939119900343,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,0,69.32790238878124,244.4668779883941,42.54442270972075,14,1.4,2.2823606422788587,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,1000,500,70.80931084751633,231.5483421103253,57.73882138454914,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,0,0,64.64262846428421,272.68932147017557,18.56046690152005,20,2.0000000000000004,2.338926633341266,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,500,72.15890508683826,239.19244841777183,48.70432240347685,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,500,0,73.82043612879932,197.96941722416312,85.41431733140993,14,1.4,1.4017673422709267,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,500,500,71.902802718026,263.4203242828158,24.704529578991423,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,1000,0,74.11284294989045,236.5627696898954,46.43624041183338,11,1.1,1.9222599666745968,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,3,1000,500,71.66548622748341,239.541041095708,48.85215903429513,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,66.58824900627178,247.25166423923352,42.6388327213832,15,1.5000000000000002,2.04526247822517,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,0,500,72.94714725372258,246.4024269511159,36.43138343096678,20,2.0000000000000004,2.429192719836907,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,11,500,0,74.0279378482535,246.37055305357424,36.64808626791229,14,1.4,1.7952858607894446,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,500,71.32000058964773,207.85439011596424,81.0005937144897,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,1000,0,71.46489630261888,234.1572069548876,54.45689110311945,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,1,1000,500,70.80939538758935,246.33181711737677,43.030448004731646,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,5,0,0,70.22981553818049,244.15410815256288,42.762558727597586,12,1.2,1.8584322048023576,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,0,500,73.11364098574965,227.77271409092236,55.35660440500866,18,1.8000000000000005,2.0419723017499165,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,12,500,0,69.10387659258146,260.3597738546449,30.629580149559143,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,500,500,68.59172524016094,267.2577665086086,24.239281103590496,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,0,69.36190848456069,248.0253571608147,42.77340680656189,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,500,71.56139059921155,221.48349109344628,64.12244024665219,13,1.3,1.7641945239721388,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,0,0,70.00746477411421,240.75123903723576,49.33018989115689,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,500,70.40500623162755,237.81442230786595,48.67181415937142,10,1,2.1266217056733523,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,500,0,68.11293932145178,250.19901615916547,38.692396849255765,13,1.3,1.870346987806095,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,500,500,69.69177670768268,255.47457592348064,30.436374657102064,21,2.1000000000000005,2.3733081466338257,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,0,72.6302893189394,226.4684705369386,61.00577840021205,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,500,68.4136349459038,254.76457135195113,36.84212575037985,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,0,71.53673429557898,218.8267870266434,66.98734643920204,9,0.8999999999999999,1.783371077785708,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,9,0,500,70.16060406304804,268.00438777243266,18.162094704692493,17,1.7000000000000004,2.188804379307965,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,13,500,0,71.28636839307386,260.60855554256125,24.58148421843023,15,1.5000000000000002,2.041972301749917,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,500,500,71.54670024476034,233.48925755979928,55.00353666890573,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,7,1000,0,69.97227256295591,247.71773846961952,42.52803843192005,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,8,1000,500,71.09492856294166,246.3945146527814,42.52645142235459,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,0,0,72.78983398659807,234.47008025681956,48.81381253533444,18,1.8000000000000005,2.22880257517273,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,14,0,500,70.61373309262515,243.2642174424859,43.073597491089465,10,1,2.1577130424906583,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,500,0,70.68574099727931,250.1373399496498,39.47814144571901,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,4,500,500,71.05119462534766,227.96519925616712,61.11869543084835,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,0,75.84137948363042,244.12941559054087,36.58379023235592,14,1.4,2.072382220707898,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,500,69.46902681499262,266.5149631779539,24.291012740744296,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,0,69.58570078496477,272.09641390057584,18.349427000715792,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,15,0,500,71.32789050730888,240.09537798079975,48.60563802162954,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,500,0,71.07922670307744,248.82757257770888,36.56157561149395,15,1.5000000000000002,2.2383908520795144,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,500,68.5280578667636,257.47165165050353,30.574976030939457,12,1.2,2.251950723320878,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,6,1000,0,70.90480161996302,234.58499385747837,54.547722686205816,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,1000,500,69.84842718385528,244.30796651474049,42.59839078715896,11,1.1,2.2383908520795144,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,7,0,0,67.95427992997966,245.88185131312224,42.5710522655836,14,1.4,2.224830980838151,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,9,0,500,71.11009925855255,233.9526155866467,55.203376015985214,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,6,500,0,73.07590270058546,233.22130613980016,48.77256725536612,23,2.3000000000000007,2.6414976475048215,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,11,500,500,71.19851661646582,233.99644178319517,54.90686614517004,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,8,1000,0,71.15924780338294,218.42268592891284,67.15852635276293,10,1,2.294275425282596,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,13,1000,500,69.77697833408672,272.0976259543201,18.308649570125215,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0,10,0,0,74.50648995145313,255.21442926130777,30.311321889196105,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,0,500,71.78192114748758,266.6265616983248,18.105544311935116,16,1.6000000000000003,2.136209982580137,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
0.054,10,500,0,70.69421383070254,223.45869081143908,62.64139682372875,16,1.6000000000000003,1.6253056350832502,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=3,6,3
