probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,11,0,0,67.35477977133216,286.6502660471237,0,14,1.4000000000000001,4.667982737256773,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,10,0,1e3,69.08342497291909,260.1310069875032,30.88812291007273,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,9,1e3,0,71.50223993184684,233.72701502321033,54.838513110054166,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,6,1e3,1e3,73.43490510532071,286.7310059611735,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,11,0,0,69.50746407079001,284.5747880302611,6.03731551857265,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,11,0,1e3,70.64887831559432,271.20129877970516,18.200303802081983,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,5,1e3,0,70.64878049672005,234.39602213516022,55.00670984315711,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,9,1e3,1e3,71.7632900723774,283.0592264845329,0,13,1.3,4.019834589108619,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,12,0,0,68.51492804464992,291.49902001290053,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,5,0,1e3,68.37648006297846,266.97652595895363,24.66172260407447,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,7,1e3,0,74.4968895851122,230.5590324891429,55.08603400437817,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,12,1e3,1e3,70.72093548917732,283.7726205584044,0,13,1.3,4.324732109369127,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,15,0,0,71.70756667695979,281.8774100179565,0,18,1.8000000000000005,4.687159291070342,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,7,0,1e3,69.3441178078878,242.0389218610508,48.680709590508044,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,6,1e3,0,70.75327854649794,228.46982987565437,60.84108639331048,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,8,1e3,1e3,70.30063512505215,289.81989726370153,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,7,0,0,72.33025195801524,238.73637243081822,48.969169599602935,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,11,0,1e3,71.17210985230389,283.58868825734913,0,15,1.5000000000000002,3.8425925925925917,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,9,1e3,0,71.1711252066103,288.89179676455075,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,9,1e3,1e3,70.41911467289843,247.03714633301968,42.68113265930843,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,7,0,0,72.91617103703113,215.72903653833944,71.40214319702143,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,10,0,1e3,73.13474358093349,286.92089748831717,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,11,1e3,0,67.10305678236558,285.48767324175685,0,24,2.400000000000001,5.038353107627147,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0,8,1e3,1e3,66.66416700681273,220.154216215656,73.27599284439846,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
0.054,12,0,0,75.98489847572583,276.88402276860154,0,22,2.2000000000000006,4.99205681133085,6,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=1,4,1
