probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,10,0,0,70.07515489570243,290.08470285199513,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,15,0,100,72.03963104726554,278.0362592133812,6.262096046080639,25,2.500000000000001,1.253549295435615,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,10,0,200,68.58141677282754,267.1497700724981,24.313142423450905,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,13,0,300,68.59467740152235,267.21630785905137,24.339213562136617,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,11,100,0,69.96729655786369,253.25287943018037,36.81822967488041,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,6,100,100,69.03447158123886,234.98487494709065,55.029829633204116,3,0.30000000000000004,0.7639811415002868,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,6,100,200,69.82480346150838,245.3823611528488,42.680038666225855,12,1.2,0.9193939634026917,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,3,100,300,72.06178913240905,267.25120927275157,18.747706163605304,13,1.3,0.9655004509287113,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,7,200,0,74.38561548205364,242.65693446913215,42.97052932425014,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,7,200,100,77.13457565468808,258.733499732472,24.17436714589012,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,10,200,200,69.60286735039935,272.0387536621251,18.370080242921002,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,6,200,300,71.97649770181208,279.11351230151064,6.7385931709145295,13,1.3,0.9937425703470731,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,15,300,0,69.65769775669895,247.76700106418326,42.76603937321199,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,9,300,100,66.54344022514671,250.8545570054168,42.672539544052356,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,9,300,200,69.00931912728407,260.17689374719987,30.862792113931665,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,6,300,300,74.99387161850815,248.79405076824733,36.31559439698531,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,10,400,0,74.31163663816552,242.88234085898796,42.894324406428694,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,12,400,100,71.06199049734383,252.54036255356522,36.48717907976523,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,15,400,200,68.78166372730931,264.93426083713797,24.45818728294636,10,0.9999999999999999,0.8584475501905832,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,11,400,300,68.83673624911376,279.02917759578537,12.242334890472208,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,8,500,0,68.43762574235701,270.67371827369703,18.289679562009113,15,1.5000000000000002,1.1011305533380644,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,7,500,100,72.50944738359405,266.75496014862716,18.236947275396552,16,1.6000000000000003,1.002064357431489,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,6,500,200,68.94283316814229,266.74050372524556,24.51757318421791,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,4,500,300,65.71784383075703,276.0514355580915,18.365791976342834,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,9,0,0,71.60320930041486,245.80274493524496,42.61576251006679,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,2,0,100,70.33722786278284,250.7240953340763,36.368915562996634,17,1.7000000000000004,1.078694086211864,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,8,0,200,72.6351336368117,287.3952373420138,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,7,0,300,72.85798474564928,263.0275899111982,24.30930369327639,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,9,100,0,72.67426889170319,238.3504715141725,49.10940547074576,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,12,100,100,70.43288933154147,256.49974498156723,30.184992263521078,21,2.1000000000000005,0.8819756126760079,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,15,100,200,74.45264419851522,247.077794046253,36.513928875786455,14,1.4000000000000001,0.8671039955022968,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,8,100,300,68.21090429128029,271.15416757932985,18.298399629201995,14,1.4000000000000001,1.011890592929799,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,19,200,0,69.8684167905866,278.11088200404924,12.196196592343538,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,15,200,100,70.763907305138,240.97982167978938,48.46367824309471,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,10,200,200,71.18692421397343,237.40146607782856,51.41391843881589,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,12,200,300,68.41762683620335,285.59583085501254,6.058384476165372,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,7,300,0,70.28630581886578,283.700841650063,6.091930278323778,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,7,300,100,69.19073087846284,247.95811996617175,42.893343346544384,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,6,300,200,70.55739098579834,254.6137513729102,32.65996501785399,15,1.5000000000000002,0.7418597327936318,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,6,300,300,69.84393120779298,247.47531623138468,42.881964411203164,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,6,400,0,65.07365745213822,279.85379758204533,12.225623440690727,19,1.9000000000000006,1.2057150733409225,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,8,400,100,72.00394917581983,252.46721227155473,35.61750542110789,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0.054,12,400,200,70.36710570771048,257.3036387800952,30.597841448553833,9,0.8999999999999999,0.8553916727596312,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,6,400,300,71.84587239502403,233.7887754590561,54.4925646131384,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
0,4,500,0,72.45694385740019,269.1423579200346,18.47952711005021,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=8,24,8
