probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,10,0,0,71.34154732825999,226.15155273261243,61.4398126773818,8,0.7999999999999999,0.33273174854207804,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,7,0,100,69.36232393056933,264.4884447053821,24.30004135251915,14,1.4000000000000001,0.479291258956395,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,10,100,0,68.82775155755603,253.593013222507,36.534771431034486,8,0.7999999999999999,0.3759870529425763,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,9,100,100,68.7228059910952,230.07622772767692,61.23632949131373,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,8,0,0,70.02522666528596,210.88999541468237,79.133818456783,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,9,0,100,72.17065109801152,231.01611310450664,55.11739566424058,13,1.3,0.40905249564503454,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,7,100,0,70.816147090126,244.52279819963053,42.92564252077544,13,1.3,0.45184249882614247,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,12,100,100,71.49141258362242,246.38261663391518,40.77481735555025,10,0.9999999999999999,0.3616328628342969,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,7,0,0,70.54050102125267,239.38271056795656,48.911509820673025,9,0.8999999999999999,0.3932459513747887,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,7,0,100,75.27392489330752,246.39761951404438,36.38456931699612,15,1.5000000000000002,0.4507191623117013,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,10,100,0,68.14295835484204,221.6979283766745,70.26267544203635,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,12,100,100,70.0181015988056,246.08175980159749,42.77415546598187,9,0.8999999999999999,0.3866986663638022,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,7,0,0,76.50404739355523,185.9292006360266,97.59504861918177,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,10,0,100,67.26013256387691,260.1073254005666,30.704349721257486,16,1.6000000000000003,0.4537601542074994,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,8,100,0,72.56802529421655,231.71055905374666,54.77909674324235,6,0.6,0.41943509141873503,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,10,100,100,69.89947110154318,238.47622670684763,49.49348544914909,17,1.7000000000000004,0.4641427499811998,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,12,0,0,70.72213174939567,197.70191507942587,91.66392012854412,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,11,0,100,72.95376145990629,214.2989573769297,71.75571961353766,8,0.7999999999999999,0.3839866921155294,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,5,100,0,68.99117665993036,252.60413712254223,36.520578001463356,15,1.5000000000000002,0.4599784215709606,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,8,100,100,72.02607855175961,254.29019963189634,31.64420764227919,16,1.6000000000000003,0.445295213815156,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,9,0,0,69.86931155741378,239.88774090079082,49.28358134441761,7,0.7,0.3581265697191085,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,10,0,100,74.63027872846313,216.24324011931975,67.43607638099594,14,1.4000000000000001,0.36930348435972465,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,8,100,0,72.97162429955945,242.21339393646574,43.13428458678638,14,1.4000000000000001,0.3978755810044183,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,9,100,100,68.70956663362261,236.50660620277912,54.98248668230945,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,14,0,0,68.01842432556036,234.9137244345737,55.16629060228112,16,1.6000000000000003,0.42373570340083927,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0,7,0,100,70.07636138252145,174.2531204026231,115.79455209042894,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,6,100,0,70.59710143347964,226.72383482504617,61.25752020857817,11,1.0999999999999999,0.4191060737712097,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,9,100,100,74.45869410492061,246.82774900398874,36.52611690162213,17,1.7000000000000004,0.511233365144412,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
0.054,12,0,0,70.4538955719052,250.83978363181703,36.657480068854994,17,1.7000000000000004,0.5759118963873618,7,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,4,3
