probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,73.20180407446739,249.54633720944304,35.650669878660835,12,1.2,0.4730628799986365,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,0,100,73.93783686075248,228.87581348222756,55.042758207366184,16,1.6000000000000003,0.6211051737861207,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,100,0,66.48383249575578,235.18063566622249,58.43561458908848,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,4,100,100,74.79213739505167,258.55357917725865,24.45838573234005,16,1.6000000000000003,0.6476074689934509,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,12,200,0,69.30767607029948,235.91035629548287,55.08688520110004,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,8,200,100,69.815933704409,253.37238848237385,36.90807118774931,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,11,0,0,71.72096888402653,232.9784007769251,55.38023586730707,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,0,100,66.81613513582849,278.9950348283836,12.235010758487215,13,1.3,0.6837094484589445,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,100,0,69.43028121441608,246.26667859142057,42.492929287940584,13,1.3,0.5490140214344139,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,100,100,69.27921060917615,247.737818833101,41.45305391990984,13,1.3,0.4684884051157199,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,200,0,70.92122007623747,246.12275445574824,42.97830194118445,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,200,100,71.6332188926293,245.93339570658537,42.5408898740583,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,0,0,71.51265156522199,236.2824106448664,52.3823819110834,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,0,100,69.0986230927531,246.4351947178231,42.84406350358208,12,1.2,0.4817351211936997,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,100,0,71.10048715790056,250.87067689834225,36.57263271518134,12,1.2,0.35826285329097357,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,100,100,67.67579468368147,277.81312833554716,12.186951824067094,18,1.8000000000000005,0.5787601542074995,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,3,200,0,73.25966805054335,219.33539796124555,67.62617168706453,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,16,200,100,76.40433755404686,246.00753123664663,37.62359365242425,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,65.9656063709098,252.78980777000288,38.958948760847946,18,1.8000000000000005,0.5877006018418404,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,0,100,68.16563933998569,253.56781878922945,36.47767094820103,13,1.3,0.546296296296297,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,100,0,69.14512205352597,218.1775272445786,72.84594025396181,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
