probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,71.30519744215924,229.38262511973306,54.97642017035111,9,0.8999999999999999,3.6415210300690903,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,15,0,1e3,69.99658914228642,225.0382198456885,60.63811553314367,9,0.8999999999999999,3.5489284374764982,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,12,0,2e3,70.28177316185842,224.31122732894204,60.793844106552044,12,1.2,3.494688952511044,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,6,0,3e3,72.19729275784078,245.4191554290793,36.927292366699916,14,1.4000000000000001,4.205019774293806,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,7,1e3,0,67.56155020254901,236.86626927353208,51.13983674276096,9,0.8999999999999999,3.753290176475252,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,11,1e3,1e3,74.68171279161285,215.02688636907837,66.9607244310759,5,0.5,2.835307439218485,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,12,1e3,2e3,70.666349208069,236.1852303231746,48.697566056868126,13,1.3,3.2711506596987205,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,5,1e3,3e3,72.6670611001475,155.75681810606312,128.3545540605553,6,0.6,2.669298807846869,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,9,2e3,0,72.08556637447344,204.4260042250407,79.45669861072447,8,0.7999999999999999,3.2519741058851515,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,7,2e3,1e3,69.7688212694084,224.15090592277303,60.43285108823511,16,1.6000000000000003,4.077364250549327,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,8,2e3,2e3,70.04164335012965,226.52281953025812,58.365270709110035,13,1.3,3.9384753616604375,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,12,2e3,3e3,66.42972051220413,215.85510601565696,73.00377987643411,14,1.4000000000000001,3.317446955995017,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,7,3e3,0,71.39775947728376,210.85708695213233,73.0780393234924,12,1.2,3.6574074074074066,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,14,3e3,1e3,73.64884126293535,225.89501825556334,55.17345597605557,15,1.5000000000000002,3.9735382928123224,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,11,3e3,2e3,67.95930353434488,208.19178467871035,79.1641091073883,13,1.3,3.417982737256767,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,13,3e3,3e3,66.49296825267133,228.6985389101325,60.67682051709734,10,0.9999999999999999,3.1865012557752856,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,8,4e3,0,69.29222567213108,236.31488928764705,49.03169059316265,17,1.7000000000000004,3.722880257517272,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,11,4e3,1e3,72.29726015041263,186.99646565362596,97.73361769792024,8,0.7999999999999999,2.222222222222222,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,7,4e3,2e3,66.22219015897618,215.8565419677616,73.52176626612547,13,1.3,3.151438324623401,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,6,4e3,3e3,72.1380451173332,198.0440475700388,85.32452786636925,7,0.7,3.88094570021973,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0,7,5e3,0,73.64761461334965,237.86980591864625,48.55560351250915,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,8,5e3,1e3,67.33504589292086,262.79573402579365,24.421827993117034,12,1.2,4.390204959478993,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,5,5e3,2e3,69.6783996099675,213.52189270585436,73.16172907060026,10,0.9999999999999999,2.75065803529505,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,7,5e3,3e3,71.34310198863312,216.1594134978818,68.08927346245478,14,1.4000000000000001,3.1673247019617166,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,5,0,0,71.32858406264101,229.48723534417255,54.90809411900867,12,1.2,3.1481481481481475,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,2,0,1e3,69.0560911029677,218.50759343966095,66.99927085728018,14,1.4000000000000001,4.112427181701213,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,8,0,2e3,70.21961082465269,237.0333214051828,48.60101702436963,10,0.9999999999999999,3.3253901446641745,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,3,0,3e3,70.63028498025822,253.191040929169,30.531806067827404,13,1.3,4.398148148148151,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,6,1e3,0,71.34725563717798,223.12930933597377,60.993554534941445,10,0.9999999999999999,3.603167922441952,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,11,1e3,1e3,73.79986267397751,202.50999551648718,79.63837626731521,15,1.5000000000000002,2.5575296614407073,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,13,1e3,2e3,73.43259550750727,209.15558613220932,73.01415559726956,12,1.2,3.2248543634024243,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,8,1e3,3e3,73.37787820365854,185.0945784837901,98.19932558243106,10,0.9999999999999999,2.7043617389987538,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0,12,2e3,0,71.74252040295072,233.54364316124062,54.7235708033267,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
0.054,9,2e3,1e3,74.82657872566563,212.2020315127138,67.61259824065893,14,1.4000000000000001,3.9847716579567343,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=23,24,23
