probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,13,0,0,71.82360793814888,255.46039298777978,30.554988064364426,14,1.4000000000000001,0.8066835778916435,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,12,0,100,67.50714726663975,247.9709652063262,42.939322955720186,10,0.9999999999999999,0.7674886094447733,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,16,0,200,71.01673429837757,239.10651158965715,48.6085914479734,8,0.7999999999999999,0.5844878616097365,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,8,100,0,71.9027677014737,219.530467077136,67.21336053789251,9,0.8999999999999999,0.6749402631687423,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,9,100,100,70.08057770360266,230.187121630649,58.24578773626695,12,1.2,0.45338043694602304,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,4,100,200,71.77700958369608,221.1114424669916,67.20920380103762,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,1,200,0,71.39014878735678,238.1468910394842,48.81514022067063,12,1.2,0.5989992333272619,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,9,200,100,73.5542930796346,242.32501845507014,42.18145783901603,14,1.4000000000000001,0.5666120963226037,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,7,200,200,70.47867358112903,240.5080117568323,49.09771004582937,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,11,300,0,69.90861227462916,265.72375848398843,24.491058358541224,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,9,300,100,68.26219317341113,252.98127498005172,37.08975977662082,12,1.2,0.5832899471395769,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,9,300,200,69.01213776300358,254.5540775151581,36.507598764265246,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,11,0,0,70.8012399502622,243.83358853304907,43.09360895038218,15,1.5000000000000002,0.7975455363858557,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,7,0,100,68.62681194157149,233.9571691996132,55.13291847630097,18,1.8000000000000005,0.7515177977749807,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,9,0,200,71.70473521030422,227.31189847090312,61.03379065190272,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,7,100,0,71.34030860605371,215.55154087274641,73.23843250789548,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,9,100,100,71.24928057223984,244.29085484793512,42.75829911501283,12,1.2,0.5162123300384709,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,14,100,200,73.39009018697836,201.20063660169797,85.61577640635342,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,7,200,0,69.59074514053657,251.67650463448396,36.27232298036028,18,1.8000000000000005,0.7191724617033646,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,5,200,100,70.5363975686368,234.19323168234192,55.00239509114869,2,0.2,0.3765943886236764,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,14,200,200,68.439146617093,223.13977633018706,66.95403669163467,12,1.2,0.611208196848715,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0,5,300,0,70.09228406290885,241.48258231734252,48.62791177067117,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,10,300,100,73.96362946014706,246.3134327612079,37.19118699582616,20,2.0000000000000004,0.6779364786853918,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,10,300,200,72.4462535304499,231.07374270098663,55.03873738678272,11,1.0999999999999999,0.6040346226121434,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
0.054,6,0,0,71.91587185405923,231.41625560679736,54.97004165430339,9,0.8999999999999999,0.8004918327113998,2,D_pmar=0.054_dist=100_repair_6_males=12_nmar=8,12,8
