probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,9,0,0,66.8683270961808,288.9299319274153,0,17,1.7000000000000004,2.543288372340022,4,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,0,500,70.79104862626518,264.62127220316967,24.68342669436354,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,14,500,0,71.26944879308971,264.70276473293796,24.186347552378933,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,500,73.85553907421142,231.1825655240561,55.035272658566896,0,0,0,4,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,16,0,0,71.42319464499522,270.3462853302991,18.26464492267992,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,68.89565424377844,248.56724381323457,42.63969607610351,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,0,72.65960772014088,287.3657828519597,0,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,6,500,500,70.67831046435083,286.28549259535885,0,10,1,2.1395001590553897,5,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,0,73.03914806284342,238.03606751708736,49.09251976442298,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,8,0,500,70.69493577410923,285.30048074251073,0,15,1.5000000000000002,2.6593113655997382,6,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,0,69.09476853342994,266.7894689265383,24.25423803531944,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,500,70.16906456474273,271.54273021408767,18.35847549100388,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,6,0,0,69.88719976041433,286.6313443250416,0,12,1.2,2.5257569067640793,7,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,71.90240672934513,279.44109641595304,8.744548392171922,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,0,68.07242160655169,255.76217298432985,36.28280003398005,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,17,500,500,70.60026869048501,265.12451325862025,24.334225191820824,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,0,0,68.91264013672159,278.8550818370861,12.322278961416394,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,69.2123234867778,241.75791070379643,49.13841615476276,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,6,500,0,68.1801743122534,288.2003986103924,0,14,1.4,2.223185892600524,8,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,500,500,70.85280740058347,269.1032821867883,20.17322315142285,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,0,69.17015097299291,266.6510472376484,24.279132414575223,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,500,68.42705546460866,255.2498626474836,36.593943759733335,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,0,69.28664912745798,235.65428033990375,55.1449655032257,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,9,500,500,69.3268326790318,286.5071752947162,0,19,1.9000000000000008,2.5115156176633904,9,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,7,0,0,72.06042258063268,284.3200448952716,0,13,1.3,2.4109798364016384,100,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,500,68.14354218685675,279.7590235052558,12.225575719456442,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,0,67.35549661632261,256.26262668464017,36.59843843749696,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,500,500,68.12500412112117,261.2378375048886,30.707071122261553,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,0,0,71.2278859148924,233.7463565228157,55.05094072437756,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,500,71.77922508242382,263.9374402899217,24.376953487333605,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,13,500,0,75.63469102000283,280.4831325440495,0,15,1.5000000000000002,2.5241118185264524,101,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,4,500,500,70.04194326879798,277.7844203426326,12.350865112737186,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,0,73.20587614718106,256.4521015724329,30.34894067915832,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,8,0,500,71.15621204055581,284.05104872341275,0,19,1.9000000000000008,2.954620608953461,102,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,500,0,72.45501976745419,269.198681786419,18.362210790497375,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,71.46641768323119,227.10259492687885,61.50363596813588,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,0,0,72.1524847197029,251.280009783843,36.590483820919815,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,500,71.39906384413152,233.65732519290063,55.145585213637,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,0,65.67346557075743,288.3443015703818,6.055835456552897,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,7,500,500,69.90359099828238,286.34697511911804,0,16,1.6000000000000003,2.2598939119900368,103,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,0,65.6127427173288,257.7595672035605,36.68724264741105,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,500,68.9339197604597,254.5895098469755,36.51893199658449,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,17,500,0,69.2831953166337,287.20224549971704,0,18,1.8000000000000005,2.0138888888888884,104,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,500,500,71.43710196913733,255.63391748231751,33.13337403202802,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,0,0,69.87860894907388,235.37813281246488,54.98496981519069,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,500,73.79567457131112,282.5462242665278,0,18,1.8000000000000005,1.8934951359542431,105,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,3,500,0,70.55693681663534,240.92968909602016,48.55571825562632,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,72.07142793774244,282.03623884539127,6.181514797793114,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,0,71.38822062817076,250.51519627731483,38.14674242458014,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,13,0,500,70.72554595687552,284.9202443667453,0,17,1.7000000000000004,2.817094555783223,106,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,0,71.17440924819972,246.40678716496112,42.66321113408141,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,500,68.90654896687035,272.6822716942197,18.557180603684348,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,0,0,66.50388329619399,251.00931305836585,42.49660494847877,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,18,0,500,69.46246861288601,287.23996714862807,0,13,1.3,2.0370370370370368,107,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,0,69.79104317157443,284.1824506963449,6.119807710176586,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,71.82068601745895,257.67860468621933,30.727684496968045,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,5,0,0,72.56804801237519,282.1191334272006,0,24,2.400000000000001,3.1487126531861054,108,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,500,67.8983478212163,249.4483482503984,42.74287967565772,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,0,70.53883353020305,234.5946562072159,55.09700459134083,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,500,500,69.18705363376898,242.17359796042703,48.66657726113096,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,0,68.36956026461013,273.3616290796507,18.427516683284967,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,4,0,500,71.18748513760274,284.1248521988986,0,18,1.8000000000000005,2.898054617891053,109,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,0,68.34119852892141,261.2242193201131,30.438201213876994,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,15,500,500,68.89497915118562,230.21647332801703,60.95606724997002,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,0,72.07943964796576,245.50036190784647,42.48485433005933,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,9,0,500,71.84222335339895,284.5057470649184,0,17,1.7000000000000004,1.967592592592592,10,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,0,68.28945766953588,255.07240355634048,36.65753835597224,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,500,71.07536699448956,264.37607698495316,24.550396581822252,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,0,70.33928995410382,265.356883703805,24.359423297860953,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,13,0,500,67.43621551264171,289.09050315102473,0,13,1.3,2.245370370370372,110,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,0,71.0699472906825,252.46561117828895,36.58060322186604,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,500,70.29856285496419,271.3781595629343,18.35368567897311,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,0,0,71.0823491814782,264.51089659354665,24.43508954412519,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,72.28792530949875,208.4987428170916,79.2876889921064,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,500,0,69.01141537643723,254.30828145606097,36.77099567639738,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,11,500,500,69.32253605421242,285.97426359322753,0,23,2.3000000000000007,2.4109798364016384,111,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,9,0,0,72.00944978649353,284.14917627821876,0,18,1.8000000000000005,2.145798259486922,112,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,500,70.30715844162198,249.99048119958712,39.92676624092371,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,500,0,66.92553068150218,261.0027146029253,32.20685733806336,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,500,72.97498814988498,256.43669339063695,30.750695987724797,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,0,69.81391276118728,272.09055441658626,18.309808695228146,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,500,70.18593273479291,259.5347726812005,30.435861583664764,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,8,500,0,69.20052089397308,287.4807464400362,0,10,1,2.4738439278955773,113,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,71.04188938268769,279.9497430593059,9.077497010903622,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,0,68.72503734326769,254.8445183350277,36.57621460510823,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,69.01794517040487,260.70489686986076,30.319799686408135,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,18,500,0,69.43327085700162,286.52605197037985,0,16,1.6000000000000003,2.5664365204881703,114,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,500,500,69.59683854064653,259.88925833796816,30.51838091388789,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,19,0,0,68.00351118572254,287.74690764906086,0,21,2.1000000000000005,2.1527777777777786,115,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,500,74.3125589233718,249.0250618950468,36.75968351834042,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,0,69.72165464279288,235.230865700714,55.12866471701127,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,3,500,500,72.01768674350625,251.5147988057852,36.565282586184374,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,14,0,0,70.94073070621663,258.61319206693906,30.591833175743773,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,2,0,500,71.28949033249764,227.75202893377204,61.21801919127101,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,11,500,0,69.25889553947115,290.7429372606019,0,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,9,500,500,68.63466826268053,287.6527799821885,0,15,1.5000000000000002,2.217569210028319,116,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,0,71.68738421392412,283.67894225604243,0,22,2.2000000000000006,2.4946655699467737,117,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,500,68.96837170230789,248.66000164308085,42.46321864802826,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,0,70.4576263799965,252.94643824466752,36.76853935242303,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,500,73.20938108243158,233.3278969454404,53.663911228344766,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,0,0,70.5130685311921,252.9445012194616,36.629141451845506,0,0,0,118,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,0,500,69.36403012322724,253.61241317530707,37.05020213790388,0,0,0,118,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,13,500,0,73.69450424832651,282.4734073586843,0,19,1.9000000000000008,2.0833333333333335,118,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,72.6332095976203,244.38127506234684,43.1208024455562,0,0,0,118,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,0,71.44151005859926,276.33841067437055,12.23342700607961,0,0,0,119,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,500,67.90837291305638,288.3154661929491,0,15,1.5000000000000002,2.302218613951754,119,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,500,0,70.08653289673842,253.25478909036536,36.70675459105708,0,0,0,119,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,69.2834021979722,249.8912479040166,40.908341102311574,0,0,0,119,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,0,70.96446978524415,276.91869566067345,12.146775331779647,0,0,0,11,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,500,67.63795706587538,261.9825325179871,30.45113451673197,0,0,0,11,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,7,500,0,72.16976284297438,284.2718869469643,0,12,1.2,2.493302734228121,11,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,70.39134260336382,260.9001194116222,28.71204777572684,0,0,0,11,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,15,0,0,72.36189863980933,283.5191795396989,0,21,2.1000000000000005,2.106481481481482,120,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,0,500,68.05479820073936,218.4849045941159,73.58950362348274,0,0,0,120,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,0,66.37192322575497,281.5079521791438,12.133558981367427,0,0,0,120,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,500,71.19704800052605,246.23482469561125,42.613540754534135,0,0,0,120,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,0,73.9058342685371,255.68879108024524,30.463772743854573,0,0,0,121,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,8,0,500,69.4200797903696,286.86067746674274,0,13,1.3,2.4930204817091464,121,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,500,0,70.15947582584356,259.14465332838614,30.704508673317612,0,0,0,121,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,500,71.59741197511164,270.3943108979333,18.32600328882768,0,0,0,121,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,0,73.36133624408944,250.27226321825503,36.63405269286375,0,0,0,122,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,16,0,500,70.37311529171639,285.69784749062353,0,19,1.9000000000000008,2.1990740740740753,122,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,0,69.2885077589223,247.4050025471689,43.36523791305405,0,0,0,122,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,71.07142866425765,258.3635177346176,30.574347924635955,0,0,0,122,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,14,0,0,70.49608231316837,256.2759152443928,33.30650620764585,0,0,0,123,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,73.28013662465368,250.59848152042105,36.407408903699135,0,0,0,123,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,11,500,0,72.12798827385917,284.1605425092047,0,15,1.5000000000000002,2.2916666666666687,123,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,70.6636025722557,271.1381368706902,18.281688131621124,0,0,0,123,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,15,0,0,71.26500850024561,251.928641036326,36.856634024787056,0,0,0,124,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,0,500,75.05675359065846,224.05800695479425,61.05060209244638,0,0,0,124,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,500,0,70.0984266354995,253.46656345514347,36.55912679138714,0,0,0,124,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,9,500,500,67.44236474664851,287.7581206731062,0,22,2.2000000000000006,2.6279377762634577,124,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,0,66.51274001396375,269.5411077495155,24.0775890379386,0,0,0,125,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,8,0,500,70.26350012416879,285.98676796313646,0,14,1.4,2.3894767764911164,125,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,6,500,0,69.73979290433873,247.32355813238263,43.169372137196035,0,0,0,125,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,68.78410663827755,272.9162036642783,18.350200216777672,0,0,0,125,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,0,0,67.28320437011433,276.44915891129034,16.331838246003773,0,0,0,126,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,0,500,67.62085827453458,268.13726943716966,24.36391312961801,0,0,0,126,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,0,70.50943186470232,252.99982291430092,36.70718546603012,0,0,0,126,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,7,500,500,73.12201115277765,283.67329132843037,0,13,1.3,1.991704411119041,126,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,0,0,72.58174664102732,257.0208355156321,30.4433979160852,0,0,0,127,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,500,74.37941720645189,281.82915013156827,0,14,1.4,2.44672418541285,127,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,0,72.79560947078947,269.2182977724136,18.1875496877113,0,0,0,127,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,500,69.74034027140836,253.6357255699967,36.66971299028397,0,0,0,127,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,0,72.66691754259062,283.6773249633615,0,11,1.1,2.5647914322505443,128,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,500,75.31889889118808,248.2239480341391,36.554597708097624,0,0,0,128,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,0,76.14254191805442,265.5806046258579,18.291868900529657,0,0,0,128,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,500,72.91216634346728,275.3424332327611,12.158282035559226,0,0,0,128,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,13,0,0,75.12402836229658,241.8534539751689,43.07640835389266,0,0,0,129,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,11,0,500,71.30196739452533,284.533355092525,0,18,1.8000000000000005,2.5776698856325817,129,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,0,71.78320780015714,260.3081537544326,28.03941900005638,0,0,0,129,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,500,500,70.95418834190241,252.2477564446239,36.830384022056485,0,0,0,129,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,0,70.66757580940471,264.8269762813529,24.553480342994483,0,0,0,12,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,8,0,500,71.79112585695566,251.1743232223989,37.217852693721774,0,0,0,12,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,11,500,0,69.24930515907032,286.17536158595374,0,21,2.1000000000000005,2.510551947285089,12,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,500,69.19991545023291,229.8064670452975,61.01792040431134,0,0,0,12,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,5,0,0,67.0985906407062,244.41462838911664,48.52486288322909,0,0,0,130,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,12,0,500,67.57123957262408,288.72205157072193,0,17,1.7000000000000004,2.1193599348635197,130,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,500,0,70.51068095874992,277.3514501116503,12.192755774082048,0,0,0,130,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,12,500,500,70.54263884287786,246.75331264100456,42.80916849137323,0,0,0,130,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,0,71.97367777336451,263.77247257688254,24.353543371677315,0,0,0,131,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0.054,10,0,500,70.38429975735171,284.89579119976685,0,23,2.3000000000000007,2.433845732030812,131,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,10,500,0,74.62714399500028,230.69582891788815,54.69782253588583,0,0,0,131,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,9,500,500,72.63476787949284,229.20897019861405,58.156414940878626,0,0,0,131,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,7,0,0,69.88566282940407,235.18274156729504,54.99177879165597,0,0,0,132,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
0,3,0,500,70.17746077751214,253.11973097142683,36.71260016405063,0,0,0,132,D_pmar=0.054_dist=500_repair_6_males=4_nmar=1,4,1
