probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,12,0,0,69.65503999472412,224.79540502653342,61.42726584286289,10,0.9999999999999999,3.213620998258013,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,8,0,1e3,72.12675871970261,196.326442784321,91.63600051136419,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,1e3,0,70.36263060058232,199.8364361937202,85.49044983972337,14,1.4000000000000001,3.0284358130728277,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,1e3,1e3,70.85931479169602,252.23860104285103,30.65339723870776,21,2.1000000000000005,4.2976123668863995,0,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,11,0,0,70.49691552931598,225.22596416595965,64.28918444610409,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,4,0,1e3,69.07452971250775,234.26743538953616,52.40154289232382,12,1.2,3.1944444444444438,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,1e3,0,71.1515997618168,217.21122738882107,66.98670706369025,10,0.9999999999999999,3.6574074074074066,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,1e3,1e3,74.38650750108043,213.15778097621222,67.2156152669707,20,2.0000000000000004,3.529751883662929,1,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,7,0,0,70.29624093845051,198.69330933110268,91.08314470823622,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,0,1e3,69.45868227693704,254.12715101062287,30.477035022329837,16,1.6000000000000003,4.5211506596987245,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,1e3,0,69.94583335649698,229.92676021009873,54.79299962738254,15,1.5000000000000002,3.8921790653641413,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,6,1e3,1e3,70.74378561788782,192.717363500958,91.38765985712531,13,1.3,3.88094570021973,2,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,0,73.93277215483221,219.76178531943822,61.07237635139276,13,1.3,4.0740740740740735,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,2,0,1e3,66.46645358003032,214.0995659227196,79.50287962817328,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,1e3,0,69.64951042761962,205.78906239593138,79.30480964163398,17,1.7000000000000004,3.603167922441952,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,13,1e3,1e3,69.7550781570031,242.36223044898057,42.858490474891944,14,1.4000000000000001,3.714937068848114,3,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,14,0,0,71.37690874222689,227.3960073125771,61.42679443012729,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,1e3,71.77005214048123,228.9012534449705,54.78995277254604,13,1.3,3.3253901446641745,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,1e3,0,75.3380910930395,231.98750232565413,48.056723218173296,11,1.0999999999999999,3.6957605150345447,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,4,1e3,1e3,65.32093783383588,204.7438494684162,85.30591869122415,17,1.7000000000000004,3.1210284056654203,4,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,9,0,0,70.94761155072695,226.6871295158532,62.370818628238695,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,0,1e3,73.60589244165341,232.48196714396508,48.8797195875699,16,1.6000000000000003,3.5297518836629287,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,1e3,0,71.38099279674782,254.56433530708622,30.339268045410684,8,0.7999999999999999,3.0013160705901005,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,7,1e3,1e3,71.94295370648227,210.000762263207,73.23602698157828,12,1.2,3.7883531076271377,5,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,9,0,0,73.84060673765835,269.62962367261855,12.17394071095191,13,1.3,3.1944444444444438,6,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,10,0,1e3,71.43772614267026,233.80252990982476,54.776144261717235,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,5,1e3,0,70.16037130309523,210.49422511641512,75.9827103701219,7,0.7,2.8353074392184845,6,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,1e3,1e3,70.74446329577971,253.57542456230604,30.545995923123932,9,0.8999999999999999,4.463620998258017,6,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,0,0,66.15679318611534,203.7458399997572,86.02104827400244,12,1.2,3.279093848367878,7,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,0,1e3,70.65261539406666,253.4242647171517,31.088733723509506,9,0.8999999999999999,4.011891400439461,7,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,1e3,0,70.93113309822638,252.53564434043545,30.386787914131332,17,1.7000000000000004,4.529093848367883,7,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,7,1e3,1e3,70.3741308843147,209.872355235704,79.84483751816984,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,10,0,0,71.43930029804176,232.42509830664184,56.28025331049556,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,7,0,1e3,69.55779060028622,261.88108596497113,24.568853433642868,10,0.9999999999999999,3.1673247019617166,8,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,1e3,0,71.89785623655929,222.87681126608106,60.61898835093564,10,0.9999999999999999,3.749999999999999,8,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,11,1e3,1e3,73.83688861868846,225.95643668987594,54.856951679651075,13,1.3,4.158723477997509,8,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,12,0,0,69.06599852475927,255.30186001141774,30.52344245826322,13,1.3,3.88094570021973,9,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,8,0,1e3,68.52887409314022,201.53889681841702,85.35222474189193,12,1.2,3.4913987760357905,9,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0,6,1e3,0,72.38302702496951,208.18248345882358,79.53052938213932,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
0.054,10,1e3,1e3,67.15322695347533,251.62905603977077,36.26423190081214,13,1.3,3.769176553813568,9,D_pmar=0.054_dist=1000_repair_6_males=4_nmar=3,4,3
