probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,70.90715162183841,265.9642477948973,18.194402753309873,13,1.3,3.6494642187382484,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,8,0,1e3,75.47188278497224,199.46365940484282,85.07925440625806,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,7,0,2e3,70.95319208071511,241.62216603069638,42.54033171880402,11,1.0999999999999999,3.7883531076271373,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,7,0,3e3,71.95337931521041,245.84660126636604,37.132815642933004,10,0.9999999999999999,4.25925925925926,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,6,1e3,0,71.15900505057773,210.93082301090584,73.27594257514647,12,1.2,3.769176553813568,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,1e3,1e3,70.71752761896829,223.7781867048829,61.14552172370585,15,1.5000000000000002,2.9199568431419194,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,1e3,2e3,72.5675145247577,197.6556278712772,85.80864303038896,10,0.9999999999999999,3.0396691782172387,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,8,1e3,3e3,74.45571244853178,237.03139960277062,42.50615655141747,12,1.2,4.806871626145663,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,2e3,0,68.46973179943836,243.86161301838212,42.63770788314345,13,1.3,3.8075296614407064,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,5,2e3,1e3,71.84739614550924,198.47319693458985,85.39009171110506,10,0.9999999999999999,3.336623509808586,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,12,2e3,2e3,72.4065459997678,232.4563026346911,55.19469476843068,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,15,2e3,3e3,69.90971388635845,239.5382242652662,50.71473009944422,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,3,3e3,0,70.19121737864896,216.91762874691253,72.96136858186915,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,3e3,1e3,72.60700597831087,239.6978214679861,42.940212489991644,14,1.4000000000000001,3.6111111111111103,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,15,3e3,2e3,65.35243030254802,241.65779552384677,53.10884033034122,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,3e3,3e3,70.2818385392128,272.6956380279718,12.084183975197856,10,0.9999999999999999,3.9735382928123224,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,4e3,0,70.18479726604376,271.85419498381833,12.22764858984943,18,1.8000000000000005,3.946418550329595,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,10,4e3,1e3,68.13442082610996,186.45775220670922,101.50452143162593,9,0.8999999999999999,3.047612366886397,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0,5,4e3,2e3,73.49826843761993,213.00565455667765,73.6023066410526,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,12,4e3,3e3,70.3854512050339,236.00208620290113,48.963961745594226,11,1.0999999999999999,3.5489284374764978,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,3,5e3,0,70.81857405433088,259.8352521850374,24.63467255776754,9,0.8999999999999999,3.8346494039234336,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,11,5e3,1e3,77.30786035017914,228.31903857919337,49.36291100176247,11,1.0999999999999999,4.019834589108619,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
0.054,8,5e3,2e3,69.5568682511117,224.937860399504,61.737677074917364,10,0.9999999999999999,2.854483993032054,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=18,24,18
