probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,10,0,0,71.15910177923492,240.48241038710768,45.47627417927271,19,1.9000000000000006,1.213552718948733,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,0,100,72.69878677829074,243.2002768922821,42.59374129285538,8,0.7999999999999999,0.767112807161206,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,7,0,200,71.32728388754701,221.96607386710062,66.8233489665098,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,0,300,70.77636106263563,244.66069508019157,42.47474838764677,10,0.9999999999999999,1.119872592736855,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,100,0,69.30456501368344,221.51796890544946,67.52596144190505,9,0.8999999999999999,0.878273002616502,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,7,100,100,68.42391077233378,224.46827829503982,67.2777330485075,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,6,100,200,71.06136669088617,234.24444776879963,54.821066124170194,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,100,300,66.57060941985614,254.52738025646633,36.480214226803,16,1.6000000000000003,1.0585027322159104,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,200,0,70.9184968570137,237.63997552907745,48.88512909575245,16,1.6000000000000003,1.0360018921528333,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,11,200,100,70.81176900045912,223.50940974596517,63.86760820949716,12,1.2,0.691768713754275,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,200,200,68.14293328009794,229.18990844642116,60.67801820425905,13,1.3,0.8167164368816245,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,200,300,70.45660844007442,238.68021921563172,48.801058983463946,12,1.2,0.9435429215033145,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,300,0,70.5604361025714,226.31252102330282,61.30452217052527,12,1.2,0.7899428247880368,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,9,300,100,69.00967728500139,248.28123486700548,42.71677547186927,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,300,200,72.32527345254525,230.60234857994956,55.37774374895921,13,1.3,0.6598453479244624,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,300,300,75.75923463841359,258.20902588595567,24.12812782944272,10,0.9999999999999999,0.9133116023844773,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,400,0,71.3628856666256,225.57117272834617,61.129059655594475,11,1.0999999999999999,0.9086472040251194,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,400,100,71.33389196108782,225.19600548725134,61.32624624843466,14,1.4000000000000001,0.8798286781383068,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,400,200,69.06426475509063,228.2996809503662,61.15408590121033,7,0.7,0.8384638983861188,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,400,300,71.45280177341556,218.55841175649698,68.40849436214528,10,0.9999999999999999,0.6950460938200357,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,7,500,0,71.6242768846927,215.4554760244771,72.93026394885764,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,500,100,70.11869890763396,245.73257603128098,42.44697245754923,10,0.9999999999999999,0.8843699382810253,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,16,500,200,73.9924746392027,241.507616153272,43.00838561148059,8,0.7999999999999999,0.8662336867715176,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,500,300,70.94292997340574,207.71743871880622,79.25862096581139,9,0.8999999999999999,1.2314187285689047,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,11,0,0,71.62248551784147,237.62490871494091,48.50539191246735,12,1.2,1.1532703736403034,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,0,100,67.4344374182796,222.79229985499933,67.68113457765934,14,1.4000000000000001,0.9335866399277576,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,5,0,200,70.73016695292566,237.19795203396168,48.98129789174358,21,2.1000000000000005,1.0723752988298043,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,11,0,300,71.5710637082421,246.04175626507933,42.420356636216745,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,100,0,73.543975774465,211.31982888108982,73.26274745727252,11,1.0999999999999999,0.8390473563597771,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,100,100,74.80421628396051,223.8567494104012,59.520244484915935,11,1.0999999999999999,0.752828026931363,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,4,100,200,67.63113356561651,222.64003971526125,67.54898266039503,13,1.3,0.8891952725721639,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,100,300,69.3872055095998,256.7473294814187,32.04861045423581,10,0.9999999999999999,1.0017629374836787,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,11,200,0,69.57491125194801,221.92595830105398,66.83237529071314,10,0.9999999999999999,0.8542907239507836,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,9,200,100,67.45630817908922,219.16909970615407,73.41980805982735,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,12,200,200,72.75287153300802,208.1152816946871,79.27566454279608,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,200,300,71.4179337125041,219.44136642934254,67.0355835575471,14,1.4000000000000001,0.8519821453033856,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,300,0,70.2721134367678,232.57076679680955,55.29687737194378,11,1.0999999999999999,0.8184345079441844,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,16,300,100,70.29045371672856,235.02834671252452,54.7909528787692,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,14,300,200,74.58421476281002,251.99047217817503,30.491322638266606,23,2.3000000000000007,0.9157484472315628,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,9,300,300,71.50818252256491,227.98457646040973,60.82390561944124,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,13,400,0,70.33983086374519,227.00592933743337,60.899126035166084,9,0.8999999999999999,0.9109861464102057,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,400,100,70.7733948416572,208.46465710420333,79.13207092582935,11,1.0999999999999999,0.7116095305677822,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,11,400,200,72.51036493734097,193.98918512429157,91.50947815755858,13,1.3,0.7012535989215982,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,13,400,300,70.6625518039992,226.4342515040519,61.15105222622749,9,0.8999999999999999,0.9070986251584672,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,4,500,0,70.14461124860993,251.19092103827552,36.80187115762539,9,0.8999999999999999,1.055133521010978,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,500,100,72.36859487086146,229.72214932123202,55.363809757561,15,1.5000000000000002,1.105357612999007,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,500,200,70.4466027328444,220.77327863150944,66.97771279883264,10,0.9999999999999999,0.8810397319655451,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,500,300,70.67797020872752,244.57203194746995,42.677315073643456,10,0.9999999999999999,1.1263296919614212,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,0,0,70.89276641471511,225.75524932707913,60.94685664542363,15,1.5000000000000002,0.948534148352655,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,13,0,100,67.1749385189689,272.3209181838982,18.2372536195679,12,1.2,1.1444900836015055,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,8,0,200,72.6750253360834,226.53599384905147,60.845654898774136,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,7,0,300,73.1450218221917,231.80701573422175,55.198963063801806,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,100,0,71.22027619377513,250.6184299511664,36.42606560505236,9,0.8999999999999999,0.8870256381306416,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,100,100,66.79338166845729,234.03251572136867,57.3466942277693,12,1.2,0.8627816485464107,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,100,200,72.14644144112647,202.88929146066624,83.29030463801422,10,0.9999999999999999,0.72326616941126,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,100,300,68.61281989585409,222.45218601232423,66.84882812372835,12,1.2,0.9380064774876475,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,200,0,71.1322242199491,237.65994903807035,48.6444216109894,15,1.5000000000000002,1.0803985743322733,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,200,100,68.63800161854424,235.71303459324716,54.73954647553171,7,0.7,0.5980926263590363,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,200,200,70.50637649672404,208.02120954614693,79.7457081421963,12,1.2,0.606148119372406,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,200,300,66.78080291442006,231.5768427607834,59.97927722836048,11,1.0999999999999999,0.9057717086851592,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,14,300,0,71.52362919590853,219.07633502883124,67.34441792461061,13,1.3,0.7937217988619024,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,300,100,69.18918788121626,227.69814184055352,61.086106213230636,12,1.2,0.8322221635772978,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,300,200,72.21410977789654,243.28386759141213,43.07620247899401,8,0.7999999999999999,0.6332463280109994,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,12,300,300,67.91142587630594,243.3807399646134,48.895565868313284,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,400,0,73.34172831176785,223.21961395462722,61.30604380453486,12,1.2,1.1150892894561901,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,400,100,72.20640880771577,255.213307862426,30.777746573512054,9,0.8999999999999999,0.9699696446261049,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,400,200,70.7031124253347,228.92821536220188,58.60852543996066,10,0.9999999999999999,0.8032148761163209,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,400,300,70.6775448862708,226.04265740545966,61.25229469731734,12,1.2,0.8786578741044444,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,6,500,0,73.05822685481576,244.48110816198792,42.56432808793225,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,500,100,75.10744649383832,221.84413476114912,60.873734383146356,13,1.3,1.0169625481536706,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,500,200,70.40487765236868,225.88684599570504,61.44360681310963,14,1.4000000000000001,0.8651289346085737,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,16,500,300,74.45173785338845,243.06253307885572,42.601678296136505,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,2,0,0,68.2411165812838,252.00576281357448,36.68625158641803,19,1.9000000000000006,1.2078478620616868,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,16,0,100,69.0089609022489,229.86683695916238,61.31901431767037,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,14,0,200,70.70255503818206,222.633999550623,66.85545960737868,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,0,300,70.17094559215276,228.84176515328375,58.6240480668449,14,1.4000000000000001,1.165644151562004,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,100,0,68.53126044031369,246.2191425604322,43.42567092934421,12,1.2,0.8825869892586861,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,100,100,73.71591497147402,217.0695926523839,67.24039395003116,13,1.3,0.700941665886335,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,100,200,68.45016561422425,229.0377946039229,60.81463318675989,10,0.9999999999999999,0.7836652240559397,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,100,300,73.91306169045018,232.7674709673873,51.53297437493259,10,0.9999999999999999,1.051685613064389,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,200,0,72.12048018766626,236.81351185205716,48.91286641178273,14,1.4000000000000001,0.9447699676283038,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,200,100,71.93837486859346,206.84212238301149,79.61650688714569,10,0.9999999999999999,0.7831176674179301,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,13,200,200,69.77669081093988,216.92579920333296,73.59122097554409,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,200,300,68.30592313905316,241.0561533378948,48.858777369382516,11,1.0999999999999999,0.7857589413116544,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,10,300,0,70.54986393597193,240.49109514918342,49.06898948845735,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,300,100,69.62262169778842,258.1513867929762,30.623146912847766,10,0.9999999999999999,0.7111752841568334,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,9,300,200,72.04347628599717,221.94674650105338,64.45972875688675,10,0.9999999999999999,0.6673094995980116,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,300,300,69.54846297349654,196.81007608777915,92.00495545188481,10,0.9999999999999999,0.6486958870489403,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,400,0,68.01556748611941,234.00977910332045,54.90013368942091,20,2.0000000000000004,1.183405167731476,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,6,400,100,72.21749361558294,200.00635768055528,85.45755381654531,15,1.5000000000000002,0.8278686904385665,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,400,200,68.87916479338911,210.03798590251438,79.3895246455637,12,1.2,0.5862139761096921,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,3,400,300,69.21308918853416,228.29753748318106,60.676557297352055,10,0.9999999999999999,0.8180543773616363,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,500,0,72.79681168128062,223.66699073047957,61.52870886960916,13,1.3,0.758890290443346,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,11,500,100,71.55720919488695,227.6247077241017,60.87276901397048,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,500,200,66.58766647591122,246.14036389719132,44.85927817787579,13,1.3,1.15163415076867,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,5,500,300,70.50207525612274,213.5700304560688,73.53914172292757,15,1.5000000000000002,1.049261347804446,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,0,0,71.03650566731318,232.11401847410406,54.359615689574774,12,1.2,1.3159968076610917,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,9,0,100,74.83084022152947,218.0623973821877,67.24877779317589,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,9,0,200,72.96910041800571,232.23248024113798,54.97934696187271,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0,10,0,300,68.77930503408228,224.38266236834806,67.10211575822275,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,100,0,69.76584944450181,222.0878918951031,66.75715876010119,7,0.7,0.698779938971223,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,100,100,66.07511479758652,230.57752582833032,61.72967917876481,10,0.9999999999999999,0.8058474931167855,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,100,200,68.68050668502389,234.69242847974684,54.9066748933929,10,0.9999999999999999,0.7224280575647333,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,100,300,73.454579184622,235.2798994692954,48.991080941236525,13,1.3,0.9829996946995936,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,200,0,73.01572976306898,241.5015411584794,42.88863258331165,17,1.7000000000000004,1.036660359938426,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,12,200,100,71.97034162588052,218.7054501415658,67.43319822223941,15,1.5000000000000002,0.6145162194443802,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,200,200,69.57990762964576,216.45990525577534,72.23660315244061,11,1.0999999999999999,0.6344018400264585,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,200,300,66.9605406842598,230.74330448114463,60.98310149618281,5,0.5,0.8575593032949528,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,8,300,0,70.01797761203952,244.84722405350416,42.73302087531887,15,1.5000000000000002,0.9229345977478439,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,300,100,72.01800544635998,219.13069025360105,67.4687268767133,10,0.9999999999999999,0.6041507333533039,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,10,300,200,69.65569800905934,233.39758343841345,54.84538088294026,15,1.5000000000000002,0.8555125152182717,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
0.054,7,300,300,71.76936378377492,237.300043323237,49.185680080468714,9,0.8999999999999999,0.9196973791967527,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=19,24,19
