id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.139188613,1026.25376573,1942.54940827,565.0,71.1648348365,14.5707901625,1670.0,284.832909445,60.9562107186,20.0,4.15182121323,1.05000045365,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.32349634,1867.28059641,1042.19225177,579.0,70.1985376915,13.7657103488,1663.0,285.892721331,62.0611522763,22.0,4.02952993773,0.919028094876,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037,8,360.30434163,1181.50465085,96.327630175,561.0,70.3819611171,14.6309982903,1707.0,282.990441472,59.6846075167,27.0,4.1553941238,0.865553156842,12.0,1.2,0.12,61.0,1.49946261986,0.0491953383016
3,0.0,8,360.505635162,1334.11435319,1761.68764047,551.0,73.081632159,15.214281198,1610.0,274.546944383,58.7761670578,73.0,12.4610877946,2.76047434733,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.489874017,1150.21262113,1839.88045463,573.0,70.5152899719,14.6633693296,1731.0,289.554863547,61.2876418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.333324694,573.171317016,1813.71107791,570.0,72.5661514579,15.0871545435,1585.0,271.143767792,59.4862093704,103.0,16.3351267017,3.48663889745,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,359.768294989,172.866327344,1950.3031257,576.0,69.4927831144,13.4925634096,1719.0,290.64171287,62.1716534339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.440865592,1198.33436902,3.48382502121,571.0,71.7758785964,15.0620420139,1641.0,272.088381808,57.1966626429,101.0,16.2884921425,3.41518198864,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.18467175,2051.05560011,1071.66617824,559.0,70.9347487303,14.7514199603,1698.0,285.06673007,61.3478300389,20.0,4.15585822702,1.02569331403,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.093204522,236.849040353,2229.82380267,575.0,74.8202737964,16.7914657725,1703.0,285.295730951,59.9849782063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.037,11,360.206723478,1292.57580132,1142.5199593,554.0,69.1476247259,14.4313816763,1640.0,275.788367909,58.4380827491,82.0,12.1484102851,2.38819065275,17.0,1.7,0.17,70.0,1.53561576668,0.0397568155038
11,0.0,8,360.057179096,1393.97970198,1926.76333294,568.0,74.7396807167,16.2455156054,1687.0,285.41739814,60.7368511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,4,360.199407315,858.127051317,2161.4082659,563.0,69.5119326582,14.8296460591,1751.0,290.669034653,61.4357138039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,14,359.812932536,1248.9105101,1358.45483274,573.0,73.3099964251,15.5577032328,1652.0,278.567722073,59.098186261,45.0,8.18650970113,1.75809235643,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.009042841,2189.95215528,690.065511545,559.0,75.1680643126,17.1555428212,1641.0,276.882783405,59.7607119326,53.0,8.06122521148,1.5417983106,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.36091103,158.570630944,1253.2809171,569.0,71.1466343824,14.9585061228,1626.0,276.644346705,60.200685615,73.0,12.3573080218,2.68473825416,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,14,360.074710632,597.304585238,346.68148704,575.0,68.4604022342,12.9384429001,1671.0,279.43258042,59.030983298,70.0,12.124993563,2.67426658915,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,13,360.146933221,430.36918569,1671.90804015,577.0,70.2848905151,13.9852168044,1672.0,281.47622227,59.1471020387,50.0,8.3056517665,1.60703706521,0.0,0.0,0.0,0.0,0.0,0.0
18,0.037,2,359.952769345,21.5653148696,732.739880596,551.0,72.072879763,15.4437988696,1592.0,268.725382705,57.6315512647,90.0,16.5816689169,3.82770403482,11.0,1.1,0.11,58.0,1.56521537783,0.0470868761853
