id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,10,360.484543978,2210.36610443,1412.63599789,573.0,69.477576512,14.7158410543,1672.0,281.15105522,59.8662750746,51.0,8.24373907515,1.68225315827,5.0,0.5,0.05,38.0,0.714517079626,0.0193044095615
1,0.018,6,360.405981216,1347.79645618,1534.59049215,575.0,69.8795379392,14.5422360287,1595.0,272.983263232,58.9902468008,90.0,16.2402891115,3.56196702537,5.0,0.5,0.05,24.0,0.457260311633,0.0108591400254
2,0.018,3,360.035011905,1070.12960467,1974.83071665,563.0,68.225243934,13.9964275391,1560.0,265.739775584,57.0630669875,151.0,24.8010465838,5.1559170522,5.0,0.5,0.05,35.0,0.823205478327,0.022475363268
3,0.018,9,360.412857193,1634.98866747,2191.816258,574.0,71.146543731,15.0782917603,1649.0,279.248274384,59.6275121799,52.0,8.23577876962,1.71083663134,8.0,0.8,0.08,23.0,0.575447965683,0.0170864869383
4,0.018,8,360.464359991,2142.30977031,974.213898926,568.0,68.4989322096,13.1996332531,1611.0,269.424180832,56.6090934732,114.0,20.8510129799,4.69828455705,6.0,0.6,0.06,37.0,0.824621955281,0.0249639571482
5,0.018,9,360.339828593,1126.73807339,790.824423726,559.0,69.4721939754,14.0665219127,1635.0,277.751911744,59.5936763595,77.0,12.4068386642,2.57258352316,2.0,0.2,0.02,14.0,0.27439634448,0.00732288477809
6,0.018,14,360.428029814,1026.93170101,1444.73678913,565.0,67.7382995917,13.309426368,1488.0,258.196935812,56.2244780814,185.0,32.7889056378,7.30362922789,6.0,0.6,0.06,33.0,0.716025060711,0.0192669526213
7,0.018,3,360.077830276,1133.65114442,228.508370381,550.0,70.6902381345,15.4239275744,1602.0,271.792491465,58.2574980015,94.0,16.6293007263,3.57216886005,5.0,0.5,0.05,32.0,0.607396821014,0.014472565349
8,0.018,5,360.010675443,1962.77455032,343.694882698,563.0,72.5621375043,15.9367859205,1483.0,253.284854293,54.8609625196,191.0,33.027055868,7.06317629841,8.0,0.8,0.08,26.0,0.560246792827,0.0146576856718
9,0.018,8,360.387539808,1152.98753482,1410.3496107,569.0,69.0923269197,14.0945201428,1556.0,261.765351064,55.6463551239,172.0,28.4434546946,6.15819323347,3.0,0.3,0.03,21.0,0.493865568982,0.0145643257382
10,0.018,6,360.513849885,2237.99324031,55.8258477048,565.0,67.0898316435,13.0657170845,1586.0,271.248613848,59.2586621551,130.0,20.3315329364,4.23960407361,9.0,0.9,0.09,33.0,0.655028413198,0.0199891039309
11,0.018,4,360.176038898,2152.95577608,61.8144603522,565.0,68.4270599532,13.857872806,1675.0,282.090844332,59.2325582847,43.0,8.3161490331,1.9570010456,5.0,0.5,0.05,33.0,0.778946123069,0.0261593167065
12,0.018,10,360.325159179,262.92770938,300.137707831,557.0,72.8556432639,15.4178245199,1579.0,269.161435342,57.8441022475,104.0,16.7564276084,3.61232261777,6.0,0.6,0.06,38.0,0.643325763662,0.0147928241198
13,0.018,4,360.184222164,1006.63705858,1991.20091899,572.0,71.3403110228,14.7888985635,1648.0,275.692395498,58.2760690201,68.0,12.1449143878,2.8058882269,4.0,0.4,0.04,24.0,0.470567131574,0.0142499118203
14,0.018,15,360.39311079,620.175365094,388.235190629,565.0,70.9511838716,14.6773521548,1608.0,271.818657282,58.164729495,92.0,16.3002849279,3.43072439662,5.0,0.5,0.05,28.0,0.606616974807,0.0160977308894
15,0.018,10,360.12730598,1335.39089996,414.580552918,555.0,72.7420673605,15.127488697,1532.0,257.533841583,55.08739754,164.0,28.8904515676,6.22796747584,2.0,0.2,0.02,30.0,0.660697125852,0.0206628966396
