id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,9,360.171786781,1127.16839192,87.9071098331,570.0,71.7134560621,14.6271394165,1652.0,279.166612534,59.3987679432,50.0,8.11826219983,1.61843629118,5.0,0.5,0.05,33.0,0.755151545855,0.0227711663683
1,0.018,12,360.522982212,885.774792203,1673.26301362,561.0,69.2340711075,14.6700798094,1580.0,269.313367817,58.436123592,119.0,20.4767856778,4.57995991984,5.0,0.5,0.05,33.0,0.596602556301,0.0154248148496
2,0.0,4,360.311586245,562.153585592,2029.72183722,571.0,67.2499640778,12.9083958968,1641.0,280.792347768,60.3359663267,73.0,12.1249985226,2.50173119574,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,360.108439572,900.193196401,849.750659403,572.0,72.5934676804,15.5018621303,1590.0,268.339163021,58.1102881895,116.0,19.1674318198,4.19006707209,0.0,0.0,0.0,0.0,0.0,0.0
4,0.018,12,361.077754022,655.074386353,1649.4238779,566.0,72.3054880275,14.7361284815,1592.0,270.360761822,58.5070403768,89.0,16.3749134362,3.82304670148,6.0,0.6,0.06,27.0,0.587252428381,0.0170148448411
5,0.018,5,360.339776551,523.867600442,141.636634901,569.0,70.8763840407,15.2664878567,1593.0,271.600612415,58.554964003,94.0,16.4401382076,3.5727124708,7.0,0.7,0.07,27.0,0.517209010762,0.0135117168278
6,0.0,12,360.003136942,128.389151947,1019.99571095,567.0,74.7118113502,16.2734198231,1567.0,256.704226058,53.5332927671,175.0,28.7086836836,6.31235274717,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,5,360.444270067,466.932447754,1780.15127848,568.0,69.7181313709,13.9024031873,1544.0,259.858227779,55.1395260238,178.0,28.9378982735,5.99677622187,8.0,0.8,0.08,39.0,0.800502385017,0.0198596999914
8,0.018,6,359.988213716,1439.8277985,1900.55615627,564.0,73.0081238307,15.3795638362,1578.0,266.109236264,57.1627424545,118.0,20.3101681552,4.44833330764,4.0,0.4,0.04,31.0,0.50288895389,0.0118954849865
9,0.018,14,359.957763334,1168.99999328,1366.71866766,573.0,70.9587327967,15.3050717811,1493.0,259.433162896,57.5983153489,164.0,28.7977400457,6.29242832296,3.0,0.3,0.03,27.0,0.615711876481,0.0172168205682
10,0.018,8,360.216677867,987.899945168,1276.49201846,555.0,71.3599435494,15.696809356,1564.0,266.550457146,57.3360282831,131.0,20.8103296762,4.33371876987,6.0,0.6,0.06,31.0,0.694825612588,0.0177590187584
11,0.018,7,360.386740048,1990.0009703,831.347522979,576.0,74.6048043029,15.4549679156,1657.0,275.818087736,58.990275089,48.0,8.18921274536,1.81020118735,6.0,0.6,0.06,31.0,0.820654506037,0.026396335698
12,0.018,11,360.037572837,368.703847689,1140.04542373,582.0,70.806501911,14.068080092,1559.0,259.518901695,54.706536954,172.0,28.5386871537,5.83704119217,5.0,0.5,0.05,36.0,0.876732749154,0.0250051803637
13,0.018,8,360.040462352,1493.9693987,1946.77557855,572.0,70.5229170735,14.6436438699,1549.0,260.076448865,55.2780202974,157.0,28.6377288566,6.36295929393,6.0,0.6,0.06,27.0,0.435846802565,0.013803031189
14,0.018,7,360.164961908,1439.42287506,1626.98710906,568.0,64.3243573192,12.628616983,1554.0,266.286807377,57.9705281469,176.0,28.4123815845,5.96300987861,6.0,0.6,0.06,26.0,0.577889685875,0.0145339543384
