id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,359.952857942,1842.11891553,1300.1148772,558.0,72.1333961049,14.8805709751,1612.0,275.561499215,59.0855633866,77.0,12.4421588809,2.45795704161,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,359.880185932,1817.56385795,368.282673527,567.0,68.4487297504,14.1397035616,1675.0,287.508737974,62.231506837,22.0,4.0432819068,0.91923634889,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13,360.152330486,1426.66340297,1399.01385697,573.0,73.8009294302,15.4964889424,1690.0,286.477397627,61.8832004306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.037,8,360.306361968,2076.70534545,2249.4709508,580.0,69.5459886621,13.8183308195,1726.0,288.160010729,61.3973780493,0.0,0.0,0.0,11.0,1.1,0.11,54.0,1.33533829034,0.0394511906425
4,0.037,7,360.309975759,393.539903435,1098.32957704,564.0,71.0455674221,15.2739802902,1679.0,282.557891767,60.0214061624,23.0,4.28495320905,1.02863458072,10.0,1.0,0.1,58.0,1.35027929214,0.0385181763033
5,0.0,9,359.811760001,144.849990527,1252.94851524,563.0,74.0356650626,15.9390434042,1576.0,269.700299967,58.5706095872,102.0,16.2642321337,3.30847318814,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,359.899595489,1903.0256389,1902.72761932,569.0,70.493927527,15.0500824086,1657.0,281.444477633,60.4384935811,43.0,8.16156632492,1.86243537273,0.0,0.0,0.0,0.0,0.0,0.0
7,0.037,5,359.906316524,503.07320638,510.837349375,562.0,68.7077341773,14.7463573501,1629.0,275.384191645,59.1841247132,75.0,12.6401472335,2.95745113082,18.0,1.8,0.18,72.0,1.65027788667,0.0462096763202
8,0.037,5,360.084953079,235.959683435,943.148717169,571.0,68.8866330848,15.0318420914,1676.0,284.874260979,61.3003906379,27.0,4.18906854245,0.872871976386,10.0,1.0,0.1,56.0,1.06317482546,0.0273359232975
9,0.037,7,360.225373489,868.052511415,1024.93148898,570.0,72.7345488347,14.9606775065,1661.0,280.263475607,59.4835296128,26.0,4.22089526402,0.896158641802,15.0,1.5,0.15,73.0,1.41612906424,0.0400010622614
10,0.037,16,360.076347589,1350.41583072,1865.82956576,552.0,74.5522066996,16.5883340006,1632.0,270.484511077,57.2680263272,70.0,12.2055061951,2.69449710477,14.0,1.4,0.14,70.0,1.40399627238,0.0331659584126
11,0.0,11,359.960070767,1224.73895258,1575.64471208,549.0,71.2921207692,16.8805184675,1649.0,280.448531383,60.0220706597,51.0,8.29443864387,1.61672134592,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.265890632,1943.99046334,1134.41203942,561.0,68.6732485923,14.2182155359,1671.0,287.257622045,62.2944297698,25.0,4.07853190995,0.820758766071,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.217600064,706.790633952,871.929237802,558.0,75.1099704351,16.2455710857,1555.0,260.195366081,55.1423328133,151.0,24.7681173209,5.20690409295,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,359.967856798,1014.65743681,382.964579802,558.0,72.6137672734,16.463692195,1543.0,262.828559342,56.7097884189,148.0,24.5926282041,5.36129701999,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,6,360.041257248,317.695529848,1881.02826473,567.0,71.4045888411,14.8909963399,1656.0,276.972263086,58.6413367891,46.0,8.07716257458,1.78071123522,19.0,1.9,0.19,76.0,1.66400621205,0.0444662990835
