id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.071082714,1376.63030259,1893.26552568,565.0,70.5120054328,14.4381780951,1703.0,285.436997158,60.9313724357,25.0,4.06492182237,0.814765931089,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004,12,359.928458732,1400.82367943,1403.7325871,574.0,69.7754569488,14.7393023417,1717.0,285.81743931,60.0692027895,29.0,4.12838062407,0.720340814648,2.0,0.2,0.02,6.0,0.142925547846,0.00433438815294
2,0.0,10,360.160817152,103.459344847,1066.15616406,553.0,72.3955204614,15.5015195422,1697.0,287.851717516,62.5222900415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004,10,360.267985662,603.654118995,842.720491565,566.0,67.4535396489,12.8043980313,1723.0,292.156042253,62.7436798416,0.0,0.0,0.0,3.0,0.3,0.03,8.0,0.172047123687,0.00445042261847
4,0.0,7,360.497005847,109.335154944,1512.88496323,563.0,70.2327797304,14.4531838207,1718.0,289.878096691,62.2088277182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,5,360.532684944,1473.21400985,2102.70978327,583.0,72.1055262798,14.3284911527,1656.0,287.973163309,62.6588588506,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0344399006156,0.000607383076303
6,0.004,10,360.688894343,1853.25460236,1020.31621793,568.0,70.584017156,14.933018604,1683.0,289.260743311,62.6828997087,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.155498677065,0.00506748331857
7,0.0,14,360.21014779,1088.51958785,879.556134056,568.0,68.4151242256,13.8524474626,1744.0,291.690075316,61.6218630487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.336385028,2041.76464473,958.35280089,561.0,70.9849373328,15.3312489753,1640.0,280.958318731,61.436862079,50.0,8.08919047439,1.6711878871,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,360.456680025,593.328971726,1539.70645062,556.0,71.6770617108,15.2659898859,1660.0,284.45798242,61.4123328614,24.0,4.01479808986,0.818260356656,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,359.933558067,887.962063183,1052.49240947,566.0,72.7100760685,15.92289718,1726.0,287.319408607,61.2738688014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.004,14,360.530297163,1730.67629133,1391.09210371,569.0,71.003004742,14.66259208,1724.0,288.836718385,61.7605434972,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.233729918898,0.00706920390354
12,0.0,10,360.104314082,313.493363926,1176.56273697,566.0,66.5286222949,12.4468209894,1739.0,293.513737801,62.3216574556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004,8,360.078597015,79.8981928902,879.220173329,572.0,68.2327410833,13.7149198964,1690.0,287.444786577,61.9537058553,23.0,4.0384175131,0.896144520648,2.0,0.2,0.02,5.0,0.107630018497,0.00243625659665
14,0.0,7,360.074738011,853.54076357,276.185183294,558.0,71.6839569573,14.7374564709,1730.0,288.447314248,61.4119209977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,360.346504819,1295.62951898,429.467786049,577.0,71.2372003764,15.8658886365,1685.0,284.818107973,61.6184319195,23.0,4.01190822766,0.870630243171,0.0,0.0,0.0,0.0,0.0,0.0
