id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.199536591,1935.9285575,1844.92764545,573.0,66.3648506332,12.566149853,1731.0,293.643403097,62.6939441632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.114070009,243.623792982,2202.014595,560.0,70.3946822347,14.641248334,1732.0,289.61966109,62.2419994462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,359.983548253,671.383766976,1812.18742907,572.0,67.4675084846,13.1840592648,1740.0,292.533340091,62.9299331784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.256979483,1193.68444907,1545.30444683,568.0,69.9177514077,14.0550741646,1677.0,286.240533893,61.6446355728,26.0,4.08381949231,0.738663292473,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.487729414,98.7318686144,1106.74695721,581.0,69.4283548998,13.9516645297,1705.0,290.755740897,63.369400231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,359.972926129,96.5934410001,1034.48350447,561.0,66.8376821963,13.0430603667,1729.0,293.375669969,62.8191056944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,359.797887011,806.304802319,896.139113904,574.0,67.5444284526,12.8656612681,1734.0,292.541759397,62.3353841498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.004,10,360.382486292,1401.41380816,734.609770597,558.0,71.9111156296,15.8526915073,1713.0,288.142773839,62.0282262191,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.187111732556,0.00419826406637
8,0.0,9,360.175698115,1860.30262696,1841.58790692,561.0,72.4216217048,15.336135142,1679.0,283.49494247,61.3428304222,27.0,4.11004116948,0.800182975726,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.028455954,531.873839202,1982.70002313,564.0,68.8512889837,14.075555155,1654.0,283.166101304,61.0537532823,48.0,8.16126376753,1.81329641648,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.378935428,2065.27441769,1721.90573764,575.0,67.3063206982,14.1789805627,1713.0,288.710004429,61.2608808527,28.0,4.14888825668,0.874936877646,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.042888011,895.356355657,1890.59518052,561.0,70.3954594191,14.5532011726,1681.0,289.619323698,63.0091214901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.403418097,1136.68270369,1130.40054099,574.0,74.1680822917,15.3713845338,1668.0,285.878201861,61.9104798763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,16,360.234392695,458.447791753,1481.74768751,580.0,71.477970757,14.1958159911,1737.0,288.6055502,60.6806226928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,360.545947099,422.3108745,1385.9561699,572.0,69.1417615998,14.0412066107,1709.0,291.08409946,62.5507691491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.004,12,360.230906234,1095.23169761,873.497893175,556.0,70.1016760953,14.5627519494,1715.0,289.760410266,62.0323209129,0.0,0.0,0.0,1.0,0.1,0.01,3.0,0.0820294827362,0.00260302064489
16,0.0,12,360.05567374,630.545931844,1848.08527423,577.0,71.2364089377,14.6297905047,1723.0,288.911859718,62.2986088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.01463622,2130.97115541,130.381543129,560.0,71.3556925256,15.2910130746,1695.0,288.790055425,62.6247729603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.045265691,1027.12210902,92.045699029,553.0,73.149334806,16.4062066762,1667.0,286.95755045,62.0226084796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.004,6,360.617194054,418.453609606,2225.01608864,574.0,69.4601132267,14.2114693888,1707.0,290.301004258,62.9440098953,0.0,0.0,0.0,1.0,0.1,0.01,8.0,0.146130435512,0.00358973721698
20,0.0,11,360.529244474,1583.44596058,812.409998184,561.0,69.9242317165,14.7358569686,1707.0,290.237327103,62.3299833072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,12,359.991609565,1687.55983676,900.973150818,571.0,66.234782391,12.7269271222,1725.0,293.786639902,63.1169575726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,2,360.331981132,217.696301229,65.7369576854,568.0,69.8439264379,14.5891497242,1747.0,290.161989583,61.696629928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.004,6,359.672933842,1309.76572903,1443.2796106,578.0,70.9738971908,14.6263973761,1709.0,285.044544226,60.034562186,22.0,4.01913181876,0.938774223698,0.0,0.0,0.0,2.0,0.0195994094421,0.000200677063133
24,0.004,8,360.318901502,178.431141428,2144.86617815,565.0,68.9713888216,13.8532141484,1659.0,282.841276005,61.3086856512,48.0,8.14129138315,1.72638714385,1.0,0.1,0.01,7.0,0.128653132928,0.00367261328016
25,0.0,8,360.356870995,711.990406081,2096.70801538,560.0,71.5442727571,15.4021662252,1696.0,288.584232573,61.7611484243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,16,360.290404711,1915.35768118,2151.47559402,582.0,71.7595412793,15.2072168332,1706.0,288.266213873,61.8260775285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,16,360.07252827,218.107360434,1200.70432577,562.0,70.3391499174,14.879406141,1686.0,289.975324726,63.3232594046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
