id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,10,360.68590567,342.373743066,1734.26790337,579.0,69.2817285638,13.6911855984,1452.0,243.043228893,51.2058334875,237.0,45.4821396513,10.5707359148,12.0,1.2,0.12,58.0,1.04601350807,0.0255584253302
1,0.037,9,360.385583934,1323.83060945,1639.18436434,562.0,70.3057889381,14.6380951518,1417.0,246.520584553,54.7043646378,234.0,40.9111091024,8.90215238323,10.0,1.0,0.1,58.0,1.30032128903,0.0368276396274
2,0.037,18,360.480281338,2039.02347378,409.950220602,561.0,70.3650229936,14.7383960687,1648.0,274.955694575,58.8029896374,74.0,12.2067944977,2.67060256176,15.0,1.5,0.15,66.0,1.12286420856,0.0260019563305
3,0.037,9,360.070535786,776.963014837,581.452353749,559.0,71.5546278102,16.2389418445,1468.0,254.540713265,55.9327574344,184.0,32.3945241571,7.0946961858,2.0,0.2,0.02,54.0,1.31353432787,0.0356025808566
4,0.037,8,360.17123788,141.473073848,1916.51348576,573.0,70.8704271386,13.9049130573,1500.0,250.391992519,52.5407325791,223.0,36.7963754012,7.73767581409,8.0,0.8,0.08,61.0,1.15746479431,0.0311153706955
5,0.037,5,360.089862907,126.634991264,2171.75293997,569.0,70.8977896373,14.1764069741,1555.0,262.744377125,56.2219722015,143.0,24.5126516024,5.36413797927,7.0,0.7,0.07,53.0,1.28585687153,0.0358598655038
6,0.037,8,360.131404788,1774.17219215,1023.98979262,558.0,67.2347277874,13.2192775042,1587.0,270.338366712,58.3549035701,114.0,20.1350161232,4.53271101408,10.0,1.0,0.1,53.0,1.3670445704,0.041463370743
7,0.037,3,359.80864203,2013.59515145,1574.25217325,554.0,68.5608141346,14.3991546613,1566.0,265.471867279,56.4970207814,134.0,24.4679739266,5.40460524502,7.0,0.7,0.07,45.0,0.88009149125,0.0237805576194
8,0.037,3,360.238992986,2052.30986851,1841.63729517,570.0,70.6018013573,13.6026677681,1469.0,251.028922855,54.4166302865,198.0,36.5929753288,8.21382582976,7.0,0.7,0.07,55.0,1.12632687496,0.0318583308401
9,0.037,9,360.169659338,2063.52390328,270.753830095,561.0,71.0586548919,14.6848652029,1519.0,254.523719697,54.1597326225,199.0,32.913196003,7.02843888347,8.0,0.8,0.08,46.0,0.830530821738,0.0208862657496
10,0.037,8,360.663372377,1885.28702325,1128.52225513,565.0,71.4045159589,14.7346176419,1498.0,257.159163997,55.4088006656,178.0,28.9950629681,5.86202576559,11.0,1.1,0.11,60.0,1.38913566268,0.037479471157
11,0.037,8,360.323790094,2216.47271662,382.198186135,568.0,69.2184002018,14.4515863612,1570.0,268.850075059,57.9140516686,109.0,20.3214097893,4.62688345671,6.0,0.6,0.06,55.0,1.08446122286,0.0274432502656
12,0.037,8,359.933039985,2126.5683,817.824510905,569.0,71.6613658055,14.9171506219,1478.0,253.944173584,54.9912770262,204.0,32.6067151079,6.71340830525,7.0,0.7,0.07,54.0,1.12432240524,0.0292956586385
13,0.037,13,359.919814581,761.804313261,1836.95444106,564.0,71.8308316015,15.4200718879,1475.0,249.0222484,52.9695701373,215.0,36.8759892495,8.18146418699,7.0,0.7,0.07,65.0,1.61710059738,0.0458738076002
14,0.0,17,360.150607647,492.969327699,1234.55452266,575.0,71.9166757497,14.3966339676,1563.0,259.139852244,54.0961096921,160.0,29.0262980753,6.523517405,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,10,360.164837753,553.744473217,880.958688346,567.0,74.2993663623,16.3565868481,1450.0,245.718141812,52.5265329661,219.0,37.3756605883,7.82964085195,14.0,1.4,0.14,66.0,1.44737477283,0.0372558288926
16,0.037,11,360.195959215,1478.97540976,1234.18223567,565.0,73.2775926126,15.4204403303,1518.0,255.447949149,54.1810618432,166.0,28.3673610256,6.14666012084,15.0,1.5,0.15,62.0,1.52576870552,0.0442230344494
17,0.037,11,360.389538253,85.1157741882,878.406252709,575.0,70.6367942356,14.5629206879,1599.0,270.16618628,57.627073465,112.0,17.4384086279,3.57942959981,7.0,0.7,0.07,50.0,1.0783931543,0.0289382442516
18,0.0,8,360.131595881,1738.96849713,185.341980981,558.0,70.2705161976,14.8681370652,1502.0,253.119256411,53.7121666715,217.0,36.6552243987,7.80711454871,0.0,0.0,0.0,0.0,0.0,0.0
19,0.037,11,360.086869004,1903.05591216,1819.14346729,581.0,64.816012759,12.0751812116,1581.0,267.666285349,57.5640649154,148.0,24.59544325,5.22097587362,16.0,1.6,0.16,71.0,1.37959066427,0.0369747219696
20,0.037,4,359.883266832,485.576868553,1509.42678703,562.0,75.3940741198,17.0350578178,1508.0,251.045244866,53.581463084,188.0,31.9446557549,6.73395582736,6.0,0.6,0.06,58.0,1.11143138889,0.0259526307593
21,0.0,9,360.406744898,1175.43896742,26.2633097256,571.0,72.1050808722,15.5936647632,1620.0,267.333980701,56.8515210151,123.0,20.6498879273,4.46229572075,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,16,360.148559131,1248.49680139,1299.63383547,577.0,72.0018905643,14.9747048027,1646.0,275.897121445,59.3352417859,82.0,12.2382006089,2.40106707459,0.0,0.0,0.0,0.0,0.0,0.0
23,0.037,7,360.062264718,1991.3624967,2170.92115059,570.0,70.6823574758,14.100638689,1630.0,278.175890352,60.3392920418,46.0,8.23255899635,1.76618327741,12.0,1.2,0.12,72.0,1.73558006256,0.0489319014811
24,0.037,6,360.492062589,243.91479646,41.3815683682,570.0,67.6709615157,13.3578616667,1661.0,280.856729626,60.3681344928,46.0,8.24550583028,1.85047617057,15.0,1.5,0.15,78.0,1.87104301862,0.0620888467476
25,0.037,10,359.873117994,693.171508046,1988.53844233,556.0,72.5145171305,15.1264608873,1433.0,248.260717304,54.3798426376,217.0,37.1336347651,8.01051322525,12.0,1.2,0.12,49.0,1.03691170562,0.0267357757986
26,0.037,5,360.502324246,886.777350697,2223.37396033,573.0,70.4743841631,13.9751482337,1584.0,266.111542653,55.9872813511,118.0,20.540801961,4.49080921352,11.0,1.1,0.11,70.0,1.82857620516,0.0575149980649
27,0.0,18,360.114457665,360.317031035,1606.25554431,566.0,71.6956712605,14.9374659945,1491.0,255.145284941,55.0379576106,205.0,33.1756826177,7.10533411258,0.0,0.0,0.0,0.0,0.0,0.0
28,0.037,8,360.172305768,332.679908015,1674.03568711,555.0,73.2628399128,16.2464633346,1548.0,263.185984424,56.6438961196,128.0,21.9869150093,4.70680982186,7.0,0.7,0.07,51.0,0.942615381211,0.0250573668274
29,0.037,8,360.497105089,284.373769613,623.312381473,564.0,73.3803474705,16.0556393089,1606.0,271.736938063,57.5754444604,68.0,12.3410837152,2.79334542115,12.0,1.2,0.12,65.0,1.35890709993,0.0395645895887
30,0.037,13,360.083097298,250.58542462,946.37585454,552.0,69.0577196085,14.8497188355,1556.0,266.765260301,58.2128729757,127.0,20.8591007749,4.33232077636,18.0,1.8,0.18,68.0,1.59026393545,0.0446070647353
31,0.037,10,360.407880634,1260.50333324,327.646832749,570.0,67.9044794967,13.3365330129,1667.0,278.064642556,59.188068114,70.0,12.3688753278,2.61031942189,8.0,0.8,0.08,56.0,0.97809303379,0.0203673553037
32,0.037,6,360.247859105,1565.35151875,1693.61771883,568.0,71.3332249506,15.056803613,1525.0,257.379956821,55.2727670597,166.0,28.4912393643,6.25324119778,13.0,1.3,0.13,60.0,1.50265170844,0.0418957913793
33,0.0,14,360.133745902,1675.51662507,631.35332709,573.0,68.665323856,13.3776238956,1615.0,271.075162681,57.8040891935,120.0,20.3718234914,4.45268371359,0.0,0.0,0.0,0.0,0.0,0.0
34,0.037,12,359.990767154,966.398009355,1601.93753768,551.0,71.1749756811,15.1922573512,1572.0,262.727641547,55.8430911396,148.0,24.6179821846,4.9335369559,6.0,0.6,0.06,49.0,1.06521490924,0.0289380828669
35,0.0,17,360.340916174,504.744893476,1036.40011792,560.0,71.4896104586,15.7301963359,1653.0,280.407562647,60.2499396578,46.0,8.13281166209,1.93252576227,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,11,360.504333828,1845.56536844,321.560574795,569.0,67.0066606462,13.3408411923,1593.0,268.426374787,57.3938326382,136.0,24.7093733203,5.5210447778,0.0,0.0,0.0,0.0,0.0,0.0
37,0.037,5,359.892831734,2180.75393465,864.470018896,562.0,68.9137585423,14.2957973838,1454.0,247.370791074,53.0325395744,229.0,41.5825406693,9.4033267985,10.0,1.0,0.1,59.0,1.25187556322,0.0378000504756
38,0.0,10,360.00419271,1352.46501127,1889.23273363,570.0,70.7454891999,14.3514692604,1518.0,256.348033911,54.9628577699,198.0,33.0674325026,7.3097604539,0.0,0.0,0.0,0.0,0.0,0.0
39,0.037,5,360.226702731,239.622023579,1547.78392547,551.0,71.4417514754,15.9257347496,1595.0,265.458635925,56.4667429313,122.0,20.5724656216,4.59123287669,13.0,1.3,0.13,65.0,1.32311694009,0.0347463503486
40,0.037,16,360.162828047,737.241917201,1998.62168323,574.0,72.2737293972,15.4012951581,1478.0,252.084964602,54.5197723276,199.0,33.4486315078,7.46610554386,12.0,1.2,0.12,49.0,1.00076064703,0.0257645091123
41,0.0,11,360.507331432,852.336473794,22.4205909634,564.0,71.3692997359,15.6046082902,1517.0,255.504862073,54.877408674,196.0,33.2002731118,7.16162480695,0.0,0.0,0.0,0.0,0.0,0.0
42,0.037,10,360.108002621,1144.94568197,769.509172774,559.0,70.6318456086,14.6562890511,1585.0,275.556539386,60.1294812225,71.0,12.3153996527,2.73649440477,5.0,0.5,0.05,56.0,1.3047997225,0.0370021177214
43,0.0,8,360.318242697,1048.68935915,298.075343277,574.0,73.1542380536,14.6749374013,1568.0,270.432820779,58.4694970498,95.0,16.5583455859,3.40597572496,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,2,360.350289061,2202.78222729,2133.02569755,571.0,70.0854559113,14.3149053737,1580.0,269.603978834,58.665133249,122.0,20.3666146794,4.31225061848,0.0,0.0,0.0,0.0,0.0,0.0
45,0.037,5,360.767321567,1152.67879164,2088.70265152,566.0,70.5601764753,14.6371927879,1594.0,266.769981524,56.1267534645,135.0,20.7590592875,4.1034645038,12.0,1.2,0.12,51.0,1.23451498436,0.0378926864669
46,0.0,6,360.441410062,509.476811983,1267.5184775,568.0,71.7127603495,14.803909085,1509.0,251.502212139,53.3088119063,218.0,36.8691689502,7.55131986719,0.0,0.0,0.0,0.0,0.0,0.0
47,0.037,8,360.330154779,301.551494509,665.390318036,567.0,73.2528690422,16.072091397,1503.0,251.517372945,53.6222052716,190.0,33.0132987924,7.25642802495,10.0,1.0,0.1,57.0,1.25501911553,0.0350645054633
48,0.0,13,360.05233397,596.411548306,1215.15400744,569.0,69.9587342543,15.3651726057,1432.0,249.112435421,54.9626087031,247.0,41.1240182389,8.92160787191,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,15,360.20761509,1687.37880355,937.41744492,564.0,67.4524964968,13.9290766152,1540.0,263.575717783,56.9303259379,171.0,29.0575305512,6.29666745766,0.0,0.0,0.0,0.0,0.0,0.0
50,0.037,10,360.477911091,196.298650977,1516.32101218,587.0,71.7755144223,14.7110407575,1496.0,252.688131294,54.1685234442,197.0,32.7361363608,6.89794423465,16.0,1.6,0.16,69.0,1.36886637583,0.0347425011425
51,0.037,7,360.173035252,203.593798719,1845.64897684,560.0,72.1107497152,15.182440706,1532.0,257.273849578,54.555690236,174.0,28.5262061574,5.82385691018,10.0,1.0,0.1,61.0,1.18085719016,0.0318790621402
52,0.0,12,360.475409091,522.948949306,559.24675957,560.0,69.5506366425,14.2860227793,1554.0,262.143046094,56.0001374148,169.0,28.351687975,6.01258613855,0.0,0.0,0.0,0.0,0.0,0.0
53,0.037,13,359.946859404,1796.77039343,231.35750775,576.0,69.8755807209,14.1147065663,1585.0,263.37459451,55.2108562115,157.0,24.7500344711,5.2918773445,10.0,1.0,0.1,63.0,1.18602586691,0.0291914580284
54,0.037,4,360.170668973,1859.34360937,778.901281748,563.0,72.8088553817,15.4939622532,1548.0,268.054098864,58.0386387953,98.0,16.5937735729,3.45874103567,12.0,1.2,0.12,63.0,1.46782081999,0.0410326132976
