id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,14,360.043826493,1281.36094489,1308.8986543,553.0,71.4797552501,15.4741697819,1505.0,256.135215913,54.930510728,193.0,32.5258988278,6.90813021616,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.284498627,1022.32106029,736.326534645,553.0,70.3554727377,14.8496382238,1527.0,261.116629892,56.4090436237,170.0,28.6261059543,6.05763209167,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.076099299,294.219568604,1008.69020721,566.0,76.8520483616,18.7824953884,1586.0,266.65228603,56.6497859409,101.0,16.5575271882,3.38441699044,0.0,0.0,0.0,0.0,0.0,0.0
3,0.037,3,359.895575513,825.163642787,2209.7440888,566.0,70.3441335738,14.6632583768,1565.0,267.169865794,58.0146108599,113.0,20.2709322043,4.47190549612,9.0,0.9,0.09,60.0,1.37738076658,0.0406515280603
4,0.037,8,360.272585091,1738.69445561,1318.88052959,566.0,68.3516560679,13.2614514238,1541.0,260.24638753,55.8229667615,181.0,28.9145595726,5.82890658576,12.0,1.2,0.12,67.0,1.39394141226,0.0362800617691
5,0.037,10,360.73413791,659.590501117,2112.94528715,561.0,71.9585325322,14.7382642611,1571.0,269.88100466,58.3687111098,94.0,16.279447733,3.54110406516,8.0,0.8,0.08,56.0,1.2142662208,0.0354713618872
6,0.037,3,359.990579021,1071.95128147,637.010118978,555.0,69.2989826484,14.3914633289,1503.0,259.409335986,56.2818281249,173.0,29.1625359135,6.14639375048,12.0,1.2,0.12,53.0,1.06215659766,0.0279604681358
7,0.037,6,360.170388983,655.882056906,704.881049749,553.0,69.4779309173,14.8701178891,1525.0,260.140674607,55.8288133972,169.0,28.5824088206,6.10214058237,6.0,0.6,0.06,56.0,1.35212142391,0.0411770862662
8,0.037,5,360.159017446,816.872279208,1855.85103623,578.0,68.8575170436,13.6918703836,1507.0,252.05597992,53.936261406,221.0,36.5490194302,7.79492011431,11.0,1.1,0.11,63.0,1.541610721,0.0458060012184
9,0.037,7,360.799784838,1457.16665734,317.082848338,567.0,67.1026187486,12.956872029,1620.0,269.954457648,56.9118923027,119.0,20.5595319552,4.61515507983,10.0,1.0,0.1,80.0,1.43441424678,0.029075901487
10,0.0,17,360.371345761,1488.47485266,1734.27758742,565.0,75.0703859298,17.6667865702,1481.0,252.700108701,54.143968727,190.0,32.4005875281,6.98310694672,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,4,360.436544078,2238.11348148,2043.83459514,556.0,68.9888834696,14.3313847316,1544.0,262.129806031,56.6303656518,165.0,28.9809208613,6.28599913308,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,3,360.113937058,177.896301872,73.0405855944,549.0,68.0215451542,14.0865672312,1691.0,287.865973988,61.516654454,24.0,4.12248791671,0.889424397112,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,5,359.956500684,1600.4160951,671.903583447,567.0,71.2313523784,14.350767592,1423.0,243.742184506,52.5411459815,293.0,45.1552291922,9.03544376875,0.0,0.0,0.0,0.0,0.0,0.0
14,0.037,6,360.445828224,2148.67185432,723.611035558,562.0,70.6439820934,14.6711733402,1660.0,277.738887827,58.8419423239,52.0,8.09474838536,1.59573146036,19.0,1.9,0.19,68.0,1.67578104884,0.0515216563889
15,0.037,10,360.298503095,741.424690126,443.625078578,562.0,69.3678816338,14.6028544614,1510.0,259.2971041,56.0592565928,172.0,28.7901765695,6.30065290923,13.0,1.3,0.13,60.0,1.33522602908,0.035741196491
16,0.037,13,359.993476811,1084.98438234,827.314557693,555.0,69.9177675558,14.6271335611,1462.0,247.722176933,53.9899333465,233.0,40.8646418507,8.89212777877,6.0,0.6,0.06,50.0,0.931731458335,0.0257704529839
17,0.037,12,359.908012704,1691.87219939,746.019022703,575.0,69.3095785436,13.4416308844,1551.0,260.160711467,56.2021540255,166.0,28.560956774,5.98649090154,10.0,1.0,0.1,53.0,1.01668986658,0.0256744292541
18,0.037,13,360.104484284,1259.92535519,2217.16833677,573.0,73.7138235835,15.9939803122,1635.0,276.091412638,59.280763419,47.0,8.18937352847,1.72130649607,10.0,1.0,0.1,57.0,1.11468006184,0.0293032698873
19,0.037,9,359.950351773,1154.42412452,848.759957502,559.0,67.6774461314,13.1258319749,1442.0,244.451766137,52.3187148704,261.0,45.0625823893,9.93373903059,12.0,1.2,0.12,68.0,1.64059621423,0.0488590681294
20,0.037,17,360.298085441,1124.98631506,1017.71688809,569.0,66.1948979533,13.0264257218,1593.0,274.396229661,59.7096777407,101.0,16.6009204901,3.61642165769,14.0,1.4,0.14,59.0,1.41660954009,0.0396651157471
21,0.0,11,360.897882224,1446.07659931,515.310533516,565.0,67.1296642373,13.1089494778,1530.0,264.480281505,57.5914698269,158.0,28.5817794292,6.31862099537,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,5,360.115345302,58.6162048171,943.095368663,558.0,69.1869153871,14.3203932343,1732.0,290.8969351,61.8695333939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,4,360.157566625,2118.49323024,1920.27786383,561.0,71.8482837107,15.4362048285,1601.0,271.847531752,58.4755396109,89.0,16.3095248141,3.64534265384,0.0,0.0,0.0,0.0,0.0,0.0
24,0.037,5,360.358711492,632.063885861,1171.59982823,556.0,70.4451760079,14.4124861289,1471.0,251.52014893,53.6931537628,220.0,36.9299823931,7.91674990912,2.0,0.2,0.02,42.0,1.04243058733,0.0304903461376
25,0.037,10,360.30565744,319.414882931,1074.55141294,579.0,69.8572439621,13.9942223405,1505.0,258.503481939,55.752309503,154.0,28.7241532506,6.60879109111,15.0,1.5,0.15,66.0,1.47207615835,0.0445310847859
26,0.037,9,359.985576074,354.59650547,1962.93006011,574.0,69.9576279962,14.4932766288,1630.0,275.676168815,58.9634277848,71.0,12.0672338033,2.50979324663,12.0,1.2,0.12,59.0,1.26997682796,0.0338564865005
27,0.0,9,360.450794009,160.514955622,2174.57833581,574.0,69.772540411,14.650735153,1698.0,282.008600742,59.2785686599,45.0,8.27279589898,1.88552389375,0.0,0.0,0.0,0.0,0.0,0.0
28,0.037,11,360.021470173,968.168249271,2152.23316612,565.0,71.6881378269,14.5245525957,1527.0,257.574794248,55.3556112456,173.0,28.7119250328,6.02111227613,10.0,1.0,0.1,59.0,1.17488493321,0.0295610539588
29,0.0,11,360.026082515,1618.75209088,751.177684253,570.0,67.0751933137,13.396567302,1485.0,255.905867334,55.9584758499,224.0,37.0198080255,7.94261738234,0.0,0.0,0.0,0.0,0.0,0.0
