id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,11,359.974577581,1802.5948846,1798.71692048,565.0,71.3918389191,15.6831360541,1613.0,266.095324568,56.2403638385,119.0,20.2653630182,4.39808551404,13.0,1.3,0.13,61.0,1.04556301377,0.0233937835071
1,0.037,7,360.408042132,672.716049426,1589.13147547,567.0,70.4419792599,13.528692163,1579.0,262.37800484,55.2146223237,145.0,24.6492776708,5.39733210871,15.0,1.5,0.15,58.0,1.14855944522,0.0270804674692
2,0.037,9,360.289810056,590.9843041,1356.04879854,562.0,72.777799228,15.6771893967,1585.0,268.190847133,57.5751936764,97.0,16.4372643599,3.55346218267,15.0,1.5,0.15,70.0,1.33344187815,0.0345116969862
3,0.037,17,359.872459459,1393.62273558,1974.51585622,574.0,72.9613438407,14.8086822678,1468.0,252.037982955,54.6844315236,188.0,32.5425793272,7.04781116039,14.0,1.4,0.14,60.0,1.14903975399,0.0258573991551
4,0.0,10,360.340720066,1132.082476,2063.79317967,557.0,69.6995667453,14.1873663569,1389.0,237.267228122,51.6005442839,314.0,53.144390233,11.5695895189,0.0,0.0,0.0,0.0,0.0,0.0
5,0.037,7,360.523876475,1373.85209942,2238.27132783,558.0,73.9976567255,16.6692070167,1617.0,271.200453464,57.401878602,73.0,12.3231090621,2.62039839943,12.0,1.2,0.12,62.0,1.34388545229,0.0336206769397
6,0.0,7,360.464994175,360.67307655,1870.38799999,576.0,69.9102527421,14.1578143861,1546.0,261.581096174,55.8759668279,169.0,28.5100374279,6.21044730624,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,15,359.94492351,1830.69867239,595.594315537,562.0,68.3718291802,13.5474007553,1496.0,254.805004477,54.9007368309,233.0,36.8324305012,7.57767088229,0.0,0.0,0.0,0.0,0.0,0.0
8,0.037,9,360.458195414,844.355435896,1844.98358927,570.0,76.0878468682,17.5992114516,1588.0,273.136813527,59.2899676347,52.0,8.11215639967,1.62740973987,12.0,1.2,0.12,63.0,1.48061299947,0.0421466042957
9,0.037,5,359.904198912,203.85233305,883.946472677,574.0,68.0499139041,13.4178995927,1455.0,246.568262069,52.8917367382,259.0,43.3397570935,9.09422687442,8.0,0.8,0.08,56.0,1.2963279654,0.0373179883262
10,0.037,8,360.131062615,1896.23363772,1218.95224972,569.0,71.7365276463,15.1659551372,1578.0,269.661308778,57.7946840508,98.0,16.4636470616,3.38171227113,10.0,1.0,0.1,52.0,1.15230893454,0.0356046946074
11,0.037,13,360.442563698,1616.78354509,486.270773656,573.0,71.6286633325,15.7280650342,1398.0,237.092657419,51.2880544292,276.0,48.7952013482,10.7095661652,14.0,1.4,0.14,60.0,1.18007232344,0.0308054190156
12,0.037,9,360.002623273,1138.94388725,465.870319933,568.0,69.3077044158,13.5743899451,1511.0,251.404638698,53.0604756733,226.0,36.5653537595,7.48550491415,12.0,1.2,0.12,65.0,1.56616395543,0.0498146972652
13,0.037,13,360.147768288,670.934466149,1345.85230161,574.0,70.4234179859,14.0154741221,1457.0,243.117526742,52.358005925,258.0,45.1792009472,10.0365945452,5.0,0.5,0.05,48.0,0.801806363205,0.0230902107814
14,0.037,8,360.000353477,237.481049654,1149.95078184,578.0,70.4979486317,14.3487610752,1476.0,254.760861535,55.0323216889,188.0,32.5519146542,6.98640991632,12.0,1.2,0.12,49.0,1.17645241039,0.0323175905048
15,0.037,8,360.248125906,1547.38032304,194.293213395,565.0,72.4937600247,14.9109567141,1432.0,241.057507561,50.9122348549,267.0,44.8984270941,9.35937642655,6.0,0.6,0.06,48.0,1.08313220335,0.028029278222
16,0.037,5,360.315179434,2141.94843305,1435.30366014,566.0,66.964540201,12.8811799813,1661.0,283.103680133,61.5793349552,51.0,8.16701674882,1.58817290687,8.0,0.8,0.08,53.0,1.01635687012,0.0249131935154
17,0.037,10,359.929546899,801.005289864,170.511349963,566.0,74.3789030649,16.5111496936,1544.0,258.701413048,54.8276807875,134.0,24.681979633,5.39833734355,10.0,1.0,0.1,50.0,1.26204717304,0.0429163355784
18,0.0,10,360.371937754,1226.06212067,1941.23707959,563.0,71.8830147465,15.5385805573,1540.0,259.629830432,55.5413206129,162.0,28.580999388,6.34505393686,0.0,0.0,0.0,0.0,0.0,0.0
19,0.037,10,360.184993623,2223.33324918,1990.21561635,561.0,72.8579785835,14.9855913436,1576.0,268.517078485,57.2023369361,95.0,16.2124080926,3.34997291194,11.0,1.1,0.11,62.0,1.31355025778,0.0339306153786
20,0.037,13,360.111938402,2157.6548352,1474.48477343,556.0,73.8230303151,16.8200481441,1479.0,247.113885391,52.6389009074,213.0,37.4063206946,8.54575447379,8.0,0.8,0.08,46.0,0.975458138794,0.0255829566609
21,0.037,16,359.888925711,1168.75145603,1707.11069589,564.0,66.284213629,12.9726334982,1631.0,283.108116389,61.3698262374,45.0,8.16870706362,1.81577469962,12.0,1.2,0.12,60.0,1.30334244941,0.0363672930248
22,0.037,7,360.409594337,1926.37987867,729.527181228,574.0,72.3248464043,15.019042524,1513.0,257.206499895,55.2057754637,173.0,28.8838107836,6.22475415584,7.0,0.7,0.07,47.0,1.00579578502,0.0241757859909
23,0.0,13,359.81736301,776.24881593,1367.44149783,586.0,70.9707804625,14.2482916632,1452.0,248.087167366,53.7195445599,254.0,41.0067686645,8.45906533738,0.0,0.0,0.0,0.0,0.0,0.0
24,0.037,6,360.445715997,1424.419097,1510.52949073,575.0,72.6111271658,15.4003285693,1417.0,243.308967723,52.3040907846,244.0,40.9312817778,8.71473696595,13.0,1.3,0.13,69.0,1.86718400183,0.0576014052071
25,0.0,12,360.321911317,43.2708549246,1608.24258747,567.0,71.1596282131,14.1244089389,1552.0,264.613132248,56.934298473,153.0,24.6088025763,4.91968010305,0.0,0.0,0.0,0.0,0.0,0.0
26,0.037,8,360.275005949,1171.32646027,1329.82358139,556.0,73.0464151049,16.6876998307,1576.0,276.477436426,60.5870455787,49.0,8.28035897959,1.74888684199,9.0,0.9,0.09,60.0,1.49451387392,0.0444733599117
27,0.037,9,360.712928234,420.30475479,52.9281227034,561.0,68.8443899297,14.8125721583,1467.0,255.776509767,56.6876426665,199.0,33.1462488926,6.96519373673,12.0,1.2,0.12,56.0,1.10646144238,0.0300766118082
28,0.037,6,360.162381506,103.197581696,2137.42827221,564.0,67.9381815819,14.1577950506,1666.0,277.815674724,58.5219013761,66.0,12.2986699999,2.92973385003,7.0,0.7,0.07,59.0,1.33797157226,0.0396845691765
29,0.0,7,359.998223426,2033.95712997,1115.25586855,550.0,69.0636621062,15.1908020209,1587.0,273.708020613,59.2566215955,106.0,17.3894984539,3.70727249703,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,9,360.893851647,1303.84996443,928.179650263,570.0,72.0573048993,15.9066317832,1580.0,271.871582557,59.6203932129,98.0,16.2743614035,3.35650510454,0.0,0.0,0.0,0.0,0.0,0.0
31,0.037,7,360.648004802,192.724020008,2136.72153151,559.0,68.2122573837,13.7422862192,1633.0,277.690428839,59.2691634112,70.0,12.3448351826,2.80244889351,6.0,0.6,0.06,57.0,1.17238806489,0.0331489105496
32,0.037,4,360.378009266,17.6950833318,1723.55313813,562.0,68.9510934855,14.2191646268,1558.0,260.375063633,55.0175718194,172.0,28.6771670023,5.99357832668,12.0,1.2,0.12,54.0,0.853288757886,0.0201771806975
33,0.0,8,360.490875362,546.806876469,1362.0391343,568.0,69.4211908108,14.4055234163,1567.0,261.704644194,55.8304551743,173.0,28.8902953436,6.204663316,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,9,359.964208172,129.969041025,1773.42826659,563.0,72.3005512106,15.9167547549,1609.0,271.414893089,57.4068070279,93.0,16.3946687868,3.54127230535,0.0,0.0,0.0,0.0,0.0,0.0
35,0.037,8,360.466006482,2169.74631903,156.870215308,583.0,67.214094376,13.4139199023,1487.0,249.959328612,53.8380522327,258.0,41.1766637918,8.52603341241,9.0,0.9,0.09,55.0,0.844283383738,0.0193719946162
36,0.037,13,360.209357342,423.338088105,1601.99258019,567.0,72.1413924576,15.2868233822,1549.0,261.823332198,55.9666263781,151.0,23.1760484062,4.86391235106,15.0,1.5,0.15,67.0,1.36552326876,0.032958195239
37,0.037,13,359.857052598,1870.68020451,140.404920325,575.0,70.052473186,14.2733568434,1524.0,258.25374456,54.7527338677,164.0,28.5705160081,6.07068429948,16.0,1.6,0.16,73.0,1.54499852469,0.0416272195711
38,0.037,5,360.180182308,630.733017309,105.727259576,549.0,69.2632977216,14.1746023026,1422.0,243.25760297,52.9203368732,271.0,45.2752938173,9.80789369068,13.0,1.3,0.13,50.0,0.949322946132,0.0229622764134
39,0.037,8,360.008553849,2210.05532104,353.570399406,565.0,71.7690568408,15.5384607879,1527.0,261.223868892,56.0733764216,136.0,24.9719897141,5.89879999762,10.0,1.0,0.1,61.0,1.06611096322,0.0283323064587
40,0.0,9,360.226155647,1719.86037803,1280.29073008,560.0,71.0960795358,15.0406516731,1547.0,260.120092409,55.30907758,174.0,28.7923668501,6.15772529644,0.0,0.0,0.0,0.0,0.0,0.0
41,0.037,8,360.309692051,918.480766413,1188.09082503,561.0,69.2942414227,14.1988577363,1398.0,243.507552694,53.6070918642,271.0,45.279007562,9.65707964895,8.0,0.8,0.08,54.0,1.2228319394,0.0324400616262
42,0.037,9,360.133691149,1694.75438246,1931.74807734,561.0,69.8352780556,14.4997818182,1430.0,243.036106894,52.3888078799,262.0,45.4243648112,9.9457407296,9.0,0.9,0.09,57.0,0.85166902187,0.0191063271508
43,0.0,9,360.723012799,1701.85557086,1742.77828471,549.0,71.0760165438,14.7468778629,1587.0,268.761461353,57.5062258709,114.0,20.372016316,4.45759516532,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,8,360.32309372,2006.60621311,324.093085219,557.0,70.7439370955,15.124041671,1541.0,260.477760419,56.4310014567,176.0,28.8525878488,5.93547083608,0.0,0.0,0.0,0.0,0.0,0.0
45,0.037,9,360.086105579,730.978257665,787.045603619,555.0,68.486071738,13.8885397869,1472.0,248.244926704,53.3877529594,241.0,40.7069919961,8.68389138546,11.0,1.1,0.11,63.0,1.47961493284,0.0410660776093
46,0.037,8,360.030419247,1683.48959685,2097.76558384,574.0,70.882282217,14.6410747153,1493.0,250.462254801,53.2330471674,209.0,36.7767907563,8.09684592743,9.0,0.9,0.09,61.0,1.12142170106,0.0272815957161
47,0.037,10,360.363739543,1761.6954968,1731.11234358,569.0,73.104185232,16.1422201361,1534.0,260.953682136,55.6396924025,148.0,24.4703345674,5.16873233161,7.0,0.7,0.07,50.0,0.854278527826,0.0195952731899
48,0.0,4,360.063881464,1191.55461527,2217.80752107,564.0,70.814957195,14.2636615048,1626.0,272.69089096,58.279225023,96.0,16.5966499047,3.56120344126,0.0,0.0,0.0,0.0,0.0,0.0
49,0.037,6,360.185760624,1608.52838482,503.000388732,567.0,69.2463191622,13.633926912,1541.0,258.762103216,54.9274971809,186.0,28.5322189103,5.71087221027,18.0,1.8,0.18,86.0,1.73120829685,0.0462709011719
50,0.0,13,360.176641835,1935.59138605,1168.07874959,575.0,72.2469850303,15.0954860596,1493.0,255.286160561,55.1082273938,189.0,32.6366959104,7.11591886177,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,9,360.208079828,1975.04734535,1599.17502073,554.0,69.5834187044,14.3366625389,1584.0,265.741844603,55.6073648591,145.0,24.7867238886,5.43739007593,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,7,360.030129802,1593.59819202,1888.45366698,566.0,70.5485245698,15.030798225,1452.0,244.732485314,53.0357447347,259.0,44.8811276658,9.6733982724,0.0,0.0,0.0,0.0,0.0,0.0
53,0.037,12,360.271343973,1672.01331446,1949.73433313,567.0,69.5182464613,14.6313501961,1494.0,255.986289139,55.3332326604,202.0,33.0749326701,7.05395708505,7.0,0.7,0.07,49.0,0.895986748335,0.0209567153016
54,0.0,8,359.99557299,413.431345059,672.281673347,564.0,72.2426210563,15.5098370978,1519.0,254.943819745,53.7803792161,190.0,32.9191458805,7.30136157364,0.0,0.0,0.0,0.0,0.0,0.0
55,0.037,5,359.939292682,94.2816865015,42.3329394802,565.0,69.8112082385,14.5772520221,1548.0,259.278837783,54.9429005352,176.0,28.790106123,6.05030997968,11.0,1.1,0.11,55.0,1.02473635807,0.0255262019307
56,0.037,6,360.732325588,2050.74441077,1913.8059784,570.0,70.8962962889,14.1048895138,1624.0,273.847208171,58.1582365055,73.0,12.3814886013,2.71892848109,17.0,1.7,0.17,66.0,1.21389257594,0.028191909231
57,0.037,8,360.240556635,23.0753788698,596.368204196,568.0,65.9068797805,12.4138430364,1574.0,266.582432322,57.5185978005,143.0,24.6891047394,5.48518261132,11.0,1.1,0.11,64.0,1.82858664418,0.0587893477932
58,0.037,8,360.009618731,1316.1423253,636.086888432,560.0,67.2539022498,13.4898434121,1591.0,269.427866076,57.5281198737,130.0,20.6294321402,4.0188362683,14.0,1.4,0.14,69.0,1.53351996888,0.0420533931166
59,0.0,6,359.941917134,1203.48030462,1224.50195075,581.0,70.3997326295,14.6125683956,1561.0,264.894776492,56.4204195813,138.0,24.7446103364,5.36457674447,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,11,360.093681672,1742.29292887,1013.13107649,568.0,69.2421405986,13.5324550008,1598.0,274.417107012,59.8269967385,97.0,16.5166666508,3.52036894579,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,11,359.959829197,1345.19245253,429.976615878,551.0,71.245640634,14.7366665777,1425.0,243.388842058,52.3017417549,275.0,45.4158932952,9.48021211873,0.0,0.0,0.0,0.0,0.0,0.0
62,0.037,13,360.008510008,563.95967772,1150.81099238,568.0,73.7870511029,15.4535541689,1431.0,247.448731227,53.2985364789,217.0,36.5650410801,7.54792350667,10.0,1.0,0.1,64.0,1.27063383872,0.0302706822594
63,0.0,9,360.380055457,1094.71855581,1779.47040891,562.0,70.8424857742,14.2479133322,1588.0,268.941651764,57.4794025855,124.0,20.4549375879,4.29644094735,0.0,0.0,0.0,0.0,0.0,0.0
64,0.037,9,360.511754964,435.094323569,268.14142282,566.0,70.2681742492,14.7068527765,1523.0,257.946843765,55.0191123169,180.0,28.3384047132,5.84759544008,19.0,1.9,0.19,80.0,1.57209676038,0.0449130308984
65,0.0,10,360.186413411,2155.90613363,510.145368089,560.0,74.867883955,16.0855005269,1476.0,252.428987745,54.6106106489,193.0,32.937767885,7.07185144224,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,12,360.564944761,455.545087167,224.427419569,573.0,72.531222926,15.3627855662,1500.0,258.338321846,55.8222162141,166.0,29.2484456763,6.38851470391,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,8,360.505063504,2110.45556168,1134.63554096,570.0,70.4454079777,14.2553906051,1562.0,268.736721043,58.011605071,119.0,20.8183460194,4.69090175931,0.0,0.0,0.0,0.0,0.0,0.0
68,0.037,13,360.385811478,933.839519264,726.246237002,573.0,72.2569525904,15.5860346572,1556.0,257.014518149,54.2840708455,163.0,28.7636980409,6.40024309235,8.0,0.8,0.08,52.0,1.24481540905,0.0348293559991
69,0.037,9,359.94646225,813.71564255,330.209352098,556.0,70.2484625309,14.4665859387,1456.0,246.473853554,52.3268781161,241.0,41.0744574187,8.80566335913,10.0,1.0,0.1,53.0,1.23038219729,0.0324400368835
70,0.037,10,360.209116337,2109.20653587,302.291875156,566.0,71.4637113209,14.6038239318,1582.0,265.483868216,56.5614284598,117.0,20.5013347108,4.16708082317,16.0,1.6,0.16,84.0,1.26178196659,0.027403219812
71,0.037,11,360.646575411,348.480645873,938.062396907,572.0,71.0326722578,14.2941830304,1562.0,262.350226762,56.2717181802,140.0,24.5827077221,5.23170188904,8.0,0.8,0.08,55.0,1.30696614582,0.0383316789442
72,0.0,10,359.901227074,1397.15328711,508.91643624,553.0,73.6749668708,15.947964783,1543.0,261.73653719,56.1866568648,139.0,24.6036015727,5.21136052467,0.0,0.0,0.0,0.0,0.0,0.0
73,0.037,6,360.768543977,2030.9238171,111.651173594,557.0,73.134565922,16.0862550074,1454.0,247.873382756,53.7510873769,217.0,37.0421223438,8.00541576042,13.0,1.3,0.13,43.0,0.84180325296,0.0229590200004
74,0.037,6,360.278443551,765.295408984,829.551945976,561.0,67.9826664575,13.3846608783,1403.0,237.676587835,51.1155831187,304.0,52.2315143589,11.6372703229,10.0,1.0,0.1,52.0,1.23541393498,0.0328039721406
75,0.037,5,359.993154926,2095.40676283,1130.4872538,567.0,68.8504868336,13.4653837713,1579.0,271.491660255,58.6900592549,105.0,17.7808773411,3.73036224405,9.0,0.9,0.09,62.0,1.11716313992,0.0313238373373
76,0.0,9,360.685640564,800.21655852,1919.64617279,568.0,72.4241065376,15.54733587,1510.0,258.715008983,55.7990806286,183.0,29.0274010497,5.76018553648,0.0,0.0,0.0,0.0,0.0,0.0
77,0.037,12,360.450863619,2056.31779921,1065.00526274,567.0,70.1881569153,14.2713440218,1618.0,275.252949529,59.2260492851,71.0,12.4947084841,2.59535453639,8.0,0.8,0.08,71.0,1.40659588575,0.039851593431
78,0.037,11,360.50843522,1957.0731779,1908.51458642,570.0,70.016155428,14.3086402811,1485.0,251.003283912,53.5556321826,207.0,36.4895609939,8.12601626368,15.0,1.5,0.15,59.0,1.05454896021,0.0259499171877
79,0.037,16,359.938008965,628.109696722,1466.63854805,576.0,71.6977906889,15.1234232037,1576.0,266.325374107,57.4751592835,121.0,20.6005843218,4.48384467807,5.0,0.5,0.05,48.0,0.912424604373,0.0254748327858
