id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,6,360.185471985,335.028332535,2103.73937028,569.0,69.9589157415,13.2500466892,1479.0,249.289584593,53.3125635167,217.0,37.106699067,8.06571382833,16.0,1.6,0.16,95.0,2.18459472215,0.0603229511187
1,0.057,9,360.041611497,1924.87754513,2045.05466517,576.0,69.222863629,14.0678298732,1530.0,255.923728786,54.3656254273,207.0,32.942055984,6.82235000058,8.0,0.8,0.08,84.0,1.34572102942,0.0362999206551
2,0.057,13,360.077153003,1772.47020854,1915.66198186,555.0,70.9639620077,14.8556922305,1320.0,220.225400962,47.0347363223,386.0,66.0836200702,14.072026994,14.0,1.4,0.14,76.0,1.4102617028,0.0388395495633
3,0.057,6,359.824255096,461.544324136,908.825703913,564.0,66.9400166111,12.2529974027,1443.0,244.42518763,52.5029648282,267.0,45.1896809182,9.49968230625,19.0,1.9,0.19,87.0,1.68472143925,0.0432320903363
4,0.057,11,360.698497206,1411.56116891,1251.8646493,578.0,73.0051809752,14.2359963245,1292.0,217.869506732,47.0747136662,383.0,65.7982310805,14.4709597224,15.0,1.5,0.15,92.0,2.00416138481,0.0542618781584
5,0.057,8,360.288295133,1548.11959666,514.791891353,575.0,70.3569828696,14.6144244843,1386.0,229.219792157,48.5004603521,324.0,57.5359378406,12.9741738838,15.0,1.5,0.15,83.0,1.52712463754,0.0375846644523
6,0.057,11,359.885968653,749.880258543,2123.01764896,570.0,71.5903859769,15.268597159,1317.0,219.781124076,46.9649314567,376.0,65.836624073,14.379783264,14.0,1.4,0.14,74.0,1.4609710043,0.0420279488361
7,0.057,8,360.237180271,161.584388449,1211.43806967,562.0,72.5051706176,15.4719937509,1379.0,235.644801611,51.1787371832,291.0,48.9649657958,10.3986759363,12.0,1.2,0.12,87.0,2.00186030341,0.052723396565
8,0.057,5,360.190724255,396.078210652,905.19788061,560.0,71.2838639819,15.330383919,1368.0,233.197520591,49.9214001834,310.0,53.1366442167,11.7421987832,12.0,1.2,0.12,78.0,1.43032108384,0.0357456495575
9,0.057,3,359.933417098,509.961451054,234.672906577,566.0,68.3885569417,13.3570308406,1371.0,231.162516456,49.3178544642,354.0,58.0152432056,12.5344900359,9.0,0.9,0.09,70.0,1.6442531249,0.0467798940388
10,0.057,15,360.217909857,1659.44618125,1212.8182545,558.0,67.1080497185,13.7613160171,1455.0,244.319455373,52.7062454282,271.0,45.7579614312,9.5120113477,13.0,1.3,0.13,83.0,1.52066724771,0.0379378799089
11,0.057,11,359.988837902,1846.62740991,1869.08672985,560.0,68.9340422231,14.4056696736,1410.0,242.414594284,52.3799774227,279.0,44.6122038888,9.44597123239,25.0,2.5,0.25,91.0,1.55922525965,0.0398554931651
12,0.0,15,360.028507432,837.210374664,1018.18960358,571.0,68.0544212916,13.9533836776,1381.0,238.946827145,52.3313126887,306.0,53.3386146697,11.6171249065,0.0,0.0,0.0,0.0,0.0,0.0
13,0.057,10,360.646252983,827.740171481,2180.09904047,567.0,68.2087252189,13.7749082786,1497.0,252.358361635,53.8821744613,215.0,36.7430510026,7.79470735502,12.0,1.2,0.12,83.0,1.64595215729,0.0462605068935
14,0.0,17,360.353633158,1493.50167001,1234.30761289,568.0,71.6865076929,15.2528148194,1427.0,243.516015715,52.2545355767,259.0,45.0217596591,9.74098997319,0.0,0.0,0.0,0.0,0.0,0.0
15,0.057,5,359.859435306,1138.46888446,1676.31821249,567.0,73.656638311,15.660205599,1323.0,225.62772275,48.2813692691,342.0,57.8114562423,12.7018365781,12.0,1.2,0.12,71.0,1.75244918116,0.0504296790163
16,0.057,13,360.3441084,932.090292526,1404.66635916,570.0,71.7754901046,15.1621821746,1444.0,243.170858301,52.1797959255,247.0,41.2069544673,8.77791450017,20.0,2.0,0.2,96.0,1.87229785909,0.0478188006131
17,0.057,12,360.185971576,764.6691202,1273.01799268,572.0,71.6894019729,15.4902921082,1384.0,232.490343885,49.7553013663,305.0,53.4047401809,11.5805892569,10.0,1.0,0.1,74.0,1.44604311764,0.038795289646
18,0.0,14,360.447297026,523.388154211,1480.35608823,573.0,67.2087492162,12.0398325883,1352.0,231.522004119,49.5644046943,369.0,61.3040172847,12.9789816703,0.0,0.0,0.0,0.0,0.0,0.0
