id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,10,360.582785246,1858.19413894,482.152624312,564.0,71.0111205692,14.5670186026,1379.0,229.13273219,48.5960860741,355.0,57.512102326,11.7651276039,11.0,1.1,0.11,75.0,1.43866972077,0.0337104094212
1,0.057,2,360.63702436,387.305108195,1031.83288966,571.0,69.3667177681,14.9590742564,1429.0,237.986433744,49.6650210081,302.0,48.7722192465,10.1078033904,22.0,2.2,0.22,98.0,1.8644284021,0.0463807751066
2,0.0,7,360.028043205,464.60536829,2136.84673873,562.0,73.9407933548,16.1302507973,1375.0,232.578878723,49.5006934158,313.0,53.5170724985,11.6999728947,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,7,360.357569432,1550.9336943,353.934111408,574.0,74.9608371189,15.672287164,1365.0,228.592348767,48.3823135458,318.0,53.3990160749,11.3360650934,15.0,1.5,0.15,81.0,1.66043053763,0.0419122170317
4,0.057,12,360.007436829,923.536700885,602.739750781,571.0,75.0600953434,15.7478453214,1356.0,232.025848901,49.8148759448,291.0,48.9852836119,10.0664641049,18.0,1.8,0.18,86.0,2.18579313157,0.0640661293022
5,0.0,16,360.190324309,444.28213959,879.904125187,574.0,65.4911601832,12.7528064054,1557.0,257.799732056,53.9096244916,209.0,36.8431899998,8.32895594521,0.0,0.0,0.0,0.0,0.0,0.0
6,0.057,13,360.013923535,1744.66516153,1778.44032014,570.0,72.9769741413,15.9776483438,1380.0,230.870844403,49.0365985075,311.0,53.4477646835,11.430064931,13.0,1.3,0.13,87.0,1.68790327597,0.0462044102345
7,0.057,10,359.955042244,435.136327822,513.815210668,578.0,67.9080049997,13.1314985781,1360.0,235.047703461,50.7684164947,324.0,54.1481989446,11.581299143,13.0,1.3,0.13,80.0,1.60937862339,0.0419523550196
8,0.057,9,360.195794726,451.604786817,1898.11225787,558.0,70.5455907621,15.184922494,1428.0,244.558615943,52.8813219467,236.0,41.3525555105,8.76430158978,20.0,2.0,0.2,86.0,1.57979760265,0.0367668235511
9,0.057,10,360.443452366,1422.03460117,1967.72615994,568.0,72.5245900609,15.3709311906,1400.0,238.734857259,51.2453850513,268.0,45.1860922067,9.41554526096,16.0,1.6,0.16,84.0,2.00886418434,0.0607293013698
10,0.057,8,360.123507207,1737.55931551,728.653782635,563.0,71.9592039116,15.6417227173,1277.0,212.258377359,45.3274130531,433.0,73.7575713014,15.7291006869,8.0,0.8,0.08,64.0,1.2449541205,0.0287604439293
11,0.057,16,360.105314825,1256.23958002,1047.92330489,553.0,67.5326478436,13.9055825897,1423.0,243.781052203,52.5765983683,266.0,45.0779390499,9.89628483511,16.0,1.6,0.16,84.0,2.06476809242,0.0599506951985
12,0.057,13,360.384104125,365.262197766,728.132062034,552.0,68.6856343945,14.201285137,1370.0,234.937882097,51.198379282,321.0,53.2946307145,11.2622753177,15.0,1.5,0.15,86.0,1.70319759694,0.0439989964316
13,0.0,11,360.352736333,1694.13275304,299.863126858,557.0,72.8782302014,15.0316830822,1513.0,258.656610566,56.3270653975,171.0,28.5017485463,6.14775275341,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,13,360.200748963,691.337981914,1204.88514107,573.0,70.8372833473,15.5416839988,1493.0,256.07724665,55.930336245,182.0,33.0975862049,7.47694541322,0.0,0.0,0.0,0.0,0.0,0.0
15,0.057,7,359.943338996,724.008084217,1808.54436739,564.0,71.5397945635,15.0029501439,1266.0,211.835701408,45.0683512016,424.0,73.5952091167,15.8860964681,14.0,1.4,0.14,73.0,1.75556333812,0.051034134527
16,0.0,10,360.210476273,424.35784312,853.578933303,560.0,70.6768684793,14.7704886085,1350.0,232.024279469,50.2691280117,350.0,57.5147375359,12.6530413559,0.0,0.0,0.0,0.0,0.0,0.0
17,0.057,6,359.915125473,2111.18920075,2206.9364075,572.0,66.1193606673,13.3782474664,1535.0,261.482597556,56.2328521791,172.0,28.3119288666,5.92942709582,17.0,1.7,0.17,100.0,2.53973668266,0.0814687114711
