id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,14,360.490500162,1723.315757,1472.16537561,567.0,74.050981357,16.8477585432,1350.0,225.398083521,47.9957318819,342.0,57.5149098035,12.3286979191,12.0,1.2,0.12,94.0,1.99632566482,0.0540397791875
1,0.057,15,360.655596095,1379.88679927,1642.54610933,581.0,67.653921651,12.7705897816,1311.0,220.365222717,46.5457548773,417.0,69.9795619219,15.1236920229,10.0,1.0,0.1,63.0,1.16217991173,0.0262628550356
2,0.057,6,360.050750014,225.02136805,1051.58445652,563.0,74.6976913916,17.496806446,1325.0,224.558111593,47.7407860988,336.0,57.3592009483,12.5328236789,14.0,1.4,0.14,97.0,2.05066837145,0.0506642453507
3,0.057,6,359.982053752,98.7912654099,13.1584486827,572.0,70.1469647441,14.043703492,1537.0,269.80107626,59.2712470946,95.0,16.455018458,3.5269409094,15.0,1.5,0.15,101.0,2.34900113049,0.0708661701774
4,0.057,10,359.950413418,1146.5413788,1857.85609145,581.0,65.234656052,12.3921246163,1420.0,237.742817001,50.2288957466,309.0,53.323285036,11.5503784173,15.0,1.5,0.15,104.0,2.2050852488,0.0639791983221
5,0.057,19,360.192938419,1275.22081822,1841.10500063,570.0,70.9416596832,14.4809303007,1384.0,234.011431298,50.1799109114,317.0,51.7895564925,10.9324796472,18.0,1.8,0.18,89.0,1.5972143117,0.0376155028289
6,0.057,11,360.143946035,1761.88877866,672.420864433,555.0,69.934377715,14.16971153,1273.0,213.617901802,45.8083894294,453.0,73.770684255,15.2151079712,14.0,1.4,0.14,84.0,1.47119882181,0.0360384021406
7,0.057,14,360.136134334,1337.49549772,176.046750551,554.0,68.5751628062,14.141564001,1518.0,260.069052802,56.1003334078,174.0,28.5846309781,5.92102329514,12.0,1.2,0.12,83.0,1.93574965513,0.0550137528079
8,0.057,5,360.115955292,572.020958321,1076.00509368,564.0,74.7255853273,16.5848226937,1222.0,205.401011226,43.7806925316,453.0,77.4372392659,16.474665552,11.0,1.1,0.11,65.0,1.40543129561,0.0390369468439
9,0.057,8,360.410942262,446.435629561,802.387423019,555.0,72.022257692,15.4366202878,1402.0,236.944311844,50.8754849116,282.0,47.7858680003,10.2418856966,14.0,1.4,0.14,93.0,1.98451106002,0.0522935558409
10,0.057,10,360.149798615,17.2434736826,971.421699037,571.0,72.029844248,14.7535863455,1559.0,267.918086784,57.7712060888,94.0,16.2366392556,3.44957159382,19.0,1.9,0.19,99.0,2.00615216838,0.0493991564053
11,0.0,8,360.172843473,108.198074267,1789.97329739,561.0,69.5333107239,14.7246780165,1525.0,261.697868208,56.3464515792,173.0,28.7868906094,6.02729802974,0.0,0.0,0.0,0.0,0.0,0.0
12,0.057,4,360.578975749,1964.56401433,113.044592168,564.0,73.8799383904,16.1153011328,1348.0,224.582099939,47.785599438,334.0,57.5117185328,12.6279984471,23.0,2.3,0.23,96.0,1.84162965474,0.0491867629985
13,0.057,14,360.449811489,1760.20576478,1724.28128668,557.0,65.9405894681,12.133690397,1376.0,233.378709061,50.2108159279,354.0,57.3186601168,11.9329086972,16.0,1.6,0.16,88.0,1.79545632201,0.0473651540457
14,0.057,8,360.108954406,797.606215513,1107.78596322,571.0,69.7495442954,14.5660661058,1389.0,237.747272458,51.2574587476,294.0,49.0120774319,10.3336284854,13.0,1.3,0.13,100.0,2.27418789392,0.0669814998562
15,0.057,9,360.477507944,1867.30317536,54.242272171,562.0,69.8604154729,14.54896017,1443.0,246.479788885,53.3865182198,247.0,40.6439112996,8.4281655305,13.0,1.3,0.13,86.0,1.86042687278,0.0514716327163
16,0.057,10,360.269827572,1799.15473364,652.814783821,559.0,68.2303027991,14.1472269879,1389.0,237.250654254,50.4275479119,305.0,51.5116108641,11.2297540805,15.0,1.5,0.15,100.0,1.52182075557,0.0334102981891
17,0.057,13,360.449799023,1148.68237179,407.848969992,582.0,71.0373774507,13.7761728828,1300.0,215.823492957,45.863674128,422.0,70.0130998084,14.7459634074,13.0,1.3,0.13,81.0,1.84789279596,0.0531608505553
18,0.057,7,360.298521099,2132.41361886,769.469976921,577.0,73.0341961269,15.033205351,1399.0,233.517401641,49.7370484717,298.0,49.5775557774,10.8609410418,21.0,2.1,0.21,89.0,1.81550884181,0.0429415545644
19,0.057,4,360.55152563,676.588923408,28.3017211492,564.0,71.4752596889,14.4557414078,1438.0,241.032821675,50.9899292362,258.0,43.4137520557,9.44843699746,17.0,1.7,0.17,93.0,2.41930180888,0.0753751024322
20,0.057,10,360.2470758,181.40949379,354.610669291,559.0,71.6615320009,14.8137210062,1370.0,236.396146693,51.02308763,307.0,49.3907696411,10.2214269523,11.0,1.1,0.11,70.0,1.48500545749,0.0403475035449
