id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,9,360.17965597,697.751784698,204.199367629,565.0,70.254879427,14.0296742625,1362.0,225.661032241,47.7104254756,354.0,60.9510798786,12.9225283414,15.0,1.5,0.15,81.0,1.72833490161,0.0471024123641
1,0.057,12,360.456144338,1241.00114387,216.894476268,575.0,69.2020618351,14.2337868881,1398.0,237.958833308,51.5570024723,292.0,49.4391637753,10.6315509685,15.0,1.5,0.15,93.0,1.92961029167,0.0510951595452
2,0.057,5,360.253338703,2012.2445642,1758.39848817,569.0,71.9404173741,14.9981801903,1441.0,244.205708941,52.4039595974,241.0,40.8115122982,8.77816423073,13.0,1.3,0.13,76.0,1.80081429758,0.0554846846852
3,0.0,9,360.19323563,2093.07024709,762.344729352,571.0,71.9613750952,16.1953759427,1405.0,234.583351413,49.76387148,325.0,53.5938206807,11.2095075108,0.0,0.0,0.0,0.0,0.0,0.0
4,0.057,14,359.880363472,1076.58936601,1895.78903687,573.0,70.4359368578,14.3996367875,1351.0,225.580921361,48.4323163446,353.0,61.0688844059,13.378334298,14.0,1.4,0.14,78.0,1.59070697141,0.0416012354543
5,0.057,20,360.205360902,1604.62058819,737.727088219,576.0,70.5332879819,14.01815432,1410.0,241.286282088,52.356941913,281.0,45.089355826,9.03153306107,14.0,1.4,0.14,87.0,1.84919254252,0.050484766256
6,0.057,9,359.913194146,1308.52039358,1595.48727264,569.0,72.5736574187,15.4527829993,1408.0,239.228141795,51.2636694734,250.0,44.9447630948,10.0265986386,11.0,1.1,0.11,91.0,2.17117432943,0.0635830335524
7,0.0,6,360.187070277,1929.82032713,510.57567873,560.0,72.9365073348,15.3478781648,1450.0,241.964932253,50.9619233259,264.0,45.3822541848,9.61841869647,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,9,360.07180426,133.752778027,1727.27133251,568.0,70.5002732981,13.9278863332,1460.0,244.32042098,52.001833634,254.0,42.2505340849,9.06191931646,15.0,1.5,0.15,88.0,1.74127806494,0.0477688479282
9,0.057,13,360.131039257,898.825163412,409.638200614,566.0,68.0911942774,13.7833606599,1379.0,227.019224343,47.8331283685,369.0,61.9462857275,13.2360622324,14.0,1.4,0.14,77.0,1.60233439308,0.0421459310777
10,0.057,11,360.456347745,968.233166005,1044.49135473,575.0,70.8447556137,14.7123622553,1408.0,236.826042387,50.0147136986,290.0,49.032898304,10.2607757311,13.0,1.3,0.13,80.0,2.07930167539,0.065280830779
11,0.0,14,360.378278873,956.508023384,612.089275973,572.0,69.7958073286,14.5952499356,1475.0,245.002711926,51.6751178196,268.0,45.2454539864,9.63039080295,0.0,0.0,0.0,0.0,0.0,0.0
12,0.057,7,360.122271054,2128.31842074,834.472013206,578.0,72.2866227863,15.4263317174,1459.0,247.020887282,52.6221615278,213.0,37.5333623421,8.01560126365,19.0,1.9,0.19,83.0,1.30074157567,0.030264708455
13,0.057,5,360.406334121,1104.46218761,2115.84793927,584.0,71.1415457343,13.9935740297,1421.0,237.049425598,50.0990713202,291.0,48.9908684597,10.3841981397,13.0,1.3,0.13,88.0,1.57551885604,0.0405131974872
14,0.057,9,360.198724084,1178.53253648,342.093964022,565.0,75.4189248195,16.254178948,1375.0,231.929269966,49.4641777559,308.0,49.8662367477,10.6019275492,14.0,1.4,0.14,90.0,1.73945406505,0.0467644607214
15,0.057,7,359.98409136,65.3993095913,1353.84926005,567.0,70.8227214395,14.6581155119,1448.0,241.522796688,51.0259663357,265.0,45.1976023737,9.98166447286,9.0,0.9,0.09,77.0,1.57348098703,0.0422507099826
16,0.057,9,360.509673925,1495.07357998,1979.70511919,563.0,71.3097394291,16.0305707649,1312.0,225.048020809,48.5502059876,370.0,61.3920094421,13.037023165,8.0,0.8,0.08,77.0,1.52266630101,0.0410907471014
17,0.057,9,360.55566437,914.262639977,1864.24840961,555.0,68.9750024791,14.1910970518,1565.0,261.323175654,55.1659872943,152.0,27.0888584455,5.97716712965,14.0,1.4,0.14,83.0,1.4651693011,0.0352921768526
18,0.0,9,360.470465847,547.250817699,519.203536689,565.0,67.2953588607,13.3500560527,1404.0,231.316775797,48.617044957,383.0,61.5918566798,13.2796329657,0.0,0.0,0.0,0.0,0.0,0.0
19,0.057,0,359.912290686,2111.76652099,133.521120695,572.0,69.726771728,14.3068899826,1529.0,257.778735351,55.0013942021,166.0,28.8574455799,6.3125096611,16.0,1.6,0.16,100.0,2.275281298,0.0630881537997
20,0.057,17,360.56563831,743.503772242,1794.96114078,568.0,70.6584971017,14.3508234949,1422.0,237.244515803,51.0616212778,297.0,49.1469675426,10.5404930521,11.0,1.1,0.11,88.0,1.87739012753,0.0474523234714
21,0.057,10,360.040778241,720.017634795,1431.71764901,586.0,68.2358021497,13.6817398617,1411.0,235.505073248,50.3988638256,321.0,53.4652655747,11.3009750218,11.0,1.1,0.11,80.0,1.86843029693,0.0511760719889
22,0.057,7,359.892131825,977.562921592,365.758277478,571.0,72.5958742469,15.3758169101,1354.0,231.123730655,50.0353500847,312.0,53.562101942,11.560773746,10.0,1.0,0.1,87.0,1.77390462251,0.0447495569349
23,0.057,6,360.069344782,154.280995628,454.105679064,576.0,70.0147438851,14.0656290721,1446.0,243.829862052,51.9001424483,256.0,42.8792398484,9.09245831299,14.0,1.4,0.14,105.0,1.90458272146,0.044525037299
24,0.057,13,360.194998591,596.84411242,1954.31244058,557.0,69.0545819707,14.6886274594,1524.0,254.812807397,54.3344941309,185.0,32.9809307904,7.40802461531,15.0,1.5,0.15,81.0,1.66477185888,0.0385599264827
25,0.057,7,360.081946926,909.344006591,1585.89652827,574.0,73.1690685062,15.6036707082,1258.0,209.826678001,44.63299755,444.0,74.0324625366,15.6244094445,14.0,1.4,0.14,83.0,1.7501855128,0.0443850050303
