id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.26747399553295,"[['4' '3.202577563744138' 'present']
 ['2' '28.036202649596767' 'present']
 ['13' '28.60968623798773' 'marauded']
 ['2' '38.68358326290593' 'present']
 ['4' '51.84032117716972' 'marauded']
 ['2' '63.85752200502205' 'present']
 ['16' '66.81249307791055' 'present']
 ['22' '92.81829081405095' 'present']
 ['4' '105.74228918239507' 'present']
 ['4' '113.23313208250687' 'present']
 ['8' '113.41446943456955' 'present']
 ['23' '132.9102770891617' 'present']
 ['8' '148.17747498506293' 'marauded']
 ['19' '151.3898292721353' 'destroyed']
 ['19' '173.912780278664' 'present']
 ['23' '176.81964167374386' 'present']
 ['8' '193.59760499752528' 'marauded']
 ['16' '204.53760933040456' 'present']
 ['8' '208.9687931865271' 'present']
 ['8' '210.76275750174207' 'present']
 ['4' '222.7623617174562' 'present']
 ['13' '229.6715563517175' 'present']
 ['22' '243.3940975307595' 'present']
 ['23' '256.9781041390916' 'present']
 ['2' '273.61134581668045' 'present']
 ['2' '280.71012365380153' 'present']
 ['23' '282.9198373220398' 'present']
 ['13' '288.6966159846277' 'marauded']
 ['2' '296.4880254567379' 'present']
 ['22' '302.64033628829145' 'marauded']
 ['16' '304.06039527762215' 'presentdestroyed']
 ['23' '312.4488071143279' 'present']
 ['2' '318.5923578536199' 'present']
 ['22' '323.41011811106205' 'present']
 ['13' '325.652329388914' 'present']
 ['8' '327.6460980828185' 'present']
 ['13' '335.4798508193403' 'present']
 ['23' '347.6004969305533' 'present']]","[['F39' '59.84857585575674' 'absentdestroyed']
 ['F136' '111.2230289478936' 'absent']
 ['F73' '114.86745208746379' 'mated']
 ['F9' '118.77161884720546' 'mated']
 ['F12' '131.81921232806783' 'absent']
 ['F14' '142.71395489157246' 'mated']
 ['F54' '144.60801265109595' 'mated']
 ['F34' '186.92566499559177' 'mated']
 ['F67' '193.14080323587567' 'mated']
 ['F22' '195.23717968515137' 'destroyed']
 ['F195' '210.35395064595392' 'mated']
 ['F70' '248.70487876007763' 'absent']]",0.0,0.0,572.0,69.28912997612834,13.708927070610454,1458.0,253.5736900296236,55.146673604121624,228.0,37.1573465680116,7.81358793467392,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,360.395081776589,"[['22' '0.8739100714437616' 'present']
 ['8' '3.7375813423426782' 'marauded']
 ['16' '4.788783134757877' 'presentdestroyed']
 ['23' '15.365661020061685' 'present']
 ['19' '16.38463455039767' 'present']
 ['2' '34.11453002155414' 'marauded']
 ['2' '35.94880744827817' 'presentdestroyed']
 ['2' '41.246686354670935' 'destroyed']
 ['22' '41.604061761682544' 'present']
 ['22' '43.178530260856846' 'marauded']
 ['23' '54.97443848903291' 'marauded']
 ['4' '75.37962846179113' 'present']
 ['23' '78.02960704353339' 'present']
 ['16' '79.24915186254633' 'present']
 ['23' '98.0823672394112' 'marauded']
 ['2' '100.29108682375646' 'presentdestroyed']
 ['8' '109.04290620584804' 'present']
 ['23' '110.24341519429701' 'present']
 ['13' '130.00555094254335' 'present']
 ['16' '131.53395539472626' 'present']
 ['4' '138.54642150781217' 'present']
 ['2' '143.20528004607317' 'present']
 ['8' '149.17231063213188' 'present']
 ['8' '150.0763932169018' 'present']
 ['8' '156.20557819753293' 'present']
 ['23' '165.26665813688487' 'present']
 ['13' '170.75854446033512' 'marauded']
 ['22' '185.4538496068452' 'present']
 ['23' '194.55305775267365' 'present']
 ['22' '210.49259174805528' 'present']
 ['23' '220.4947374191863' 'present']
 ['23' '222.73204731898088' 'marauded']
 ['13' '252.79905077759148' 'present']
 ['13' '260.39168504383963' 'present']
 ['19' '274.15982972519214' 'present']
 ['2' '287.60863199797575' 'present']
 ['23' '302.8294677372353' 'present']
 ['16' '341.23049468811365' 'present']]","[['F185' '36.66115882173782' 'destroyed']
 ['F83' '46.66997303203761' 'destroyed']
 ['F39' '59.85089067057156' 'destroyed']
 ['F143' '60.731678109989765' 'destroyed']
 ['F204' '144.8343784664303' 'mated']
 ['F172' '175.6545910629117' 'destroyed']
 ['F154' '178.86013890443198' 'mated']
 ['F25' '195.2044544255719' 'absent']
 ['F55' '226.72059410692972' 'absentdestroyed']
 ['F84' '278.06429823414425' 'mated']
 ['F137' '286.0457887653517' 'mated']
 ['F207' '337.95884786777566' 'absent']]",0.0,100.0,568.0,68.76380489329152,14.33722867888976,1487.0,248.65791710110685,52.324358288239935,253.0,42.70130745929191,8.940107277047888,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,6,360.90820826280526,"[['13' '40.5917220386866' 'present']
 ['23' '54.14352979043037' 'present']
 ['23' '90.88182259573124' 'present']
 ['8' '98.23116440294221' 'present']
 ['4' '106.74147523360301' 'present']
 ['22' '109.66564456141082' 'present']
 ['8' '121.99740236489586' 'marauded']
 ['13' '130.4674327513916' 'present']
 ['16' '143.4108107036621' 'present']
 ['16' '161.3072378883347' 'present']
 ['13' '164.02333884320845' 'marauded']
 ['8' '172.14877251293805' 'marauded']
 ['13' '182.42294698026618' 'marauded']
 ['4' '196.7526786040138' 'present']
 ['8' '236.2385944837877' 'present']
 ['13' '269.02315933464257' 'present']
 ['4' '269.61802391171886' 'present']
 ['13' '275.62284323173213' 'present']
 ['4' '280.08703947160586' 'present']
 ['19' '299.3478893557851' 'present']
 ['22' '335.3644179064491' 'present']]","[['F131' '45.71331854025346' 'mated']
 ['F69' '111.67077281238704' 'mated']
 ['F86' '125.94558191784019' 'destroyed']
 ['F94' '162.16048500079052' 'mated']
 ['F170' '225.294246896319' 'mated']
 ['F208' '267.1256204318609' 'absent']
 ['F150' '288.41806195446605' 'mated']
 ['F112' '339.2315781572393' 'mated']]",0.0,200.0,573.0,68.60087222661936,13.469313202745512,1554.0,264.91006795493627,57.23937830135061,150.0,24.744486443230542,5.277153848963864,14.0,1.4000000000000001,0.14000000000000007,81.0,0.726163564617604,0.007394547325102889
3,0.0,11,360.24256757722287,"[['19' '1.7119927992163955' 'marauded']
 ['22' '30.771595105933404' 'present']
 ['4' '32.12688625111817' 'present']
 ['2' '35.35852236209751' 'present']
 ['22' '45.036478502674704' 'marauded']
 ['2' '72.14369971579224' 'present']
 ['23' '85.40674974450286' 'present']
 ['19' '109.79912432591331' 'present']
 ['13' '116.88259828958955' 'present']
 ['22' '132.82454654453278' 'marauded']
 ['22' '143.5787765704084' 'marauded']
 ['16' '148.5117175984967' 'presentdestroyed']
 ['2' '149.7580907535029' 'presentdestroyed']
 ['22' '172.28990890114986' 'present']
 ['8' '195.33450189671441' 'present']
 ['23' '200.22732646757498' 'marauded']
 ['23' '213.89669811264608' 'present']
 ['4' '214.78883503116762' 'present']
 ['16' '222.7581350301501' 'present']
 ['23' '232.640846800395' 'present']
 ['2' '238.19389376860494' 'present']
 ['22' '238.2224459855686' 'present']
 ['16' '239.77879813546483' 'present']
 ['22' '257.98028536508406' 'present']
 ['23' '258.4641745326481' 'present']
 ['23' '280.45623225796624' 'present']
 ['16' '285.40683636480884' 'marauded']
 ['4' '309.7901851543446' 'present']
 ['2' '318.0624105981651' 'marauded']
 ['23' '344.5101763748668' 'present']
 ['22' '356.8257337081826' 'present']]","[['F77' '36.16154855233513' 'mated']
 ['F143' '60.73630773961939' 'absent']
 ['F163' '65.20712364448455' 'mated']
 ['F38' '85.68373989571553' 'mated']
 ['F42' '114.09769397815354' 'mated']
 ['F96' '116.31411959670037' 'absent']
 ['F29' '130.6615321380394' 'mated']
 ['F206' '138.34398642036385' 'absentdestroyed']
 ['F160' '184.6007966040475' 'mated']
 ['F64' '211.00963738373662' 'mated']
 ['F43' '218.8423365067928' 'mated']
 ['F91' '221.18785024054557' 'mated']
 ['F201' '312.33669302338313' 'mated']
 ['F1' '317.8139204714693' 'mated']
 ['F2' '320.1288705111876' 'destroyed']]",0.0,300.0,570.0,72.9375295015701,15.193031591636434,1408.0,244.6989765265987,53.48389843066239,248.0,42.506420617572935,8.927522089770324,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,13,360.43282203990077,"[['8' '18.112471543315575' 'marauded']
 ['2' '57.5707104561487' 'present']
 ['2' '70.89126655300987' 'present']
 ['2' '76.90627866378061' 'present']
 ['23' '78.616538348981' 'marauded']
 ['13' '82.74672839850018' 'presentdestroyed']
 ['13' '110.30181527192218' 'present']
 ['23' '151.72185888591167' 'present']
 ['2' '151.75652284576438' 'present']
 ['23' '155.08201258194302' 'present']
 ['2' '161.10454604424274' 'present']
 ['8' '183.72686813575405' 'present']
 ['23' '203.3548752780948' 'marauded']
 ['8' '210.7697019461865' 'presentdestroyed']
 ['13' '221.37678599629572' 'present']
 ['2' '225.14090206700146' 'present']
 ['23' '247.62393532901314' 'present']
 ['13' '254.00480822624166' 'present']
 ['19' '255.21798285628557' 'present']
 ['22' '262.00849400765765' 'present']
 ['19' '271.2665891317984' 'present']
 ['8' '272.63099681391554' 'present']
 ['19' '281.8148570846383' 'present']
 ['13' '283.5045352063209' 'present']
 ['19' '285.5478632511737' 'present']
 ['22' '301.8588564743415' 'present']
 ['22' '307.5264898733049' 'present']
 ['22' '312.68599185717557' 'present']
 ['13' '318.52954499712723' 'present']
 ['2' '332.00802275179325' 'marauded']]","[['F147' '74.53915445419243' 'mated']
 ['F20' '79.1268075936255' 'destroyed']
 ['F123' '80.74541768325818' 'destroyed']
 ['F17' '117.88655219598935' 'mated']
 ['F149' '139.6486567521178' 'absent']
 ['F74' '151.22749895535554' 'mated']
 ['F191' '169.66472261593' 'mated']
 ['F100' '186.48424739630468' 'mated']
 ['F181' '203.08659015422487' 'mated']
 ['F33' '223.0694471328394' 'mated']
 ['F139' '224.51987241390677' 'mated']
 ['F50' '225.26814258871102' 'mated']
 ['F70' '248.70719357489244' 'mated']
 ['F157' '279.2081069764306' 'mated']
 ['F36' '298.8114264585831' 'mated']
 ['F65' '309.2799048038793' 'mated']]",100.0,0.0,568.0,72.34090754135383,14.831997396828626,1526.0,260.4807751606336,55.92228186285964,150.0,24.471975899166615,5.19550453132554,18.0,1.8000000000000005,0.1800000000000001,100.0,1.003912158583373,0.01114540466392319
5,0.0,12,360.5327528718207,"[['8' '47.74829539557844' 'marauded']
 ['4' '67.6763781738869' 'marauded']
 ['16' '70.27525201156747' 'presentdestroyed']
 ['4' '75.38521691911143' 'present']
 ['16' '78.40556074084556' 'present']
 ['22' '92.5383265694256' 'marauded']
 ['19' '102.46539302119372' 'present']
 ['16' '105.90057106131493' 'present']
 ['8' '109.56931691884225' 'present']
 ['19' '123.01912226014073' 'marauded']
 ['4' '131.12793873095512' 'present']
 ['22' '155.35787478023195' 'present']
 ['2' '163.7385472804298' 'marauded']
 ['8' '183.18152206608545' 'present']
 ['16' '190.71393294535275' 'present']
 ['19' '193.98685428916204' 'present']
 ['2' '205.78632240994042' 'present']
 ['22' '210.501041473842' 'present']
 ['23' '242.61682762895893' 'present']
 ['8' '243.79364280861557' 'present']
 ['8' '245.9287543713033' 'present']
 ['19' '249.92633403560325' 'present']
 ['19' '267.46184601329634' 'present']
 ['2' '269.76708051249136' 'present']
 ['19' '272.6522682199962' 'present']
 ['19' '273.3069036705059' 'present']
 ['16' '280.40076433327437' 'present']
 ['22' '286.0882167710496' 'present']
 ['22' '298.8493565052349' 'present']
 ['13' '316.47085039219075' 'present']]","[['F147' '74.53683963937762' '']
 ['F123' '80.74773249807299' 'absent']
 ['F6' '115.82603547333136' 'mated']
 ['F197' '117.02905902834455' 'mated']
 ['F88' '143.0489637333077' 'mated']
 ['F209' '148.3289060028676' 'mated']
 ['F76' '192.36720674175325' 'mated']
 ['F25' '195.21290415135863' 'mated']
 ['F142' '212.89855111594116' 'mated']
 ['F55' '226.72290892174453' 'mated']
 ['F10' '237.14939211618525' 'mated']
 ['F103' '246.11511789863042' 'mated']
 ['F119' '248.26139244898025' 'absent']
 ['F30' '255.8636540413172' 'mated']
 ['F110' '258.40722374696867' 'mated']]",100.0,100.0,567.0,72.26192173913357,16.040656323550856,1522.0,257.4823174740634,55.11397961831881,188.0,30.44924468238292,6.171234100800528,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.1996516016146,"[['8' '30.197899641113555' 'marauded']
 ['16' '37.841828131188485' 'present']
 ['4' '47.06347125448634' 'present']
 ['4' '64.22526926177792' 'present']
 ['4' '78.60763031990905' 'marauded']
 ['23' '107.07058057811274' 'marauded']
 ['2' '115.43379153685345' 'present']
 ['8' '121.22906016497201' 'present']
 ['16' '126.20922922708108' 'present']
 ['16' '136.0705362251583' 'present']
 ['13' '155.95951294437032' 'present']
 ['22' '157.89431352677946' 'present']
 ['16' '200.64035995313722' 'present']
 ['23' '215.47223918219922' 'present']
 ['23' '218.84235608958045' 'marauded']
 ['16' '233.7969265308947' 'present']
 ['23' '239.16223588011454' 'present']
 ['19' '283.28045491701016' 'present']
 ['22' '288.1820514633799' 'present']
 ['8' '301.6153814752061' 'present']
 ['8' '307.3919121218883' 'present']
 ['13' '310.4745592802144' 'marauded']
 ['13' '313.37247047240606' 'presentdestroyed']
 ['23' '328.7911545975922' 'marauded']
 ['4' '339.9873718238805' 'present']
 ['13' '341.24090398308743' 'marauded']]","[['F83' '46.67979395955409' 'mated']
 ['F140' '66.87065982449653' 'mated']
 ['F130' '75.22726432691881' 'mated']
 ['F18' '127.7098635493893' 'mated']
 ['F93' '141.62974437699063' 'absent']
 ['F16' '181.89965151834107' 'mated']
 ['F104' '207.82841639451766' 'mated']
 ['F10' '225.14707730137044' 'destroyed']
 ['F113' '240.94276879511585' 'mated']
 ['F119' '248.26698090630055' 'mated']
 ['F36' '298.8067968289535' 'absent']
 ['F183' '359.37757028481036' 'absent']]",100.0,200.0,564.0,72.89092276587557,14.871836544571917,1444.0,244.6862357098715,52.863893280295166,242.0,42.71970943488632,9.466822138978575,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,5,360.39415925974356,"[['8' '5.9753943801455724' 'marauded']
 ['2' '8.207696760643486' 'presentdestroyed']
 ['8' '9.647432204436926' 'destroyed']
 ['8' '14.882143375120114' 'present']
 ['22' '20.193112095959865' 'present']
 ['13' '36.40081358486725' 'present']
 ['16' '38.02197793150982' 'present']
 ['23' '50.958924381779184' 'present']
 ['23' '51.39754721448312' 'present']
 ['4' '61.6801659116225' 'present']
 ['2' '72.93549878603216' 'present']
 ['19' '80.2494987911528' 'present']
 ['23' '109.32774675876223' 'present']
 ['23' '112.50740929135978' 'marauded']
 ['23' '124.27897813526043' 'marauded']
 ['19' '129.45909037250294' 'destroyed']
 ['23' '134.4990510628324' 'present']
 ['13' '159.50860740916283' 'present']
 ['16' '174.36332791462948' 'present']
 ['23' '175.90586484784544' 'present']
 ['4' '176.29574658089476' 'present']
 ['19' '183.03029704436454' 'present']
 ['13' '193.51374668954838' 'present']
 ['23' '207.48386692429787' 'marauded']
 ['23' '208.51965904800286' 'presentdestroyed']
 ['4' '219.62478508881222' 'present']
 ['8' '225.1319686002859' 'marauded']
 ['16' '232.53442976725276' 'present']
 ['16' '238.0565016761632' 'present']
 ['8' '254.8019356702049' 'present']
 ['19' '273.93586264249063' 'marauded']
 ['19' '316.5207562353353' 'present']
 ['19' '318.9336446666985' 'present']
 ['19' '338.00294769847187' 'marauded']
 ['8' '343.77738878705793' 'presentdestroyed']]","[['F83' '46.66479694875636' 'absent']
 ['F178' '82.48743816729343' 'mated']
 ['F81' '105.34308951229966' 'absent']
 ['F96' '116.31180478188556' 'destroyed']
 ['F168' '121.35771258796362' 'mated']
 ['F93' '141.62742956217582' 'absent']
 ['F66' '145.71080751715147' 'mated']
 ['F176' '168.51035692279646' 'absent']
 ['F60' '204.90404674773936' 'mated']
 ['F179' '214.12781526590598' 'absentdestroyed']
 ['F157' '279.20579216161576' 'destroyed']
 ['F183' '359.3798850996252' 'mated']]",100.0,300.0,568.0,70.05307637067757,14.431365512545593,1486.0,247.127407333778,52.66219147893287,257.0,42.84317066715137,9.07601661488637,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,15,360.3254864448256,"[['16' '21.643562530097164' 'present']
 ['16' '52.70651170321592' 'marauded']
 ['4' '64.6512549805118' 'present']
 ['13' '74.26603847458095' 'marauded']
 ['19' '127.55918876184798' 'present']
 ['16' '143.4219876183027' 'present']
 ['13' '203.33287244880893' 'present']
 ['16' '213.81087882949714' 'present']
 ['19' '233.7290444482504' 'present']
 ['13' '263.92459340172644' 'present']
 ['13' '280.48080830392394' 'present']
 ['4' '298.3990988731173' 'present']
 ['22' '310.8975812137971' 'present']
 ['22' '343.28400482614717' 'present']]","[['F82' '41.769982210262654' 'mated']
 ['F159' '50.528015331106126' 'mated']
 ['F101' '96.88544407844006' 'mated']
 ['F136' '111.22765857752323' 'mated']
 ['F80' '127.24001568503397' 'mated']
 ['F116' '147.0274747882831' 'absent']
 ['F176' '168.51363056530195' 'mated']
 ['F57' '193.1042322650082' 'mated']
 ['F31' '199.305222904812' 'mated']
 ['F215' '229.1319127086245' 'mated']
 ['F180' '245.23582806880498' 'mated']
 ['F105' '279.1613169104326' 'mated']
 ['F194' '290.22419745727075' 'mated']
 ['F193' '326.0237095200023' 'mated']
 ['F11' '326.0549915224562' 'mated']
 ['F90' '357.94684014392254' 'mated']]",200.0,0.0,566.0,74.25524980730329,15.991985810499402,1601.0,270.61895337810097,57.85374243237238,77.0,12.381012766074674,2.6055946608833302,20.0,2.0000000000000004,0.20000000000000012,95.0,0.8615146839839899,0.008873456790123462
9,0.0,5,360.06516906269786,"[['4' '6.629741612170921' 'marauded']
 ['13' '20.15512271207566' 'present']
 ['2' '31.01251606945792' 'present']
 ['13' '60.81766001515359' 'marauded']
 ['13' '61.01041410206078' 'presentdestroyed']
 ['19' '74.06522919462964' 'present']
 ['2' '108.3606328339869' 'marauded']
 ['13' '114.12770318070844' 'destroyed']
 ['23' '127.27930635069004' 'marauded']
 ['13' '130.16452265934166' 'presentdestroyed']
 ['13' '132.07777480949275' 'destroyed']
 ['13' '143.16222961781958' 'present']
 ['13' '148.13942645599374' 'present']
 ['23' '167.22203705838118' 'present']
 ['22' '210.24807603514824' 'marauded']
 ['19' '231.78025907451448' 'present']
 ['22' '258.54770413274207' 'marauded']
 ['22' '265.31799323067173' 'presentdestroyed']
 ['13' '297.85149301470545' 'present']
 ['4' '306.10129890584767' 'present']
 ['22' '312.8666445696202' 'present']
 ['2' '313.5815865538373' 'marauded']
 ['19' '324.90594815886334' 'present']
 ['4' '329.7786926727438' 'marauded']
 ['22' '341.7525308868489' 'present']
 ['19' '348.9324817514871' 'present']
 ['13' '350.3869434868555' 'present']
 ['22' '352.9906923632826' 'marauded']
 ['4' '353.10006513602156' 'presentdestroyed']]","[['F82' '41.76766739544784' 'absent']
 ['F17' '117.88327855348386' 'absent']
 ['F138' '148.36145732022555' 'mated']
 ['F53' '160.7380839175161' 'absent']
 ['F32' '183.85758104115442' 'mated']
 ['F97' '210.04392007025123' 'mated']
 ['F119' '248.26370726379506' 'absent']
 ['F23' '248.69035632087525' 'mated']
 ['F126' '256.5738663208264' 'mated']
 ['F40' '265.69106149331157' 'destroyed']]",200.0,100.0,562.0,73.0017773205671,16.19412636479644,1371.0,232.4396577493896,49.447409084642324,315.0,54.643037417595664,11.323262685474855,0.0,0.0,0.0,0.0,0.0,0.0
