id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.264635608,2089.59329914,1468.98322522,566.0,73.0362934939,15.1522326442,1556.0,266.163798602,57.258097676,131.0,20.8513995482,4.38835852462,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.144183735,557.519288252,1302.95565024,577.0,71.0360102973,14.8663111571,1412.0,239.494549902,50.8957917735,281.0,49.6591185656,10.9815668564,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.31848847,1848.28082684,1045.54642496,553.0,71.2789905447,16.0480351552,1642.0,276.5801223,59.1748087031,78.0,12.2276321663,2.40003599522,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,361.105858823,715.675310831,600.397674808,563.0,70.2662131784,14.3907280321,1435.0,248.838149231,54.2521407732,250.0,41.2023917333,8.64075374328,0.0,0.0,0.0,0.0,0.0,0.0
4,0.057,14,359.95878196,987.39793373,1590.97716074,583.0,72.0722120968,15.542805772,1582.0,268.560157735,57.7330094519,98.0,16.6215403998,3.54082743381,12.0,1.2,0.12,86.0,1.62838915035,0.048462205098
5,0.0,4,360.125618789,1471.91669288,90.4773962177,555.0,72.0063186893,16.2546412327,1584.0,264.415013088,55.6140934758,142.0,23.6465796579,5.13561069044,0.0,0.0,0.0,0.0,0.0,0.0
6,0.057,7,360.277447047,1133.54631181,1768.78253971,570.0,71.2237575233,16.5340198362,1481.0,256.827072689,55.0074674535,170.0,28.764086294,6.10356391775,17.0,1.7,0.17,80.0,1.65974930285,0.0451261629456
7,0.0,16,360.424366318,747.575652652,1095.68731251,572.0,73.5642007513,16.8228692091,1556.0,266.267953387,57.6576144658,122.0,20.2875987728,4.21556199661,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.387142429,614.36825622,1044.07567906,567.0,73.2078707596,17.0665940446,1563.0,262.192772294,56.0671337229,137.0,24.6865073813,5.6405836685,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,15,360.769900285,1014.70558068,1862.99816039,566.0,72.4444292257,15.8339729622,1641.0,276.22134319,58.675553414,68.0,11.3982748194,2.39141629389,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,3,359.783886984,753.590648512,2214.4169657,570.0,69.5156825265,13.5752385568,1632.0,274.177864775,59.290151876,94.0,16.314938668,3.55675107521,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,4,360.29068877,71.67413276,1246.16534492,560.0,70.5356339345,14.4214369638,1555.0,265.080700476,56.9996707771,143.0,24.5563102218,5.27340832193,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.134391878,1299.70033493,1723.97015389,571.0,71.1705687708,14.5937545173,1482.0,247.431584502,52.744431217,257.0,41.4769571711,8.49570640528,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,13,360.769363466,844.817904182,1965.27934114,571.0,69.9625601448,14.3784729096,1600.0,273.998432308,59.5239343832,92.0,16.2628842307,3.54802745455,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,14,360.253727043,1507.14655283,2026.77024782,561.0,67.957688,13.7787423123,1497.0,259.515558824,57.0518834321,206.0,32.6125203109,6.69779827139,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,360.121937543,1096.70560322,1365.3574835,577.0,72.160727039,14.9314834262,1596.0,270.542254865,58.284739131,105.0,17.3879871439,3.69035180608,0.0,0.0,0.0,0.0,0.0,0.0
16,0.057,13,360.171258396,1130.18781185,710.08764367,567.0,70.8946358386,13.9917653511,1563.0,264.069349947,56.1093905482,116.0,20.7290696945,4.59591653565,22.0,2.2,0.22,108.0,2.28639113902,0.0643532370134
17,0.0,8,360.213246763,700.994046218,1800.18679493,584.0,73.7613291117,15.525964969,1606.0,270.021368056,57.2536147058,104.0,16.2739876431,3.34247352596,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,12,360.858883859,1479.62854007,737.407695213,552.0,70.917519956,14.442156305,1637.0,272.719984507,57.9910593056,101.0,16.3655146406,3.47522002548,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,5,360.154484896,226.894484937,1873.99194785,571.0,69.395527875,14.1143936062,1607.0,274.39438338,58.8973140339,92.0,16.3549130313,3.5571749154,0.0,0.0,0.0,0.0,0.0,0.0
20,0.057,7,360.177474721,1288.0900312,190.805987894,558.0,67.8490501673,13.467152851,1655.0,276.257077799,59.0189397918,84.0,12.3771951578,2.48856312063,17.0,1.7,0.17,90.0,1.96218349599,0.0501588225002
21,0.057,9,360.194737929,1034.82259313,1776.27309586,552.0,73.7411717646,16.1330200517,1623.0,270.143234892,57.2043162639,86.0,12.3606953218,2.41131244407,18.0,1.8,0.18,100.0,2.09159141889,0.061851266919
22,0.057,6,360.198534258,1347.44859684,1980.98218408,577.0,72.5489465658,15.1129674894,1551.0,259.557485516,54.8461763426,153.0,24.4903439864,4.89632578011,14.0,1.4,0.14,83.0,2.03231133562,0.059418267766
23,0.057,9,359.86593444,1082.82163768,780.308550628,575.0,73.9445837388,15.9925023693,1449.0,249.903263162,55.1944608621,183.0,32.9838165159,7.49771570367,13.0,1.3,0.13,84.0,1.91653436662,0.0576124145483
24,0.0,8,360.28537615,706.890519664,80.0919974003,560.0,67.6059121024,13.7260243728,1572.0,267.926013105,58.0633351188,149.0,24.5353486644,5.42073724844,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,13,360.627492908,498.765302699,1284.13575194,569.0,72.9825965198,15.5220601532,1568.0,258.909161635,54.5193600095,158.0,28.3721105882,6.18041200479,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,10,360.700525471,67.4987185101,1823.9151745,569.0,71.0889938891,15.0009508835,1683.0,285.15562501,60.6632425181,23.0,4.00362306551,0.876498814141,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,9,360.350869357,1426.61280002,310.868544514,553.0,71.1757245595,15.7626846554,1463.0,247.72327117,53.2454678543,255.0,41.1580252825,8.19398445936,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,11,360.281274723,1611.41332184,1049.81887163,564.0,68.8603855954,13.728869645,1550.0,268.1147156,57.3082812192,130.0,23.0690485665,5.31592724018,0.0,0.0,0.0,0.0,0.0,0.0
29,0.057,9,360.410245134,663.343472574,1177.07438352,577.0,70.5411780345,14.8041362413,1487.0,254.076143235,55.4113127464,190.0,32.86597811,7.17892355051,8.0,0.8,0.08,83.0,1.74098011164,0.0443375789483
30,0.0,9,360.138464277,1878.90315866,675.106189522,562.0,69.2595116107,14.4249141365,1634.0,278.633422877,60.4904171462,75.0,12.1271409448,2.59501757995,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,15,360.276796345,394.156165789,1118.58523302,570.0,70.4243174895,14.3880269016,1702.0,289.602615139,62.6528331365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.057,6,360.247533909,2242.44320065,2042.31111216,559.0,69.6439716121,14.3873545663,1558.0,265.513531542,57.2562974985,119.0,20.3604936822,4.47808263333,20.0,2.0,0.2,102.0,2.6610161864,0.0776705296492
33,0.057,12,360.111861131,1867.57163841,1754.53770321,560.0,68.8454948645,13.6322361753,1552.0,257.944839299,54.4632965066,164.0,28.827006993,6.35462628068,23.0,2.3,0.23,106.0,2.10765663631,0.0577071196314
34,0.0,6,360.214722181,28.0783093278,920.339632042,571.0,68.3453972132,13.9368503036,1567.0,271.227602679,58.7879311932,132.0,20.5028239608,4.2753854221,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,8,360.143992051,1893.37978719,356.84126688,564.0,72.7416486212,16.3173291118,1613.0,274.97439532,60.1692156885,73.0,12.3184823255,2.64001954942,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,13,360.051013438,538.625430756,460.513169293,559.0,73.6181465763,15.4151159027,1537.0,257.882466013,54.9058451012,171.0,28.6113575373,6.09020401087,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,11,360.450741353,1888.11126696,785.922758569,573.0,72.9132255343,15.4038805911,1592.0,262.726413249,55.0295056836,145.0,24.4702577031,5.14466986703,0.0,0.0,0.0,0.0,0.0,0.0
