id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.976942326,1133.66028344,1135.13815419,559.0,72.2559194879,15.3617367828,1591.0,271.302950799,58.4190257005,92.0,16.4863839761,3.75198405971,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.015914053,1944.72570496,733.12307489,553.0,71.4657465425,15.2451470819,1612.0,276.247806667,60.0574797936,83.0,12.3110657044,2.48592643178,0.0,0.0,0.0,0.0,0.0,0.0
2,0.057,8,360.155968951,461.515608534,1461.51250232,555.0,72.922524045,15.4066825481,1547.0,266.295604623,57.8105386307,93.0,16.5830399277,3.68041183011,20.0,2.0,0.2,87.0,2.20452535721,0.0664994938379
3,0.057,15,360.187402235,1773.07711084,1525.05132026,561.0,72.0968550889,15.4170334063,1594.0,268.504151835,57.1272849214,95.0,16.284917009,3.56070691757,12.0,1.2,0.12,98.0,2.10533774275,0.0569038594135
4,0.0,13,360.237711838,1154.95020862,1009.54909371,564.0,67.6118188792,13.5400424194,1637.0,280.009407979,59.8448483436,72.0,12.4101173094,2.59930573564,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,15,360.123619638,997.958324848,640.320506215,560.0,68.3006405169,13.7305986524,1617.0,270.887788333,57.4698346919,109.0,20.9780237995,5.10261392933,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.267023042,2043.22282343,1115.71484748,567.0,71.6770150752,15.8248259884,1627.0,272.081463899,58.1392989907,95.0,16.2441323191,3.55696545192,0.0,0.0,0.0,0.0,0.0,0.0
7,0.057,8,360.307729761,1462.47060619,172.039303659,561.0,73.4352142306,15.4357897451,1584.0,270.398751067,58.1368545549,74.0,12.2067706209,2.48343790539,24.0,2.4,0.24,88.0,1.70213328526,0.0414524979611
8,0.0,10,360.312407399,1062.75533091,1171.09501621,577.0,69.4477386184,14.1679605491,1552.0,261.864621809,56.1047900645,169.0,28.6974694008,5.98047789104,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,15,360.517413064,1418.19754541,1346.21605201,571.0,71.8825821563,14.7018828576,1640.0,275.951197772,58.5135840883,80.0,12.2803727147,2.5924706721,0.0,0.0,0.0,0.0,0.0,0.0
