id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,7,360.248599599,1959.95443354,1515.04828045,576.0,72.5419549276,16.2213510031,1617.0,275.141750379,59.0754062583,57.0,8.40670994059,1.69864256905,23.0,2.3,0.23,100.0,1.83283637219,0.0546934812613
1,0.057,4,360.088648892,1887.56720242,1919.13172913,573.0,67.0572268341,13.0165699516,1682.0,280.955876874,59.791315763,54.0,8.13610520639,1.79163294678,20.0,2.0,0.2,101.0,1.95938758047,0.0519435140761
2,0.0,10,360.026032784,1364.96143546,225.888355275,571.0,69.4670056156,14.9665811213,1572.0,266.031812079,57.3680139923,143.0,24.6671530554,5.33081838815,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.078461995,1567.68509624,1759.45238347,570.0,70.8198439746,14.174221319,1657.0,280.970724127,60.0133184615,51.0,8.2197055087,1.75029820948,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.130192262,376.321233029,891.09546253,570.0,71.9125249616,15.1737567908,1621.0,271.988292355,57.8505164082,90.0,16.3958579731,3.76570931766,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.637215413,76.11200798,1931.01649848,584.0,68.837526554,14.345832131,1713.0,287.091917456,60.4664968197,23.0,4.14156691748,0.896071926002,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.140088606,1578.28511842,1133.5073229,552.0,72.8914602096,16.6562259176,1577.0,270.533735673,58.1762410395,93.0,16.5953890289,3.76488529977,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.307668239,180.134927336,1162.08315518,560.0,71.5553258811,15.4519132617,1662.0,280.406504107,59.5086673802,45.0,8.11235819956,1.78885007274,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.132127723,701.813376233,94.0749680646,555.0,76.0221923389,16.6528516486,1635.0,275.858822833,58.4698982644,42.0,8.15747180702,1.93311935923,0.0,0.0,0.0,0.0,0.0,0.0
9,0.057,8,360.102467075,1109.06653169,2050.19439447,562.0,71.4739717408,14.9509391918,1600.0,273.246694452,58.8839771022,72.0,12.4035074642,2.81906034837,12.0,1.2,0.12,84.0,1.9144845091,0.0548786265318
10,0.0,11,360.264811323,2000.73643354,404.712318885,559.0,74.1198208897,15.9388392319,1461.0,248.695099227,53.7099045721,211.0,37.4162841236,8.01758502478,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.373417809,442.26618818,21.201480963,569.0,71.1070578831,15.2052607471,1656.0,280.710961564,59.8096301741,53.0,8.27275196219,1.72662961876,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.60508707,314.534688974,2020.49741228,573.0,69.9154358248,14.7240750203,1652.0,281.915602591,60.3629835196,49.0,8.19579249858,1.73841071486,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.004671039,1198.9714039,189.899481013,566.0,71.5872858823,14.5828081382,1458.0,247.813018851,53.3985967566,242.0,40.7457235905,8.54537872918,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,359.86534631,1953.68311441,1526.72688325,558.0,70.5254179198,14.217307752,1580.0,272.973176489,59.565150442,98.0,16.6596354498,3.42439183206,0.0,0.0,0.0,0.0,0.0,0.0
15,0.057,9,360.458419046,1093.01689427,162.070457719,552.0,71.2946730448,14.5687278979,1517.0,258.359249584,55.6181055389,167.0,27.159787906,5.65802068256,13.0,1.3,0.13,105.0,2.05963531324,0.0555770179048
16,0.0,7,360.127591196,814.739851312,240.282764759,578.0,72.1927356246,15.474348259,1696.0,279.767141422,59.1793725879,44.0,8.09860960703,1.87399468729,0.0,0.0,0.0,0.0,0.0,0.0
17,0.057,4,360.059033211,1837.26214317,28.7474786193,581.0,71.3670276647,14.3468568265,1628.0,271.5320156,57.6867519374,77.0,12.3666826623,2.51279694559,26.0,2.6,0.26,106.0,2.18452430108,0.053968423807
18,0.057,4,360.359780194,1218.45614111,1174.80358154,568.0,76.0710388952,17.4708416079,1595.0,267.198888098,56.8150000413,72.0,12.3712158137,2.68376664871,22.0,2.2,0.22,104.0,2.31223980918,0.0664511429497
19,0.057,11,360.130457344,1962.20616989,1623.56562401,568.0,71.4131739752,15.0290717079,1575.0,265.440317097,56.7411604941,110.0,20.3006668144,4.58694504954,17.0,1.7,0.17,70.0,1.20608173978,0.0278520257197
20,0.0,9,360.08987255,1024.68547468,75.5450988073,580.0,73.4314284022,15.3358653789,1582.0,270.267702539,58.3175781092,93.0,16.5405450621,3.59873582284,0.0,0.0,0.0,0.0,0.0,0.0
21,0.057,8,360.241312167,2079.60424202,554.8109301,574.0,66.8108182291,12.5240036864,1541.0,255.714475944,54.0206624454,199.0,33.6928286244,7.07506782494,21.0,2.1,0.21,93.0,1.7554029427,0.0455909311889
22,0.057,8,360.066091195,1374.66235007,1705.24880149,579.0,73.3128415759,15.9988905331,1598.0,266.608242267,56.0162907579,105.0,16.3394926427,3.22071460632,16.0,1.6,0.16,88.0,2.20080400363,0.0642921279571
23,0.0,11,360.468526925,1265.06338283,1271.01332388,557.0,65.9579345278,12.9544966398,1714.0,284.133213048,60.3588373383,61.0,9.94042238834,2.10227685303,0.0,0.0,0.0,0.0,0.0,0.0
