id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.062894163,247.330271534,2206.08108619,554.0,71.6411685523,15.2003904488,1659.0,288.502793342,63.596721172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.364908127,1386.63751057,2187.39363026,579.0,70.4032440148,14.5141423189,1719.0,289.627086269,62.1379617879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,4,360.410596786,458.914155692,175.639424847,570.0,67.756075959,13.2959215411,1716.0,292.31575094,63.2601121432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.240019575,1478.52273973,322.03601988,573.0,71.6834067874,14.9083919296,1690.0,288.416741428,61.9914949947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.088988332,1296.24876067,1535.65869931,565.0,72.4966193551,16.3252372629,1683.0,287.624998678,61.982820392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,13,360.134775732,1158.89716102,1745.9729494,564.0,72.083563254,15.8317646073,1684.0,287.261715165,62.1590684309,0.0,0.0,0.0,5.0,0.5,0.05,12.0,0.235528154193,0.00618658033594
6,0.004,12,359.961650617,455.445526955,1530.58003612,563.0,65.3192800161,12.8448555924,1756.0,294.48397545,62.5946990896,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.131277928587,0.00287464914098
7,0.0,11,360.366194554,86.5469710032,804.305236302,569.0,70.8979358335,14.9218070995,1715.0,289.384649712,62.5100685484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004,2,359.698204216,2226.4003696,1684.24802618,552.0,75.2860337057,17.5581097706,1661.0,284.524752045,61.2526083496,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.217226980837,0.00957833456819
9,0.0,6,360.333081849,2021.51150794,230.758347082,559.0,70.5668095646,15.0259695364,1677.0,285.615350132,61.3901597222,23.0,4.01372858937,0.929153163016,0.0,0.0,0.0,0.0,0.0,0.0
10,0.004,5,360.525621378,41.2932258212,2150.44459146,566.0,71.8361358589,15.0006293524,1694.0,288.239257343,62.4292459741,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.108174783704,0.0029470205145
11,0.0,6,360.174740274,463.044197371,394.202657325,585.0,71.8231122081,14.5461089659,1725.0,288.445111308,61.4539102385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,359.848407015,238.702222662,2032.09171841,558.0,69.1555021335,14.0528441014,1679.0,290.879523041,63.3980933208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004,11,360.123884335,1033.74966507,1940.40735912,569.0,69.2002954229,13.2902517372,1712.0,286.699528746,60.9675829657,24.0,4.11863032208,0.985510245574,0.0,0.0,0.0,4.0,0.121171458978,0.00421444482642
14,0.0,7,360.327065903,181.768251449,407.677908218,573.0,72.9315904632,14.7866271643,1699.0,287.331609918,61.1822966543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,359.886126272,31.5418744025,1090.31520972,555.0,69.7885334487,14.4147894837,1676.0,290.329718174,63.0838571087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6,360.342979359,346.130962115,1856.56906364,577.0,69.581517957,13.6883027899,1732.0,290.513097282,61.4290767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,12,360.487890029,2098.05148432,1057.33967337,573.0,73.5798177625,15.072995634,1688.0,282.437270511,60.21503531,24.0,4.12542900672,0.900878656828,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,5,360.162411267,1952.19452313,2041.8226301,569.0,74.7435365839,15.7035686643,1652.0,281.278103378,60.3221760805,27.0,4.02672503948,0.812525344561,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,14,360.274110302,336.65280175,730.636785179,562.0,72.7054673532,15.8767405491,1675.0,283.110453147,60.7113010183,21.0,4.20383578802,1.05601945097,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,360.232737762,1680.15302429,1053.11586844,567.0,75.0487632559,16.7169950369,1632.0,276.719021492,59.4079275007,51.0,8.34392484591,1.75191581927,0.0,0.0,0.0,0.0,0.0,0.0
21,0.004,10,359.962676822,1523.18995018,2053.883323,557.0,71.0957402873,14.9361740405,1673.0,284.645783523,61.9634185071,28.0,4.03976377925,0.815516391836,2.0,0.2,0.02,11.0,0.191582536597,0.00407682208742
22,0.0,14,360.112072944,529.580046804,701.84931818,572.0,70.9668783066,14.3232440736,1693.0,289.25516168,62.3423803704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,359.895612324,2134.89456953,700.171760148,558.0,69.489775042,14.7035473272,1672.0,290.52546124,63.4693041887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.004,12,360.486183852,1427.36539836,1152.05927842,571.0,74.8168443024,16.3873642462,1630.0,281.012533395,61.336776925,22.0,4.11455223759,0.985581016095,0.0,0.0,0.0,4.0,0.0995300619223,0.00277940145314
25,0.004,8,360.641341392,1837.38485595,655.628258155,564.0,71.2124195974,15.9619001641,1703.0,284.494845597,59.355498426,27.0,4.24665298888,0.783444457911,2.0,0.2,0.02,6.0,0.103657588268,0.00211334372326
26,0.004,6,360.193854333,354.945018981,743.470977886,561.0,67.5066593071,13.6670312167,1715.0,292.079688789,62.7987293806,0.0,0.0,0.0,3.0,0.3,0.03,7.0,0.115683396325,0.00239992027932
27,0.0,10,360.063834807,1722.2617648,514.788401049,551.0,72.9718054449,15.6555917128,1686.0,287.18739298,62.49792744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,9,360.394778557,716.168533789,883.849853779,577.0,70.7874595897,14.746658365,1690.0,289.293724985,62.2730820209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,7,360.229715255,1424.50618793,227.450722872,556.0,70.2368698097,14.2253761361,1747.0,290.020655658,61.8860134614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,12,359.92143478,717.064039623,1477.21234372,578.0,74.6921972309,15.8760534331,1683.0,281.303782565,60.0020446602,26.0,4.08275087199,0.835404280588,0.0,0.0,0.0,0.0,0.0,0.0
31,0.004,6,360.255294656,1198.08284364,2115.52490574,563.0,74.1385166523,15.9037274764,1672.0,281.482125381,60.0483663581,29.0,4.17628856116,0.744083962065,1.0,0.1,0.01,9.0,0.146247976688,0.00365884032513
32,0.0,12,360.389569849,1903.80546523,976.232691555,567.0,73.5569559801,15.9837976313,1694.0,286.673863416,60.9521129884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.004,7,360.327948599,1537.56560758,1101.15648443,563.0,71.3596442547,14.5786444267,1673.0,284.252739965,61.2680201533,24.0,4.15926386058,0.90816020405,3.0,0.3,0.03,7.0,0.142754877615,0.00347755254052
34,0.0,11,360.263534636,1750.22422579,1447.87146168,569.0,69.9973431633,14.2204818218,1660.0,285.945651977,61.7147574629,24.0,4.13668134115,0.900587043499,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,12,360.336552269,1335.38794093,276.628768368,558.0,70.6385718768,14.7684163432,1699.0,285.173553172,60.8187299019,26.0,4.19692286024,0.855619292866,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,6,360.160041822,1645.0558494,1534.24337485,556.0,72.1272679502,15.1376117408,1693.0,287.907025381,62.0560693291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.004,2,360.231191723,2156.67560259,2146.86887676,562.0,71.6977659867,14.9533046222,1714.0,287.787167403,61.6354192139,0.0,0.0,0.0,3.0,0.3,0.03,10.0,0.240063422269,0.00727117871385
38,0.004,14,360.12043393,1557.74643255,1322.97877642,568.0,67.633567093,12.7973196391,1690.0,284.040454043,60.6324881149,49.0,8.11909563832,1.69365433548,1.0,0.1,0.01,9.0,0.20108446707,0.00533866459632
39,0.004,14,360.132909346,101.674940948,1047.03739964,558.0,71.5950267477,15.2059534236,1723.0,288.12253968,61.2742812331,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.191832004944,0.00574547816568
40,0.0,13,360.115930126,1488.41489936,1508.90428287,568.0,70.4617045173,14.4278963513,1758.0,285.747030191,59.5687562571,22.0,4.03861989745,0.9284046922,0.0,0.0,0.0,0.0,0.0,0.0
41,0.004,10,360.309677593,1844.87122354,1260.72270324,571.0,69.5859745501,15.0735229976,1687.0,286.310536725,61.1875429739,21.0,4.01265591337,0.87994883442,1.0,0.1,0.01,4.0,0.0923534989807,0.00253433213996
42,0.0,10,360.316645662,587.202962469,1550.45549804,567.0,64.0141178375,11.7684779885,1758.0,292.093062181,61.6708815798,22.0,4.044679244,0.919841956892,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,18,359.809930017,1618.20284283,415.62507618,568.0,69.3213647425,14.214710488,1714.0,290.844555329,61.7094403869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,6,360.65408028,587.149834281,789.002023368,565.0,69.141010008,14.2958628099,1700.0,290.994799376,62.4156195205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,9,360.518556192,1071.50610913,2184.51119695,576.0,69.3883391534,13.8047890622,1725.0,290.633076345,61.6741347733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,15,360.330267593,1245.64322017,1332.45087337,570.0,70.379156186,14.5134576995,1701.0,289.679129048,61.9609315834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,9,360.386918661,894.615533678,725.954345967,564.0,72.44668179,15.4210022825,1700.0,283.687852023,59.5521390467,26.0,4.02483366055,0.781062738868,0.0,0.0,0.0,0.0,0.0,0.0
48,0.004,13,360.016732496,1661.19122649,593.224178944,558.0,73.647541554,16.5185089716,1699.0,286.250771635,61.511975734,0.0,0.0,0.0,1.0,0.1,0.01,4.0,0.0660237618252,0.00142784425397
49,0.004,10,360.196240625,993.331223635,645.868579192,568.0,71.1142464148,14.5581768425,1706.0,284.42555561,59.5928541965,29.0,4.15067238323,0.716338193887,2.0,0.2,0.02,8.0,0.168188233616,0.0037919426286
50,0.0,12,360.640368882,1773.01926075,553.035113454,568.0,71.8233379862,14.9977811302,1678.0,280.386741413,59.5541193114,50.0,8.29099643349,1.81491371792,0.0,0.0,0.0,0.0,0.0,0.0
