id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,359.910795199,751.759591176,778.034325287,566.0,68.9640119743,14.3761895423,1708.0,287.064555448,60.830407972,25.0,4.0391552414,0.77832465403,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004,6,360.288749734,418.023574222,629.287858375,564.0,72.957598648,16.1946373608,1709.0,282.808589802,59.8119472294,19.0,4.12358360533,1.14310698804,1.0,0.1,0.01,6.0,0.133847561389,0.00314223454267
2,0.004,5,360.263740084,522.667952216,69.7369277121,569.0,66.8683769492,12.9617681437,1755.0,288.662770967,60.6817064326,27.0,4.05726369583,0.78131163002,3.0,0.3,0.03,8.0,0.192555756086,0.00524341392422
3,0.004,5,360.090531436,1775.15973157,996.92286629,568.0,71.8071279755,15.1118801028,1705.0,288.174299001,61.8239112969,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.132496151153,0.00390470872362
4,0.0,11,359.942661447,938.472214014,1669.50825896,560.0,73.477154684,16.2314419935,1719.0,282.525117873,59.1702701899,24.0,4.01394845463,0.89641771184,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,8,359.953473797,845.304413719,194.936486941,559.0,71.7112496323,15.5793859842,1680.0,287.993668982,62.4641342941,0.0,0.0,0.0,4.0,0.4,0.04,5.0,0.110976050712,0.00270942908282
6,0.0,8,360.171454956,165.699950399,731.532424903,559.0,70.4538459824,14.4328560359,1679.0,285.458470161,61.2154056095,27.0,4.14176865854,0.851402327921,0.0,0.0,0.0,0.0,0.0,0.0
7,0.004,10,360.053616366,764.649593385,1739.66409368,571.0,73.0700290232,15.1799735894,1678.0,286.567684399,61.6207253231,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.175570640152,0.00516062763117
8,0.0,9,360.097566907,344.341340659,1370.65616786,560.0,69.0018085854,14.0908390424,1745.0,291.046642201,61.3132279784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.1352803,2083.76741527,1655.87290601,568.0,70.7971870468,14.8443237761,1746.0,289.285801613,60.8589321081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.004,7,360.435249426,50.7578213129,1487.03093882,567.0,71.6274820878,15.1992044196,1690.0,287.987836533,62.1937886166,0.0,0.0,0.0,2.0,0.2,0.02,9.0,0.192338237877,0.00522086564963
11,0.0,9,360.388285515,329.506469385,1243.03081876,558.0,71.9885334568,16.3522261218,1650.0,283.769570132,61.0054369758,20.0,4.34379446865,1.11743494903,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,360.280827724,1224.13720051,647.420664722,587.0,68.892075822,13.1449533414,1767.0,291.160740923,60.6973068227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6,360.059280971,1329.22955959,1378.0698367,560.0,71.3661586692,15.2651180476,1718.0,288.648742231,61.6165827358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6,360.213451543,1377.40789711,2092.28599315,560.0,72.1671369077,15.0029623415,1657.0,283.726178451,61.724949156,21.0,4.2462435036,1.0814663002,0.0,0.0,0.0,0.0,0.0,0.0
15,0.004,10,360.181852888,1286.7372833,1287.00225051,581.0,69.2011577046,13.6867226373,1732.0,291.028058455,61.6447197178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0117447700378,0.000137939623242
16,0.0,12,360.295792847,171.573432253,1539.5016244,562.0,68.3761234696,14.0979009605,1667.0,291.66996592,64.1039583028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.29654326,1641.45158753,1525.28024059,571.0,71.5390013897,15.2769998721,1748.0,288.464930294,60.307250024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,5,360.42344073,228.879681061,2196.2191398,578.0,72.7455689133,14.8945953779,1724.0,287.298392206,60.5540640869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.127531589,2138.6444891,1352.30707418,559.0,75.3734554165,17.1641138097,1652.0,284.686031332,62.0737628041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,4,360.274390511,92.730407521,214.440834726,568.0,73.203192092,15.8914219732,1658.0,282.910470288,60.9238447965,24.0,4.0412826078,0.974424245093,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,360.803700012,99.3853024354,1285.9258343,569.0,72.0458503799,14.9122715131,1696.0,287.994728532,61.7585013232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.004,10,359.952815686,541.802058275,2113.06955587,577.0,68.5813128688,13.8780184172,1716.0,291.153027149,62.755912379,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.12735677895,0.00365906164879
23,0.0,9,360.218142443,1709.13748557,2113.36479269,557.0,70.15663972,14.6120340922,1716.0,285.997337579,60.064511432,23.0,4.02045031045,0.844698145196,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,360.395922163,777.79473879,887.46535835,573.0,72.1389485873,14.8911948624,1716.0,287.932844976,61.6614757469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,9,359.999442277,635.545047182,422.38467751,574.0,68.0551497338,13.305165167,1739.0,292.361876777,62.6611099558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,7,359.977921596,1499.61916815,119.237360322,568.0,68.6931454608,13.88484665,1704.0,291.349588763,63.0579709453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,3,360.098523974,1683.97181299,1457.9783506,559.0,70.0353529758,15.0673522799,1760.0,290.11879831,60.9664728829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,17,360.284665722,632.033890375,1105.79724204,563.0,68.7108151059,14.1272108633,1702.0,287.111569994,61.5916263089,23.0,4.34982867302,1.11535585805,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,4,359.980876176,1357.7267035,29.7630637907,565.0,72.309681282,15.2791587045,1697.0,287.720655755,61.7848064568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,7,360.108814958,980.912445071,2206.38072354,564.0,72.8061716983,15.0071393526,1720.0,287.382740558,61.1522235018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.004,11,360.061708931,725.086605458,1737.49660465,575.0,74.2068694172,16.4577864742,1680.0,281.77699178,59.6559194831,20.0,4.03753588945,0.915104404725,0.0,0.0,0.0,2.0,0.0423166736452,0.000901907553959
