id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.52500288894606,"[['13' '8.820985561062725' 'present']
 ['13' '33.88403564640375' 'present']
 ['13' '33.907183794551905' 'present']
 ['13' '38.52749537179946' 'present']
 ['13' '77.7887879579888' 'marauded']
 ['13' '88.8097237989851' 'present']
 ['13' '93.10361946953797' 'present']
 ['13' '105.04436462226543' 'present']
 ['13' '155.07731467325263' 'present']
 ['13' '207.899750458196' 'present']
 ['13' '213.41761825435307' 'present']
 ['13' '233.50682562215232' 'present']
 ['13' '258.4072988424454' 'present']
 ['13' '261.69365467747923' 'present']
 ['13' '351.93916394092173' 'present']
 ['13' '354.93317530250124' 'present']
 ['13' '357.75115099895686' 'marauded']]","[['F82' '27.423448017291093' 'mated']
 ['F162' '72.6940453531666' 'mated']
 ['F78' '82.89510190844999' 'destroyed']
 ['F127' '105.24165826660399' 'mated']
 ['F205' '117.11204147499083' 'mated']
 ['F143' '149.20622549004284' 'mated']
 ['F17' '177.42753815588864' 'mated']
 ['F211' '179.15321951133825' 'mated']
 ['F144' '281.8270111155986' 'absent']
 ['F114' '288.8596798949717' 'absent']]",0.0,0.0,567.0,69.31855316737612,14.059794733689897,1658.0,279.50712921385104,59.425659079630236,47.0,7.936647263204315,1.7299806071869406,11.0,1.0999999999999999,0.11000000000000004,92.0,2.471517421798624,0.06965877914951986
1,0.054,10,359.86578740127635,"[['3' '23.94044968890863' 'present']
 ['13' '95.15531675992167' 'present']
 ['13' '112.2880359573308' 'present']
 ['3' '113.43335096496102' 'present']
 ['13' '120.67912321221048' 'marauded']
 ['8' '127.76312389453483' 'present']
 ['13' '135.73562192638173' 'present']
 ['13' '146.28982533020425' 'present']
 ['13' '149.265571968785' 'present']
 ['8' '168.90329482157583' 'present']
 ['13' '185.36265168648828' 'present']
 ['13' '193.62909400427176' 'present']
 ['3' '206.18557960228546' 'marauded']
 ['13' '262.99250039682136' 'marauded']
 ['8' '267.7010688653866' 'presentdestroyed']
 ['13' '280.8047132489676' 'present']
 ['3' '311.0849113327654' 'present']
 ['13' '312.7852543442996' 'present']
 ['13' '343.3355089033357' 'present']]","[['F136' '53.63521804573486' 'mated']
 ['F78' '82.91825005659814' 'mated']
 ['F199' '86.60083416134853' 'absent']
 ['F16' '86.92564067568298' 'mated']
 ['F25' '108.13277838785935' 'absent']
 ['F181' '150.11804627713047' 'mated']
 ['F60' '163.2417339193786' 'absent']
 ['F145' '177.4918505746259' 'absent']
 ['F109' '183.9681137984826' 'mated']
 ['F197' '184.89097674691317' 'mated']
 ['F59' '190.16677335282935' 'mated']
 ['F44' '214.83835872611422' 'mated']
 ['F67' '241.174784820153' 'mated']
 ['F6' '290.7307980820282' 'mated']]",0.0,500.0,555.0,68.0360420478718,14.213783168400335,1603.0,270.0585870421793,57.61301887412134,108.0,18.343538746034902,4.007671346377399,13.0,1.3,0.13000000000000006,93.0,2.3313605704194202,0.06215706447187916
2,0.0,8,360.3263639723701,"[['3' '48.53764763146499' 'present']
 ['3' '52.17960471153057' 'present']
 ['3' '55.31855060517649' 'present']
 ['3' '71.86161860714812' 'present']
 ['3' '82.56277062636832' 'present']
 ['3' '114.84230979612623' 'present']
 ['3' '125.2222884454702' 'marauded']
 ['3' '132.45430017505248' 'present']
 ['3' '196.19218996389841' 'marauded']
 ['3' '217.36428387884598' 'present']
 ['3' '339.27871924937153' 'present']]","[['F38' '123.18803202601049' 'absent']
 ['F214' '149.87090654035367' 'mated']
 ['F61' '149.92700065294514' 'mated']
 ['F165' '157.32822195399623' 'mated']
 ['F33' '161.77980861007063' 'mated']
 ['F116' '167.50949189846105' 'mated']
 ['F95' '226.45559283115034' 'mated']
 ['F19' '262.2846078657602' 'mated']
 ['F28' '270.2176185651521' 'mated']
 ['F103' '284.488921387899' 'absent']]",0.0,1000.0,560.0,71.2415241463179,14.6493227391509,1628.0,276.26300827896057,59.72795969008061,67.0,12.634059509045183,3.041994251493565,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,23,360.25276858070606,"[['8' '23.36828756631536' 'present']
 ['1' '40.950374550825366' 'present']
 ['8' '63.52621858848946' 'present']
 ['1' '72.59807601615037' 'marauded']
 ['8' '98.80523075784596' 'present']
 ['1' '104.15003513757327' 'present']
 ['1' '107.06714059042297' 'present']
 ['8' '141.67639622919222' 'present']
 ['1' '142.58649521967806' 'present']
 ['1' '181.34727752163158' 'present']
 ['8' '206.52781954242494' 'present']
 ['1' '259.3804040253013' 'present']
 ['8' '259.53157474256426' 'present']
 ['1' '261.7941252554202' 'present']
 ['8' '276.40684088908097' 'present']
 ['8' '277.59335034772437' 'marauded']
 ['8' '296.9467880724025' 'present']
 ['1' '311.0161252981114' 'present']
 ['1' '325.2152327929142' 'present']
 ['1' '325.7448875497124' 'present']
 ['1' '329.86624620058404' 'marauded']
 ['1' '341.82969068169456' 'present']]","[['F14' '20.823844494448633' 'mated']
 ['F25' '108.14435246193342' 'mated']
 ['F213' '113.22219531659238' 'mated']
 ['F38' '123.19960610008457' 'mated']
 ['F73' '129.69556886057603' 'mated']
 ['F39' '137.1211043890615' 'mated']
 ['F93' '141.40089137444193' 'absent']
 ['F42' '141.5132933209781' 'mated']
 ['F96' '167.62422385983027' 'mated']
 ['F183' '169.62528085055934' 'mated']
 ['F56' '173.7265018185583' 'absent']
 ['F36' '186.36026823184758' 'mated']
 ['F12' '189.11344344950817' 'mated']
 ['F77' '193.92540964868434' 'mated']
 ['F184' '204.09120999648385' 'absent']
 ['F159' '207.8727402266498' 'mated']
 ['F142' '218.45386552623611' 'mated']
 ['F137' '221.3441880639458' 'mated']
 ['F128' '229.24364718343173' 'mated']
 ['F122' '234.37250505570137' 'mated']
 ['F118' '241.66434817968013' 'mated']
 ['F31' '242.0230885404121' 'mated']
 ['F49' '246.19950781426758' 'mated']
 ['F188' '248.7603432547491' 'mated']
 ['F101' '260.7900870831199' 'absent']
 ['F2' '261.70514970197524' 'mated']
 ['F55' '326.40665634190054' 'mated']]",0.0,1500.0,569.0,70.27685241934557,14.308346960759135,1602.0,268.43386358900807,57.01751532272251,110.0,18.522682290462864,4.010843821824413,11.0,1.0999999999999999,0.11000000000000004,75.0,1.801583961220976,0.04447445130315496
4,0.0,12,360.5751209592531,"[['3' '7.661316145141808' 'present']
 ['3' '38.721022529245914' 'present']
 ['13' '51.72231131253703' 'present']
 ['3' '52.829038295932776' 'marauded']
 ['3' '57.83992750281578' 'presentdestroyed']
 ['13' '65.91812692326936' 'present']
 ['13' '95.78959183471422' 'present']
 ['13' '110.67868980681031' 'present']
 ['3' '114.21100501479276' 'present']
 ['13' '123.74615111338088' 'present']
 ['13' '137.56879069230368' 'present']
 ['13' '142.911909765694' 'present']
 ['13' '156.88705082102118' 'present']
 ['3' '177.2784081641181' 'present']
 ['13' '210.3552859306753' 'present']
 ['3' '218.6132917530322' 'present']
 ['3' '245.58857810361476' 'present']
 ['13' '247.09084849081532' 'present']
 ['13' '248.4647556783289' 'present']
 ['3' '258.35007723528764' 'present']
 ['13' '271.59506069234465' 'marauded']
 ['3' '309.44494656424433' 'present']
 ['13' '315.8339940984154' 'present']
 ['13' '316.2996254438476' 'present']
 ['3' '323.78233619148995' 'present']
 ['13' '331.4678080330739' 'present']
 ['13' '354.6517137364258' 'present']]","[['F88' '8.718662073172338' 'mated']
 ['F78' '82.87195376030184' 'absent']
 ['F178' '100.41662847503257' 'mated']
 ['F176' '126.02396525705325' 'mated']
 ['F208' '127.04865050349468' 'mated']
 ['F133' '166.7467802523375' 'absent']
 ['F18' '170.997183811281' 'mated']
 ['F160' '173.9723834544367' 'mated']
 ['F4' '179.824251871918' 'mated']
 ['F13' '201.62092678228672' 'mated']
 ['F132' '245.31207088278234' 'mated']
 ['F43' '253.3705978677515' 'absent']
 ['F101' '260.80166115719396' 'absent']
 ['F114' '288.88282804311984' 'mated']
 ['F41' '294.8706681161586' 'mated']
 ['F173' '320.22885168815526' 'mated']]",500.0,0.0,564.0,72.78523660728558,15.918043408698507,1645.0,275.0868633431417,57.97354176536981,73.0,12.204826368521474,2.6108708178076236,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,359.9015933725916,"[['13' '50.997774042026215' 'present']
 ['3' '104.33252262069891' 'present']
 ['3' '111.83788845792097' 'present']
 ['3' '117.52302963345882' 'present']
 ['13' '128.54073589344281' 'present']
 ['13' '131.98067879949622' 'present']
 ['13' '134.91614780830238' 'present']
 ['3' '157.38106350450752' 'present']
 ['13' '246.47852196143276' 'present']
 ['13' '302.2467788743114' 'present']
 ['13' '331.6099596389767' 'present']]","[['F26' '46.60568325314931' 'mated']
 ['F113' '127.53438967238263' 'mated']
 ['F29' '160.0240368107881' 'mated']
 ['F20' '230.91219168888696' 'mated']
 ['F24' '261.3592333602203' 'mated']
 ['F103' '284.50528960042647' 'mated']]",500.0,500.0,556.0,69.35499233305833,14.053941389229417,1746.0,290.8097028853167,61.93021646419996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.3012379840047,"[['0' '21.18322108161019' 'present']
 ['1' '23.70654004439185' 'present']
 ['1' '28.7914870174864' 'present']
 ['1' '78.55197747081296' 'present']
 ['1' '90.88958882424029' 'present']
 ['1' '91.59904202935255' 'present']
 ['1' '144.11714085078913' 'present']
 ['1' '174.2828840608213' 'present']
 ['1' '195.95281566498238' 'marauded']
 ['1' '229.97699173501366' 'present']
 ['1' '236.72157456411242' 'marauded']
 ['1' '255.30180928789224' 'present']
 ['1' '260.50982260303675' 'present']
 ['1' '281.00204703523076' 'present']
 ['1' '282.9748457230638' 'present']
 ['0' '287.1838985077171' 'present']
 ['1' '298.05350335943075' 'present']
 ['1' '301.84838015793986' 'present']]","[['F134' '61.345897129772595' 'mated']
 ['F100' '95.05310218183203' 'mated']
 ['F210' '102.15365832822542' 'mated']
 ['F214' '149.8593324662796' 'absent']
 ['F106' '207.55730229909685' 'mated']
 ['F27' '218.65893967633286' 'mated']
 ['F5' '231.77938730522908' 'mated']
 ['F144' '281.8501592637468' 'mated']
 ['F79' '307.96152758580024' 'mated']
 ['F70' '347.2413424006905' 'mated']]",500.0,1000.0,561.0,70.00151949762336,13.728771468127041,1614.0,277.9757726941287,60.057098043676795,75.0,12.225823833061451,2.6277858940981833,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.57079352121207,"[['8' '154.99802393145848' 'marauded']
 ['8' '344.3976486389291' 'present']]","[['F64' '18.969859167039086' 'absent']
 ['F135' '90.49241346016585' 'mated']
 ['F125' '144.78392733709148' 'mated']
 ['F93' '153.44991993899632' 'mated']
 ['F71' '173.67145183639806' 'mated']
 ['F206' '179.48024895385484' 'mated']
 ['F27' '218.6473656022588' 'absent']
 ['F40' '289.7575886006877' 'mated']
 ['F21' '293.34745008837194' 'mated']
 ['F147' '295.70860785943455' 'mated']
 ['F70' '347.2297683266164' 'absent']]",500.0,1500.0,579.0,68.45252806652195,12.484366485700459,1697.0,285.49960078111224,60.829760451835526,34.0,6.114892158249648,1.3642881044503206,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,4,360.2430695901469,"[['3' '100.29336306415917' 'present']
 ['1' '117.4261827616278' 'present']
 ['3' '118.93620600563827' 'present']
 ['1' '156.25359257976248' 'present']]","[['F14' '8.763241855820162' 'absent']
 ['F14' '8.786390003968311' 'absent']
 ['F74' '54.65008457424646' 'mated']
 ['F71' '173.64557141999182' 'absent']
 ['F203' '218.24960302414362' 'mated']
 ['F119' '222.53919428554684' 'mated']
 ['F154' '230.39688297954913' 'mated']]",1000.0,0.0,571.0,68.83400819636164,13.41239807844234,1707.0,287.80369529537563,61.30044188844976,0.0,0.0,0.0,9.0,0.8999999999999999,0.09000000000000002,95.0,2.469263749336971,0.06912294238683123
9,0.0,5,360.2715409799174,"[['8' '9.0896312956394' 'present']
 ['13' '22.957130280090112' 'present']
 ['8' '25.195577196853893' 'present']
 ['8' '26.303425692315347' 'present']
 ['8' '43.711110372147324' 'present']
 ['8' '48.85493851742728' 'present']
 ['8' '50.8576421608559' 'present']
 ['13' '59.692337645891605' 'present']
 ['13' '61.69348041726011' 'present']
 ['8' '70.03084995605806' 'present']
 ['13' '76.58084439414515' 'present']
 ['8' '89.79558884033375' 'present']
 ['8' '90.43972381815867' 'marauded']
 ['13' '93.25950404274106' 'presentdestroyed']
 ['8' '105.86963841336105' 'present']
 ['13' '106.28367344713351' 'present']
 ['13' '114.14445027181831' 'marauded']
 ['8' '120.22802113247396' 'presentdestroyed']
 ['8' '155.2135642450596' 'present']
 ['3' '176.09313272047677' 'present']
 ['13' '198.54365228410893' 'present']
 ['13' '212.09767230693237' 'present']
 ['8' '216.8173677027147' 'present']
 ['8' '226.64776603579486' 'present']
 ['8' '238.56697977583232' 'present']
 ['8' '240.4446589930556' 'marauded']
 ['8' '240.5909552893519' 'presentdestroyed']
 ['8' '250.66284751769842' 'present']
 ['13' '252.85986191722577' 'present']
 ['13' '255.91632481160403' 'present']
 ['13' '256.1541386039566' 'marauded']
 ['8' '256.84216369330983' 'destroyed']
 ['13' '261.6705065293311' 'destroyed']
 ['13' '261.8709770893155' 'destroyed']
 ['13' '275.87477767099733' 'present']
 ['13' '291.65427869324486' 'present']
 ['8' '299.2982819470674' 'marauded']
 ['8' '307.8167551703369' 'present']
 ['8' '309.6117363066578' 'present']
 ['13' '328.43684485674936' 'present']
 ['3' '339.31344147159376' 'present']
 ['8' '350.91803481798155' 'present']]","[['F74' '54.63851050017239' 'absent']
 ['F115' '117.71622576397617' 'absentdestroyed']
 ['F115' '117.73937391212432' 'absentdestroyed']
 ['F179' '125.27603172075617' 'mated']
 ['F170' '135.3829797410992' 'mated']
 ['F193' '193.54770791629912' 'absent']
 ['F86' '201.23202649463354' 'mated']
 ['F112' '202.4184275235606' 'mated']
 ['F124' '210.55452468652044' 'absent']
 ['F126' '228.97929444128528' 'mated']]",1000.0,500.0,567.0,69.90282553126394,13.807660176546667,1530.0,259.4509615344875,55.90298957962634,191.0,30.77627437016432,6.164310494562319,0.0,0.0,0.0,0.0,0.0,0.0
