id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.4919727620749,"[['2' '9.360255293546112' 'marauded']
 ['3' '20.753537498055625' 'present']
 ['2' '24.17580678105248' 'present']
 ['2' '26.150236828848325' 'present']
 ['2' '30.32269763180867' 'present']
 ['3' '34.53406591789029' 'present']
 ['2' '38.0697488646489' 'present']
 ['3' '39.41485614119878' 'present']
 ['2' '55.97107918317929' 'marauded']
 ['3' '59.02895971381269' 'presentdestroyed']
 ['2' '78.75152302868011' 'present']
 ['3' '79.5282901394186' 'present']
 ['2' '81.86389744913718' 'present']
 ['3' '105.06971404272778' 'present']
 ['3' '105.20875153034656' 'marauded']
 ['2' '135.20726128974027' 'present']
 ['2' '179.98471624656398' 'present']
 ['2' '202.9755760595185' 'present']
 ['2' '208.50625466447997' 'present']
 ['2' '210.9398061656576' 'present']
 ['3' '224.4567778727116' 'marauded']
 ['2' '230.7906676130074' 'presentdestroyed']
 ['2' '235.2555079137875' 'present']
 ['2' '238.32936876131342' 'marauded']
 ['2' '247.4290506634407' 'present']
 ['2' '267.67095620625156' 'present']
 ['2' '268.14412732975495' 'present']
 ['2' '286.3794562997278' 'present']
 ['3' '293.10347998701775' 'present']
 ['2' '298.40070300457097' 'marauded']
 ['3' '299.05890732831836' 'presentdestroyed']
 ['2' '318.5290732856342' 'present']
 ['2' '331.62662916150003' 'present']
 ['3' '344.9643158524159' 'present']
 ['10' '351.6353249598718' 'present']]","[['F10' '28.300177875635676' 'mated']
 ['F24' '88.11412999614518' 'mated']
 ['F36' '113.35433496382532' 'absent']
 ['F91' '127.6974134330877' 'mated']
 ['F41' '129.50029454229875' 'absent']
 ['F59' '138.97134401940266' 'mated']
 ['F63' '185.52701964253532' 'mated']
 ['F22' '198.84108727149226' 'mated']
 ['F69' '213.34058582701257' 'mated']
 ['F104' '232.7695178005689' 'absent']
 ['F103' '245.19432625182182' 'destroyed']
 ['F32' '278.82981270159655' 'mated']]",0.0,0.0,564.0,69.65996175286504,14.62461481678638,1515.0,253.98907786946853,54.08298449639816,219.0,36.49560401382561,7.7241865212156124,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.31981670451955,"[['4' '0.9361990176256028' 'present']
 ['10' '11.218188313594373' 'present']
 ['4' '15.24849020422845' 'marauded']
 ['2' '21.92072877591035' 'presentdestroyed']
 ['4' '30.613209328772538' 'present']
 ['10' '32.25878134898828' 'present']
 ['4' '46.41538070258552' 'present']
 ['10' '49.76252303734483' 'present']
 ['2' '60.17299818026005' 'marauded']
 ['2' '62.609588629382735' 'presentdestroyed']
 ['4' '72.74976678944529' 'present']
 ['2' '75.86361645749976' 'present']
 ['2' '77.78940911664077' 'present']
 ['2' '80.83890662005228' 'present']
 ['4' '90.12062741150554' 'present']
 ['10' '98.46540620234028' 'present']
 ['2' '99.70811094050401' 'present']
 ['10' '113.40779888039708' 'present']
 ['10' '118.60961312705108' 'present']
 ['2' '121.90509957531006' 'present']
 ['4' '128.3102182423406' 'present']
 ['10' '136.57064614760404' 'marauded']
 ['10' '138.84340629411912' 'destroyed']
 ['10' '145.96757795979443' 'marauded']
 ['2' '150.1451046316459' 'presentdestroyed']
 ['2' '178.79598366727416' 'present']
 ['2' '186.17236666837647' 'present']
 ['2' '186.21866296467277' 'present']
 ['10' '187.07577988202337' 'present']
 ['10' '190.86527664877468' 'present']
 ['4' '190.86558764286647' 'present']
 ['10' '195.21885019501946' 'marauded']
 ['2' '196.84184394932808' 'presentdestroyed']
 ['3' '198.90446837419412' 'destroyed']
 ['10' '200.90918717632832' 'presentdestroyed']
 ['2' '204.29716639272812' 'marauded']
 ['10' '204.3596335455551' 'destroyed']
 ['2' '205.69009770944146' 'presentdestroyed']
 ['10' '209.30979211080472' 'presentdestroyed']
 ['10' '218.57969029726732' 'marauded']
 ['10' '226.78975380425445' 'present']
 ['4' '231.55064500848982' 'present']
 ['2' '232.0787708394926' 'present']
 ['2' '232.88556528463843' 'marauded']
 ['10' '232.94789139624243' 'destroyed']
 ['2' '235.55966231986787' 'presentdestroyed']
 ['2' '235.77669142084562' 'destroyed']
 ['2' '235.82298771714193' 'destroyed']
 ['4' '240.28733670126095' 'presentdestroyed']
 ['2' '241.4466194556779' 'present']
 ['2' '245.91911755616022' 'present']
 ['2' '246.499442917024' 'marauded']
 ['4' '262.56046597140437' 'present']
 ['4' '273.95445807584684' 'present']
 ['10' '274.94676008948835' 'present']
 ['2' '280.7440431964816' 'present']
 ['2' '298.35440670827467' 'present']
 ['3' '300.79530826761925' 'present']
 ['2' '318.25925112770113' 'present']
 ['2' '320.8857100571693' 'present']
 ['2' '322.3847920626457' 'present']
 ['4' '336.58860264646654' 'present']
 ['2' '345.3816294685839' 'present']
 ['10' '353.98391624324785' 'present']
 ['2' '356.8974901141075' 'present']
 ['2' '358.68489264144114' 'marauded']
 ['2' '359.1932593305369' 'presentdestroyed']]","[['F10' '28.277029727487527' 'absent']
 ['F87' '103.22368084884022' 'mated']
 ['F77' '167.16021140115933' 'mated']
 ['F67' '182.99832889698257' 'mated']
 ['F11' '197.79380803102424' 'destroyed']
 ['F22' '198.8179391233441' 'absentdestroyed']
 ['F103' '245.21747439996997' 'absent']
 ['F68' '280.95281680596275' 'mated']
 ['F20' '299.5048551570942' 'mated']]",0.0,1000.0,567.0,72.7482035358939,14.641459148162244,1353.0,231.49914968675637,49.83904400874548,326.0,55.82182924680187,12.35973632348217,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,12,360.48836738845705,"[['5' '64.06875790846547' 'present']
 ['5' '68.00331994867531' 'present']
 ['5' '79.22868910412025' 'present']
 ['5' '81.48301663161699' 'present']
 ['5' '102.44766392723166' 'present']
 ['5' '117.96552726967596' 'present']
 ['5' '149.72674143445406' 'present']
 ['5' '152.0315008387424' 'marauded']
 ['5' '168.6284144333298' 'present']
 ['5' '227.99671477784756' 'present']
 ['5' '235.10968557171512' 'present']
 ['5' '257.7499103011208' 'present']
 ['5' '273.16082016906483' 'marauded']
 ['5' '313.81987065222563' 'present']
 ['5' '337.5167300397283' 'marauded']]","[['F15' '101.98946454093212' 'mated']
 ['F36' '113.37748311197348' 'mated']
 ['F7' '139.8683904182388' 'mated']
 ['F34' '140.96447885078402' 'mated']
 ['F31' '149.29239365563927' 'mated']
 ['F95' '179.75781140832098' 'mated']
 ['F57' '218.92516001123775' 'mated']
 ['F5' '227.56246979942733' 'mated']
 ['F75' '228.36930815049018' 'mated']
 ['F55' '248.1122853763709' 'mated']
 ['F106' '259.7307880522106' 'mated']
 ['F84' '326.2749316417643' 'mated']]",0.0,2000.0,588.0,74.1649778713946,16.190492197513713,1552.0,261.0035488380213,55.362008813619966,106.0,18.23770866006069,4.070475566734782,19.0,1.9000000000000006,0.1900000000000001,104.0,4.85316792244196,0.22719478737997206
3,0.054,11,360.2367106973806,"[['4' '12.10743309708442' 'marauded']
 ['4' '13.441549174266793' 'destroyed']
 ['4' '16.152140117312634' 'presentdestroyed']
 ['5' '17.081921817592235' 'destroyed']
 ['4' '26.643530087576384' 'present']
 ['5' '47.81425121264102' 'marauded']
 ['4' '66.64628218464934' 'marauded']
 ['5' '74.83067274655122' 'present']
 ['5' '80.88010393642223' 'present']
 ['4' '99.93409963756346' 'present']
 ['4' '101.45049952720144' 'present']
 ['5' '111.97993194555553' 'present']
 ['4' '123.62385578711529' 'present']
 ['5' '130.95525936319382' 'present']
 ['5' '138.55223764285958' 'marauded']
 ['4' '140.81037111889574' 'destroyed']
 ['5' '144.27277501254972' 'presentdestroyed']
 ['4' '151.31005895657407' 'present']
 ['2' '168.86011783594222' 'present']
 ['4' '173.15103796800446' 'marauded']
 ['2' '178.68590739671012' 'presentdestroyed']
 ['5' '183.9826184371811' 'marauded']
 ['4' '184.80214099306664' 'presentdestroyed']
 ['4' '185.73354757465228' 'presentdestroyed']
 ['4' '200.8604414731577' 'present']
 ['4' '201.58300867993893' 'present']
 ['8' '209.32848096290917' 'present']
 ['4' '211.27738959151534' 'present']
 ['4' '213.51076557169523' 'present']
 ['4' '215.49466184016023' 'present']
 ['4' '220.68591787414405' 'present']
 ['5' '231.5189244628042' 'present']
 ['5' '259.5243868417752' 'present']
 ['4' '260.7197730611587' 'present']
 ['5' '301.63070601473777' 'present']
 ['4' '305.1379327715244' 'present']
 ['5' '309.94351809946727' 'marauded']
 ['4' '311.0890139023838' 'presentdestroyed']
 ['4' '319.8561571089529' 'present']
 ['4' '327.40022741405403' 'present']
 ['4' '344.8646901925419' 'present']
 ['5' '350.6834370414911' 'present']]","[['F28' '58.58373905714183' 'mated']
 ['F6' '71.47984762877869' 'destroyed']
 ['F44' '75.01996662857258' 'mated']
 ['F65' '80.59608857699266' 'mated']
 ['F70' '123.88433335102633' 'mated']
 ['F19' '136.64933511788726' 'mated']
 ['F78' '153.68895802329183' 'mated']
 ['F96' '180.32354634538407' 'destroyed']
 ['F96' '180.36984264168038' 'destroyed']
 ['F89' '183.5761787392138' 'mated']
 ['F96' '192.41613893797668' 'mated']
 ['F58' '214.8756463457167' 'mated']
 ['F104' '232.79266594871706' 'mated']
 ['F103' '245.2502108250249' 'mated']
 ['F23' '278.8293187785452' 'absent']
 ['F68' '280.86022421337015' 'absent']
 ['F93' '331.06457237494214' 'absent']]",1000.0,0.0,572.0,70.52554056271481,14.377300569783573,1416.0,243.19789967261713,52.70753834591518,258.0,42.608096992979014,8.839846151965443,7.0,0.7,0.07,62.0,2.9854296932517848,0.1457475994513031
4,0.054,14,360.1677348603115,"[['3' '23.459540406988356' 'present']
 ['5' '76.20154186761826' 'marauded']
 ['5' '79.27498540041655' 'presentdestroyed']
 ['3' '83.19167718080274' 'presentdestroyed']
 ['3' '86.48592168771924' 'present']
 ['5' '89.82730062035722' 'present']
 ['5' '121.90069227187868' 'present']
 ['5' '139.5656976276511' 'present']
 ['5' '146.995797211254' 'present']
 ['3' '168.92455501958483' 'present']
 ['5' '169.87327615747242' 'present']
 ['5' '174.04695399186062' 'present']
 ['5' '223.50283817888905' 'marauded']
 ['5' '231.18331582733498' 'present']
 ['3' '232.56744876952146' 'marauded']
 ['3' '233.68459059821984' 'destroyed']
 ['5' '257.2396592184797' 'present']
 ['3' '258.6521029548268' 'present']
 ['5' '270.77069905744474' 'present']
 ['5' '280.1633813455206' 'marauded']
 ['8' '281.3623836442055' 'destroyed']
 ['3' '282.6327184192683' 'destroyed']
 ['5' '284.84156251115974' 'presentdestroyed']
 ['5' '294.83477461784634' 'marauded']
 ['3' '301.8586667973605' 'destroyed']
 ['5' '302.65113318619046' 'present']
 ['3' '305.9784783144719' 'present']
 ['5' '317.47560912677056' 'present']
 ['3' '318.88732139617684' 'present']
 ['3' '329.0972956553826' 'present']
 ['3' '341.3684799927119' 'present']
 ['5' '356.36910182505085' 'present']]","[['F98' '68.0554602271581' 'mated']
 ['F64' '81.68036550656156' 'destroyed']
 ['F94' '104.18418113450011' 'mated']
 ['F33' '115.79744881128138' 'mated']
 ['F105' '131.51289478747702' 'mated']
 ['F25' '137.99373288687622' 'mated']
 ['F18' '140.99282796218824' 'mated']
 ['F67' '182.97518074883442' 'absent']
 ['F46' '192.01511878562303' 'mated']
 ['F60' '193.97252764023136' 'mated']
 ['F11' '197.8169561791724' 'mated']
 ['F62' '198.2219511691123' 'mated']
 ['F85' '202.10308387172313' 'mated']
 ['F83' '222.9011375969228' 'mated']
 ['F76' '234.67761489235298' 'destroyed']
 ['F76' '234.72391118864928' 'destroyed']
 ['F29' '258.3532250983766' 'absent']
 ['F61' '278.3666052058544' 'mated']
 ['F23' '278.89876322298966' 'mated']
 ['F68' '280.8833723615183' 'destroyed']
 ['F68' '280.9296686578146' 'destroyed']]",1000.0,1000.0,574.0,70.64160911603359,14.605848440447168,1481.0,254.35141595089556,54.96319959461867,185.0,30.94884362283549,6.673662280325677,9.0,0.8999999999999999,0.09000000000000002,73.0,3.379629629629629,0.15646433470507534
5,0.054,5,360.2711611674692,"[['3' '4.0426191594744845' 'present']
 ['4' '11.69636669582517' 'present']
 ['4' '16.19843641360893' 'present']
 ['3' '26.249754134836714' 'present']
 ['2' '28.75993513099964' 'marauded']
 ['3' '34.58036221418658' 'presentdestroyed']
 ['2' '35.75405658858179' 'presentdestroyed']
 ['8' '37.60922038766361' 'marauded']
 ['4' '38.81085827245375' 'presentdestroyed']
 ['2' '38.96410165434139' 'presentdestroyed']
 ['8' '50.243757765261485' 'present']
 ['4' '51.36448920433307' 'marauded']
 ['2' '53.67117570815291' 'presentdestroyed']
 ['4' '58.569606339025796' 'presentdestroyed']
 ['8' '67.76990659730643' 'present']
 ['2' '70.55296016393632' 'present']
 ['4' '83.73828323556684' 'present']
 ['8' '90.44182687743627' 'marauded']
 ['2' '92.73381539802206' 'presentdestroyed']
 ['4' '101.82641316334984' 'present']
 ['8' '103.19939896845415' 'marauded']
 ['4' '104.012738735637' 'destroyed']
 ['8' '112.92053073937517' 'present']
 ['4' '121.4112905539879' 'present']
 ['2' '123.23214859013198' 'marauded']
 ['8' '127.07000170406727' 'presentdestroyed']
 ['4' '133.54367784013368' 'present']
 ['4' '148.3298257468247' 'present']
 ['2' '152.01924636977833' 'marauded']
 ['4' '153.06146150434842' 'presentdestroyed']
 ['4' '154.76198628720616' 'presentdestroyed']
 ['8' '171.62571555418313' 'present']
 ['2' '176.28335363608798' 'marauded']
 ['4' '183.40658118001372' 'presentdestroyed']
 ['2' '184.09360473374474' 'marauded']
 ['2' '185.3176904132931' 'presentdestroyed']
 ['2' '187.6299137346465' 'presentdestroyed']
 ['2' '190.5745610588348' 'destroyed']
 ['2' '196.15445756138502' 'present']
 ['8' '196.82651069875902' 'present']
 ['2' '198.49138748475937' 'marauded']
 ['2' '204.02463251103157' 'destroyed']
 ['8' '205.67036983845173' 'present']
 ['3' '206.14231030519488' 'present']
 ['3' '206.35680553348237' 'marauded']
 ['8' '207.2155845490973' 'presentdestroyed']
 ['8' '208.3273245934694' 'presentdestroyed']
 ['4' '213.73575343769727' 'present']
 ['3' '222.20192606781168' 'present']
 ['2' '243.30315887744834' 'present']
 ['3' '247.47346884106787' 'present']
 ['2' '247.475346959737' 'present']
 ['8' '249.78416984010144' 'marauded']
 ['3' '251.36531189473533' 'presentdestroyed']
 ['8' '254.12390031573096' 'presentdestroyed']
 ['3' '259.7052612696854' 'present']
 ['8' '260.4325214655404' 'present']
 ['4' '260.5734767648624' 'marauded']
 ['3' '265.3950435253619' 'presentdestroyed']
 ['8' '280.80220775252803' 'present']
 ['2' '281.1772753794693' 'present']
 ['8' '281.63645374554216' 'present']
 ['8' '284.7521048542901' 'present']
 ['2' '287.0135700423897' 'marauded']
 ['4' '291.1285388004708' 'presentdestroyed']
 ['4' '317.7315967826499' 'marauded']
 ['8' '318.90321616165744' 'presentdestroyed']
 ['2' '318.9428186252602' 'presentdestroyed']
 ['4' '319.51879501944984' 'presentdestroyed']
 ['2' '322.431088358942' 'presentdestroyed']
 ['4' '326.47421310664873' 'present']
 ['8' '327.05567355999' 'marauded']
 ['3' '338.52210879663625' 'present']
 ['3' '340.6446740873431' 'present']
 ['3' '340.975336439302' 'marauded']
 ['8' '341.8785830350316' 'destroyed']
 ['3' '347.072376269994' 'destroyed']
 ['3' '348.88441875447484' 'present']
 ['2' '356.9437864104038' 'marauded']]","[['F28' '58.56059090899368' 'destroyed']
 ['F6' '71.45669948063053' 'absent']
 ['F64' '81.70351365470971' 'mated']
 ['F94' '104.16103298635196' 'destroyed']
 ['F70' '123.86118520287818' 'destroyed']
 ['F19' '136.5798906734428' 'absent']
 ['F19' '136.6261869697391' 'absent']
 ['F96' '180.30039819723592' 'absentdestroyed']
 ['F96' '180.34669449353223' 'absentdestroyed']
 ['F96' '180.39299078982853' 'absentdestroyed']
 ['F67' '182.95203260068627' 'absentdestroyed']
 ['F60' '193.9493794920832' 'absent']
 ['F16' '196.65666039738144' 'mated']
 ['F75' '228.34616000234203' 'absent']
 ['F76' '234.70076304050113' 'absent']
 ['F88' '247.92744492850656' 'mated']
 ['F29' '258.37637324652474' 'mated']
 ['F66' '276.1749687803832' 'mated']
 ['F93' '331.041424226794' 'destroyed']
 ['F93' '331.0877205230903' 'destroyed']]",1000.0,2000.0,569.0,73.67556984131357,15.449762832200877,1036.0,175.93106800452367,37.24462552765083,620.0,106.62988567080272,23.363289370734016,13.0,1.3,0.13000000000000006,57.0,2.6388888888888884,0.12217078189300418
6,0.0,9,360.1089841432529,"[['8' '3.756970849949947' 'present']
 ['3' '8.99315303403819' 'present']
 ['3' '10.769146693926318' 'present']
 ['8' '24.43651536167699' 'present']
 ['8' '31.417216129133664' 'marauded']
 ['8' '38.11404965278527' 'destroyed']
 ['8' '60.37862820390107' 'present']
 ['3' '61.44249677077301' 'present']
 ['3' '77.36001886072816' 'present']
 ['8' '89.3384933678405' 'present']
 ['3' '95.77651936824522' 'present']
 ['3' '99.6068894248662' 'present']
 ['3' '102.6645403101663' 'present']
 ['8' '103.03588638642836' 'present']
 ['3' '105.96032902674217' 'present']
 ['8' '133.33115905472837' 'present']
 ['8' '152.7340540103103' 'present']
 ['3' '172.2738133567625' 'present']
 ['8' '197.08775875388486' 'present']
 ['3' '202.85160230858088' 'present']
 ['3' '204.3831333262547' 'present']
 ['3' '224.3104815764153' 'marauded']
 ['3' '228.8333560207858' 'destroyed']
 ['3' '237.89590114957068' 'present']
 ['3' '241.32631371739157' 'present']
 ['8' '241.99050853744717' 'present']
 ['10' '273.25937905499023' 'present']
 ['8' '279.45861640769675' 'present']
 ['8' '287.0744805015809' 'present']
 ['10' '295.9114770934752' 'present']
 ['3' '300.41345430181974' 'present']
 ['3' '305.40709946366024' 'present']
 ['8' '328.46353479839377' 'present']
 ['8' '335.7131744719468' 'present']]","[['F6' '71.50299577692684' 'absent']
 ['F43' '96.40881639563302' 'mated']
 ['F14' '100.9011461507092' 'mated']
 ['F86' '116.92465726719419' 'mated']
 ['F49' '129.7835375549923' 'mated']
 ['F102' '159.40841939328942' 'mated']
 ['F21' '170.57581210687127' 'mated']
 ['F82' '199.43695174284505' 'mated']
 ['F76' '234.75664761370422' 'mated']
 ['F23' '278.85246692669335' 'absent']
 ['F1' '353.0629079664449' 'mated']]",2000.0,0.0,573.0,72.93443937043334,15.947632448459082,1655.0,274.7234432613611,58.31269004877107,72.0,12.425271531030052,2.6112184696745624,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,2,360.3483144303311,"[['10' '2.8403107715909224' 'present']
 ['4' '3.2956192993935645' 'present']
 ['3' '10.8250312671294' 'present']
 ['8' '12.017815519366339' 'present']
 ['4' '22.96264629455462' 'present']
 ['8' '25.26897641079259' 'present']
 ['4' '32.34334684319419' 'present']
 ['8' '36.612091474876856' 'marauded']
 ['10' '49.00070472254869' 'present']
 ['10' '54.863576914117196' 'marauded']
 ['10' '55.111465649178655' 'presentdestroyed']
 ['10' '55.712190144277926' 'presentdestroyed']
 ['10' '56.20259784617966' 'destroyed']
 ['8' '62.90526536402289' 'present']
 ['10' '69.23892479644583' 'marauded']
 ['8' '89.74682450836666' 'present']
 ['10' '92.52338988096855' 'present']
 ['10' '107.94007842660585' 'present']
 ['4' '108.24915598234253' 'present']
 ['4' '119.73345868036945' 'present']
 ['4' '123.6701520834116' 'present']
 ['4' '131.37769102075418' 'present']
 ['10' '135.07153823141837' 'marauded']
 ['8' '171.47941925788683' 'marauded']
 ['10' '178.58218267258565' 'presentdestroyed']
 ['10' '196.81858039498215' 'present']
 ['8' '200.78662467598585' 'present']
 ['10' '204.40592984185142' 'present']
 ['10' '208.46203120060724' 'marauded']
 ['4' '213.46446927539893' 'destroyed']
 ['10' '218.0481227391971' 'present']
 ['4' '218.49346802380023' 'marauded']
 ['8' '222.77856682372538' 'presentdestroyed']
 ['8' '222.8248631200217' 'presentdestroyed']
 ['10' '224.62827099850935' 'presentdestroyed']
 ['10' '232.99418769253873' 'present']
 ['4' '240.64298290011914' 'present']
 ['4' '242.6096540121245' 'present']
 ['8' '246.96777036720084' 'present']
 ['8' '260.1232552465021' 'present']
 ['4' '276.4658104045217' 'marauded']
 ['8' '280.42299753048746' 'presentdestroyed']
 ['10' '280.5384954630618' 'presentdestroyed']
 ['10' '284.9858617430565' 'present']
 ['8' '289.4821770960209' 'present']
 ['4' '291.72552392235707' 'present']
 ['10' '295.09849981971973' 'marauded']
 ['10' '302.0973345225959' 'presentdestroyed']
 ['4' '306.01123658014944' 'present']
 ['10' '310.6511621471964' 'present']
 ['8' '315.3734233587757' 'present']
 ['10' '316.0285568753866' 'marauded']
 ['8' '316.9830080995234' 'presentdestroyed']
 ['10' '318.74027547570626' 'presentdestroyed']
 ['8' '321.68565520430684' 'presentdestroyed']
 ['8' '326.4275834096878' 'marauded']
 ['8' '327.7511483958471' 'presentdestroyed']
 ['8' '337.72124617744635' 'present']
 ['4' '345.0468858775989' 'present']
 ['8' '348.2820439915338' 'present']
 ['8' '358.92168411999154' 'present']]","[['F59' '138.91545944619958' 'destroyed']
 ['F74' '154.83539370512767' 'mated']
 ['F8' '195.50309743789398' 'mated']
 ['F61' '278.34345705770625' 'destroyed']
 ['F23' '278.8756150748415' 'destroyed']
 ['F68' '280.90652050966645' 'destroyed']]",2000.0,1000.0,567.0,75.26880023674136,15.961815153517493,1309.0,217.74614397695632,46.06102640864943,409.0,67.09145719247684,13.875767028339023,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,360.3469997280894,"[['5' '10.903551482417644' 'present']
 ['5' '82.61802022754024' 'present']
 ['5' '103.18858811622859' 'marauded']
 ['5' '134.0258202167992' 'marauded']
 ['3' '150.18125538466685' 'present']
 ['5' '151.1931290469242' 'present']
 ['3' '172.00876890071638' 'marauded']
 ['5' '214.79361612915903' 'present']
 ['5' '219.7823386036701' 'present']
 ['5' '222.56281562934453' 'present']
 ['3' '276.6598898069222' 'present']
 ['5' '282.86491589168037' 'present']
 ['5' '312.24362187312613' 'present']]","[['F54' '0.14840125074413923' 'mated']
 ['F40' '60.36003530730746' 'absent']
 ['F94' '104.1378848382038' 'destroyed']
 ['F19' '136.60303882159096' 'destroyed']
 ['F107' '139.9003525757389' 'destroyed']
 ['F13' '151.6516155743907' 'mated']
 ['F53' '167.06594879336808' 'mated']
 ['F50' '171.73557394727354' 'mated']
 ['F60' '193.92623134393506' 'absent']
 ['F39' '274.183788805018' 'mated']
 ['F97' '282.99974907534624' 'mated']
 ['F27' '321.83432132004566' 'mated']
 ['F93' '331.11086867123845' 'mated']]",2000.0,2000.0,576.0,69.10312990059245,13.390728705981614,1574.0,267.78584467987633,57.94871212002649,103.0,18.186529302673513,3.9875828960252004,14.0,1.4000000000000001,0.14000000000000007,80.0,3.76123336514441,0.17789780521261983
9,0.0,13,359.78211053406096,"[['10' '3.789729029822553' 'present']
 ['10' '3.83602532611885' 'marauded']
 ['10' '25.916212599145542' 'present']
 ['8' '29.822226053357173' 'present']
 ['10' '32.11248505269199' 'marauded']
 ['10' '39.94655462477838' 'present']
 ['10' '66.06852470055624' 'present']
 ['10' '72.83190196024005' 'present']
 ['10' '74.53079451808357' 'present']
 ['10' '78.49525302836048' 'present']
 ['10' '100.80936932608016' 'present']
 ['10' '169.03734237635217' 'present']
 ['10' '174.75066536460204' 'present']
 ['10' '188.0044537642727' 'present']
 ['10' '218.9925535815924' 'present']
 ['10' '239.78416285471852' 'present']
 ['10' '284.0083398777935' 'marauded']
 ['10' '305.73665213838143' 'present']
 ['10' '326.84758475573676' 'marauded']
 ['10' '327.134080767417' 'presentdestroyed']
 ['10' '336.12861919453616' 'present']
 ['10' '356.38576042047515' 'present']]","[['F80' '57.51399121858777' 'mated']
 ['F30' '64.71089450926493' 'mated']
 ['F6' '71.52614392507499' 'absent']
 ['F99' '92.85757756792184' 'mated']
 ['F56' '95.01460996109203' 'mated']
 ['F41' '129.5234426904469' 'mated']
 ['F49' '129.76038940684415' 'absent']
 ['F3' '131.71391122472323' 'mated']
 ['F59' '138.9481958712545' 'absent']
 ['F0' '156.43010369477716' 'mated']
 ['F101' '159.45247222972296' 'mated']
 ['F90' '161.07365407642436' 'mated']
 ['F79' '172.6906515868126' 'mated']
 ['F12' '184.8135604512724' 'mated']
 ['F71' '187.70990760422652' 'absent']
 ['F42' '211.6035746437598' 'mated']
 ['F52' '217.63847546237412' 'absent']
 ['F72' '253.6406023011889' 'mated']]",3000.0,0.0,563.0,70.8240765381376,14.630101739520077,1593.0,264.84496647060524,56.334011257789314,153.0,24.444908374253348,5.0038229813739195,0.0,0.0,0.0,0.0,0.0,0.0
