id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,15,360.873632515,1722.62836097,1976.71290983,571.0,71.5589268861,15.2068379214,1580.0,271.439772632,58.823123962,91.0,16.508146912,3.90396321481,4.0,0.4,0.04,25.0,0.520568653271,0.0135231311631
1,0.018,9,360.065218213,1950.7088001,918.646583103,559.0,73.2478019371,15.8183826755,1662.0,277.634227843,58.9727192505,57.0,8.17921422079,1.54666829925,4.0,0.4,0.04,27.0,0.563620700744,0.0129434745725
2,0.018,5,360.62619306,2044.4986825,1960.95028295,559.0,68.8957362164,14.6621536794,1691.0,281.895545138,60.2428947782,50.0,8.15009156557,1.71975188171,5.0,0.5,0.05,28.0,0.615723995292,0.0157655494614
3,0.0,9,360.475955149,1854.5608775,1255.42302928,566.0,71.1333731854,14.580347843,1668.0,280.752703552,60.0148158966,54.0,8.13737815353,1.58872505655,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.320398632,1394.73189156,2247.0627074,555.0,72.8832334198,15.8646053051,1626.0,271.133118833,56.8956585453,100.0,16.2288875356,3.48488180735,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,359.942732208,607.071881202,1566.77184206,569.0,71.0660196365,14.9985599523,1692.0,280.596128348,59.4392567981,46.0,8.4927234128,1.93737716609,0.0,0.0,0.0,0.0,0.0,0.0
6,0.018,13,360.039436348,1515.72496333,1924.78813237,562.0,71.7787301381,15.3992852036,1549.0,262.709699257,56.8598945767,142.0,24.6764755309,5.39143988779,5.0,0.5,0.05,22.0,0.406151833679,0.00974217014255
7,0.0,13,360.239830446,550.989905637,1734.99598825,574.0,68.0622499509,13.2350513017,1676.0,287.959701764,62.1253853236,20.0,4.00451302547,0.986857585797,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.412838072,757.025772275,1653.35459859,576.0,66.4299117149,12.7588918942,1660.0,285.473891214,62.0042327106,50.0,8.10787953206,1.85777581631,0.0,0.0,0.0,0.0,0.0,0.0
9,0.018,9,360.016911361,752.1249115,2129.72524031,579.0,67.4153552308,13.119132464,1699.0,287.855985321,61.6638587073,27.0,4.07087812745,0.773025893011,2.0,0.2,0.02,25.0,0.556330477846,0.0165629982789
10,0.018,10,360.396538076,679.337379169,673.125715436,562.0,73.3823725275,16.9139464267,1625.0,276.854753963,59.5196393293,49.0,8.24647506937,1.71317890661,8.0,0.8,0.08,35.0,0.727705539804,0.0178881973527
11,0.0,6,359.892621402,105.427736399,1893.86266931,565.0,69.9601419708,14.2968008663,1646.0,277.924245936,59.558911781,76.0,12.1576376702,2.69409104584,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,359.976905016,170.965710733,1456.24350987,573.0,69.472506504,14.3576800324,1654.0,290.623682769,63.5998297106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,5,360.203219161,1621.94215681,1614.31605509,559.0,68.2165706966,14.7894469063,1566.0,269.958768909,58.247936727,131.0,21.9332603696,4.59553137725,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,360.01327233,1445.84645007,1187.2434895,577.0,69.6951034352,14.5223575455,1583.0,273.584612267,59.0258960759,98.0,16.7884427799,3.53609476734,0.0,0.0,0.0,0.0,0.0,0.0
15,0.018,10,360.121192687,406.883673399,788.443553653,575.0,69.1571147393,13.5523200572,1650.0,281.443411708,60.750194859,42.0,8.07836918508,1.91276372087,7.0,0.7,0.07,29.0,0.633170591881,0.0168500144807
16,0.018,6,360.68062256,1172.38935935,1780.62350582,576.0,70.0107822962,14.0053037359,1644.0,275.565755965,58.3607089108,80.0,12.5167547727,2.60427859166,10.0,1.0,0.1,39.0,0.961590429502,0.0278199317908
17,0.018,5,360.064836141,317.232679106,111.610337332,567.0,71.2448400503,14.8323700164,1603.0,267.70950149,56.3793526675,132.0,20.4308407199,4.1800053713,3.0,0.3,0.03,26.0,0.443055914505,0.0106924089566
