id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.1159129465086,"[['7' '15.584024084969135' 'present']
 ['5' '16.0579061623623' 'present']
 ['5' '19.887406008027455' 'present']
 ['16' '32.89503132309693' 'present']
 ['2' '33.73619025849768' 'present']
 ['18' '36.988758187362734' 'present']
 ['6' '48.300191680125046' 'present']
 ['16' '51.97945709752338' 'present']
 ['18' '66.49605266394315' 'present']
 ['17' '73.95113547056634' 'marauded']
 ['17' '99.02932445320894' 'present']
 ['14' '100.61157716507616' 'present']
 ['7' '103.7025020932059' 'present']
 ['7' '124.13690154809166' 'present']
 ['7' '132.70395596857043' 'marauded']
 ['2' '146.8669399607159' 'marauded']
 ['9' '147.56380642010947' 'presentdestroyed']
 ['18' '152.21243082807422' 'destroyed']
 ['5' '160.87574948956603' 'present']
 ['16' '178.23841989103974' 'present']
 ['17' '197.62333014483826' 'marauded']
 ['4' '201.08437363536632' 'presentdestroyed']
 ['6' '202.19204630637154' 'presentdestroyed']
 ['16' '218.08107763594543' 'present']
 ['17' '279.59398061083675' 'present']
 ['5' '282.72979550638706' 'marauded']
 ['15' '284.1868625091037' 'presentdestroyed']
 ['15' '302.7911970729396' 'present']
 ['4' '305.5006276018637' 'present']
 ['17' '316.03464968949567' 'present']
 ['7' '323.1669603149421' 'present']
 ['16' '326.24420503938944' 'marauded']
 ['16' '351.1285859613446' 'present']
 ['9' '352.5461729973515' 'present']]","[['F208' '21.01113385489971' 'mated']
 ['F193' '85.96063890739146' 'mated']
 ['F187' '124.45189642634834' 'mated']
 ['F162' '179.8866815753295' 'mated']
 ['F37' '190.47670802194403' 'mated']
 ['F40' '207.6666902902796' 'mated']
 ['F142' '269.4434247907425' 'absent']
 ['F49' '297.1819439632267' 'mated']
 ['F41' '307.9731254082773' 'mated']]",0.0,0.0,554.0,72.62469003217032,15.681560921546417,1467.0,248.0469443969831,53.86599384382798,219.0,36.64698464674886,7.99922600982082,21.0,2.1000000000000005,0.21000000000000013,78.0,0.6993192328675755,0.007030178326474625
1,0.0,7,359.8300771839196,"[['0' '2.4685984493066226' 'present']
 ['14' '5.8014416188091875' 'present']
 ['18' '24.83300511644511' 'present']
 ['17' '26.101896640223256' 'present']
 ['5' '26.837167913221005' 'present']
 ['21' '43.753085208603196' 'present']
 ['4' '58.749216512920775' 'present']
 ['16' '61.98864140855329' 'present']
 ['17' '69.82034882677328' 'marauded']
 ['16' '88.6105112610498' 'present']
 ['4' '98.28703242566485' 'present']
 ['2' '100.31031460524268' 'present']
 ['7' '122.67930325347966' 'present']
 ['7' '127.30412938160086' 'marauded']
 ['5' '142.05776691911205' 'present']
 ['14' '144.57533162846335' 'present']
 ['2' '153.1327359664366' 'marauded']
 ['5' '161.25335327581334' 'present']
 ['18' '165.52409794979877' 'present']
 ['9' '167.22089573427067' 'present']
 ['5' '167.22898750537513' 'present']
 ['15' '177.37527217065633' 'marauded']
 ['5' '193.5457640873755' 'present']
 ['7' '194.38761929037537' 'present']
 ['17' '197.96456167478908' 'present']
 ['2' '203.3098136587659' 'present']
 ['5' '205.90056239761097' 'marauded']
 ['0' '208.38418635311822' 'presentdestroyed']
 ['14' '208.93717461238285' 'destroyed']
 ['14' '221.16809322797067' 'present']
 ['4' '222.00555674495925' 'present']
 ['14' '222.86361811537597' 'present']
 ['18' '239.36289617804462' 'present']
 ['5' '249.99891070549737' 'present']
 ['18' '255.2380584895386' 'present']
 ['16' '256.67257931473847' 'present']
 ['5' '263.2578277335217' 'present']
 ['0' '270.82759104978146' 'present']
 ['21' '285.97444158665337' 'present']
 ['4' '290.899229622997' 'present']
 ['17' '299.13936001696555' 'present']
 ['5' '304.3907649377756' 'present']
 ['5' '312.1643056792126' 'marauded']
 ['15' '314.0144900983728' 'presentdestroyed']
 ['9' '315.5861373764736' 'destroyed']
 ['2' '319.6390999182479' 'presentdestroyed']
 ['4' '323.4099533147667' 'present']
 ['6' '330.884015471974' 'marauded']
 ['21' '349.1847946560007' 'present']
 ['7' '358.00088343270335' 'present']]","[['F14' '55.58918317658807' 'mated']
 ['F134' '91.56302537767192' 'mated']
 ['F19' '93.00366651090222' 'mated']
 ['F199' '141.80692712247398' 'mated']
 ['F179' '159.26985294981097' 'absentdestroyed']
 ['F122' '190.6485516430752' 'absent']
 ['F195' '235.54788069846447' 'mated']
 ['F191' '237.37527113389282' 'absent']
 ['F155' '243.9639953532157' 'mated']
 ['F69' '257.70388689790775' 'absent']
 ['F120' '299.08419060209735' 'mated']]",0.0,100.0,554.0,70.90798420885041,15.16502898303537,1442.0,246.08751580119934,52.975999326656506,245.0,43.09962076444516,9.510093710021353,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,11,360.0267477675132,"[['0' '5.483425533415876' 'present']
 ['0' '11.3176586867155' 'marauded']
 ['4' '14.109457646715262' 'presentdestroyed']
 ['17' '16.68312222141585' 'presentdestroyed']
 ['21' '20.585019869199865' 'present']
 ['21' '23.792747260688014' 'present']
 ['17' '27.075784773200567' 'present']
 ['14' '34.59593470776834' 'present']
 ['21' '35.34690744034548' 'present']
 ['6' '44.57080671451564' 'present']
 ['21' '47.0949403990929' 'present']
 ['7' '53.0642257229342' 'present']
 ['16' '54.077136358577576' 'present']
 ['9' '66.06711820345159' 'present']
 ['14' '81.82830528783236' 'present']
 ['6' '97.55629659644381' 'present']
 ['17' '113.28853001296376' 'marauded']
 ['0' '120.10257761768194' 'presentdestroyed']
 ['14' '136.70065457527917' 'marauded']
 ['9' '147.705544464862' 'present']
 ['0' '157.97025016130536' 'marauded']
 ['5' '162.51773123567685' 'presentdestroyed']
 ['4' '178.07429473099495' 'present']
 ['17' '183.2606340651558' 'marauded']
 ['5' '183.37518857469834' 'presentdestroyed']
 ['4' '185.8590471011008' 'presentdestroyed']
 ['9' '190.25793827486874' 'presentdestroyed']
 ['17' '196.95670813207514' 'present']
 ['14' '217.8600529684065' 'present']
 ['16' '219.07207815274927' 'present']
 ['9' '224.20687357288264' 'present']
 ['5' '226.49864340177314' 'present']
 ['21' '243.68671938109082' 'present']
 ['14' '253.35437933215803' 'present']
 ['4' '254.49360626957903' 'present']
 ['18' '259.4468014558047' 'present']
 ['17' '259.79343647894353' 'present']
 ['0' '260.17283150149166' 'marauded']
 ['7' '272.54730715593314' 'present']
 ['6' '283.9518697183041' 'present']
 ['21' '288.3510042159856' 'marauded']
 ['15' '310.5425659714181' 'marauded']
 ['5' '310.77725472328126' 'presentdestroyed']
 ['7' '313.0250919081327' 'presentdestroyed']
 ['9' '320.05520386006515' 'present']
 ['17' '330.4281076082995' 'marauded']
 ['9' '335.08591133510373' 'presentdestroyed']
 ['16' '335.24835867978027' 'presentdestroyed']
 ['6' '353.8634891313755' 'present']
 ['14' '359.90924194585716' 'present']]","[['F208' '21.00650422527008' 'absent']
 ['F96' '28.49401317475208' 'absent']
 ['F132' '61.35377346436598' 'mated']
 ['F201' '97.14271174511863' 'mated']
 ['F154' '112.34764350960015' 'mated']
 ['F104' '113.52119756093325' 'absentdestroyed']
 ['F93' '159.73510872641046' 'destroyed']
 ['F158' '165.61633212546036' 'mated']
 ['F140' '180.41253639821258' 'mated']
 ['F26' '181.53264077873152' 'mated']
 ['F204' '183.69526295276762' 'absentdestroyed']
 ['F148' '188.9354607728948' 'destroyed']
 ['F214' '190.2406617132056' 'destroyed']
 ['F122' '190.65086645789' 'absent']
 ['F94' '230.33440517496064' 'mated']
 ['F86' '230.98452268359577' 'absent']
 ['F57' '272.15526630627494' 'mated']
 ['F13' '285.07571161669046' 'mated']
 ['F85' '297.63033671161514' 'mated']
 ['F166' '305.2075964864717' 'mated']
 ['F32' '336.3544806948685' 'absentdestroyed']]",0.0,200.0,570.0,69.85099760194056,14.178080911111286,1422.0,234.2665450136604,48.99923173249965,319.0,54.47771452683829,11.783114268949111,8.0,0.7999999999999999,0.08000000000000002,73.0,0.6695068712003502,0.006987311385459537
3,0.0,4,360.1664160988306,"[['7' '14.523692870400781' 'present']
 ['7' '18.5830688971715' 'present']
 ['7' '20.121189378749747' 'present']
 ['2' '22.255278430126953' 'present']
 ['2' '29.85410477975729' 'present']
 ['5' '35.62227494845534' 'present']
 ['17' '43.50263987690813' 'present']
 ['0' '48.922811235275134' 'present']
 ['16' '56.90709254012888' 'present']
 ['9' '61.71085703574003' 'present']
 ['18' '75.47159590795903' 'present']
 ['4' '78.56367928948005' 'marauded']
 ['21' '85.32069168094647' 'presentdestroyed']
 ['16' '94.0596853956083' 'present']
 ['9' '97.6996498876385' 'present']
 ['7' '97.79466707108709' 'present']
 ['4' '106.3089820530806' 'present']
 ['17' '134.06802730084968' 'present']
 ['2' '134.40788526271925' 'present']
 ['21' '143.90843478791655' 'marauded']
 ['14' '152.31540254664063' 'present']
 ['17' '164.2418334590391' 'present']
 ['21' '169.05663531465873' 'present']
 ['16' '174.8158447241637' 'present']
 ['4' '175.98739259856094' 'present']
 ['17' '178.90824350071986' 'present']
 ['7' '191.22583505288702' 'present']
 ['9' '194.45091886035343' 'present']
 ['5' '199.76577454600596' 'present']
 ['15' '201.61378634631288' 'marauded']
 ['5' '202.41452114570208' 'presentdestroyed']
 ['9' '224.76471757131523' 'marauded']
 ['18' '228.79230196978796' 'presentdestroyed']
 ['4' '232.85273888183832' 'present']
 ['15' '240.73560436883346' 'present']
 ['21' '243.66788787046752' 'present']
 ['16' '248.67413570437566' 'present']
 ['21' '253.89774207130387' 'present']
 ['16' '264.38679755598963' 'present']
 ['0' '267.736768370898' 'present']
 ['6' '270.0412961158068' 'present']
 ['15' '304.8649058650193' 'present']
 ['9' '310.1876725452989' 'present']
 ['17' '313.79485961625386' 'present']
 ['6' '333.6238608537405' 'present']
 ['17' '350.61549963184115' 'present']
 ['21' '350.77257566671324' 'marauded']
 ['18' '352.49152140508727' 'presentdestroyed']]","[['F81' '45.62806791860371' 'absent']
 ['F104' '113.53755055885512' 'mated']
 ['F58' '118.0718701771002' 'absent']
 ['F29' '144.63363871349986' 'destroyed']
 ['F144' '185.43718066332676' 'mated']
 ['F18' '185.75138437792214' 'mated']
 ['F38' '248.81861221381868' 'mated']]",0.0,300.0,563.0,72.07939631259329,16.27345817081858,1525.0,257.64279560900746,55.016236624647114,183.0,30.305750530282687,6.4423185250655655,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,360.30289636037156,"[['17' '18.72640463037373' 'present']
 ['2' '22.857269912237253' 'present']
 ['15' '30.244119192442895' 'present']
 ['7' '56.8693403117971' 'present']
 ['7' '59.05206570082315' 'present']
 ['21' '66.64630706526553' 'present']
 ['5' '72.50055197901715' 'present']
 ['16' '73.25308148837779' 'present']
 ['6' '90.58539834823048' 'marauded']
 ['2' '92.65110933568718' 'presentdestroyed']
 ['7' '96.45389967528949' 'presentdestroyed']
 ['9' '101.59202474237304' 'present']
 ['14' '137.30835244133755' 'present']
 ['21' '157.04585102847048' 'marauded']
 ['9' '158.54908650186218' 'destroyed']
 ['16' '162.8233202258736' 'presentdestroyed']
 ['14' '165.42655568110536' 'present']
 ['0' '174.52904934329493' 'present']
 ['18' '178.83504776828963' 'present']
 ['7' '197.0870599475543' 'present']
 ['7' '221.53056367998815' 'present']
 ['5' '263.98682900566484' 'marauded']
 ['16' '272.14635809578283' 'present']
 ['9' '296.7147846728579' 'marauded']
 ['15' '317.0826289957985' 'present']
 ['9' '322.9328974348161' 'present']
 ['16' '329.24812632741595' 'present']
 ['5' '355.9804718426537' 'marauded']]","[['F96' '28.48883709147083' 'absent']
 ['F203' '103.46364168226164' 'absent']
 ['F146' '187.15233553633664' 'mated']
 ['F183' '209.28526661619384' 'mated']
 ['F171' '217.76332168610426' 'mated']
 ['F111' '259.85349087621796' 'mated']
 ['F215' '265.3508773461457' 'destroyed']
 ['F64' '274.1630717420197' 'absent']
 ['F213' '304.60141139422836' 'mated']
 ['F101' '309.5630787198801' 'mated']]",100.0,0.0,561.0,73.3745660673521,15.683844583753864,1520.0,257.2491832364868,55.14692832443219,158.0,27.72571057737026,6.166896034704423,11.0,1.0999999999999999,0.11000000000000004,85.0,0.7849663656755647,0.008101851851851857
5,0.054,13,360.2168424359594,"[['0' '5.15386843146629' 'marauded']
 ['6' '6.793122325530307' 'presentdestroyed']
 ['18' '11.312353134895265' 'presentdestroyed']
 ['18' '40.19775332957636' 'present']
 ['2' '57.68267958141688' 'present']
 ['6' '60.00085394594351' 'marauded']
 ['21' '66.63650135235464' 'presentdestroyed']
 ['2' '70.05449983311985' 'present']
 ['16' '70.30104813641626' 'present']
 ['9' '82.79444858382065' 'marauded']
 ['6' '90.57845390378604' 'present']
 ['21' '91.69308589465736' 'present']
 ['2' '106.88685771611246' 'present']
 ['15' '115.39800324022357' 'present']
 ['21' '117.70845463243536' 'present']
 ['4' '120.96266069035913' 'present']
 ['6' '122.92559863579982' 'marauded']
 ['0' '129.9665705797399' 'presentdestroyed']
 ['2' '130.1463948374746' 'present']
 ['7' '133.9437224641301' 'present']
 ['21' '143.2011600862938' 'marauded']
 ['14' '150.08017468179088' 'presentdestroyed']
 ['4' '155.52661339349734' 'present']
 ['21' '167.3497344794857' 'present']
 ['16' '175.4487008365555' 'present']
 ['2' '176.09209237684016' 'present']
 ['2' '205.95296152781486' 'marauded']
 ['15' '220.69692380907725' 'present']
 ['4' '221.66420832748022' 'present']
 ['6' '224.79501560264075' 'present']
 ['6' '227.11464644120846' 'present']
 ['6' '235.26753163111206' 'present']
 ['18' '243.0245655482212' 'present']
 ['6' '246.82592432143457' 'present']
 ['14' '268.6205637227657' 'present']
 ['21' '279.48967385319344' 'present']
 ['4' '280.74967249191036' 'present']
 ['2' '281.46303757571616' 'present']
 ['17' '290.63890962186684' 'marauded']
 ['14' '294.9957391278968' 'presentdestroyed']
 ['6' '296.1494311996405' 'presentdestroyed']
 ['9' '302.655938260096' 'present']
 ['9' '303.30955834425447' 'present']
 ['16' '311.25280064373516' 'present']
 ['9' '317.3486118245954' 'marauded']
 ['18' '334.36193840327394' 'present']
 ['7' '343.25775566998686' 'present']
 ['21' '356.4390051761403' 'present']
 ['14' '357.36108528867686' 'marauded']
 ['7' '358.57558894369936' 'destroyed']]","[['F91' '89.66681795751661' 'destroyed']
 ['F88' '98.25999161116187' 'mated']
 ['F80' '113.29984442602962' 'mated']
 ['F187' '124.44862278384285' 'destroyed']
 ['F6' '134.56320767616288' 'mated']
 ['F207' '150.94982284494202' 'mated']
 ['F106' '156.31219016766158' 'mated']
 ['F105' '185.27095427887556' 'mated']
 ['F214' '190.2439353557111' 'absent']
 ['F109' '199.59632905063447' 'mated']
 ['F45' '210.17514206518788' 'destroyed']
 ['F191' '237.37758594870763' 'mated']
 ['F69' '257.7163830683653' 'mated']
 ['F76' '260.45279660872063' 'absent']
 ['F141' '266.3396941953934' 'mated']
 ['F142' '269.446698433248' 'mated']
 ['F64' '274.16538655683456' 'mated']
 ['F121' '303.30794111408596' 'mated']]",100.0,100.0,566.0,69.5507463995465,14.777719788463354,1414.0,237.15318924396294,51.30475279342391,307.0,50.84011760716392,10.880219784986211,18.0,1.8000000000000005,0.1800000000000001,87.0,0.7413587977786849,0.007458847736625522
6,0.054,12,360.0648731251048,"[['9' '3.4591945718190735' 'present']
 ['21' '16.62701132188051' 'marauded']
 ['14' '17.57741007515463' 'presentdestroyed']
 ['21' '23.58039308457134' 'presentdestroyed']
 ['0' '24.321625312657602' 'present']
 ['15' '43.014960546499346' 'present']
 ['15' '49.92603367051077' 'present']
 ['18' '51.76728479618166' 'marauded']
 ['4' '58.75711978505589' 'presentdestroyed']
 ['5' '79.0708505422498' 'present']
 ['7' '90.95682366755968' 'present']
 ['14' '105.34374050904208' 'present']
 ['18' '112.26843546259147' 'present']
 ['7' '127.2966384835048' 'present']
 ['4' '127.40336794090717' 'present']
 ['18' '148.75346579744803' 'present']
 ['5' '150.912912321307' 'present']
 ['14' '154.20346719838642' 'present']
 ['16' '159.1231514304713' 'present']
 ['7' '176.76445901181108' 'present']
 ['5' '182.80968490608367' 'present']
 ['5' '182.8143145357133' 'present']
 ['21' '199.59800039062554' 'present']
 ['21' '214.50677458405391' 'present']
 ['4' '217.4248581807744' 'present']
 ['9' '218.43181110641905' 'present']
 ['2' '226.8003674049591' 'present']
 ['15' '233.69775765892865' 'present']
 ['14' '235.67022890057615' 'marauded']
 ['18' '239.93243773519197' 'presentdestroyed']
 ['2' '248.0989590413989' 'present']
 ['16' '249.804232301076' 'present']
 ['0' '253.3913795078413' 'marauded']
 ['21' '254.27082064090527' 'destroyed']
 ['17' '258.1955227574407' 'presentdestroyed']
 ['5' '263.79540883967593' 'present']
 ['5' '271.15134903073766' 'present']
 ['7' '298.9925345861841' 'present']
 ['16' '305.26155055158205' 'present']
 ['18' '328.6564535959498' 'present']
 ['2' '329.75959384275666' 'present']
 ['4' '335.4370748815458' 'present']
 ['2' '346.4438944254615' 'present']
 ['17' '356.01855037851675' 'present']]","[['F181' '48.19053412929216' 'mated']
 ['F91' '89.68108248913737' 'mated']
 ['F30' '109.03047400436286' 'mated']
 ['F112' '125.09585226774476' 'mated']
 ['F194' '161.26971310871625' 'mated']
 ['F52' '165.19387150678054' 'mated']
 ['F158' '165.61401731064555' 'absent']
 ['F77' '190.1671881245004' 'absent']
 ['F214' '190.2462501705259' 'mated']
 ['F66' '192.70520582445087' 'mated']
 ['F126' '248.79480914484932' 'mated']
 ['F0' '249.61970296701728' 'mated']
 ['F170' '299.30916903721703' 'mated']
 ['F143' '299.52085213630147' 'absent']
 ['F172' '319.8054920385135' 'absent']
 ['F33' '324.4760529811332' 'mated']]",100.0,200.0,568.0,70.52359386561315,14.426054623559043,1537.0,263.02823443516087,57.471088510857726,159.0,24.353645861923415,5.128562708473874,15.0,1.5000000000000002,0.15000000000000008,82.0,0.7404932454356425,0.007758916323731145
7,0.054,8,359.9756885701109,"[['2' '5.016942708147727' 'present']
 ['0' '5.260415716477277' 'marauded']
 ['6' '16.361360900297335' 'present']
 ['15' '20.175276227344945' 'present']
 ['2' '31.686755437717718' 'present']
 ['2' '31.777263278154674' 'present']
 ['16' '56.96637954045715' 'present']
 ['17' '59.80403532178212' 'present']
 ['6' '60.24121119410445' 'present']
 ['4' '63.50924299954076' 'present']
 ['0' '72.81986164644597' 'present']
 ['16' '80.21703930948551' 'present']
 ['0' '88.10665758283196' 'present']
 ['0' '97.82917808897675' 'present']
 ['2' '98.77927656413765' 'present']
 ['0' '99.36021615725049' 'present']
 ['9' '100.01908587964564' 'present']
 ['4' '104.89850913871526' 'present']
 ['18' '141.88237976948542' 'marauded']
 ['17' '151.7023884547904' 'present']
 ['21' '152.54267830455103' 'marauded']
 ['18' '158.83602892659204' 'presentdestroyed']
 ['0' '217.79074222747252' 'present']
 ['21' '235.31941116004015' 'present']
 ['5' '243.69609131335991' 'present']
 ['14' '244.1437162555334' 'present']
 ['15' '245.8572716060505' 'marauded']
 ['15' '259.3341726117513' 'present']
 ['9' '262.31765038703605' 'marauded']
 ['0' '266.40872694123686' 'destroyed']
 ['5' '277.46510616423535' 'marauded']
 ['9' '279.569171119066' 'presentdestroyed']
 ['2' '284.188021370637' 'presentdestroyed']
 ['17' '293.885667056318' 'present']
 ['6' '296.66037537796035' 'present']
 ['15' '302.67924735613366' 'marauded']
 ['18' '312.83737078443136' 'present']
 ['18' '321.0987765706001' 'present']
 ['6' '329.519429738409' 'marauded']
 ['5' '331.3592089613291' 'presentdestroyed']
 ['9' '333.2860638116786' 'presentdestroyed']
 ['21' '352.37197678792523' 'present']
 ['14' '353.23153992084184' 'present']
 ['9' '359.6619866745916' 'present']]","[['F15' '82.58176647684556' 'absent']
 ['F176' '97.00014932661202' 'mated']
 ['F188' '102.85556030100781' 'mated']
 ['F30' '109.02815918954805' 'absent']
 ['F54' '119.10835454853367' 'absent']
 ['F202' '123.13713561586532' 'absent']
 ['F75' '172.90320018181436' 'mated']
 ['F204' '183.6985365952731' 'mated']
 ['F148' '188.9387344154003' 'mated']
 ['F39' '203.10590697012967' 'mated']
 ['F17' '211.4167048688165' 'mated']
 ['F84' '280.4219150293263' 'destroyed']
 ['F22' '300.8829528382928' 'mated']]",100.0,300.0,570.0,74.39833803859464,16.348458796519758,1416.0,235.15596729570044,49.59334095227368,289.0,48.541398171559784,10.348055313004247,14.0,1.4000000000000001,0.14000000000000007,75.0,0.646495006624067,0.0063871742112482895
8,0.0,12,360.35492206597377,"[['7' '5.2057018866394085' 'marauded']
 ['2' '6.132444491038315' 'destroyed']
 ['9' '9.992323480204837' 'presentdestroyed']
 ['9' '13.560981293436464' 'present']
 ['17' '17.127948142580838' 'present']
 ['5' '31.711637099434977' 'present']
 ['14' '31.819794588697896' 'present']
 ['18' '38.09692875853415' 'present']
 ['21' '40.13919586692944' 'marauded']
 ['0' '45.92230521658298' 'destroyed']
 ['4' '53.08927503757753' 'present']
 ['5' '53.24151396995821' 'present']
 ['7' '58.607168776438115' 'marauded']
 ['9' '62.91552891880734' 'presentdestroyed']
 ['17' '73.05913540470048' 'marauded']
 ['6' '77.88340117513776' 'presentdestroyed']
 ['14' '78.33642733629164' 'presentdestroyed']
 ['16' '80.7447884334239' 'present']
 ['2' '91.4157176610907' 'present']
 ['2' '95.6232346098497' 'present']
 ['7' '99.63787081833857' 'present']
 ['21' '104.33744028988328' 'present']
 ['7' '105.84447192047818' 'present']
 ['18' '117.9516668577961' 'present']
 ['0' '129.10673580523468' 'marauded']
 ['7' '159.6937446409712' 'present']
 ['18' '178.3333696436131' 'present']
 ['7' '178.9700660197616' 'present']
 ['4' '186.96603362572705' 'present']
 ['4' '197.02483877514527' 'present']
 ['15' '199.4609225527071' 'present']
 ['17' '215.4916467766237' 'present']
 ['16' '221.01298076689469' 'present']
 ['14' '230.6251715645794' 'marauded']
 ['4' '236.25333060398384' 'presentdestroyed']
 ['15' '240.70307073857606' 'present']
 ['7' '242.94814714316203' 'present']
 ['2' '243.8105475961437' 'present']
 ['0' '247.95259499534305' 'present']
 ['14' '252.1976296894769' 'present']
 ['17' '281.03459240244746' 'present']
 ['0' '290.4174216098776' 'present']
 ['21' '310.6906664486305' 'present']
 ['17' '312.7218274915995' 'present']
 ['17' '313.8065829845461' 'marauded']
 ['9' '332.13732687060343' 'present']
 ['0' '336.81523581286706' 'present']
 ['4' '340.77118442938064' 'present']
 ['9' '347.7979231188659' 'present']
 ['18' '351.24016373135163' 'present']
 ['2' '351.9803878494493' 'present']]","[['F73' '3.836622853576028' 'mated']
 ['F198' '95.83505400659173' 'mated']
 ['F177' '119.99447335030432' 'mated']
 ['F202' '123.13386197335983' 'absent']
 ['F8' '133.90389398127036' 'destroyed']
 ['F179' '159.26467686652973' 'absent']
 ['F159' '164.2398572031836' 'mated']
 ['F47' '167.3717454068946' 'mated']
 ['F103' '169.47129599189907' 'mated']
 ['F10' '173.9297365338681' 'mated']
 ['F102' '248.92960348842377' 'mated']
 ['F160' '257.6708516574939' 'mated']
 ['F61' '259.78394764396677' 'mated']
 ['F55' '291.7217852526794' 'absent']
 ['F182' '301.73856846621084' 'mated']
 ['F32' '336.3610279798795' 'mated']]",200.0,0.0,564.0,68.06422496232568,13.882024294365507,1453.0,249.6818571472271,53.33986120773563,252.0,42.431209291529875,8.886934650153673,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,8,360.05828467601197,"[['16' '0.8035834752803961' 'present']
 ['5' '2.4324330867710695' 'present']
 ['2' '5.677807849667438' 'present']
 ['18' '19.452630179533703' 'present']
 ['16' '32.49865785798376' 'present']
 ['0' '37.96018975342677' 'present']
 ['5' '41.93976935561824' 'marauded']
 ['4' '46.16219188559358' 'presentdestroyed']
 ['7' '47.45462574583723' 'presentdestroyed']
 ['4' '49.38808868771101' 'present']
 ['15' '50.14999798966792' 'present']
 ['2' '51.41613834517281' 'present']
 ['6' '51.668902150426824' 'marauded']
 ['6' '65.10581209294509' 'present']
 ['5' '69.1483388595641' 'present']
 ['2' '70.53694577650964' 'present']
 ['5' '102.51333905492824' 'present']
 ['7' '113.80317174358818' 'marauded']
 ['0' '115.3759133122993' 'presentdestroyed']
 ['21' '122.05666866806271' 'present']
 ['6' '123.70064302446693' 'marauded']
 ['21' '136.44613951865028' 'marauded']
 ['15' '149.1174720305399' 'marauded']
 ['6' '150.37016206896783' 'presentdestroyed']
 ['5' '151.0809073098851' 'presentdestroyed']
 ['16' '161.683922875204' 'present']
 ['5' '163.63974155879566' 'present']
 ['2' '178.11261894319654' 'present']
 ['4' '180.51109534096022' 'present']
 ['18' '194.16670663563877' 'present']
 ['5' '200.72159596732322' 'marauded']
 ['6' '216.75703195967458' 'present']
 ['18' '226.61404935270863' 'present']
 ['5' '228.21620716414927' 'marauded']
 ['21' '251.71697306510833' 'present']
 ['16' '253.81371239302132' 'present']
 ['21' '265.76312806005495' 'marauded']
 ['21' '269.4656371576004' 'presentdestroyed']
 ['2' '279.44326905001543' 'present']
 ['5' '280.56570374887264' 'marauded']
 ['4' '284.22568922600897' 'presentdestroyed']
 ['15' '285.3270848222197' 'presentdestroyed']
 ['7' '298.31927192230455' 'present']
 ['16' '306.49284420583825' 'present']
 ['16' '314.2788824243818' 'present']
 ['18' '323.7779732626056' 'present']
 ['6' '327.6463710822708' 'present']
 ['6' '339.79947112679525' 'present']
 ['17' '340.198144058091' 'marauded']
 ['4' '341.2014405285327' 'presentdestroyed']
 ['2' '356.3116284114069' 'present']
 ['6' '357.86907215044437' 'present']
 ['6' '358.718383184711' 'present']]","[['F44' '28.10225657375259' 'absent']
 ['F108' '44.69670069424445' 'destroyed']
 ['F100' '66.583400521314' 'mated']
 ['F35' '87.94254929273042' 'mated']
 ['F177' '119.99215853548951' 'destroyed']
 ['F89' '136.17365039642218' 'mated']
 ['F42' '155.874100577589' 'destroyed']
 ['F169' '159.27235355023765' 'mated']
 ['F117' '164.01868605421203' 'mated']
 ['F28' '182.08673032869967' 'mated']
 ['F39' '203.10073088684842' 'destroyed']
 ['F82' '216.30416991116098' 'mated']
 ['F7' '249.92035664437722' 'absent']
 ['F55' '291.7194704378646' 'absent']
 ['F4' '303.356887285701' 'mated']]",200.0,100.0,573.0,66.6695457641604,12.909825949964262,1332.0,224.6198690939179,47.51578110643233,399.0,67.03479011847693,14.229456489395385,12.0,1.2,0.12000000000000005,66.0,0.5975297694826713,0.006215706447187933
