id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,360.01480070375385,"[['6' '6.604514375512991' 'present']
 ['9' '19.275602422696515' 'present']
 ['7' '44.52431394988736' 'present']
 ['10' '49.42028446002214' 'present']
 ['6' '51.40658911607949' 'present']
 ['6' '55.367062725091685' 'marauded']
 ['6' '58.53424912227898' 'presentdestroyed']
 ['9' '66.30827736683966' 'present']
 ['6' '76.40755910214047' 'present']
 ['10' '78.62977119937995' 'marauded']
 ['9' '89.13896762526491' 'present']
 ['9' '103.7448308665614' 'present']
 ['6' '112.95018201091511' 'present']
 ['9' '117.2379195507759' 'marauded']
 ['1' '118.65659102688589' 'presentdestroyed']
 ['9' '130.58497903768392' 'present']
 ['10' '131.18439257397006' 'present']
 ['5' '150.50428461965654' 'present']
 ['6' '150.92101999995654' 'present']
 ['9' '152.32802932250038' 'present']
 ['6' '152.43783610681953' 'present']
 ['10' '161.95235373875985' 'present']
 ['9' '162.62081135907258' 'present']
 ['10' '163.09910715799413' 'present']
 ['10' '165.9827206332965' 'marauded']
 ['9' '166.40578072484627' 'presentdestroyed']
 ['9' '169.12076833824713' 'destroyed']
 ['1' '169.9612129189032' 'destroyed']
 ['8' '175.2330321742949' 'marauded']
 ['6' '176.0779391438329' 'destroyed']
 ['10' '182.72562725717953' 'presentdestroyed']
 ['6' '185.32970808153055' 'present']
 ['9' '191.24050922377418' 'present']
 ['10' '198.0371304960125' 'present']
 ['6' '209.7428121427592' 'present']
 ['1' '221.04439945783182' 'present']
 ['9' '232.276589686978' 'present']
 ['6' '232.62332421907942' 'present']
 ['6' '240.73103460511373' 'present']
 ['10' '244.52559768733818' 'present']
 ['5' '251.412082166727' 'present']
 ['10' '258.5813791972948' 'present']
 ['10' '269.17474943576116' 'present']
 ['10' '271.2392979721991' 'present']
 ['6' '275.13472325639077' 'present']
 ['10' '275.41517448077144' 'present']
 ['9' '280.52285912839983' 'marauded']
 ['6' '287.2230306484837' 'presentdestroyed']
 ['9' '290.7513566041001' 'present']
 ['6' '300.4916681486854' 'present']
 ['9' '304.17129894683296' 'marauded']
 ['9' '305.6073334297466' 'presentdestroyed']
 ['6' '329.4124074499574' 'present']
 ['1' '337.49002622222423' 'present']
 ['10' '352.0494287735634' 'present']
 ['6' '353.3802788829284' 'present']
 ['6' '353.97741911628475' 'present']
 ['10' '355.8236194914615' 'present']]","[['F44' '37.29607068426938' 'absent']
 ['F44' '37.31921883241753' 'absent']
 ['F44' '37.342366980565686' 'absent']
 ['F68' '60.6379016966999' 'destroyed']
 ['F73' '96.79331415807258' 'mated']
 ['F39' '129.30348268186515' 'mated']
 ['F16' '141.787345133255' 'mated']
 ['F53' '150.52331972025846' 'mated']
 ['F77' '155.30678588012057' 'mated']
 ['F28' '158.85296943482072' 'absent']
 ['F43' '168.36156155548892' 'absentdestroyed']
 ['F105' '178.96431468885163' 'destroyed']
 ['F97' '192.2752908945519' 'mated']
 ['F15' '196.45605184740646' 'mated']
 ['F84' '206.37548890355595' 'mated']
 ['F42' '240.20069083734165' 'mated']
 ['F60' '262.1532539381725' 'mated']
 ['F14' '278.6711509631276' 'mated']
 ['F96' '299.3669226665692' 'mated']
 ['F3' '300.29763714872007' 'absent']
 ['F62' '327.2543559975565' 'mated']]",0.0,0.0,564.0,69.66014727462264,14.209190094719585,1441.0,244.30501348126194,51.862900248630105,252.0,42.54467052557611,9.066138600513238,10.0,0.9999999999999999,0.10000000000000003,86.0,2.546781488913541,0.08144718792866937
1,0.054,13,359.99806069948187,"[['8' '3.2615492497395357' 'present']
 ['8' '12.347297327729214' 'present']
 ['3' '14.570030879346138' 'present']
 ['3' '17.935578227340116' 'present']
 ['3' '19.531247373554525' 'present']
 ['8' '40.77708772015603' 'marauded']
 ['9' '54.06215319910601' 'present']
 ['8' '58.88657451198563' 'present']
 ['3' '82.98575204099396' 'present']
 ['3' '94.16399768106118' 'marauded']
 ['8' '95.37000479621146' 'presentdestroyed']
 ['8' '102.43503309619788' 'present']
 ['0' '111.07505922959145' 'present']
 ['9' '111.45547074164098' 'present']
 ['9' '117.36586183737744' 'present']
 ['5' '123.78269256961461' 'present']
 ['9' '131.94432024676485' 'present']
 ['0' '139.90236323822492' 'present']
 ['8' '146.22790750808701' 'present']
 ['8' '146.81563550122058' 'marauded']
 ['6' '151.23501703372136' 'presentdestroyed']
 ['8' '156.8445025722777' 'present']
 ['9' '167.86521177821857' 'present']
 ['3' '170.18272102900443' 'present']
 ['8' '170.51129710918624' 'present']
 ['8' '173.8159360827183' 'present']
 ['0' '174.13714068430554' 'present']
 ['8' '176.21790456348472' 'present']
 ['3' '212.821866014153' 'present']
 ['8' '218.93873701696188' 'present']
 ['8' '238.6380801230883' 'present']
 ['3' '240.25014782513344' 'marauded']
 ['8' '243.37317236611133' 'presentdestroyed']
 ['3' '246.1359938692515' 'presentdestroyed']
 ['2' '251.87397288920909' 'present']
 ['3' '254.9041133809311' 'present']
 ['3' '256.5568148524398' 'present']
 ['8' '263.33199601976963' 'present']
 ['9' '265.5932595968134' 'marauded']
 ['8' '287.56672959861294' 'marauded']
 ['8' '295.5586369093765' 'present']
 ['3' '330.17580565984446' 'marauded']
 ['3' '337.38029549909265' 'present']
 ['9' '338.20468934768854' 'present']
 ['8' '343.6229741778717' 'marauded']
 ['3' '344.54652428863915' 'presentdestroyed']
 ['8' '350.2979862599224' 'presentdestroyed']
 ['3' '359.4439364789635' 'present']]","[['F50' '91.61999524405373' 'mated']
 ['F10' '119.09303771706811' 'absent']
 ['F20' '139.81987451482513' 'mated']
 ['F93' '143.88760393952845' 'mated']
 ['F56' '150.80647142074218' 'destroyed']
 ['F80' '152.33332533996074' 'destroyed']
 ['F28' '158.87611758296887' 'absent']
 ['F31' '160.2942128324738' 'mated']
 ['F30' '171.0187581056156' 'mated']
 ['F4' '176.75787152948234' 'mated']
 ['F83' '205.88462518656922' 'absent']
 ['F12' '214.65089843124173' 'mated']
 ['F71' '248.5471814228189' 'absent']
 ['F69' '252.33521850455628' 'mated']
 ['F37' '257.31324897555015' 'mated']
 ['F7' '263.2663130095954' 'mated']
 ['F63' '279.31215901549757' 'mated']
 ['F48' '286.84977336756657' 'mated']
 ['F86' '307.51917293539236' 'mated']]",0.0,500.0,553.0,74.36990605529735,16.22124542214482,1390.0,233.926422628768,49.65723924601542,279.0,48.6742725393043,10.394543053643396,8.0,0.7999999999999999,0.08000000000000002,74.0,2.2885573906966425,0.07876800411522633
2,0.054,7,360.3467853813252,"[['10' '3.7553294233399828' 'present']
 ['5' '4.712392561524326' 'present']
 ['5' '7.407354363464456' 'present']
 ['7' '8.343045568356727' 'present']
 ['5' '17.385095900017568' 'present']
 ['8' '19.318632802524544' 'present']
 ['7' '21.866960677510082' 'marauded']
 ['5' '24.193879828686033' 'destroyed']
 ['9' '28.254241649819228' 'presentdestroyed']
 ['5' '35.98855407671903' 'present']
 ['1' '37.350402325837265' 'present']
 ['7' '38.6061556589615' 'present']
 ['9' '39.35980787531924' 'marauded']
 ['8' '45.37179036909209' 'presentdestroyed']
 ['7' '45.807376183649076' 'presentdestroyed']
 ['7' '48.3425424923995' 'present']
 ['5' '51.87261335115676' 'present']
 ['5' '64.20373133880864' 'present']
 ['9' '67.81643498405093' 'present']
 ['7' '69.02555659163814' 'present']
 ['5' '74.96247200655914' 'present']
 ['10' '76.63299972104183' 'present']
 ['5' '79.52060909040429' 'present']
 ['9' '80.5298198790512' 'present']
 ['7' '85.51499673021492' 'present']
 ['5' '90.81573133204357' 'present']
 ['7' '93.74551115274075' 'marauded']
 ['0' '95.30587364262101' 'presentdestroyed']
 ['10' '96.51232349612042' 'presentdestroyed']
 ['5' '97.22435038072267' 'destroyed']
 ['9' '97.43426357741761' 'presentdestroyed']
 ['9' '103.37473091922242' 'present']
 ['5' '105.6451686377594' 'present']
 ['10' '106.46759806515824' 'present']
 ['5' '107.39493031566796' 'marauded']
 ['5' '114.01482461601893' 'presentdestroyed']
 ['9' '122.85652702187498' 'present']
 ['5' '127.83116437769208' 'present']
 ['10' '128.03489862683003' 'present']
 ['5' '132.59006490351894' 'present']
 ['7' '135.11238198979152' 'present']
 ['9' '141.82813186237448' 'marauded']
 ['8' '143.93665262461874' 'presentdestroyed']
 ['5' '146.29577433230276' 'presentdestroyed']
 ['7' '160.29563221915973' 'present']
 ['9' '171.0921852667213' 'present']
 ['10' '171.24930613648493' 'present']
 ['5' '171.56523881855293' 'present']
 ['5' '172.9004424851923' 'present']
 ['7' '176.80951502935804' 'marauded']
 ['5' '189.47618850459892' 'present']
 ['9' '192.73041100584533' 'present']
 ['10' '196.75438043926772' 'present']
 ['9' '202.73589576535642' 'present']
 ['9' '205.90946870921388' 'present']
 ['5' '209.17505177608007' 'marauded']
 ['7' '210.7181605614166' 'presentdestroyed']
 ['10' '211.104070045404' 'presentdestroyed']
 ['5' '218.6290605262502' 'present']
 ['10' '218.91712645094316' 'marauded']
 ['7' '219.72806072646384' 'presentdestroyed']
 ['9' '223.0148170754468' 'presentdestroyed']
 ['7' '223.3827546592831' 'presentdestroyed']
 ['9' '225.93858167998926' 'presentdestroyed']
 ['10' '226.63891668521978' 'present']
 ['10' '227.5792233477419' 'present']
 ['8' '228.79735563889102' 'present']
 ['5' '233.82581045244396' 'present']
 ['5' '234.15962951989516' 'present']
 ['1' '237.260548093259' 'present']
 ['8' '238.8732832531168' 'present']
 ['5' '239.511021482736' 'marauded']
 ['5' '243.5932226206443' 'destroyed']
 ['5' '246.14174119991154' 'presentdestroyed']
 ['5' '254.24838176999324' 'present']
 ['10' '256.92395117842193' 'present']
 ['8' '260.6113403563509' 'present']
 ['5' '261.459536063898' 'present']
 ['5' '262.5374598009686' 'present']
 ['5' '273.31496211406017' 'present']
 ['9' '280.39971098025165' 'marauded']
 ['9' '281.2975310349557' 'destroyed']
 ['7' '281.644385815891' 'presentdestroyed']
 ['5' '283.5197025945342' 'destroyed']
 ['7' '300.36588907583115' 'present']
 ['10' '302.7077252910334' 'present']
 ['10' '304.27668379658627' 'present']
 ['9' '308.56132992749986' 'present']
 ['7' '313.50413074042285' 'marauded']
 ['7' '315.97584523639586' 'presentdestroyed']
 ['5' '316.24982694415905' 'presentdestroyed']
 ['8' '317.1462103400732' 'presentdestroyed']
 ['7' '320.52601080301713' 'presentdestroyed']
 ['5' '329.53820212595525' 'marauded']
 ['5' '331.92743013046805' 'presentdestroyed']
 ['5' '336.0701439245602' 'presentdestroyed']
 ['10' '337.82229193491224' 'present']
 ['9' '339.04977630688444' 'present']
 ['0' '339.06604471450294' 'present']
 ['5' '347.88050234834' 'present']
 ['5' '348.0170609041872' 'present']
 ['8' '349.0353351967577' 'present']
 ['9' '355.9071717029692' 'present']
 ['10' '358.9902399518008' 'present']
 ['5' '359.15653477229546' 'present']]","[['F100' '46.73630006661472' '']
 ['F67' '52.960052274779486' 'mated']
 ['F6' '66.54366089747701' 'absent']
 ['F85' '103.33306903633834' 'absent']
 ['F95' '107.74001572072066' 'destroyed']
 ['F24' '123.58284422740567' 'mated']
 ['F77' '143.2461832414921' 'absentdestroyed']
 ['F77' '143.26933138964026' 'destroyed']
 ['F91' '145.22490139768232' 'destroyed']
 ['F32' '151.11453395661022' 'absent']
 ['F66' '162.86114091044584' 'mated']
 ['F79' '165.87687832034425' 'absent']
 ['F98' '174.56913952161284' 'mated']
 ['F106' '175.87868636667582' 'mated']
 ['F105' '178.98746283699978' 'destroyed']
 ['F11' '202.5212571388126' 'absent']
 ['F12' '214.6250180148355' 'absentdestroyed']
 ['F29' '216.93761828026865' '']
 ['F34' '219.27033095152913' 'destroyed']
 ['F72' '247.47948656549173' 'mated']
 ['F51' '267.6533187118531' 'mated']
 ['F35' '319.4429651000501' 'destroyed']]",0.0,1000.0,576.0,71.09724538298973,13.964449047634394,1247.0,211.94515993521384,46.04886929079931,395.0,73.5406418356744,17.078569115756302,13.0,1.3,0.13000000000000006,85.0,2.139725138746696,0.05679869684499305
3,0.054,11,360.2111168066782,"[['1' '2.4773543759861996' 'present']
 ['6' '9.151325007565852' 'present']
 ['6' '23.015561579064816' 'present']
 ['6' '23.59254862849115' 'present']
 ['5' '31.983333023667754' 'present']
 ['5' '32.01606944872269' 'present']
 ['1' '34.38977305005167' 'marauded']
 ['6' '37.36071754441729' 'presentdestroyed']
 ['1' '38.300338682582854' 'presentdestroyed']
 ['7' '45.784228035500924' 'present']
 ['5' '46.13600092153798' 'marauded']
 ['9' '47.56966653249687' 'presentdestroyed']
 ['1' '48.48927587999432' 'presentdestroyed']
 ['6' '53.681221308698134' 'destroyed']
 ['6' '62.37360998162255' 'marauded']
 ['6' '63.836705341726876' 'presentdestroyed']
 ['1' '64.6056374723308' 'presentdestroyed']
 ['6' '65.93282700505495' 'presentdestroyed']
 ['6' '66.0612848662312' 'presentdestroyed']
 ['7' '71.10361639722282' 'marauded']
 ['7' '80.1098652686883' 'present']
 ['6' '83.01079733335311' 'present']
 ['6' '87.17395802110916' 'present']
 ['6' '87.40057774678898' 'present']
 ['6' '89.60486139373867' 'present']
 ['7' '93.14281676317563' 'present']
 ['6' '94.23311267770377' 'marauded']
 ['6' '96.77913564607991' 'presentdestroyed']
 ['6' '97.52958151070224' 'presentdestroyed']
 ['6' '98.39736215515028' 'destroyed']
 ['6' '99.25183031888736' 'presentdestroyed']
 ['6' '100.94128926016641' 'presentdestroyed']
 ['7' '101.2348928518682' 'destroyed']
 ['5' '105.61722635115785' 'present']
 ['5' '107.5228726022695' 'present']
 ['7' '117.15237586541153' 'present']
 ['5' '118.02525228988351' 'marauded']
 ['6' '118.21849234164614' 'presentdestroyed']
 ['6' '119.00364693802126' 'presentdestroyed']
 ['6' '119.94919780237942' 'presentdestroyed']
 ['6' '122.85146476083976' 'destroyed']
 ['1' '126.90701758495558' 'present']
 ['5' '129.3473242214213' 'marauded']
 ['1' '129.42014882002977' 'presentdestroyed']
 ['1' '133.1694024965255' 'presentdestroyed']
 ['6' '133.73914466955847' 'presentdestroyed']
 ['6' '152.0179592069393' 'present']
 ['1' '156.0976068606229' 'present']
 ['9' '158.15662847457511' 'present']
 ['2' '158.58494975693304' 'present']
 ['6' '168.20657531921725' 'present']
 ['5' '171.66879467360383' 'present']
 ['8' '172.01763559436276' 'present']
 ['8' '175.6394543912161' 'present']
 ['6' '175.94999685723138' 'marauded']
 ['6' '178.51774295209665' 'presentdestroyed']
 ['6' '178.5408911002448' 'presentdestroyed']
 ['6' '178.75258988969105' 'presentdestroyed']
 ['7' '179.975150201548' 'destroyed']
 ['6' '182.2725525981546' 'presentdestroyed']
 ['6' '187.67130102086784' 'marauded']
 ['7' '197.70677829570857' 'present']
 ['6' '205.6626507733654' 'marauded']
 ['5' '207.106160529484' 'presentdestroyed']
 ['1' '207.5443093737107' 'presentdestroyed']
 ['0' '213.1576120094327' 'present']
 ['6' '217.04276058429352' 'marauded']
 ['7' '218.33143945091913' 'presentdestroyed']
 ['6' '224.2400853111314' 'present']
 ['6' '225.4008714632052' 'marauded']
 ['7' '226.6266616478943' 'presentdestroyed']
 ['6' '228.25891178396768' 'destroyed']
 ['6' '231.49354016574736' 'presentdestroyed']
 ['7' '232.68863393999712' 'present']
 ['5' '235.2783948631211' 'present']
 ['1' '239.4952499921931' 'present']
 ['1' '250.75306454064298' 'present']
 ['1' '255.69120978773645' 'present']
 ['9' '256.71845463026875' 'present']
 ['6' '261.3614463678575' 'present']
 ['5' '263.80577331397456' 'present']
 ['6' '265.6371223302028' 'marauded']
 ['5' '269.482374829107' 'presentdestroyed']
 ['0' '275.8542909278965' 'marauded']
 ['1' '278.3296207846154' 'destroyed']
 ['1' '281.03887023886085' 'presentdestroyed']
 ['5' '282.6259567859902' 'presentdestroyed']
 ['5' '286.8448436134188' 'present']
 ['6' '287.19508836188214' 'present']
 ['6' '288.50386965230257' 'present']
 ['2' '288.9505931628317' 'present']
 ['7' '295.55283233091654' 'present']
 ['6' '297.6389111937783' 'marauded']
 ['7' '299.18107304892305' 'presentdestroyed']
 ['6' '299.74828327618684' 'presentdestroyed']
 ['6' '300.1086733578468' 'presentdestroyed']
 ['7' '301.1432032645863' 'presentdestroyed']
 ['6' '302.6119114449124' 'presentdestroyed']
 ['5' '302.96888935571405' 'destroyed']
 ['1' '304.91761442003286' 'presentdestroyed']
 ['6' '320.3148433452913' 'present']
 ['6' '329.44034973655897' 'present']
 ['6' '334.4128639310394' 'present']
 ['6' '335.2228672396774' 'present']
 ['6' '346.05288513422863' 'present']
 ['7' '346.15725233941293' 'marauded']
 ['6' '355.054634209531' 'present']]","[['F41' '24.21454701645754' 'mated']
 ['F68' '60.59838533602428' 'absent']
 ['F68' '72.66584398330144' 'destroyed']
 ['F68' '72.6889921314496' 'destroyed']
 ['F0' '83.30896285175173' 'mated']
 ['F74' '142.8040653046868' 'mated']
 ['F103' '143.905846176408' 'mated']
 ['F56' '150.81804549481626' 'mated']
 ['F80' '152.32175126588666' 'absent']
 ['F70' '155.87746938302254' 'mated']
 ['F89' '157.3327828306498' 'mated']
 ['F47' '165.88043419972658' 'mated']
 ['F76' '167.11370188194923' 'mated']
 ['F59' '181.9348714354457' 'absentdestroyed']
 ['F104' '190.19719047052303' 'destroyed']
 ['F104' '190.22033861867118' 'destroyed']
 ['F97' '192.25214274640373' 'destroyed']
 ['F88' '234.14500015062305' 'mated']
 ['F8' '240.956764926774' 'mated']]",500.0,0.0,572.0,73.3925741088055,15.447140025352033,1067.0,185.60704078336474,40.47515613539577,557.0,97.72226700437906,21.483537200231467,14.0,1.4000000000000001,0.14000000000000007,78.0,1.9477346209196973,0.050368655692729705
4,0.0,5,360.02303016862413,"[['5' '1.61462985082412' 'present']
 ['3' '2.437078897490938' 'present']
 ['7' '2.5462211848582585' 'present']
 ['5' '4.740334848125867' 'present']
 ['7' '7.251221177817883' 'present']
 ['3' '10.611615786440053' 'marauded']
 ['1' '18.360481426468926' 'present']
 ['5' '20.11297208890111' 'present']
 ['5' '21.787946652702864' 'marauded']
 ['5' '26.51312293990277' 'destroyed']
 ['2' '30.015219179617585' 'present']
 ['5' '43.99239591587243' 'marauded']
 ['3' '57.04390408986699' 'present']
 ['2' '58.46156130172149' 'present']
 ['9' '66.02515206815087' 'present']
 ['10' '72.29897811752575' 'present']
 ['10' '73.45272077700075' 'present']
 ['7' '80.50141023656445' 'present']
 ['7' '85.53814487836307' 'present']
 ['10' '96.53547164426857' 'present']
 ['7' '97.69597613241031' 'present']
 ['2' '102.49992275941638' 'present']
 ['9' '102.754358854439' 'present']
 ['7' '102.76447385154633' 'present']
 ['2' '105.72218794752793' 'present']
 ['1' '105.96512991000813' 'present']
 ['3' '107.80505907224088' 'present']
 ['5' '111.57386750789294' 'present']
 ['7' '121.018165123141' 'present']
 ['7' '124.7216245964009' 'present']
 ['7' '125.3478139337295' 'present']
 ['3' '128.41515604740252' 'marauded']
 ['7' '137.18746849455445' 'present']
 ['9' '141.05897896941644' 'present']
 ['10' '145.88477594574522' 'present']
 ['10' '147.2657398351894' 'present']
 ['10' '150.95250130067964' 'present']
 ['3' '159.80568041261498' 'present']
 ['7' '165.3783846466009' 'marauded']
 ['2' '166.00750877113066' 'presentdestroyed']
 ['9' '169.0928260516456' 'presentdestroyed']
 ['10' '173.78892559892873' 'present']
 ['7' '177.41163482213972' 'present']
 ['1' '182.14265609126974' 'present']
 ['7' '186.52355751255394' 'marauded']
 ['1' '191.93320703881912' 'presentdestroyed']
 ['10' '194.39635558951147' 'destroyed']
 ['5' '220.4391760876516' 'present']
 ['7' '224.05804647018772' 'marauded']
 ['7' '226.81752735406482' 'presentdestroyed']
 ['10' '228.34144575227074' 'presentdestroyed']
 ['9' '228.66702761923227' 'destroyed']
 ['7' '234.1195244578653' 'present']
 ['3' '242.7901611270313' 'marauded']
 ['10' '246.99768572076695' 'presentdestroyed']
 ['3' '251.87105192382242' 'present']
 ['3' '256.95389797551763' 'present']
 ['3' '258.87049736833455' 'present']
 ['10' '260.9781586751319' 'present']
 ['10' '262.3394645102248' 'present']
 ['10' '263.94576302976213' 'marauded']
 ['10' '264.0689111779103' 'presentdestroyed']
 ['10' '284.46825474285794' 'present']
 ['10' '286.23796547893136' 'present']
 ['10' '290.7348176284707' 'present']
 ['9' '292.64668498941427' 'present']
 ['7' '301.0251768543111' 'present']
 ['9' '304.1433566602314' 'present']
 ['5' '306.586084744812' 'present']
 ['7' '309.6052198781073' 'present']
 ['7' '314.2278490577367' 'marauded']
 ['7' '334.7620141650152' 'present']
 ['9' '334.795212505784' 'present']
 ['10' '339.4808092651284' 'present']
 ['1' '342.5896283127232' 'present']
 ['2' '343.238761692826' 'present']
 ['5' '350.61621047012187' 'present']
 ['3' '357.38735271173965' 'present']
 ['1' '357.84796988872216' 'marauded']]","[['F100' '46.752668279142185' 'destroyed']
 ['F5' '48.48493379600562' 'absentdestroyed']
 ['F13' '65.44801187491045' 'mated']
 ['F2' '112.59177579949272' 'mated']
 ['F61' '114.61479854681664' 'absent']
 ['F22' '177.46770694926724' 'mated']
 ['F49' '182.7108496114463' 'mated']
 ['F97' '192.22899459825558' 'destroyed']
 ['F71' '248.57991784787382' 'destroyed']
 ['F45' '355.4214891994379' 'mated']]",500.0,500.0,561.0,70.47329849127972,13.87186367912945,1335.0,226.37293236028543,48.91261999968781,385.0,63.15469962651327,13.373750438405029,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,14,360.27600508655485,"[['2' '4.882173274923814' 'present']
 ['2' '9.428753205035724' 'present']
 ['2' '13.689587609898895' 'present']
 ['10' '19.228340705439454' 'present']
 ['10' '19.70283466912812' 'present']
 ['10' '20.82422110568729' 'present']
 ['10' '23.69574988490561' 'present']
 ['2' '37.145173334227636' 'present']
 ['10' '42.080858796448425' 'present']
 ['10' '44.51387353182146' 'present']
 ['10' '47.14766507427235' 'present']
 ['2' '54.39095911452307' 'present']
 ['10' '55.276491344219764' 'present']
 ['10' '55.56067391747043' 'marauded']
 ['2' '66.98200220363863' 'present']
 ['2' '69.93216583708451' 'present']
 ['2' '81.99359585226762' 'marauded']
 ['2' '82.2717258938874' 'presentdestroyed']
 ['0' '89.78743668034264' 'present']
 ['10' '99.39745437798933' 'present']
 ['10' '105.34631960198068' 'present']
 ['10' '119.66569917229137' 'present']
 ['10' '124.59688559364683' 'present']
 ['2' '130.72667383058015' 'present']
 ['2' '136.34555614140248' 'present']
 ['1' '138.57859307118116' 'present']
 ['10' '148.33936939714133' 'present']
 ['10' '150.4805850024181' 'marauded']
 ['2' '150.85564153497174' 'presentdestroyed']
 ['3' '166.78883438167685' 'present']
 ['3' '175.28129239053135' 'present']
 ['10' '199.51120064295858' 'present']
 ['10' '208.96640277257612' 'present']
 ['8' '216.73401405813115' 'present']
 ['2' '218.45442943368445' 'present']
 ['2' '229.01028670350107' 'present']
 ['2' '257.1326420498646' 'present']
 ['8' '257.54652311800453' 'present']
 ['10' '260.62031333524016' 'present']
 ['2' '262.8067865337165' 'present']
 ['2' '268.68574836142153' 'present']
 ['10' '272.41082354946997' 'present']
 ['2' '273.58747611868154' 'marauded']
 ['3' '286.1197027372312' 'present']
 ['10' '288.4679620476215' 'present']
 ['2' '289.7473707614689' 'present']
 ['2' '312.0664719526474' 'present']
 ['6' '312.8105830826901' 'present']
 ['2' '329.3602566849907' 'present']
 ['10' '337.35039908841827' 'present']
 ['2' '341.2940840902748' 'present']
 ['10' '351.5574553577506' 'marauded']]","[['F68' '60.61475354855175' 'destroyed']
 ['F107' '76.14756777699317' 'mated']
 ['F9' '100.53182633601352' 'mated']
 ['F95' '107.75158979479474' 'mated']
 ['F81' '135.60114865757154' 'absent']
 ['F91' '145.2364754717564' 'mated']
 ['F28' '158.9019979993751' 'mated']
 ['F55' '169.4565116678583' 'mated']
 ['F90' '174.79058588658256' 'mated']
 ['F78' '178.2841022790546' 'mated']
 ['F11' '202.53283121288666' 'mated']
 ['F33' '202.94087739670596' 'mated']
 ['F92' '205.86467520210542' 'mated']
 ['F65' '283.807944919715' 'mated']
 ['F75' '315.08634712262614' 'mated']
 ['F35' '319.4545391741242' 'mated']]",500.0,1000.0,559.0,69.40725457212388,14.121442573562637,1509.0,255.7828428685679,54.16267606578158,167.0,30.576835934297144,7.051702947862162,14.0,1.4000000000000001,0.14000000000000007,104.0,2.957679326951998,0.09162808641975308
6,0.054,1,360.19250283809214,"[['0' '10.009800900141475' 'present']
 ['0' '10.042537325196406' 'present']
 ['0' '12.818838522856144' 'present']
 ['3' '17.21036334603463' 'present']
 ['3' '26.642950627817356' 'marauded']
 ['0' '35.113638455017416' 'present']
 ['0' '42.750062601850985' 'marauded']
 ['0' '48.753808868584514' 'presentdestroyed']
 ['3' '60.16294904284141' 'present']
 ['0' '68.1993634469436' 'marauded']
 ['0' '74.46313449788026' 'presentdestroyed']
 ['0' '88.6737661756758' 'present']
 ['0' '89.519895531108' 'present']
 ['9' '112.3469399968797' 'present']
 ['3' '127.97948002599033' 'present']
 ['5' '132.62751939399925' 'present']
 ['0' '133.5966690072158' 'present']
 ['3' '136.54384318081412' 'present']
 ['3' '140.11984729199486' 'present']
 ['3' '141.9100895671149' 'present']
 ['0' '146.16372198239782' 'present']
 ['3' '152.3368824185529' 'present']
 ['0' '156.22025441898893' 'marauded']
 ['0' '160.41566727148475' 'presentdestroyed']
 ['3' '168.00855779395303' 'present']
 ['0' '183.57488390926326' 'present']
 ['0' '183.60762033431817' 'present']
 ['9' '212.06111799262806' 'present']
 ['0' '215.12672969175858' 'present']
 ['0' '229.8352346548335' 'present']
 ['0' '236.3477429814654' 'present']
 ['3' '250.10038323370597' 'present']
 ['3' '250.30480178655984' 'marauded']
 ['3' '250.42794993470798' 'presentdestroyed']
 ['3' '251.0218979607374' 'destroyed']
 ['0' '262.41984147391923' 'present']
 ['0' '274.768189254063' 'present']
 ['9' '299.5800172511075' 'present']
 ['3' '307.5645988355767' 'present']
 ['0' '322.5495855837684' 'present']
 ['0' '329.32660866576225' 'present']
 ['3' '333.0772173192631' 'present']
 ['0' '336.7995539857251' 'present']
 ['5' '359.85363905962913' 'present']]","[['F68' '72.67741805737552' 'destroyed']
 ['F53' '150.506951507731' 'absent']
 ['F36' '181.93484835412855' 'mated']]",1000.0,0.0,582.0,68.6577137980945,13.565924451425852,1523.0,257.10345141392486,55.18389966745286,192.0,30.53242879861745,6.249889000924572,13.0,1.3,0.13000000000000006,83.0,2.4113569621489495,0.07716049382716048
