id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.0859844844025,"[['4' '32.79502196943813' 'marauded']
 ['4' '68.29865978906443' 'present']
 ['4' '87.44812192234892' 'marauded']
 ['4' '95.09545082627093' 'presentdestroyed']
 ['4' '132.45358271561213' 'marauded']
 ['4' '137.27139148392948' 'presentdestroyed']
 ['4' '196.01696428929083' 'present']
 ['4' '201.1276237212086' 'marauded']
 ['4' '302.15606984101373' 'present']]","[['F53' '109.27618771537622' 'absent']
 ['F53' '109.30892414043116' 'absent']
 ['F72' '167.36744887621103' 'mated']
 ['F83' '186.2639297065499' 'mated']
 ['F68' '215.5896175374498' 'mated']
 ['F34' '287.53053178298524' 'absent']
 ['F19' '294.84432269979106' 'mated']]",0.0,0.0,567.0,71.23510253107042,14.556203653507671,1571.0,264.3451133464051,56.14136503740316,141.0,24.46515172236061,5.347486946615345,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.0642415668054,"[['4' '139.41461447907668' 'present']
 ['4' '146.8290586157349' 'present']
 ['4' '166.8470579659965' 'present']
 ['4' '205.1357230514338' 'present']]","[['F55' '17.93157160090527' 'mated']
 ['F74' '83.11925849096978' 'mated']
 ['F26' '93.28331318333446' 'mated']
 ['F99' '101.62499654172964' 'mated']
 ['F59' '134.17050216464702' 'absent']
 ['F44' '148.16885288840257' 'mated']
 ['F88' '164.4973385075089' 'mated']
 ['F84' '170.82088438730725' 'absent']
 ['F17' '202.56393987336506' 'mated']
 ['F82' '223.21350425009547' 'mated']
 ['F78' '269.2795638392348' 'absent']
 ['F6' '276.80512047558057' 'mated']
 ['F38' '277.4333228467989' 'absent']
 ['F41' '290.5968142482893' 'mated']
 ['F101' '312.80724854125384' 'mated']
 ['F12' '313.1759191725884' 'mated']]",0.0,500.0,559.0,72.15051045160034,15.393876242244795,1669.0,287.8673903747403,62.33965650717756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.4881406713918,"[['4' '19.883513012420295' 'present']
 ['4' '26.845774757981175' 'present']
 ['4' '29.16274576427704' 'present']
 ['4' '29.729315271675667' 'present']
 ['4' '36.56439721252475' 'present']
 ['4' '44.23408137080789' 'present']
 ['4' '152.99816650075584' 'present']
 ['4' '163.64533608539952' 'present']
 ['4' '171.996717837442' 'present']
 ['4' '239.90902529100688' 'marauded']
 ['4' '251.30045825634093' 'present']
 ['4' '260.7896642973117' 'marauded']
 ['4' '279.2755185667125' 'marauded']
 ['4' '280.78266784882516' 'presentdestroyed']
 ['4' '320.9181442457523' 'present']
 ['4' '324.8928936944491' 'present']
 ['4' '340.3174155509525' 'present']
 ['4' '357.5637051131267' 'present']]","[['F61' '5.308909982326634' 'mated']
 ['F3' '133.523358363483' 'mated']
 ['F80' '139.07921124231424' 'absent']
 ['F91' '171.444173889904' 'mated']
 ['F106' '185.98106926055573' 'mated']
 ['F35' '189.9014937150378' 'mated']
 ['F70' '271.1974309739003' 'mated']
 ['F21' '301.56433714386736' 'absent']
 ['F29' '326.8080812682808' 'mated']]",0.0,1000.0,560.0,74.3926084989248,16.833488944212224,1586.0,267.46483217308867,57.33235985984505,108.0,18.28990501115126,4.187292986726782,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14,360.4885842129418,[],"[['F10' '76.12073236091798' 'mated']
 ['F93' '80.89957573317585' 'mated']
 ['F20' '88.0283249322823' 'mated']
 ['F62' '114.932662492623' 'mated']
 ['F46' '126.89852581556036' 'mated']
 ['F85' '142.63736442720233' 'mated']
 ['F94' '167.30412963011216' 'mated']
 ['F50' '172.6017394998208' 'mated']
 ['F89' '172.82124977983324' 'mated']
 ['F90' '228.098747205874' 'mated']
 ['F1' '248.95535546457936' 'mated']
 ['F14' '267.374879727494' 'mated']
 ['F34' '299.5884021533556' 'mated']
 ['F64' '327.5882839766917' 'mated']]",500.0,0.0,574.0,71.64644530825421,14.897337732248722,1723.0,288.6434526326537,61.950676294201834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,16,359.9333171272262,[],"[['F63' '46.59402820500013' 'mated']
 ['F37' '88.78800247633782' 'absent']
 ['F13' '99.98982390773709' 'mated']
 ['F8' '124.70263841479951' 'mated']
 ['F27' '124.81115593191336' 'absent']
 ['F95' '137.99414139360036' 'mated']
 ['F80' '139.09078531638832' 'mated']
 ['F54' '139.55534519624516' 'mated']
 ['F23' '148.3971882910159' 'mated']
 ['F2' '153.79476173998302' 'mated']
 ['F84' '170.8372525998347' 'absent']
 ['F105' '182.5830961639742' 'mated']
 ['F98' '189.0214342343598' 'mated']
 ['F16' '249.4199402414778' 'mated']
 ['F70' '271.16270875167805' 'absent']
 ['F70' '271.1858568998262' 'absent']
 ['F24' '278.3096238164457' 'mated']
 ['F30' '279.5200737621575' 'mated']
 ['F73' '298.4895284671601' 'mated']
 ['F21' '301.57591121794144' 'mated']
 ['F43' '320.8647720670989' 'mated']]",500.0,500.0,557.0,70.03829576096129,13.828249569103868,1699.0,286.0331469703666,61.01222260543782,0.0,0.0,0.0,19.0,1.9000000000000006,0.1900000000000001,86.0,2.1960661501177974,0.057870370370370273
5,0.0,9,360.1517165069352,[['4' '113.73725594583104' 'marauded']],"[['F75' '64.14267079523873' 'mated']
 ['F104' '67.43975778717459' 'mated']
 ['F42' '78.03710704026331' 'mated']
 ['F59' '134.1820762387211' 'mated']
 ['F56' '139.54436644996392' 'mated']
 ['F86' '143.46896843605913' 'mated']
 ['F71' '171.25731680891116' 'mated']
 ['F50' '172.57859135167266' 'absent']
 ['F76' '249.7932634127597' 'mated']
 ['F78' '269.2911379133089' 'mated']]",500.0,1000.0,576.0,65.84849721597382,12.502638545160668,1706.0,288.0769771048692,61.16435976124664,36.0,6.287545790397516,1.3262104527787415,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,3,360.0791906070643,[],"[['F36' '140.3475119711841' 'mated']
 ['F45' '141.24698612070173' 'mated']
 ['F92' '259.8196791902726' 'mated']
 ['F34' '287.56525400520746' 'absent']
 ['F101' '312.79088032872636' 'absent']]",1000.0,0.0,567.0,73.30561054354031,15.556342156408682,1685.0,286.7632977341504,61.11563634005502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.2149232506512,[],"[['F61' '5.285761834178485' 'absent']
 ['F40' '55.85126900370264' 'mated']
 ['F79' '93.84608169940832' 'mated']
 ['F100' '166.09227108604148' 'mated']
 ['F91' '171.43259981582992' 'absent']
 ['F96' '198.4288515561138' 'mated']
 ['F47' '207.2704419209482' 'mated']
 ['F82' '223.2019301760214' 'absent']
 ['F7' '226.20434864961885' 'mated']
 ['F38' '277.44489692087296' 'mated']]",1000.0,500.0,559.0,70.03110983808894,14.706770960070225,1730.0,289.9927041349104,61.61869863135436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,360.11198181620335,"[['4' '29.008905915474077' 'present']
 ['4' '43.4159310226689' 'present']
 ['4' '94.71763825174793' 'present']
 ['4' '104.66820852952964' 'present']
 ['4' '150.8450969079899' 'present']
 ['4' '166.87500025259803' 'present']
 ['4' '173.16769173732578' 'present']
 ['4' '174.70496569497075' 'present']
 ['4' '182.51925242679192' 'present']
 ['4' '189.23107791068747' 'present']
 ['4' '203.4071269294161' 'present']
 ['4' '222.77023129639383' 'present']
 ['4' '238.1578536636241' 'present']
 ['4' '244.47689101424072' 'present']
 ['4' '249.22607192403328' 'marauded']
 ['4' '285.1245208402081' 'present']
 ['4' '285.8953124087007' 'marauded']
 ['4' '352.8087985982076' 'present']]","[['F103' '84.67435632772552' 'mated']
 ['F25' '86.19698953107768' 'mated']
 ['F87' '86.72663128383938' 'mated']
 ['F53' '109.32049821450524' 'mated']
 ['F62' '114.91629428009553' 'absent']
 ['F49' '133.48930362421635' 'mated']
 ['F107' '170.87662059828637' 'mated']
 ['F60' '173.5431060330411' 'mated']
 ['F69' '174.05891577291956' 'mated']
 ['F83' '186.25235563247583' 'absent']
 ['F39' '187.12531521295332' 'mated']
 ['F81' '195.0239132604118' 'mated']
 ['F0' '217.691087665785' 'mated']
 ['F76' '249.7469671164634' 'absentdestroyed']
 ['F76' '249.77011526461155' 'absentdestroyed']
 ['F14' '267.3585115149665' 'absent']
 ['F70' '271.17428282575213' 'absent']
 ['F34' '287.51895770891116' 'destroyed']
 ['F5' '302.52333556710545' 'absent']
 ['F5' '302.5464837152536' 'absent']]",1000.0,1000.0,563.0,73.86025324852145,16.070146745935816,1622.0,274.067214831914,58.221911251023144,73.0,12.21274775247546,2.5576167883571332,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.72525507622163,"[['4' '44.86003481865434' 'present']
 ['4' '57.27562823423538' 'present']
 ['4' '63.03059489002276' 'marauded']
 ['4' '63.751764922686135' 'presentdestroyed']
 ['4' '86.15983710097169' 'present']
 ['4' '135.15194141064035' 'marauded']
 ['4' '143.6651261353654' 'present']
 ['4' '226.75986339470697' 'present']
 ['4' '228.99639662767282' 'present']
 ['4' '258.8899465166379' 'present']
 ['4' '260.91281244545985' 'present']
 ['4' '284.60438230042587' 'present']
 ['4' '290.42424092949875' 'present']
 ['4' '298.5790117334197' 'present']
 ['4' '330.0675310991563' 'present']]","[['F66' '27.433444027789474' 'mated']
 ['F18' '54.77551791055011' 'mated']
 ['F58' '74.3748115004474' 'mated']
 ['F32' '91.21806581420448' 'mated']
 ['F31' '100.50463715667159' 'mated']
 ['F77' '123.28576075698643' 'mated']
 ['F27' '124.82273000598744' 'mated']
 ['F45' '141.23541204662766' 'destroyed']
 ['F23' '148.38561421694183' 'absent']
 ['F28' '160.4218336673298' 'mated']
 ['F84' '170.84882667390877' 'mated']
 ['F50' '172.59016542574673' 'absent']
 ['F65' '196.89894347841323' 'mated']
 ['F102' '197.7456411478321' 'mated']
 ['F92' '259.80810511619853' 'absent']
 ['F22' '267.95684834238665' 'mated']
 ['F34' '287.5536799311334' 'absent']
 ['F34' '287.57682807928154' 'absent']]",1500.0,0.0,572.0,69.82101671378493,14.373996110783379,1640.0,278.28414203309416,59.37661676163291,75.0,12.126097186588959,2.5726554638870205,0.0,0.0,0.0,0.0,0.0,0.0
