id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.91996585036844,"[['1' '213.72349179167273' 'present']
 ['1' '284.8209552705109' 'present']
 ['1' '332.38504981152795' 'present']]","[['F72' '106.13903340940902' 'mated']
 ['F23' '136.37895322339477' 'absent']
 ['F50' '136.7775334042734' 'mated']
 ['F47' '147.6150503186285' 'mated']
 ['F14' '151.77474891562485' 'mated']
 ['F30' '213.0578734449254' 'mated']
 ['F73' '247.3415054578422' 'absent']
 ['F29' '251.9521844745195' 'mated']
 ['F12' '331.2895897833152' 'mated']]",0.0,0.0,551.0,71.63826067531626,15.973048877335387,1720.0,288.45028964614175,61.04777263601237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,5,359.9851733076355,[],"[['F98' '117.5600846061925' 'mated']
 ['F86' '146.0001561749108' 'mated']
 ['F80' '155.09758694436843' 'mated']
 ['F87' '169.5158346261902' 'mated']
 ['F25' '174.9985822935547' 'absent']
 ['F20' '280.7089514072106' 'mated']]",0.0,500.0,556.0,66.84858821630554,14.079435842647879,1721.0,288.59877620915836,61.39383454003835,0.0,0.0,0.0,16.0,1.6000000000000003,0.1600000000000001,102.0,3.0567001264390905,0.09859396433470508
2,0.0,6,360.16950985290873,"[['1' '44.92579605476461' 'present']
 ['1' '246.0765047535318' 'present']]","[['F83' '10.81593746211726' 'mated']
 ['F92' '118.78894331189377' 'mated']
 ['F23' '136.35307280698854' 'absent']
 ['F48' '155.03385973851715' 'mated']
 ['F61' '164.74734034111006' 'mated']
 ['F37' '168.10740307707343' 'absent']
 ['F17' '187.3325134963088' 'mated']
 ['F34' '198.343637636342' 'absent']
 ['F76' '207.6311740126822' 'absent']
 ['F20' '280.6830709908043' 'absent']
 ['F58' '284.9399806927733' 'mated']]",0.0,1000.0,552.0,71.16386887265581,15.68794359245522,1735.0,288.9010197553788,61.189094373666855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15,360.574440197088,"[['1' '16.91747594618584' 'present']
 ['1' '30.03373155640985' 'marauded']
 ['1' '47.674871603100776' 'marauded']
 ['1' '63.2493526193917' 'present']
 ['1' '72.74683530732938' 'present']
 ['1' '104.82681577410192' 'present']
 ['1' '106.76895495982768' 'marauded']
 ['1' '132.11375989980152' 'present']
 ['1' '143.51871898991425' 'present']
 ['1' '178.772114678168' 'present']
 ['1' '211.29041999547718' 'present']
 ['1' '241.16867685247374' 'present']
 ['1' '265.78810168531913' 'present']
 ['1' '270.71938761561' 'present']
 ['1' '288.3483412219367' 'marauded']
 ['1' '338.14465871188366' 'present']]","[['F27' '51.68445361184013' 'destroyed']
 ['F4' '79.24720106713713' 'mated']
 ['F71' '95.21125433755374' 'mated']
 ['F24' '105.47533876355345' 'mated']
 ['F11' '119.7744041541483' 'mated']
 ['F97' '163.62050591413043' 'mated']
 ['F107' '170.4084351366703' 'mated']
 ['F10' '189.7081568037163' 'mated']
 ['F34' '198.30891541411978' 'absent']
 ['F75' '223.06858280742222' 'mated']
 ['F78' '231.78873302329612' 'mated']
 ['F85' '233.58114496162972' 'mated']
 ['F68' '248.9856227316968' 'mated']
 ['F22' '307.85178290495526' 'mated']
 ['F46' '309.8666839216531' 'mated']
 ['F100' '340.11252625144556' 'mated']
 ['F70' '352.05209966602456' 'mated']]",500.0,0.0,566.0,72.63105448993751,14.858293563310665,1551.0,263.0611657683816,56.02248277634831,137.0,24.39642593244657,5.442090561515523,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.293741405174,[],"[['F27' '51.6960276859142' 'mated']
 ['F0' '103.11146314976656' 'mated']
 ['F66' '113.74165844808019' 'mated']
 ['F74' '130.40098055088407' 'mated']
 ['F103' '162.23318194617215' 'mated']
 ['F34' '198.32048948819386' 'absent']
 ['F63' '202.8482855610716' 'mated']
 ['F38' '228.82927489413402' 'mated']
 ['F33' '310.5980265909563' 'mated']]",500.0,500.0,555.0,71.77127678072108,15.705158640521399,1717.0,288.35393144528337,60.77619609848857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.07996303088436,"[['1' '145.7747613587818' 'present']
 ['1' '166.43176733699238' 'present']]","[['F105' '133.14830542962707' 'mated']
 ['F106' '146.42017994861874' 'mated']
 ['F47' '147.60347624455443' 'absent']
 ['F56' '174.18858939033612' 'mated']
 ['F43' '189.52854436514508' 'mated']
 ['F52' '194.22478811766132' 'mated']
 ['F34' '198.36678578449016' 'mated']
 ['F51' '203.0092943168271' 'mated']
 ['F89' '211.17911292535848' 'mated']
 ['F67' '217.52078683287777' 'mated']
 ['F54' '222.49288655076285' 'absent']
 ['F73' '247.32993138376813' 'absent']
 ['F73' '247.35307953191628' 'mated']
 ['F5' '276.5753838011096' 'mated']
 ['F19' '286.78470624341566' 'absent']
 ['F12' '331.2780157092411' 'absent']]",500.0,1000.0,544.0,74.77279731011899,16.42126004348156,1684.0,285.328137447175,61.31350500167452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,360.69117821167265,"[['1' '9.90735432108636' 'present']
 ['1' '15.765720577848304' 'present']
 ['1' '30.85841868114851' 'present']
 ['1' '37.2808639449476' 'marauded']
 ['1' '41.79601417028711' 'presentdestroyed']
 ['1' '79.48438552232115' 'present']
 ['1' '80.43907251547739' 'present']
 ['1' '84.14572099758514' 'present']
 ['1' '84.92122591690367' 'marauded']
 ['1' '89.3698418131474' 'presentdestroyed']
 ['1' '99.78136549017839' 'present']
 ['1' '112.8485064571808' 'present']
 ['1' '146.59483683290176' 'present']
 ['1' '164.90008651305666' 'marauded']
 ['1' '165.87603668763816' 'presentdestroyed']
 ['1' '179.480046343087' 'present']
 ['1' '181.216360552714' 'present']
 ['1' '188.79963916837784' 'present']
 ['1' '209.8269415240283' 'present']
 ['1' '227.95811317534606' 'marauded']
 ['1' '272.5363206370637' 'present']
 ['1' '290.0744437136224' 'marauded']
 ['1' '305.20258807548856' 'present']
 ['1' '312.03644742443686' 'marauded']
 ['1' '338.8799247191538' 'present']
 ['1' '357.5568877651638' 'present']]","[['F69' '34.93299863617359' 'mated']
 ['F16' '93.9666201584014' 'mated']
 ['F23' '136.34149873291446' 'absent']
 ['F91' '177.65283505955426' 'mated']
 ['F34' '198.33206356226793' 'absent']
 ['F38' '228.81770082005994' 'destroyed']
 ['F85' '233.56477674910226' 'absentdestroyed']
 ['F77' '243.629000934162' 'mated']
 ['F7' '352.0573364404737' 'mated']]",1000.0,0.0,574.0,67.6017246420638,13.555274620576375,1528.0,255.90911818653154,53.96844061183021,204.0,36.6116620087795,8.268200187933125,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.69616838670976,[],"[['F41' '126.14261146811442' 'mated']
 ['F55' '158.24938935978082' 'mated']
 ['F76' '207.65432216083036' 'mated']
 ['F36' '229.41694097481104' 'mated']
 ['F6' '230.03675897769068' 'mated']
 ['F18' '246.88314687915826' 'mated']
 ['F40' '284.40786911485446' 'mated']
 ['F60' '351.7998716917986' 'mated']]",1000.0,500.0,558.0,71.49836268901457,14.750854327944106,1670.0,288.673112618814,63.10230620268361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.80948051743303,"[['1' '87.45803838823021' 'present']
 ['1' '230.76416982761006' 'present']
 ['1' '282.7132294508586' 'present']
 ['1' '318.31229202920275' 'present']]","[['F64' '134.54256184127846' 'mated']
 ['F23' '136.325130520387' 'absent']
 ['F26' '139.56656551754529' 'mated']
 ['F31' '175.31862304598937' 'mated']
 ['F44' '222.6740094775452' 'absent']
 ['F13' '231.95820660141112' 'mated']
 ['F15' '244.50633404147916' 'mated']
 ['F101' '261.2787431765081' 'mated']
 ['F45' '326.9263768104617' 'absent']]",1000.0,1000.0,559.0,73.7545233242122,15.819381220123779,1699.0,286.4525372793106,61.19775138822531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,14,360.15406885046036,[],"[['F81' '41.81971962344579' 'mated']
 ['F39' '64.15382712830687' 'mated']
 ['F104' '68.95325035606369' 'mated']
 ['F59' '84.10343042951482' 'mated']
 ['F102' '90.15801141486747' 'mated']
 ['F41' '126.13103739404035' 'absent']
 ['F23' '136.39532143592223' 'mated']
 ['F8' '150.32302555238985' 'mated']
 ['F2' '158.50783451107446' 'mated']
 ['F37' '168.1189771511475' 'mated']
 ['F28' '193.2510961599001' 'mated']
 ['F9' '195.90460806293092' 'mated']
 ['F76' '207.64274808675628' 'absent']
 ['F89' '211.15323250895224' 'absent']
 ['F44' '222.6855835516193' 'mated']
 ['F40' '284.3962950407804' 'absent']
 ['F42' '321.9523415200407' 'mated']
 ['F45' '326.9379508845358' 'mated']]",1500.0,0.0,567.0,68.34869385747317,13.438224802317881,1681.0,291.8127797022274,63.65911210662255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.8457137199648,[],"[['F49' '70.30586991938705' 'mated']
 ['F82' '101.8970704887027' 'mated']
 ['F35' '152.52654007966964' 'mated']
 ['F65' '173.8266619497695' 'mated']
 ['F99' '214.4008564537413' 'mated']
 ['F54' '222.50446062483692' 'mated']
 ['F57' '237.82117238239078' 'mated']
 ['F3' '245.09748890064805' 'mated']
 ['F21' '250.62555408644715' 'mated']
 ['F19' '286.79628031748973' 'mated']]",1500.0,500.0,573.0,71.90631299066413,15.898333620123315,1693.0,288.1654303752543,62.360080525739185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,13,360.5568563838367,"[['1' '5.3309915917686395' 'marauded']
 ['1' '10.152555709134658' 'presentdestroyed']
 ['1' '13.694403056631913' 'present']
 ['1' '13.981326340735764' 'present']
 ['1' '16.856703659914402' 'present']
 ['1' '20.16936472111981' 'marauded']
 ['1' '26.39146176914258' 'presentdestroyed']
 ['1' '32.72851652667509' 'present']
 ['1' '33.53389402736458' 'present']
 ['1' '35.28528497979921' 'present']
 ['1' '60.14822217345227' 'present']
 ['1' '71.31114725091288' 'present']
 ['1' '74.7214333669817' 'present']
 ['1' '76.07652486854975' 'present']
 ['1' '85.0491682035052' 'present']
 ['1' '86.75420581840261' 'present']
 ['1' '92.81590155345894' 'present']
 ['1' '92.9206606706329' 'present']
 ['1' '96.58757751906903' 'present']
 ['1' '113.2296177413721' 'present']
 ['1' '118.75585286049271' 'present']
 ['1' '119.02387413657412' 'present']
 ['1' '123.55680130728715' 'present']
 ['1' '138.04857237276926' 'present']
 ['1' '151.05998826136732' 'marauded']
 ['1' '156.00202767709777' 'presentdestroyed']
 ['1' '157.36858820386985' 'presentdestroyed']
 ['1' '179.35210405648547' 'marauded']
 ['1' '179.90134570707392' 'destroyed']
 ['1' '202.87682589630256' 'present']
 ['1' '205.8320645176951' 'marauded']
 ['1' '213.58052231264915' 'presentdestroyed']
 ['1' '221.0099010763169' 'present']
 ['1' '223.4180537811129' 'marauded']
 ['1' '225.93274898437775' 'presentdestroyed']
 ['1' '228.65184509101954' 'presentdestroyed']
 ['1' '268.029940165983' 'present']
 ['1' '270.2768382404637' 'present']
 ['1' '270.58684192266855' 'present']
 ['1' '317.2414854112135' 'present']
 ['1' '320.19681029125104' 'present']
 ['1' '327.17257860500393' 'present']
 ['1' '331.23699341248675' 'present']
 ['1' '347.69649857159123' 'present']
 ['1' '348.01631055121226' 'present']
 ['1' '348.0394586993604' 'present']
 ['1' '355.31020596872526' 'present']
 ['1' '357.04160716371706' 'present']
 ['1' '357.2505117953645' 'present']]","[['F1' '50.64368857980499' 'mated']
 ['F93' '53.57363522479862' 'mated']
 ['F96' '69.59771819253709' 'mated']
 ['F32' '91.14665949547219' 'mated']
 ['F94' '119.53813488101528' 'mated']
 ['F88' '127.5826419249511' 'mated']
 ['F90' '139.3716246352638' 'mated']
 ['F62' '149.89139642214406' 'mated']
 ['F80' '155.08601287029435' 'destroyed']
 ['F79' '169.22377084627655' 'mated']
 ['F25' '175.01015636762878' 'mated']
 ['F84' '176.4364910418596' 'mated']
 ['F95' '178.38344096442114' 'mated']
 ['F52' '194.21321404358724' 'absent']
 ['F53' '260.7053955394783' 'mated']
 ['F19' '286.7731321693416' 'absent']]",1500.0,1000.0,561.0,69.02099683984387,13.915231884932558,1505.0,254.28355991005748,54.20722077041145,202.0,36.754513512613066,8.372613856474123,0.0,0.0,0.0,0.0,0.0,0.0
