id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.643794522,834.107516758,1609.62972486,562.0,75.6870518562,17.8545724094,1659.0,284.343203207,61.1011465861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004,6,360.381368556,1642.28146196,2208.99264553,573.0,69.2180962275,13.4546666195,1701.0,286.375308309,61.1771970662,24.0,4.06937279977,0.835316919324,3.0,0.3,0.03,10.0,0.234579906746,0.0074775186219
2,0.004,9,360.072913046,1000.7950467,1587.79983801,574.0,70.7852096841,14.9363666683,1661.0,285.58663942,62.0400157996,23.0,3.48639609084,0.700779062443,0.0,0.0,0.0,7.0,0.176743102728,0.0058057474404
3,0.0,8,360.011586275,683.236185575,1827.72109017,557.0,70.2230271014,14.1280212375,1698.0,285.748120463,61.9621744797,24.0,4.05269548771,0.816132226013,0.0,0.0,0.0,0.0,0.0,0.0
4,0.004,12,360.234060294,1497.8525489,2086.07778737,566.0,70.3773948909,14.3824262636,1716.0,289.364349305,61.7743478734,0.0,0.0,0.0,2.0,0.2,0.02,10.0,0.212887001763,0.00606061253774
5,0.004,9,360.213985025,1974.08370156,819.018679247,571.0,72.1564855164,14.8073378451,1581.0,267.155937153,56.7139910964,120.0,20.6729220768,4.37196130604,0.0,0.0,0.0,4.0,0.0896809859709,0.00234852210324
6,0.004,13,359.925290109,234.194660623,1882.84661602,576.0,69.1032112232,14.9992146343,1731.0,290.904474364,61.4779191223,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0947754803075,0.00245421500229
7,0.0,3,360.471506278,2052.88626279,118.058276068,552.0,70.7340360767,15.165269764,1685.0,289.446966576,62.9153097097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004,6,360.407386531,1910.88009632,457.391340199,562.0,73.867103957,16.963880682,1641.0,281.898785788,61.0674389971,26.0,4.06699038198,0.86264294523,1.0,0.1,0.01,7.0,0.136273429241,0.0027948707636
9,0.004,12,360.135886616,1974.56477138,1278.87185135,566.0,67.274638175,13.7449154964,1710.0,288.54976703,61.2971614805,24.0,4.07319595433,0.947079376659,1.0,0.1,0.01,3.0,0.0240656199775,0.00022190947295
10,0.004,16,360.571967306,2049.85184997,402.822449222,561.0,68.7598272305,13.9047825074,1721.0,291.16909611,62.5904369687,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0729960550855,0.00157958360143
11,0.0,7,360.155684316,282.088993779,1109.16646533,573.0,66.2394493397,12.5133292872,1695.0,289.643629649,62.2451069613,25.0,4.12562609801,0.835730124092,0.0,0.0,0.0,0.0,0.0,0.0
12,0.004,8,360.237766921,626.220354012,1537.7947182,557.0,69.9148452137,14.7691712168,1726.0,290.112079661,61.4475361052,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0872080278195,0.00192736851883
13,0.004,7,359.98435517,121.641426265,1818.02719278,565.0,73.094502569,15.0948834269,1665.0,286.606776866,61.8062685938,0.0,0.0,0.0,3.0,0.3,0.03,4.0,0.0614794037356,0.00148778476651
14,0.004,5,359.939418937,30.7565014259,475.913626918,567.0,69.2003084437,13.1157748304,1668.0,282.683586039,60.1748247411,52.0,8.11638753358,1.71224035452,0.0,0.0,0.0,3.0,0.0745891646177,0.00214801171189
15,0.004,5,359.94295641,832.229004982,1967.94135568,573.0,67.5502400958,13.5720472334,1746.0,292.013152186,62.4804962609,0.0,0.0,0.0,3.0,0.3,0.03,8.0,0.170705660811,0.00529783128342
16,0.004,4,360.708051129,2176.90910322,1571.47061976,547.0,72.5040672596,16.0836113188,1701.0,287.63796153,61.4558917925,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0415619178133,0.000869030438307
17,0.004,17,360.094094409,2034.0788509,1227.2068493,561.0,71.4391648573,15.3952381529,1714.0,288.471943526,61.2787343905,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.10585019647,0.00235737954374
18,0.004,17,360.222801277,1444.76026551,445.481468195,564.0,71.8014914929,14.8338250248,1719.0,288.027809348,61.1980639566,0.0,0.0,0.0,1.0,0.1,0.01,6.0,0.109981618365,0.00279856262801
19,0.0,15,360.244434309,564.290586509,1442.97727919,574.0,72.403563161,15.1577875742,1648.0,283.662734968,61.4723583873,27.0,4.08296810093,0.773120607757,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,11,360.593589757,1052.05963099,504.119526098,559.0,69.7167742454,15.5217402144,1707.0,286.129254558,60.6619919488,26.0,4.10787881245,0.911422178036,0.0,0.0,0.0,8.0,0.166306797417,0.00392944733954
21,0.004,16,360.118961843,1965.85539741,1239.3545214,575.0,71.7179085548,14.7740078538,1687.0,288.003152754,62.3440987149,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.0912993433167,0.00223066189749
22,0.0,9,360.502384111,1684.19394176,977.371031919,563.0,68.816796952,14.5014004158,1717.0,291.208636096,62.1200868076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.004,12,359.913050666,913.473556296,160.941633424,572.0,71.0813388288,15.1509144191,1686.0,284.703583395,60.3088168542,25.0,4.00533227689,0.740074376112,1.0,0.1,0.01,6.0,0.130614445056,0.00310594537088
24,0.004,9,360.426309026,995.699567187,1212.70157639,584.0,71.2478936152,14.1262156481,1685.0,288.306141119,62.08285016,0.0,0.0,0.0,2.0,0.2,0.02,9.0,0.282526984931,0.0100390705176
