id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,8,360.167414325,574.240511203,354.134291207,573.0,75.1886721376,16.3817027208,1609.0,272.148083302,58.1037312796,72.0,12.3928953366,2.62377666631,1.0,0.1,0.01,10.0,0.187923034827,0.0044030221339
1,0.004,15,360.344555288,1654.58991378,905.226148552,558.0,70.0126463639,14.7608332252,1741.0,289.704779337,61.5020178368,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.150683295189,0.00377337267111
2,0.004,7,360.763640106,906.878043794,1729.29501465,560.0,69.8495882459,14.3347540848,1697.0,290.337883286,63.3705373425,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0449922860263,0.000818853590874
3,0.004,4,360.341870889,2032.7531067,560.47347128,559.0,69.9055167297,14.7900332404,1650.0,277.896904324,59.1503087555,66.0,12.1607671045,2.81800581553,1.0,0.1,0.01,11.0,0.236267146744,0.00616507226015
4,0.004,10,360.553029443,1158.60936902,1611.23639597,555.0,68.5686221529,14.6791407541,1751.0,291.148174023,61.1433611348,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.317012615089,0.00986278449181
5,0.0,8,360.035935992,1194.81205962,1487.05281016,554.0,74.5595377591,16.531776006,1700.0,281.476751296,59.4001568658,23.0,4.04760544075,0.849972309959,0.0,0.0,0.0,0.0,0.0,0.0
6,0.004,5,360.358307497,2008.91210821,2223.87357824,559.0,75.2529410124,16.8871380225,1678.0,280.681827067,59.0520679107,27.0,4.10499052409,0.807740623858,0.0,0.0,0.0,2.0,0.043174228243,0.00102577592784
7,0.004,7,360.777312324,906.117557614,311.263004209,559.0,72.0311127777,15.5217741848,1669.0,287.895977374,62.1836083973,0.0,0.0,0.0,3.0,0.3,0.03,12.0,0.288727458324,0.00750100064629
8,0.004,9,359.77907908,132.027942159,11.1380313983,560.0,67.5459449932,13.2952134229,1698.0,288.18503771,61.934037401,25.0,4.0702317772,0.756018070362,1.0,0.1,0.01,6.0,0.122764908207,0.00282697272636
9,0.004,6,360.491553866,2033.12729921,1674.54815282,553.0,71.0466199146,15.4329272136,1692.0,288.876633176,61.8453247804,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.286720901022,0.00939319707208
10,0.004,7,360.008125978,1526.86546079,302.10746697,565.0,68.5281217729,14.3024508251,1670.0,287.189980592,62.3014323472,27.0,4.11185722164,0.902645807921,2.0,0.2,0.02,3.0,0.0454137346672,0.000728460524118
11,0.004,7,360.264622924,1941.79390582,2077.18251815,570.0,72.1251615482,15.3833986337,1745.0,287.779301231,60.1193519445,0.0,0.0,0.0,1.0,0.1,0.01,1.0,0.010310377815,0.000106303890687
12,0.004,7,360.576246622,1610.87323449,50.1150873912,567.0,73.0585955555,16.3469669568,1654.0,286.955530093,62.0641384413,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.103607104096,0.00214090886543
13,0.004,5,360.070331141,2128.07856985,1368.13982878,566.0,71.3511630017,14.980680181,1668.0,284.417777783,61.7355678811,24.0,4.12712067517,0.912887186281,1.0,0.1,0.01,3.0,0.0902443687134,0.00319807289579
14,0.004,16,360.480373063,1190.42987483,2125.44931742,554.0,71.1769587417,15.1639917003,1654.0,280.62275752,60.3183400387,47.0,7.98836045041,1.70458909192,2.0,0.2,0.02,9.0,0.167214324934,0.0045798515371
