id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.5248781909462,"[['9' '5.505592251615673' 'present']
 ['7' '16.481961292031237' 'marauded']
 ['13' '20.08565254160532' 'presentdestroyed']
 ['7' '47.65099464208384' 'present']
 ['20' '59.77867122582701' 'present']
 ['11' '70.75535288548443' 'present']
 ['22' '71.51715939513642' 'present']
 ['11' '83.29517111366168' 'present']
 ['5' '86.15813833606362' 'marauded']
 ['19' '97.71053248864796' 'present']
 ['5' '106.3241948513073' 'present']
 ['13' '121.85098771819432' 'present']
 ['20' '169.4008694451235' 'present']
 ['18' '170.62143316061739' 'present']
 ['20' '180.12908490860335' 'marauded']
 ['3' '181.85465183490206' 'presentdestroyed']
 ['9' '183.08513093932862' 'presentdestroyed']
 ['8' '192.5524997148974' 'present']
 ['13' '206.17113405813424' 'present']
 ['9' '206.55005907719251' 'present']
 ['18' '210.21332770461123' 'present']
 ['20' '210.4778063121643' 'present']
 ['8' '211.57287918036823' 'present']
 ['20' '211.7267689801781' 'marauded']
 ['3' '212.79005948088778' 'presentdestroyed']
 ['11' '222.06499187376755' 'marauded']
 ['7' '228.90442197055532' 'presentdestroyed']
 ['13' '253.0190489746193' 'marauded']
 ['5' '264.98394246238126' 'present']
 ['11' '266.83963945733547' 'marauded']
 ['19' '271.01937474550476' 'presentdestroyed']
 ['22' '332.531176254754' 'present']
 ['9' '350.119305928163' 'present']
 ['22' '353.22071863799613' 'present']
 ['18' '355.409155373632' 'present']]","[['F165' '81.87197744497527' 'absent']
 ['F183' '140.9986865107251' 'mated']
 ['F36' '179.8306844579934' 'mated']
 ['F72' '188.19789337264226' 'absent']
 ['F23' '194.6753076688925' 'mated']
 ['F59' '206.0898752833215' 'mated']
 ['F137' '213.1588287635709' 'destroyed']
 ['F45' '220.25035627244833' 'mated']
 ['F137' '225.17732576538782' 'absentdestroyed']
 ['F101' '227.8846777088561' 'absentdestroyed']
 ['F86' '229.41128643721987' '']
 ['F177' '231.2226087523535' 'mated']
 ['F49' '244.73923984314249' 'mated']
 ['F40' '258.4000675545974' 'absentdestroyed']
 ['F159' '259.2161651289101' 'destroyed']
 ['F110' '261.95738182210266' 'mated']
 ['F75' '267.8934287285416' 'destroyed']
 ['F139' '272.6479297561656' 'destroyed']
 ['F82' '287.2752574413593' 'mated']
 ['F194' '298.67936624401824' 'absent']
 ['F16' '317.7827477065586' 'mated']]",0.0,0.0,578.0,70.04967218887244,13.636692408950067,1452.0,247.12141303585165,53.14371058201079,260.0,42.8484931631967,9.07913974813547,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.20026392563847,"[['9' '14.827991782666881' 'present']
 ['20' '22.217266489519524' 'marauded']
 ['16' '48.88288423653742' 'marauded']
 ['11' '50.63233486331683' 'presentdestroyed']
 ['13' '52.758501928224646' 'presentdestroyed']
 ['9' '72.61287999661624' 'present']
 ['9' '74.5769596577358' 'marauded']
 ['20' '80.37078488614392' 'presentdestroyed']
 ['5' '90.2812429190955' 'marauded']
 ['9' '126.11931906592966' 'present']
 ['19' '132.15660401192102' 'present']
 ['18' '132.97402625225746' 'present']
 ['7' '135.05384215932477' 'marauded']
 ['22' '142.61103745510007' 'present']
 ['5' '152.9352866554091' 'marauded']
 ['20' '154.45822304750882' 'presentdestroyed']
 ['9' '165.3965101710387' 'present']
 ['20' '167.80177303314122' 'present']
 ['19' '170.19790650951433' 'present']
 ['11' '178.0656578342306' 'present']
 ['9' '180.37283146184566' 'marauded']
 ['3' '183.90105621918863' 'presentdestroyed']
 ['9' '184.36498519544756' 'destroyed']
 ['22' '203.50780779903823' 'present']
 ['9' '212.3530332717113' 'marauded']
 ['13' '212.67303812648754' 'presentdestroyed']
 ['9' '213.3808266681231' 'presentdestroyed']
 ['9' '215.72717128841907' 'presentdestroyed']
 ['16' '224.22030849527127' 'present']
 ['7' '230.3780752835661' 'marauded']
 ['5' '235.50361368677198' 'presentdestroyed']
 ['20' '236.0757716830593' 'presentdestroyed']
 ['8' '243.5560024498211' 'marauded']
 ['7' '250.97081137584578' 'presentdestroyed']
 ['5' '261.9570496523633' 'present']
 ['7' '274.967547947341' 'present']
 ['13' '278.29682557374963' 'marauded']
 ['8' '280.1967280994513' 'presentdestroyed']
 ['16' '293.29410431954364' 'present']
 ['5' '301.61803513785327' 'present']
 ['9' '306.06098960103236' 'present']
 ['8' '314.41658669734187' 'present']
 ['9' '317.22651205135963' 'present']
 ['18' '323.62300968584293' 'present']
 ['7' '329.25939803192824' 'present']
 ['16' '337.9746970076251' 'present']
 ['22' '359.94355879953093' 'marauded']]","[['F180' '78.42518355483762' 'destroyed']
 ['F89' '125.65053101092153' 'mated']
 ['F138' '141.8619220481477' 'destroyed']
 ['F115' '143.13602830147227' 'mated']
 ['F72' '188.19094892819783' 'absent']
 ['F140' '189.57184455880517' 'mated']
 ['F170' '194.38001558151674' 'mated']
 ['F164' '195.0984305484608' 'mated']
 ['F193' '204.9860839513364' 'mated']
 ['F154' '214.65873468553488' 'destroyed']
 ['F144' '305.46672190146313' 'mated']
 ['F112' '316.3059716479453' 'mated']
 ['F99' '341.6583727969076' 'mated']]",0.0,100.0,571.0,70.38020648012494,14.207638200028917,1363.0,222.71392766029646,46.84441060280666,399.0,66.93842859489992,14.305688748935525,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13,360.13351193148367,"[['19' '0.6345139102255385' 'present']
 ['5' '20.459347462127187' 'present']
 ['13' '22.691049924816884' 'present']
 ['3' '25.272198540891367' 'present']
 ['3' '40.28011924180017' 'present']
 ['20' '43.93811919255459' 'present']
 ['22' '47.29766164092085' 'present']
 ['20' '53.30519388616548' 'present']
 ['7' '75.03757496262655' 'present']
 ['19' '80.77168084964237' 'marauded']
 ['3' '93.82919915224633' 'present']
 ['5' '120.02011594530691' 'marauded']
 ['19' '136.00196991050342' 'present']
 ['22' '161.14560831363391' 'present']
 ['11' '171.816877892896' 'present']
 ['22' '173.09633345822473' 'present']
 ['8' '184.146544972151' 'present']
 ['9' '195.4344987655638' 'present']
 ['20' '197.98236845078327' 'present']
 ['22' '206.43494189393854' 'present']
 ['20' '207.72087864930225' 'present']
 ['16' '208.59531043665763' 'present']
 ['5' '211.82436217359225' 'present']
 ['11' '219.30682266098734' 'marauded']
 ['8' '219.9907896327701' 'presentdestroyed']
 ['8' '253.5438013000548' 'present']
 ['20' '264.29018770162486' 'present']
 ['18' '276.33714479403903' 'marauded']
 ['13' '276.7348002539334' 'presentdestroyed']
 ['19' '280.4048807015927' 'presentdestroyed']
 ['7' '288.4379431695395' 'present']
 ['18' '290.403664317843' 'marauded']
 ['5' '302.11415809169074' 'present']
 ['22' '313.68704142845445' 'present']
 ['22' '322.3036349224436' 'present']
 ['7' '324.67289435429177' 'present']
 ['3' '326.0695089179241' 'present']
 ['19' '344.82426824660564' 'present']
 ['20' '351.21112464542466' 'present']
 ['13' '353.78899848244686' 'present']]","[['F192' '99.9756844845029' 'mated']
 ['F156' '113.34367481761394' 'mated']
 ['F138' '141.8642368629625' 'absent']
 ['F132' '143.75239933725015' 'mated']
 ['F24' '152.37566689273092' 'mated']
 ['F153' '159.16229747239788' 'absent']
 ['F145' '182.61710125816214' 'mated']
 ['F191' '182.82666634341297' 'mated']
 ['F204' '186.49373741335367' 'mated']
 ['F213' '186.80905466898437' 'mated']
 ['F117' '197.03716631474336' 'mated']
 ['F83' '197.37936147111347' 'absent']
 ['F55' '208.18182201451415' 'mated']
 ['F93' '252.44858865447384' 'mated']
 ['F174' '308.3000860192521' 'mated']
 ['F47' '339.45011836553084' 'mated']]",0.0,200.0,569.0,70.97284462910412,13.828452990802095,1500.0,258.8050229961918,55.61109195353029,182.0,30.454282469688977,6.618540695081134,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,6,360.27016913369573,"[['16' '19.462835151656005' 'present']
 ['22' '30.48090619235324' 'present']
 ['9' '48.78610320824173' 'present']
 ['19' '56.28169456158216' 'present']
 ['20' '96.98525239217065' 'present']
 ['22' '97.75085511082968' 'present']
 ['5' '126.35049093255549' 'present']
 ['8' '141.2952599409781' 'present']
 ['7' '146.24905930500003' 'present']
 ['22' '147.9269299625121' 'present']
 ['11' '160.7112742842159' 'present']
 ['19' '161.93143412684518' 'marauded']
 ['8' '176.6532104146103' 'present']
 ['16' '182.68168600834338' 'present']
 ['19' '188.832287931508' 'marauded']
 ['20' '196.12203243006732' 'present']
 ['7' '213.80741620190054' 'present']
 ['20' '235.7060162769342' 'present']
 ['8' '256.62811342780185' 'present']
 ['8' '263.30188364125974' 'marauded']
 ['9' '269.15080885581756' 'presentdestroyed']
 ['5' '272.7844018232023' 'marauded']
 ['18' '285.8952865353376' 'marauded']
 ['9' '288.6550139064834' 'presentdestroyed']
 ['11' '298.85115793739806' 'present']
 ['19' '299.9302988706808' 'present']
 ['13' '314.13454378621077' 'present']
 ['9' '315.85203106648345' 'present']
 ['9' '317.56977525633596' 'present']
 ['16' '351.79571554068553' 'present']
 ['8' '354.6008526771358' 'present']]","[['F131' '107.60831422870301' 'mated']
 ['F162' '140.03489441475273' 'mated']
 ['F78' '143.24126557343894' 'absent']
 ['F171' '164.18818953480812' 'destroyed']
 ['F88' '173.0968042298445' 'mated']
 ['F72' '188.19557855782745' 'absent']
 ['F137' '225.17964058020263' 'absent']
 ['F86' '229.41360125203468' 'mated']
 ['F159' '259.21847994372496' 'mated']
 ['F207' '264.0850954640159' 'absentdestroyed']
 ['F74' '319.0936682035068' 'mated']]",0.0,300.0,557.0,69.04491970138572,15.056147519970214,1544.0,258.36215282951053,55.28552820453502,182.0,30.639771131736122,6.620242654464371,12.0,1.2,0.12000000000000005,83.0,0.7716635795118966,0.008187585733882034
4,0.0,9,359.8122512407736,"[['20' '11.301220605457868' 'present']
 ['8' '17.77787329654223' 'present']
 ['3' '24.5723672829664' 'present']
 ['5' '27.085144910973156' 'present']
 ['16' '35.55295999430135' 'marauded']
 ['11' '39.40291108355218' 'destroyed']
 ['3' '50.389178638959436' 'present']
 ['22' '52.61721999417331' 'present']
 ['22' '56.53976492136281' 'present']
 ['9' '60.317108543216804' 'present']
 ['8' '70.0734452707592' 'marauded']
 ['22' '81.12555880620279' 'present']
 ['13' '81.9467612012462' 'present']
 ['20' '90.80709502453799' 'present']
 ['22' '91.1457530897222' 'present']
 ['22' '100.614747036992' 'present']
 ['3' '119.97156133720307' 'marauded']
 ['3' '122.39732022730068' 'destroyed']
 ['18' '123.76374137201056' 'presentdestroyed']
 ['9' '129.2233531024524' 'present']
 ['16' '165.0650276699312' 'present']
 ['8' '186.0389558466102' 'present']
 ['18' '192.20721678474982' 'present']
 ['7' '193.51490995761097' 'present']
 ['8' '201.22782482881135' 'present']
 ['11' '219.72973001692594' 'present']
 ['11' '223.56071254364707' 'present']
 ['7' '228.29675532655568' 'present']
 ['19' '228.63852450857652' 'present']
 ['8' '234.36337101520294' 'present']
 ['8' '262.77447820523173' 'present']
 ['7' '264.13528955275086' 'present']
 ['13' '292.36618297108254' 'present']
 ['16' '294.5459605323973' 'present']
 ['8' '309.047488085696' 'present']
 ['19' '312.53976806349397' 'present']
 ['7' '323.90561514334075' 'marauded']
 ['5' '326.2444221859368' 'destroyed']
 ['20' '343.6369623488961' 'marauded']
 ['9' '351.8384229734945' 'present']
 ['13' '352.0349844681141' 'marauded']
 ['9' '358.81967078913874' 'destroyed']]","[['F178' '25.430571666993224' 'mated']
 ['F180' '78.4284571973431' 'mated']
 ['F33' '97.29262559452383' 'mated']
 ['F31' '100.17621552038023' 'mated']
 ['F186' '107.31335138609245' 'mated']
 ['F63' '112.86003691425134' 'mated']
 ['F182' '121.4375405875752' 'absentdestroyed']
 ['F138' '141.84997233134177' 'absent']
 ['F61' '154.4048040215885' 'absent']
 ['F46' '172.374704567666' 'absent']
 ['F12' '198.41261283639037' 'mated']
 ['F101' '227.8869925236709' 'mated']
 ['F75' '279.91305536896897' 'mated']
 ['F41' '289.93963076215067' 'absent']]",100.0,0.0,555.0,72.00814189235575,15.676169953812016,1465.0,251.54153527443552,54.86027570891619,212.0,36.51893815368903,7.623073717998676,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,360.0653723490975,"[['8' '0.0032736425054932755' 'marauded']
 ['19' '1.4506350184038381' 'destroyed']
 ['13' '12.117078309393701' 'marauded']
 ['8' '16.490924848659336' 'presentdestroyed']
 ['8' '16.594203018886397' 'presentdestroyed']
 ['3' '33.38775795289498' 'present']
 ['11' '33.53459248091158' 'present']
 ['16' '58.05136249908426' 'present']
 ['7' '58.56202222133536' 'marauded']
 ['11' '61.063479027383615' 'destroyed']
 ['9' '68.55375155945787' 'present']
 ['22' '71.13214683264587' 'present']
 ['13' '72.05729813636508' 'present']
 ['9' '78.16149300327659' 'present']
 ['13' '101.0117922410679' 'present']
 ['8' '136.3358523470464' 'present']
 ['19' '137.86576739125792' 'present']
 ['16' '141.1612809944401' 'marauded']
 ['11' '173.42856522277512' 'present']
 ['20' '182.1958358836269' 'marauded']
 ['13' '191.88264010813694' 'present']
 ['18' '219.5202087905814' 'marauded']
 ['3' '222.34382918636874' 'presentdestroyed']
 ['9' '236.8330170002087' 'present']
 ['20' '249.628286637163' 'marauded']
 ['19' '249.66458539737872' 'destroyed']
 ['13' '257.9182476244289' 'present']
 ['16' '283.1054060222998' 'present']
 ['18' '292.18272999995884' 'marauded']
 ['8' '297.4915829326793' 'destroyed']
 ['18' '311.8223249202492' 'present']
 ['22' '322.5424239588037' 'present']]","[['F198' '82.94455919878322' 'mated']
 ['F158' '89.49384920244518' 'mated']
 ['F169' '115.756193632784' 'absent']
 ['F129' '136.6875371202719' 'mated']
 ['F79' '155.06827465407972' 'mated']
 ['F171' '164.19336561808936' 'mated']
 ['F210' '166.16927361058953' 'mated']
 ['F2' '171.81404903053453' 'mated']
 ['F3' '174.07240573038507' 'mated']
 ['F73' '197.76796086512587' 'mated']
 ['F81' '203.1208578237978' 'absent']
 ['F154' '214.65179024109045' 'absent']
 ['F157' '223.4345845186927' 'destroyed']
 ['F196' '257.1188575408411' '']]",100.0,100.0,568.0,74.45469216502687,16.14227522630994,1369.0,234.37737991763737,50.63654164743751,293.0,49.131809902018205,10.36569201694305,15.0,1.5000000000000002,0.15000000000000008,69.0,0.631099872267883,0.0066015089163237355
6,0.0,10,360.3159172566361,"[['19' '5.865004558249661' 'present']
 ['5' '20.04341049824423' 'present']
 ['3' '22.306367336270146' 'present']
 ['19' '41.19738823259488' 'present']
 ['16' '48.869361969748155' 'present']
 ['19' '53.334817156955175' 'present']
 ['3' '56.7141195254716' 'present']
 ['13' '73.96269408678353' 'present']
 ['3' '75.54597236553543' 'present']
 ['13' '78.44446403827818' 'present']
 ['5' '98.53930163987891' 'present']
 ['18' '120.94449607922067' 'present']
 ['18' '127.59224867324839' 'present']
 ['22' '136.25495520273242' 'present']
 ['9' '144.6735270234269' 'present']
 ['7' '147.73451748096693' 'present']
 ['20' '153.05214935537649' 'present']
 ['20' '154.44840211999235' 'present']
 ['19' '157.3217663146045' 'marauded']
 ['9' '163.0265203608098' 'presentdestroyed']
 ['9' '183.0766812135419' 'present']
 ['20' '184.34530953942408' 'present']
 ['3' '202.1367129615624' 'present']
 ['11' '205.384494123677' 'present']
 ['7' '215.887988683048' 'present']
 ['11' '231.1849218354488' 'present']
 ['8' '260.4610464326249' 'present']
 ['7' '263.80391230904286' 'present']
 ['3' '280.5569403363411' 'present']
 ['19' '283.9576466003412' 'present']
 ['16' '293.9784675280376' 'present']
 ['22' '304.866364818909' 'marauded']
 ['7' '310.3168937517818' 'presentdestroyed']
 ['3' '314.8310042743073' 'present']
 ['18' '323.7885834091261' 'marauded']
 ['3' '349.98890252004935' 'present']
 ['3' '350.33059038495963' 'present']
 ['13' '353.95542747101416' 'marauded']
 ['11' '358.71159849902875' 'destroyed']
 ['22' '359.1252530047834' 'presentdestroyed']]","[['F71' '128.65544089457381' 'mated']
 ['F173' '159.84931474895814' 'destroyed']
 ['F53' '162.28011170211025' 'absentdestroyed']
 ['F7' '168.85603227200247' 'mated']
 ['F127' '193.7970465415488' 'mated']
 ['F51' '196.7305652722062' 'mated']
 ['F26' '236.67277060458653' 'mated']
 ['F62' '253.13848433782036' 'mated']
 ['F104' '257.84025000033165' 'mated']
 ['F54' '263.2635444795254' 'mated']
 ['F207' '264.09299873615106' 'mated']
 ['F60' '277.0515796547491' 'mated']]",100.0,200.0,583.0,65.6633134906355,11.801598114102662,1596.0,271.14181935410517,58.14868580788877,141.0,23.230862380679557,4.92864976684147,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,7,360.27762032454734,"[['20' '0.005176083281249513' 'present']
 ['11' '4.711317303148338' 'present']
 ['11' '5.479976109932532' 'present']
 ['3' '16.472647417687803' 'present']
 ['16' '22.270975726657515' 'present']
 ['9' '29.45971401161521' 'present']
 ['9' '31.740362602943357' 'marauded']
 ['16' '43.84386939228959' 'present']
 ['3' '50.25100896452561' 'marauded']
 ['18' '50.94155860116012' 'destroyed']
 ['20' '82.37875757616297' 'present']
 ['5' '93.90876949129445' 'marauded']
 ['16' '107.77125295753986' 'marauded']
 ['18' '128.30643424870198' 'present']
 ['3' '135.10540390973728' 'marauded']
 ['8' '136.34239963205738' 'presentdestroyed']
 ['20' '140.26290281436837' 'presentdestroyed']
 ['19' '172.7041795594346' 'present']
 ['11' '178.76401971037822' 'marauded']
 ['22' '182.31919641298677' 'presentdestroyed']
 ['8' '186.0445443039305' 'present']
 ['5' '192.85849854934875' 'present']
 ['20' '209.3131989053237' 'present']
 ['9' '218.29206268132688' 'present']
 ['18' '222.56347837128007' 'present']
 ['5' '227.79907893771272' 'present']
 ['3' '235.3578511958981' 'present']
 ['3' '235.43018109790484' 'marauded']
 ['8' '251.89525516029042' 'present']
 ['20' '262.15849103159735' 'present']
 ['22' '273.34691638160666' 'present']
 ['16' '289.21836573388964' 'marauded']
 ['8' '298.69707145733656' 'present']
 ['8' '309.79947976551426' 'present']
 ['5' '322.2409617655499' 'present']
 ['3' '322.87389891967575' 'present']
 ['5' '326.6988318198477' 'present']
 ['19' '331.8375588521143' 'marauded']
 ['22' '343.7262221349791' 'marauded']
 ['18' '343.9739186708641' 'presentdestroyed']
 ['22' '348.40242480292756' 'presentdestroyed']
 ['20' '349.1306590129069' 'presentdestroyed']
 ['9' '354.19913863722843' 'present']]","[['F100' '65.15839575102511' 'mated']
 ['F9' '77.29719850868207' 'mated']
 ['F87' '139.86004287888946' 'destroyed']
 ['F181' '152.5836563938245' 'mated']
 ['F61' '154.4071188364033' 'mated']
 ['F120' '171.50134392546568' 'mated']
 ['F17' '177.298620987688' 'mated']
 ['F81' '203.11622819416817' 'absent']
 ['F137' '225.18195539501744' 'mated']
 ['F196' '257.1234871704707' 'absent']]",100.0,300.0,566.0,70.62608512569425,14.491275370629774,1345.0,225.84572629581172,47.90417875844178,352.0,60.979780565328795,13.285287676566671,18.0,1.8000000000000005,0.1800000000000001,84.0,0.8201585270948177,0.009130658436213999
8,0.054,6,360.10448576956327,"[['18' '6.649917310326656' 'present']
 ['13' '7.082688779726511' 'present']
 ['19' '14.203301276549647' 'present']
 ['22' '16.282319244790838' 'present']
 ['13' '23.886144284335643' 'present']
 ['16' '31.43530045447769' 'present']
 ['18' '43.210493786085564' 'present']
 ['7' '44.85987306726352' 'marauded']
 ['16' '46.76305324153825' 'presentdestroyed']
 ['7' '48.75056583450068' 'destroyed']
 ['18' '53.79131137781438' 'present']
 ['9' '71.98199256366438' 'present']
 ['11' '77.44423101397385' 'present']
 ['16' '81.35416727820513' 'present']
 ['19' '90.3337124954739' 'present']
 ['19' '99.24083676689241' 'present']
 ['22' '102.14392950157517' 'present']
 ['20' '117.48721878468426' 'marauded']
 ['7' '126.40403357816086' 'marauded']
 ['7' '147.2659417248722' 'present']
 ['13' '148.6482796273491' 'present']
 ['13' '159.3900952287785' 'marauded']
 ['7' '163.028111621545' 'presentdestroyed']
 ['18' '184.62200072781485' 'present']
 ['9' '192.01312645067958' 'present']
 ['11' '206.4940886086091' 'present']
 ['9' '240.29323888224735' 'present']
 ['19' '248.64198827436252' 'present']
 ['20' '249.84393032689982' 'present']
 ['11' '252.64606621390666' 'present']
 ['13' '255.8250760203803' 'present']
 ['5' '258.0458573833901' 'present']
 ['7' '264.2790424798525' 'marauded']
 ['7' '270.02136144447354' 'presentdestroyed']
 ['20' '275.5015501812114' 'present']
 ['7' '288.2302237925559' 'present']
 ['13' '292.486209615481' 'present']
 ['20' '297.9760029311166' 'present']
 ['3' '338.4690324064509' 'present']
 ['3' '345.13491154054293' 'present']]","[['F208' '9.713377638912032' 'mated']
 ['F4' '101.1862034911817' 'mated']
 ['F1' '124.02761004421012' 'destroyed']
 ['F138' '141.85228714615658' 'absent']
 ['F109' '191.9279255387096' 'mated']
 ['F135' '216.52824542962688' 'mated']
 ['F101' '227.87541844959682' 'absent']
 ['F40' '258.404697184227' 'mated']
 ['F84' '355.2930862890738' 'mated']]",200.0,0.0,568.0,71.62502907297761,14.894530377066006,1503.0,255.85422509898052,54.863281880478,180.0,30.397644231238434,6.398791924505694,15.0,1.5000000000000002,0.15000000000000008,77.0,0.6971708145893709,0.007394547325102886
9,0.054,7,360.0004867038685,"[['16' '19.473187318218503' 'marauded']
 ['3' '23.788788524319106' 'presentdestroyed']
 ['22' '30.818440813427262' 'present']
 ['22' '44.359069667306876' 'present']
 ['16' '46.75324752862738' 'present']
 ['3' '60.83207259378898' 'present']
 ['22' '63.91791652316757' 'present']
 ['22' '68.53126080417782' 'present']
 ['20' '80.14869411077036' 'present']
 ['8' '86.81776767793245' 'present']
 ['20' '93.20609772922109' 'present']
 ['20' '115.0950678935749' 'present']
 ['11' '127.27816290604682' 'present']
 ['13' '133.566181579831' 'present']
 ['16' '134.70573082329773' 'marauded']
 ['5' '136.3712504195911' 'presentdestroyed']
 ['3' '138.18980924047804' 'presentdestroyed']
 ['5' '140.27434301708544' 'presentdestroyed']
 ['13' '147.61787672938817' 'present']
 ['11' '148.37899587655806' 'present']
 ['16' '173.9422254696452' 'present']
 ['8' '175.61133045231284' 'present']
 ['8' '190.52703186133238' 'present']
 ['3' '219.12815565241004' 'present']
 ['13' '224.4188173479416' 'marauded']
 ['5' '229.87073082864254' 'presentdestroyed']
 ['11' '230.67872840350128' 'presentdestroyed']
 ['3' '234.80555019188193' 'present']
 ['5' '243.56278218735739' 'marauded']
 ['20' '253.49571687310632' 'present']
 ['3' '259.9220381731951' 'marauded']
 ['3' '260.0351327432171' 'destroyed']
 ['3' '262.75359549878937' 'presentdestroyed']
 ['7' '263.0637419204361' 'destroyed']
 ['5' '274.8687847575859' 'marauded']
 ['22' '280.2694654000981' 'presentdestroyed']
 ['16' '288.5686646084375' 'present']
 ['13' '290.07572659444526' 'marauded']
 ['8' '291.9751074890843' 'presentdestroyed']
 ['16' '297.69464356027976' 'destroyed']
 ['19' '300.6263089516172' 'present']
 ['19' '305.78971882922536' 'present']
 ['5' '319.7466632454685' 'present']
 ['19' '323.5514263304872' 'marauded']
 ['7' '327.90938155612434' 'presentdestroyed']
 ['3' '333.478203054308' 'present']
 ['16' '335.36567113586307' 'present']
 ['5' '341.7911219099286' 'present']]","[['F133' '1.6638716622170269' 'mated']
 ['F167' '54.20149523126739' 'mated']
 ['F189' '120.16092330554126' 'mated']
 ['F172' '121.87299204919832' 'mated']
 ['F162' '140.02430068507093' 'destroyed']
 ['F212' '149.54441931893143' 'mated']
 ['F161' '149.9215628604088' 'absent']
 ['F83' '197.3845375543947' 'mated']
 ['F154' '214.65410505590526' 'absent']
 ['F65' '221.6769321593252' 'mated']
 ['F177' '231.21743266907225' 'destroyed']
 ['F49' '244.73406375986124' 'destroyed']
 ['F75' '267.88825264526037' '']]",200.0,100.0,551.0,72.9265184188837,16.22594145733343,1392.0,236.69891117510582,50.22380701447824,286.0,48.7011404116526,10.55936254399374,9.0,0.8999999999999999,0.09000000000000002,85.0,0.8051846815039686,0.008701989026063102
