id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.40428317801377,"[['2' '2.881225562787448' 'present']
 ['18' '13.710524377916636' 'present']
 ['14' '22.93853294478075' 'present']
 ['15' '33.68772980308641' 'present']
 ['23' '34.642181843993264' 'present']
 ['2' '61.98183670788159' 'marauded']
 ['2' '82.94900344803006' 'present']
 ['2' '93.778349273672' 'present']
 ['8' '102.80373724050618' 'present']
 ['19' '116.50419930923927' 'present']
 ['23' '116.52972349287838' 'present']
 ['15' '119.24652150012727' 'marauded']
 ['16' '127.31711343615034' 'present']
 ['14' '134.56388145894118' 'present']
 ['6' '137.23838155795852' 'marauded']
 ['6' '142.40707669814734' 'presentdestroyed']
 ['19' '194.61257850740185' 'present']
 ['8' '200.9795967874043' 'present']
 ['12' '230.4461954164287' 'present']
 ['19' '239.14135701780864' 'present']
 ['18' '239.4368788785831' 'marauded']
 ['19' '246.442436646636' 'present']
 ['19' '250.83682944910194' 'marauded']
 ['18' '262.1970738443572' 'marauded']
 ['2' '267.5900713163172' 'destroyed']
 ['9' '287.2702563350546' 'marauded']
 ['14' '296.42058786250567' 'present']
 ['18' '320.49301777689794' 'present']
 ['14' '327.6862024776358' 'present']
 ['15' '357.2105469299483' 'marauded']]","[['F160' '5.018658563422501' 'mated']
 ['F178' '43.46870668732522' 'mated']
 ['F66' '48.86193807353955' 'absent']
 ['F106' '138.4013121577697' 'destroyed']
 ['F202' '151.78014656847068' 'mated']
 ['F180' '175.14912615129907' 'mated']
 ['F78' '196.3306563817324' 'mated']
 ['F203' '232.1732138733737' 'absent']
 ['F76' '232.7540651451363' 'mated']
 ['F130' '253.13379522123444' 'destroyed']
 ['F21' '254.70239379048797' 'destroyed']
 ['F58' '260.56020405885465' 'mated']
 ['F17' '272.4070025049845' 'absent']
 ['F189' '300.91419079635807' 'absent']]",0.0,0.0,554.0,68.48257763746666,14.024176439482725,1450.0,246.4519024040253,52.772320288180474,259.0,45.23099273271,9.877426461387845,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.5040863956679,"[['23' '9.492332851672584' 'present']
 ['2' '16.673504439151692' 'present']
 ['13' '47.60473745162852' 'marauded']
 ['9' '59.61155756194082' 'present']
 ['2' '66.64098300225083' 'present']
 ['9' '81.63184094401647' 'present']
 ['8' '85.00786410228507' 'marauded']
 ['13' '93.28990234605298' 'present']
 ['23' '117.27785368017734' 'present']
 ['2' '123.31720304619793' 'present']
 ['9' '124.90827371032952' 'marauded']
 ['9' '151.50914096055314' 'present']
 ['6' '164.7910019426767' 'present']
 ['13' '173.2029403386231' 'present']
 ['6' '173.4479549555662' 'marauded']
 ['8' '181.5731832725275' 'marauded']
 ['14' '188.92441681426322' 'presentdestroyed']
 ['13' '191.45695564043234' 'present']
 ['2' '194.20848243946702' 'present']
 ['16' '201.88661418027598' 'present']
 ['12' '213.31826184394143' 'marauded']
 ['15' '245.29771102083433' 'present']
 ['6' '268.54403342322934' 'marauded']
 ['18' '285.02093846871327' 'present']
 ['2' '298.6774287692415' 'present']
 ['19' '317.5378947953777' 'present']
 ['18' '327.1610834372526' 'present']
 ['14' '340.87064981822334' 'present']
 ['18' '342.8264340620461' 'present']
 ['6' '352.40223890532167' 'present']
 ['15' '359.673928800665' 'present']]","[['F44' '34.6491912430694' 'mated']
 ['F66' '48.85962325872473' 'destroyed']
 ['F198' '101.27254014531908' 'absent']
 ['F205' '119.84527042770176' 'absent']
 ['F51' '154.07217100870298' 'mated']
 ['F158' '163.81823762837456' 'mated']
 ['F200' '168.13004139702838' 'mated']
 ['F85' '187.35008641938143' 'destroyed']
 ['F123' '190.77883087494158' 'absent']
 ['F182' '190.83846019811332' 'absent']
 ['F38' '214.29705803937517' 'destroyed']
 ['F207' '218.2028497989011' 'destroyed']
 ['F164' '232.887187210985' 'mated']
 ['F148' '250.72882021521164' 'absent']
 ['F21' '254.7108435162747' 'mated']
 ['F169' '294.86455876316137' 'mated']]",0.0,100.0,558.0,75.521625648773,16.913374248326736,1420.0,241.56387498863572,52.27424518614954,253.0,43.07698413749137,9.50365156085372,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,361.106052882515,"[['6' '8.9585140065633' 'present']
 ['18' '39.527050896678524' 'present']
 ['13' '41.206843328813235' 'marauded']
 ['14' '43.70416497953181' 'presentdestroyed']
 ['18' '44.61225320291088' 'destroyed']
 ['12' '49.71226973607336' 'present']
 ['19' '73.89176415007725' 'present']
 ['16' '89.64624739020924' 'present']
 ['18' '102.06778642526659' 'present']
 ['18' '125.94594701139287' 'present']
 ['18' '142.68176462561993' 'present']
 ['18' '171.45538108566015' 'present']
 ['8' '173.75389865907155' 'marauded']
 ['8' '181.402068607385' 'presentdestroyed']
 ['16' '201.87489081198376' 'present']
 ['13' '206.20999350059705' 'present']
 ['15' '221.4673641309186' 'marauded']
 ['18' '221.73356799630304' 'presentdestroyed']
 ['9' '233.56929291712058' 'present']
 ['15' '244.44060930661686' 'marauded']
 ['16' '245.5570298801696' 'presentdestroyed']
 ['8' '254.1851498144264' 'present']
 ['19' '267.9199715893789' 'marauded']
 ['18' '268.9739654582909' 'destroyed']
 ['19' '269.32973278235244' 'presentdestroyed']
 ['9' '317.21547183630514' 'present']
 ['13' '325.75275578123086' 'present']
 ['18' '342.5277995010031' 'present']]","[['F95' '84.62612771559697' 'mated']
 ['F198' '101.2748549601339' 'mated']
 ['F105' '147.1123744368619' 'mated']
 ['F112' '245.71406594485842' 'destroyed']
 ['F193' '246.71964179724824' 'destroyed']
 ['F17' '272.4181794196251' 'absentdestroyed']
 ['F69' '277.19232882708184' 'mated']
 ['F146' '283.1037549249864' 'mated']
 ['F102' '285.8593836511734' 'mated']
 ['F93' '295.4284749720567' 'mated']]",0.0,200.0,564.0,73.37023075853433,16.51699505501652,1493.0,254.1280620085298,54.81825930204835,186.0,30.45253214547649,6.342301708062258,16.0,1.6000000000000003,0.1600000000000001,89.0,0.7856146746527056,0.008101851851851858
3,0.0,10,359.97856568339404,"[['18' '3.9965685295933864' 'marauded']
 ['14' '15.010374052149023' 'present']
 ['2' '15.68471294575316' 'present']
 ['12' '20.67490993017307' 'present']
 ['2' '28.555780616152553' 'present']
 ['13' '29.26558794342044' 'present']
 ['12' '39.10158236610171' 'present']
 ['13' '53.54013907279288' 'present']
 ['23' '60.137664106947604' 'present']
 ['2' '62.94194755525172' 'marauded']
 ['12' '77.38888702035449' 'present']
 ['19' '77.57685960736453' 'present']
 ['6' '81.60260343264697' 'present']
 ['2' '90.0010899262185' 'present']
 ['14' '108.07380703739848' 'marauded']
 ['15' '108.07698636446584' 'destroyed']
 ['23' '136.16840534718898' 'marauded']
 ['2' '137.7962340779851' 'presentdestroyed']
 ['13' '151.20479766159167' 'marauded']
 ['2' '155.8960550963895' 'presentdestroyed']
 ['8' '161.01651514656152' 'present']
 ['12' '162.63954285515754' 'present']
 ['15' '165.483199555256' 'present']
 ['6' '183.89314338499744' 'marauded']
 ['8' '196.397997991869' 'marauded']
 ['8' '196.50835015843148' 'destroyed']
 ['2' '201.51796576794342' 'presentdestroyed']
 ['2' '209.21031321237862' 'marauded']
 ['19' '212.55652915218042' 'presentdestroyed']
 ['9' '219.27095519336544' 'present']
 ['12' '230.2964858758291' 'present']
 ['8' '239.2225556705014' 'present']
 ['23' '253.8461741306066' 'present']
 ['19' '263.9600468936138' 'present']
 ['19' '272.678898881283' 'marauded']
 ['6' '280.89391705412237' 'present']
 ['9' '283.893518004421' 'present']
 ['2' '287.6150911109959' 'marauded']
 ['15' '294.81413703088685' 'presentdestroyed']
 ['12' '322.9677857712522' 'present']
 ['8' '324.33364661916613' 'present']
 ['8' '339.017899759706' 'present']
 ['19' '341.6409471100233' 'present']
 ['15' '348.435523104003' 'present']
 ['18' '351.6593034700556' 'present']
 ['6' '354.29063625406246' 'present']]","[['F67' '82.11187141180392' 'mated']
 ['F179' '91.39525664410617' 'absent']
 ['F142' '96.13450238202938' 'mated']
 ['F2' '121.84544309818203' 'mated']
 ['F106' '138.38704762614893' 'destroyed']
 ['F131' '152.18908081503804' 'destroyed']
 ['F11' '161.93822402320814' 'mated']
 ['F213' '168.0388077196414' 'mated']
 ['F143' '182.15047518508842' 'mated']
 ['F85' '187.35471604901105' 'destroyed']
 ['F145' '211.07818826777756' 'destroyed']
 ['F20' '217.15626084753532' 'destroyed']
 ['F58' '260.5578892440398' 'absent']
 ['F17' '272.42049423443996' 'mated']
 ['F201' '276.2952377289603' 'destroyed']
 ['F88' '288.1917693709367' 'absentdestroyed']
 ['F12' '307.95947222448484' 'mated']
 ['F161' '337.1147069921937' 'mated']
 ['F41' '358.7519636509861' 'mated']]",0.0,300.0,564.0,71.19879096554618,15.14083358851764,1376.0,227.9069165769895,47.65377534756992,378.0,60.91889326548242,12.728355558425461,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,360.04344543713097,"[['8' '1.3849741905372075' 'present']
 ['2' '2.0610898014665735' 'present']
 ['16' '14.428845866743975' 'present']
 ['16' '19.908025548174507' 'present']
 ['15' '36.01661750138255' 'present']
 ['9' '36.31799389130175' 'present']
 ['12' '38.716426840692655' 'present']
 ['15' '47.69067502837452' 'present']
 ['9' '47.90142922859117' 'present']
 ['14' '52.58073860263088' 'present']
 ['6' '56.116634152639655' 'marauded']
 ['2' '67.21936910662198' 'present']
 ['12' '79.81352535783358' 'present']
 ['19' '85.15268705350701' 'present']
 ['6' '99.20633095251249' 'present']
 ['9' '105.24324621043377' 'present']
 ['23' '118.06836579311003' 'present']
 ['8' '148.98341413237014' 'marauded']
 ['8' '163.43308787528684' 'present']
 ['13' '180.67609061359673' 'present']
 ['8' '181.53092457687444' 'present']
 ['15' '205.76413998658353' 'present']
 ['18' '219.0579212462627' 'present']
 ['13' '219.3883495632744' 'present']
 ['23' '220.0584637806952' 'marauded']
 ['18' '220.54330896968628' 'presentdestroyed']
 ['16' '237.41210301031293' 'marauded']
 ['18' '249.84364890886832' 'marauded']
 ['16' '261.8297049772024' 'present']
 ['23' '265.2640907927731' 'present']
 ['23' '266.9449594823679' 'marauded']
 ['9' '276.8510070243911' 'present']
 ['13' '286.7943124253029' 'present']
 ['12' '292.6917893663825' 'marauded']
 ['8' '297.5043951222156' 'presentdestroyed']
 ['23' '318.9319511826494' 'present']
 ['12' '322.9797354880581' 'present']
 ['2' '327.1109642132343' 'marauded']
 ['9' '335.9975457524669' 'present']
 ['18' '342.0700677020576' 'present']
 ['16' '348.89030676323705' 'present']
 ['23' '358.2883682664211' 'present']]","[['F171' '69.34386795915466' 'mated']
 ['F127' '124.90308348751476' 'mated']
 ['F124' '166.9266753599316' 'mated']
 ['F109' '171.33909082289082' 'mated']
 ['F182' '190.83055692597821' 'absent']
 ['F1' '199.9287705620785' 'mated']
 ['F20' '217.1595344900408' 'mated']
 ['F175' '247.51913910807073' 'absent']
 ['F148' '250.72091694307653' 'destroyed']
 ['F130' '253.13148040641963' 'destroyed']
 ['F111' '254.800639155362' 'destroyed']]",100.0,0.0,571.0,69.95371728594456,14.359126071462567,1466.0,241.5569444444564,50.786129463730084,287.0,48.7132246217586,10.464732932794337,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.4473504951293,"[['23' '4.739679206907923' 'present']
 ['23' '11.253643927047078' 'marauded']
 ['6' '31.24636234679108' 'marauded']
 ['14' '32.483272911770506' 'presentdestroyed']
 ['15' '34.41797658407347' 'presentdestroyed']
 ['16' '46.265250998225326' 'present']
 ['6' '53.0049101286367' 'present']
 ['6' '57.564031049009195' 'present']
 ['19' '64.8883139812434' 'present']
 ['12' '70.60056820683867' 'marauded']
 ['2' '79.8793794633168' 'present']
 ['19' '85.83409966425644' 'marauded']
 ['8' '94.67820427773097' 'present']
 ['6' '98.15193894256672' 'present']
 ['14' '105.66120431298705' 'present']
 ['13' '127.52157860470486' 'present']
 ['2' '138.99126999390066' 'present']
 ['12' '167.3266030388154' 'present']
 ['12' '174.36695431566127' 'present']
 ['8' '178.27474322972736' 'present']
 ['13' '180.1733373849961' 'present']
 ['8' '196.56759288093295' 'present']
 ['14' '198.51837154290178' 'present']
 ['19' '213.59395373321956' 'present']
 ['19' '222.57203908947437' 'marauded']
 ['2' '230.66757139118678' 'present']
 ['14' '231.18146659405247' 'marauded']
 ['13' '231.569150533239' 'presentdestroyed']
 ['16' '234.89287784629238' 'presentdestroyed']
 ['8' '249.37940064897245' 'present']
 ['23' '255.70192844945666' 'present']
 ['16' '268.78532328949143' 'marauded']
 ['14' '270.1531094772087' 'presentdestroyed']
 ['9' '275.2200031954812' 'presentdestroyed']
 ['6' '282.1876489551614' 'present']
 ['8' '282.6737714668009' 'present']
 ['23' '290.6179687421043' 'present']
 ['23' '293.0444268472319' 'present']
 ['18' '296.9730102444609' 'marauded']
 ['19' '304.45943080563524' 'destroyed']
 ['15' '307.9115693136708' 'present']
 ['2' '330.49636973099666' 'marauded']
 ['12' '332.48956635889755' 'presentdestroyed']
 ['12' '343.9581283148555' 'present']
 ['19' '349.4326850208646' 'present']
 ['2' '355.17794652943473' 'present']]","[['F27' '69.74646538418419' 'mated']
 ['F156' '128.25757653607158' 'mated']
 ['F154' '138.95583569096726' 'mated']
 ['F74' '170.81958828003724' 'mated']
 ['F117' '195.79171651826704' 'absent']
 ['F55' '206.42936241571186' 'mated']
 ['F175' '247.52145392288554' 'mated']
 ['F147' '255.59885841172024' 'absent']
 ['F92' '295.1947118453065' 'mated']
 ['F173' '295.36032961070833' 'mated']
 ['F215' '303.31124895121457' 'absentdestroyed']]",100.0,100.0,564.0,70.66286851376691,15.078426998948416,1384.0,234.0172552217427,50.37247550097038,316.0,55.32995511465679,12.03313121889459,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,5,360.7496669132841,"[['15' '0.6129105660980803' 'present']
 ['12' '0.6353902572854953' 'present']
 ['12' '25.46627463331686' 'present']
 ['23' '38.645183311980006' 'marauded']
 ['13' '46.70424021283207' 'present']
 ['18' '53.09537175228539' 'present']
 ['2' '57.0163561231216' 'present']
 ['12' '66.55314296409034' 'marauded']
 ['13' '73.35036102101799' 'presentdestroyed']
 ['12' '73.9379405690287' 'marauded']
 ['15' '85.80029108228305' 'present']
 ['23' '86.88708899011887' 'present']
 ['18' '86.98965045736024' 'present']
 ['15' '93.11151948414911' 'present']
 ['13' '100.21328282933453' 'present']
 ['12' '102.81683908383663' 'present']
 ['15' '103.48873239733894' 'present']
 ['15' '112.54825243022283' 'marauded']
 ['14' '122.76375884496657' 'present']
 ['8' '125.01072956624006' 'present']
 ['8' '125.31175676133131' 'present']
 ['13' '139.44612178311405' 'present']
 ['13' '154.33830997008343' 'present']
 ['15' '163.50419187730722' 'present']
 ['19' '169.0950927027422' 'present']
 ['13' '173.45338411090296' 'marauded']
 ['14' '185.5027687499176' 'marauded']
 ['13' '189.28753606539306' 'presentdestroyed']
 ['9' '213.08636873131326' 'marauded']
 ['23' '214.52474441960763' 'presentdestroyed']
 ['18' '220.36962898960638' 'marauded']
 ['14' '231.29127230696332' 'present']
 ['23' '241.87473400071232' 'present']
 ['9' '254.11074885468167' 'present']
 ['12' '257.2976274391349' 'marauded']
 ['13' '259.4090819744698' 'presentdestroyed']
 ['2' '261.5472454798263' 'presentdestroyed']
 ['19' '269.9416251451473' 'marauded']
 ['13' '271.0881439100339' 'presentdestroyed']
 ['8' '279.9434282953288' 'present']
 ['14' '286.2084216486826' 'marauded']
 ['15' '302.7304643690782' 'marauded']
 ['18' '307.0867249209995' 'presentdestroyed']
 ['9' '320.80531792502967' 'marauded']
 ['2' '328.7852453122811' 'marauded']
 ['23' '344.6889304998078' 'marauded']]","[['F87' '54.58704347852784' 'absent']
 ['F166' '95.68898470589079' 'mated']
 ['F152' '95.9598430123699' 'absent']
 ['F214' '114.37768197762938' 'destroyed']
 ['F39' '116.82993800624001' 'destroyed']
 ['F104' '123.04460198170017' 'absent']
 ['F23' '136.08675602449358' 'absent']
 ['F128' '138.93428361965493' 'mated']
 ['F172' '146.7398403732697' 'mated']
 ['F115' '159.44378370148144' 'absent']
 ['F82' '178.24035868331234' 'absentdestroyed']
 ['F191' '186.2689869368683' 'destroyed']
 ['F38' '214.29378439686968' 'destroyed']
 ['F207' '218.1995761563956' 'destroyed']
 ['F148' '250.72554657270615' 'absent']
 ['F185' '260.980245549177' 'destroyed']
 ['F201' '276.29196408645475' 'destroyed']
 ['F32' '286.01053358125097' 'mated']
 ['F215' '303.3229723195068' 'destroyed']
 ['F153' '311.1221178118225' 'mated']]",100.0,200.0,553.0,70.09620225609673,14.677975912812682,1161.0,196.94172602119824,42.07669873690923,543.0,91.34895720771829,19.71952311005589,11.0,1.0999999999999999,0.11000000000000004,62.0,0.567688326433762,0.0059585048010973975
7,0.0,8,360.50726633056274,"[['23' '0.004629629629629629' 'present']
 ['14' '5.407490689778646' 'present']
 ['12' '16.77047593006068' 'present']
 ['8' '35.33643411193438' 'present']
 ['13' '63.568968737774455' 'present']
 ['23' '72.190620060031' 'present']
 ['15' '77.39593767403264' 'marauded']
 ['8' '95.16219283396055' 'present']
 ['6' '101.86232455418593' 'present']
 ['23' '115.00499751162069' 'present']
 ['12' '115.2860214569788' 'present']
 ['6' '123.60496254951651' 'present']
 ['9' '143.27823447429495' 'present']
 ['19' '149.70216884385408' 'present']
 ['23' '151.05208023061152' 'marauded']
 ['2' '164.71224203495788' 'present']
 ['13' '205.9594314357131' 'present']
 ['18' '220.9165671737025' 'present']
 ['13' '221.25537138647533' 'present']
 ['14' '222.71673983878352' 'present']
 ['18' '226.97531201178938' 'present']
 ['8' '230.62605022928338' 'present']
 ['6' '234.80518826903818' 'present']
 ['9' '257.06346175030905' 'present']
 ['19' '258.45495044676375' 'present']
 ['2' '261.73892643972107' 'present']
 ['12' '267.6205238739674' 'present']
 ['13' '268.3971926328561' 'present']
 ['9' '269.2696574295137' 'present']
 ['9' '275.38415445390837' 'present']
 ['15' '280.69013663325444' 'present']
 ['2' '283.4502729604347' 'present']
 ['6' '284.51880068218344' 'present']
 ['23' '287.6978536007236' 'present']
 ['12' '297.4811982591037' 'present']
 ['8' '302.11454878570015' 'present']
 ['23' '309.2900844093642' 'marauded']
 ['15' '317.99844429294905' 'present']
 ['13' '323.55566402597935' 'marauded']
 ['12' '327.17124437279904' 'presentdestroyed']
 ['15' '327.9444866910136' 'presentdestroyed']
 ['19' '331.0389605249391' 'present']
 ['14' '335.1538894342182' 'present']
 ['2' '342.3931482217273' 'present']
 ['12' '348.3049546712746' 'present']
 ['19' '348.6320949218822' 'present']]","[['F77' '77.81441592760517' 'destroyed']
 ['F6' '123.25744226750008' 'mated']
 ['F22' '128.67132498968851' 'mated']
 ['F106' '138.40458580027519' 'mated']
 ['F128' '138.93196880484012' 'absent']
 ['F192' '182.82835477137175' 'absent']
 ['F85' '187.35703086382586' 'mated']
 ['F149' '224.69099111725467' 'mated']
 ['F210' '230.4498651648815' 'mated']
 ['F193' '258.7229154397537' 'absent']
 ['F113' '296.6455612334682' 'mated']
 ['F7' '356.9889523057511' 'mated']]",100.0,300.0,565.0,69.79260346116146,14.578644661141704,1580.0,265.78867114931967,56.01755317127324,146.0,24.425975851862646,5.025172472943188,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,11,359.9709884619596,"[['19' '5.707507827643728' 'present']
 ['13' '8.179107982342781' 'marauded']
 ['12' '14.306468317361793' 'presentdestroyed']
 ['16' '17.039134028776903' 'present']
 ['15' '31.4814059331153' 'present']
 ['6' '38.594774331192646' 'marauded']
 ['23' '68.57249942671103' 'present']
 ['15' '69.45411641049748' 'present']
 ['9' '82.25766140243012' 'present']
 ['16' '90.75334561825862' 'present']
 ['9' '99.70359171747735' 'present']
 ['14' '105.42604671555787' 'present']
 ['14' '110.60226714259956' 'present']
 ['13' '122.56593382795013' 'present']
 ['13' '129.68139999565722' 'marauded']
 ['9' '185.09617411705307' 'present']
 ['16' '190.7387786936993' 'present']
 ['13' '197.6709199751466' 'present']
 ['9' '220.1021283531875' 'present']
 ['13' '227.07061083467926' 'present']
 ['14' '228.20688657429253' 'present']
 ['18' '242.54827103048518' 'present']
 ['18' '261.6548546056234' 'present']
 ['12' '272.93345252078177' 'present']
 ['15' '273.80053958229263' 'present']
 ['19' '274.0768339420946' 'present']
 ['2' '281.82395355463063' 'present']
 ['18' '304.10357528185574' 'present']
 ['2' '305.1710205083001' 'marauded']
 ['15' '308.6179279964218' 'destroyed']
 ['12' '311.95187196109043' 'presentdestroyed']
 ['23' '327.4080294896317' 'present']
 ['12' '340.40823019673593' 'present']
 ['6' '358.5039496628615' 'present']
 ['23' '359.194436891044' 'present']]","[['F49' '64.49162094474612' 'mated']
 ['F5' '78.67693771469018' 'mated']
 ['F197' '92.30949170992544' 'mated']
 ['F81' '97.79794294665156' 'mated']
 ['F137' '114.57055050206074' 'mated']
 ['F47' '134.8982045335297' 'destroyed']
 ['F162' '139.123215858342' 'mated']
 ['F187' '199.8890134994747' 'absent']
 ['F53' '207.08651297480904' 'mated']
 ['F48' '230.86101407715316' 'mated']
 ['F195' '239.09295830218517' 'mated']
 ['F17' '272.41163213461414' 'absent']
 ['F32' '286.0053574979697' 'absent']
 ['F88' '288.19694545421794' 'absent']
 ['F212' '301.36438822960105' 'mated']
 ['F215' '303.32814840278803' 'absent']
 ['F126' '337.21775677157336' 'mated']]",200.0,0.0,574.0,71.58521341092911,14.758189756564382,1537.0,262.2292443962028,56.59787916688706,154.0,24.548929649831916,5.000771538847996,12.0,1.2,0.12000000000000005,72.0,0.6357133888830057,0.006387174211248289
9,0.054,12,360.29919804324607,"[['14' '10.400260896394865' 'present']
 ['14' '13.027256214710524' 'present']
 ['14' '13.901199193901872' 'marauded']
 ['14' '18.329497381885005' 'presentdestroyed']
 ['8' '32.9489921286114' 'present']
 ['16' '33.13889035985771' 'present']
 ['8' '35.93129644323049' 'present']
 ['8' '36.56850216455376' 'present']
 ['23' '41.948419470777736' 'present']
 ['13' '46.65729917502336' 'present']
 ['6' '51.82755697785958' 'present']
 ['23' '58.00643942724973' 'present']
 ['2' '58.686336621388016' 'present']
 ['16' '71.49472756579632' 'marauded']
 ['19' '73.58277454698442' 'destroyed']
 ['18' '95.45372600002096' 'present']
 ['6' '126.55495730002937' 'present']
 ['15' '127.30768879810252' 'present']
 ['12' '132.80288947015072' 'present']
 ['23' '137.15354718432695' 'present']
 ['13' '154.5833296120126' 'marauded']
 ['18' '168.2828595426042' 'present']
 ['13' '173.74297155174398' 'marauded']
 ['23' '174.24286638853775' 'destroyed']
 ['12' '174.25132254898463' 'destroyed']
 ['19' '178.74491473768833' 'presentdestroyed']
 ['12' '186.09517830359147' 'present']
 ['15' '187.69424727802001' 'present']
 ['2' '190.28140930343636' 'present']
 ['12' '192.03639040549515' 'marauded']
 ['6' '199.1050283428329' 'present']
 ['23' '205.4749528526994' 'present']
 ['2' '211.88838912121966' 'present']
 ['6' '229.09008066183623' 'present']
 ['18' '239.32515551029087' 'marauded']
 ['13' '239.5390084536243' 'presentdestroyed']
 ['14' '254.99197918823836' 'present']
 ['16' '259.8197890426581' 'present']
 ['14' '287.7234041595952' 'present']
 ['18' '289.5591015972899' 'present']
 ['12' '295.5486212220764' 'marauded']
 ['12' '308.6505994964766' 'present']
 ['16' '313.9330290167902' 'present']
 ['8' '327.2537148502523' 'present']
 ['13' '335.60548868700454' 'present']
 ['19' '337.6479988193003' 'present']
 ['23' '338.50513386373734' 'marauded']
 ['2' '350.6542332992462' 'present']
 ['8' '352.0381678376198' 'marauded']]","[['F178' '43.45573087418757' 'absent']
 ['F116' '83.27627058815679' 'mated']
 ['F179' '91.40180392911715' 'mated']
 ['F155' '111.40225242618165' 'mated']
 ['F39' '116.84029017280253' 'mated']
 ['F6' '123.25226618421883' 'absent']
 ['F47' '134.90051934834452' 'absent']
 ['F52' '163.07261470673188' 'mated']
 ['F119' '184.02334142036344' 'mated']
 ['F182' '190.8338305684837' 'absent']
 ['F80' '193.38418901381576' 'destroyed']
 ['F100' '212.5178212805216' 'mated']
 ['F203' '232.17838995665494' 'mated']
 ['F76' '232.74888906185507' 'absent']
 ['F37' '233.69081641917165' 'mated']
 ['F111' '254.8039127978675' 'mated']
 ['F147' '255.60117322653505' 'mated']
 ['F185' '260.98351919168255' 'mated']
 ['F26' '293.38285451130105' 'absent']
 ['F113' '296.64038515018694' 'destroyed']]",200.0,100.0,573.0,73.63611277221509,15.789347671602112,1364.0,228.72899309106793,48.58982330214427,321.0,55.204499489823995,11.774104453899824,18.0,1.8000000000000005,0.1800000000000001,95.0,0.8895241562404917,0.009666495198902607
