id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,9,360.447929219,1845.20929252,2015.97412858,566.0,71.8836944749,14.8711050732,1658.0,283.591464414,60.9871889785,23.0,4.16924325156,0.999661010175,2.0,0.2,0.02,12.0,0.227093708468,0.00558037395736
1,0.009,9,360.327934193,112.336499421,1678.27478409,576.0,66.9021584947,13.1944867935,1635.0,284.220509229,62.4059481522,47.0,8.23553213267,1.91724371097,4.0,0.4,0.04,16.0,0.387681831349,0.0154717474032
2,0.009,6,360.446923871,191.476423483,907.942537415,584.0,75.2350453987,15.8470421202,1655.0,276.386115198,58.6234165028,46.0,8.13237592623,1.93717384402,1.0,0.1,0.01,8.0,0.215410919288,0.0065907874571
3,0.009,8,359.95138734,790.161300407,2037.32282592,574.0,68.5622719682,13.7789901429,1705.0,286.218274307,61.0921932734,23.0,4.09930043294,0.920624135427,7.0,0.7,0.07,21.0,0.486438299171,0.0138798105563
4,0.009,9,360.409150056,1037.27838293,1560.42683164,562.0,68.3858184181,13.9343263839,1634.0,278.589355277,59.9007253734,72.0,12.2228633397,2.62250768918,4.0,0.4,0.04,19.0,0.496359042007,0.0162686567782
5,0.009,10,360.040745992,1795.76587861,519.453877177,561.0,71.3022831581,15.3923412241,1614.0,275.877602429,59.8402405361,69.0,12.3484692657,2.75223196637,3.0,0.3,0.03,16.0,0.319993845652,0.00898742448085
6,0.009,10,360.109367665,1861.0572565,1383.42692709,551.0,70.8671362835,15.1071789944,1544.0,263.874830017,57.6058928656,155.0,24.7998969496,5.21783456859,3.0,0.3,0.03,18.0,0.29270449655,0.00552468269635
7,0.009,14,360.063636853,1278.58988906,1159.5717808,562.0,72.6497518738,15.9400916245,1650.0,278.619907026,59.2908001607,52.0,8.08942030417,1.73758866786,2.0,0.2,0.02,19.0,0.456070336071,0.0125405428032
8,0.009,1,360.360641559,1892.97655078,11.0573747346,556.0,69.7426089047,14.2790706846,1660.0,281.51486146,60.1786642903,54.0,8.20767123525,1.60749949904,1.0,0.1,0.01,17.0,0.486007355172,0.0155381858443
9,0.009,6,360.070811522,2017.88685613,1572.0004554,572.0,71.6588973928,14.9347649702,1722.0,284.017742986,60.4449412501,28.0,4.13794873002,0.796909057374,0.0,0.0,0.0,14.0,0.226952379802,0.00467213763342
10,0.009,10,359.986839088,756.470706369,885.659330168,557.0,72.1257317829,15.7160802934,1586.0,271.211706804,58.2633060585,93.0,16.4961572096,3.73892791571,0.0,0.0,0.0,12.0,0.216276363688,0.00766328365293
11,0.009,10,360.414883378,2063.24813608,1545.82646423,582.0,66.8289354698,12.798369907,1675.0,284.729337635,61.569987244,52.0,8.18249648158,1.73985067754,1.0,0.1,0.01,12.0,0.187545172787,0.0041142344146
12,0.009,10,360.615358925,1333.10660546,1283.61936715,570.0,72.5704492923,15.9711900036,1674.0,282.779105417,60.5530703742,26.0,4.06097826839,0.811295980577,3.0,0.3,0.03,17.0,0.383748130066,0.00998567966486
13,0.009,11,360.362737955,1215.15574283,387.424835552,572.0,70.0728746767,14.19450535,1690.0,289.491557236,62.964359214,0.0,0.0,0.0,2.0,0.2,0.02,16.0,0.330783220723,0.00914887998913
14,0.009,4,360.305613463,1215.72388074,110.734599093,566.0,71.3130140376,16.0671433931,1669.0,284.026101399,61.1460360069,21.0,4.142004472,0.993182020067,2.0,0.2,0.02,13.0,0.319040725478,0.0113227918977
15,0.009,11,359.887139979,1840.66112811,435.281646406,558.0,69.7345030465,14.7313194648,1664.0,285.928479356,61.7613580801,22.0,4.17964405997,1.08260722873,0.0,0.0,0.0,8.0,0.164039586889,0.00352308365239
16,0.009,5,360.330828206,1363.2074841,440.582122335,552.0,70.172340237,14.3538138104,1706.0,289.224160118,61.4009960112,0.0,0.0,0.0,4.0,0.4,0.04,12.0,0.317777813498,0.0101067232558
17,0.009,10,360.043557288,144.243904626,1655.98982835,570.0,76.7858454086,17.1772808698,1610.0,270.35371424,57.7937230936,75.0,12.3932142817,2.79133771602,3.0,0.3,0.03,21.0,0.348528669203,0.00910509184052
18,0.009,9,360.451335865,762.753272463,1605.65015414,556.0,71.9386073541,15.6178092557,1581.0,267.362035236,57.1903950835,112.0,20.4152875626,4.74230807183,1.0,0.1,0.01,8.0,0.186373708273,0.00454085165534
19,0.009,13,360.196047784,1749.37544706,893.580825945,565.0,71.0516304657,14.419817291,1554.0,259.976929449,55.0493285684,157.0,28.6865136689,6.30189501795,3.0,0.3,0.03,12.0,0.248684772641,0.00680426267251
20,0.009,12,360.446770446,1967.31707924,1234.78955173,576.0,73.3460141338,15.7591869481,1611.0,270.190299557,57.2825118673,94.0,16.3183326781,3.60305818142,1.0,0.1,0.01,13.0,0.183495396275,0.00376274449117
21,0.009,12,359.897799239,2119.36357822,1196.87850873,559.0,71.5626459661,15.721463611,1631.0,275.527475319,58.8543298252,73.0,12.3874529701,2.77025123781,2.0,0.2,0.02,17.0,0.403638788526,0.0118186078581
22,0.009,8,359.821312264,79.4871838673,927.605360495,571.0,66.8844786195,12.7139555024,1721.0,288.100444261,61.0268412137,26.0,4.08574607834,0.763580653649,5.0,0.5,0.05,17.0,0.458985590595,0.0155622179153
23,0.0,11,360.213434775,1689.48177901,1640.19554422,578.0,71.3544394586,15.0064496986,1611.0,272.316928606,57.9378365667,101.0,16.4954407176,3.45064155855,0.0,0.0,0.0,0.0,0.0,0.0
24,0.009,12,359.854948543,2011.83008104,1935.22761829,559.0,73.414410467,15.69589144,1653.0,273.714042593,57.1007378098,68.0,12.353854326,2.82740950255,2.0,0.2,0.02,12.0,0.318959840666,0.0118095426876
25,0.009,10,359.957565441,1306.11655509,558.43925568,567.0,72.8034507477,15.4957215566,1605.0,274.416593123,59.3340902975,76.0,12.3154899592,2.54979576765,2.0,0.2,0.02,14.0,0.296449925003,0.00791485718835
26,0.009,18,359.895088001,1658.98455873,840.620331265,575.0,69.2993142417,13.4336673999,1638.0,277.615742085,59.7901597234,76.0,12.1778768204,2.39161781078,6.0,0.6,0.06,19.0,0.406744004839,0.0120549369401
27,0.009,8,359.742915933,1024.96536687,432.371176351,569.0,70.7989609176,14.9984424534,1618.0,268.268953092,56.3112565078,132.0,20.5564226657,4.12636930868,1.0,0.1,0.01,12.0,0.318470123023,0.0100182377185
28,0.009,4,360.419869137,1970.96155164,1960.14120637,569.0,72.2433751768,15.9019757026,1646.0,274.708370242,58.6076496716,74.0,12.4907143538,2.71296043475,3.0,0.3,0.03,14.0,0.344509821775,0.00954517613498
29,0.009,14,360.083685138,1690.00484712,507.481790753,579.0,71.1436559393,14.0907327007,1638.0,280.117022321,60.1977096466,49.0,8.42719403285,1.80133599428,2.0,0.2,0.02,12.0,0.292128212098,0.00951105437811
30,0.009,8,360.004956484,512.215517505,161.654990066,564.0,71.0146124283,15.9590380702,1698.0,284.071062015,60.8317292644,27.0,4.13107322636,0.774321721818,4.0,0.4,0.04,23.0,0.426493256744,0.0120700057882
31,0.009,4,360.268272292,22.3667950843,112.960834063,564.0,71.0979966699,14.0202124172,1693.0,284.479532273,60.7314827896,25.0,4.01537521355,0.793110008808,3.0,0.3,0.03,16.0,0.295877344528,0.00799672556168
32,0.009,4,360.467174671,1369.27666322,1666.66100882,566.0,69.917681606,14.800581066,1662.0,277.343657909,58.8218780228,73.0,12.29462417,2.60134655688,3.0,0.3,0.03,14.0,0.362756735575,0.0122993132294
33,0.009,8,360.407678749,930.689338448,1072.57018053,568.0,71.7349296738,14.6010504427,1642.0,279.575003526,60.5458308171,49.0,8.23526903172,1.66199323465,3.0,0.3,0.03,16.0,0.370618332139,0.0105195264261
34,0.009,14,360.134021916,688.4331844,860.403829086,561.0,67.7736968045,13.6244659047,1728.0,287.649044712,61.3875789683,22.0,4.20787421562,0.951123620598,2.0,0.2,0.02,21.0,0.414619814214,0.0119228844696
35,0.009,3,360.24509972,1140.45941992,36.0240995434,565.0,69.3850787625,14.1557138308,1720.0,290.118967997,62.3949336517,0.0,0.0,0.0,1.0,0.1,0.01,17.0,0.542655693804,0.0206583427445
36,0.009,2,360.23772897,24.8021305495,904.558013815,565.0,71.7484469517,14.9047894951,1607.0,271.560781464,58.3130257537,98.0,16.335431323,3.50662921835,3.0,0.3,0.03,12.0,0.228818176152,0.00653403727647
